threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
4145,346,2017,305,27.2
4146,346,2017,305,27.2
4147,346,2017,305,27.2
4148,346,2017,305,27.2
4149,346,2017,305,27.2
4150,346,2017,305,27.2
4151,346,2017,305,27.2
4152,346,2017,305,27.2
4153,347,2017,308,27.4
4154,347,2017,308,27.4
4155,347,2017,308,27.4
4156,347,2017,308,27.4
4157,347,2017,308,27.4
4158,347,2017,308,27.4
4159,347,2017,308,27.4
4160,347,2017,308,27.4
4161,347,2017,308,27.4
4162,347,2017,308,27.4
4163,347,2017,308,27.4
4164,347,2017,308,27.4
4165,348,2017,311,27.5
4166,348,2017,311,27.5
4167,348,2017,311,27.5
4168,348,2017,311,27.5
4169,348,2017,311,27.5
4170,348,2017,311,27.5
4171,348,2017,311,27.5
4172,348,2017,311,27.5
4173,348,2017,311,27.5
4174,348,2017,311,27.5
4175,348,2017,311,27.5
4176,348,2017,311,27.5
4177,349,2017,314,27.5
4178,349,2017,314,27.5
4179,349,2017,314,27.5
4180,349,2017,314,27.5
4181,349,2017,314,27.5
4182,349,2017,314,27.5
4183,349,2017,314,27.5
4184,349,2017,314,27.5
4185,349,2017,314,27.5
4186,349,2017,314,27.5
4187,349,2017,314,27.5
4188,349,2017,314,27.5
4189,350,2017,317,27.4
4190,350,2017,317,27.4
4191,350,2017,317,27.4
4192,350,2017,317,27.4
4193,350,2017,317,27.4
4194,350,2017,317,27.4
4195,350,2017,317,27.4
4196,350,2017,317,27.4
4197,350,2017,317,27.4
4198,350,2017,317,27.4
4199,350,2017,317,27.4
4200,350,2017,317,27.4
4201,351,2017,320,27.6
4202,351,2017,320,27.6
4203,351,2017,320,27.6
4204,351,2017,320,27.6
4205,351,2017,320,27.6
4206,351,2017,320,27.6
4207,351,2017,320,27.6
4208,351,2017,320,27.6
4209,351,2017,320,27.6
4210,351,2017,320,27.6
4211,351,2017,320,27.6
4212,351,2017,320,27.6
4213,352,2017,323,27.5
4214,352,2017,323,27.5
4215,352,2017,323,27.5
4216,352,2017,323,27.5
4217,352,2017,323,27.5
4218,352,2017,323,27.5
4219,352,2017,323,27.5
4220,352,2017,323,27.5
4221,352,2017,323,27.5
4222,352,2017,323,27.5
4223,352,2017,323,27.5
4224,352,2017,323,27.5
4225,353,2017,326,27.4
4226,353,2017,326,27.4
4227,353,2017,326,27.4
4228,353,2017,326,27.4
4229,353,2017,326,27.4
4230,353,2017,326,27.4
4231,353,2017,326,27.4
4232,353,2017,326,27.4
4233,353,2017,326,27.4
4234,353,2017,326,27.4
4235,353,2017,326,27.4
4236,353,2017,326,27.4
4237,354,2017,329,27.2
4238,354,2017,329,27.2
4239,354,2017,329,27.2
4240,354,2017,329,27.2
4241,354,2017,329,27.2
4242,354,2017,329,27.2
4243,354,2017,329,27.2
4244,354,2017,329,27.2
4245,354,2017,329,27.2
4246,354,2017,329,27.2
4247,354,2017,329,27.2
4248,354,2017,329,27.2
4249,355,2017,332,27.1
4250,355,2017,332,27.1
4251,355,2017,332,27.1
4252,355,2017,332,27.1
4253,355,2017,332,27.1
4254,355,2017,332,27.1
4255,355,2017,332,27.1
4256,355,2017,332,27.1
4257,355,2017,332,27.1
4258,355,2017,332,27.1
4259,355,2017,332,27.1
4260,355,2017,332,27.1
4261,356,2017,335,27.1
4262,356,2017,335,27.1
4263,356,2017,335,27.1
4264,356,2017,335,27.1
4265,356,2017,335,27.1
4266,356,2017,335,27.1
4267,356,2017,335,27.1
4268,356,2017,335,27.1
4269,356,2017,335,27.1
4270,356,2017,335,27.1
4271,356,2017,335,27.1
4272,356,2017,335,27.1
4273,357,2017,338,27.0
4274,357,2017,338,27.0
4275,357,2017,338,27.0
4276,357,2017,338,27.0
4277,357,2017,338,27.0
4278,357,2017,338,27.0
4279,357,2017,338,27.0
4280,357,2017,338,27.0
4281,357,2017,338,27.0
4282,357,2017,338,27.0
4283,357,2017,338,27.0
4284,357,2017,338,27.0
4285,358,2017,341,27.1
4286,358,2017,341,27.1
4287,358,2017,341,27.1
4288,358,2017,341,27.1
4289,358,2017,341,27.1
4290,358,2017,341,27.1
4291,358,2017,341,27.1
4292,358,2017,341,27.1
4293,358,2017,341,27.1
4294,358,2017,341,27.1
4295,358,2017,341,27.1
4296,358,2017,341,27.1
4297,359,2017,344,27.1
4298,359,2017,344,27.1
4299,359,2017,344,27.1
4300,359,2017,344,27.1
4301,359,2017,344,27.1
4302,359,2017,344,27.1
4303,359,2017,344,27.1
4304,359,2017,344,27.1
4305,359,2017,344,27.1
4306,359,2017,344,27.1
4307,359,2017,344,27.1
4308,359,2017,344,27.1
4309,360,2017,347,27.1
4310,360,2017,347,27.1
4311,360,2017,347,27.1
4312,360,2017,347,27.1
4313,360,2017,347,27.1
4314,360,2017,347,27.1
4315,360,2017,347,27.1
4316,360,2017,347,27.1
4317,360,2017,347,27.1
4318,360,2017,347,27.1
4319,360,2017,347,27.1
4320,360,2017,347,27.1
4321,361,2017,350,27.1
4322,361,2017,350,27.1
4323,361,2017,350,27.1
4324,361,2017,350,27.1
4325,361,2017,350,27.1
4326,361,2017,350,27.1
4327,361,2017,350,27.1
4328,361,2017,350,27.1
4329,361,2017,350,27.1
4330,361,2017,350,27.1
4331,361,2017,350,27.1
4332,361,2017,350,27.1
4333,362,2017,353,27.1
4334,362,2017,353,27.1
4335,362,2017,353,27.1
4336,362,2017,353,27.1
4337,362,2017,353,27.1
4338,362,2017,353,27.1
4339,362,2017,353,27.1
4340,362,2017,353,27.1
4341,362,2017,353,27.1
4342,362,2017,353,27.1
4343,362,2017,353,27.1
4344,362,2017,353,27.1
4345,363,2017,356,27.1
4346,363,2017,356,27.1
4347,363,2017,356,27.1
4348,363,2017,356,27.1
4349,363,2017,356,27.1
4350,363,2017,356,27.1
4351,363,2017,356,27.1
4352,363,2017,356,27.1
4353,363,2017,356,27.1
4354,363,2017,356,27.1
4355,363,2017,356,27.1
4356,363,2017,356,27.1
4357,364,2017,359,27.1
4358,364,2017,359,27.1
4359,364,2017,359,27.1
4360,364,2017,359,27.1
4361,364,2017,359,27.1
4362,364,2017,359,27.1
4363,364,2017,359,27.1
4364,364,2017,359,27.1
4365,364,2017,359,27.1
4366,364,2017,359,27.1
4367,364,2017,359,27.1
4368,364,2017,359,27.1
4369,365,2017,362,27.1
4370,365,2017,362,27.1
4371,365,2017,362,27.1
4372,365,2017,362,27.1
4373,365,2017,362,27.1
4374,365,2017,362,27.1
4375,365,2017,362,27.1
4376,365,2017,362,27.1
4377,365,2017,362,27.1
4378,365,2017,362,27.1
4379,365,2017,362,27.1
4380,365,2017,362,27.1
4381,366,2017,365,27.1
4382,366,2017,365,27.1
4383,366,2017,365,27.1
4384,366,2017,365,27.1
4385,366,2017,365,27.1
4386,366,2017,365,27.1
4387,366,2017,365,27.1
4388,366,2017,365,27.1
4389,366,2017,365,27.1
4390,366,2017,365,27.1
4391,366,2017,365,27.1
4392,366,2017,365,27.1
4393,367,2018,2,27.2
4394,367,2018,2,27.2
4395,367,2018,2,27.2
4396,367,2018,2,27.2
4397,367,2018,2,27.2
4398,367,2018,2,27.2
4399,367,2018,2,27.2
4400,367,2018,2,27.2
4401,367,2018,2,27.2
4402,367,2018,2,27.2
4403,367,2018,2,27.2
4404,367,2018,2,27.2
4405,368,2018,5,27.3
4406,368,2018,5,27.3
4407,368,2018,5,27.3
4408,368,2018,5,27.3
4409,368,2018,5,27.3
4410,368,2018,5,27.3
4411,368,2018,5,27.3
4412,368,2018,5,27.3
4413,368,2018,5,27.3
4414,368,2018,5,27.3
4415,368,2018,5,27.3
4416,368,2018,5,27.3
4417,369,2018,8,27.4
4418,369,2018,8,27.4
4419,369,2018,8,27.4
4420,369,2018,8,27.4
4421,369,2018,8,27.4
4422,369,2018,8,27.4
4423,369,2018,8,27.4
4424,369,2018,8,27.4
4425,369,2018,8,27.4
4426,369,2018,8,27.4
4427,369,2018,8,27.4
4428,369,2018,8,27.4
4429,370,2018,11,27.2
4430,370,2018,11,27.2
4431,370,2018,11,27.2
4432,370,2018,11,27.2
4433,370,2018,11,27.2
4434,370,2018,11,27.2
4435,370,2018,11,27.2
4436,370,2018,11,27.2
4437,370,2018,11,27.2
4438,370,2018,11,27.2
4439,370,2018,11,27.2
4440,370,2018,11,27.2
4441,371,2018,14,27.1
4442,371,2018,14,27.1
4443,371,2018,14,27.1
4444,371,2018,14,27.1
4445,371,2018,14,27.1
4446,371,2018,14,27.1
4447,371,2018,14,27.1
4448,371,2018,14,27.1
4449,371,2018,14,27.1
4450,371,2018,14,27.1
4451,371,2018,14,27.1
4452,371,2018,14,27.1
4453,372,2018,17,27.2
4454,372,2018,17,27.2
4455,372,2018,17,27.2
4456,372,2018,17,27.2
4457,372,2018,17,27.2
4458,372,2018,17,27.2
4459,372,2018,17,27.2
4460,372,2018,17,27.2
4461,372,2018,17,27.2
4462,372,2018,17,27.2
4463,372,2018,17,27.2
4464,372,2018,17,27.2
4465,373,2018,20,27.4
4466,373,2018,20,27.4
4467,373,2018,20,27.4
4468,373,2018,20,27.4
4469,373,2018,20,27.4
4470,373,2018,20,27.4
4471,373,2018,20,27.4
4472,373,2018,20,27.4
4473,373,2018,20,27.4
4474,373,2018,20,27.4
4475,373,2018,20,27.4
4476,373,2018,20,27.4
4477,374,2018,23,27.4
4478,374,2018,23,27.4
4479,374,2018,23,27.4
4480,374,2018,23,27.4
4481,374,2018,23,27.4
4482,374,2018,23,27.4
4483,374,2018,23,27.4
4484,374,2018,23,27.4
4485,374,2018,23,27.4
4486,374,2018,23,27.4
4487,374,2018,23,27.4
4488,374,2018,23,27.4
4489,375,2018,26,27.3
4490,375,2018,26,27.3
4491,375,2018,26,27.3
4492,375,2018,26,27.3
4493,375,2018,26,27.3
4494,375,2018,26,27.3
4495,375,2018,26,27.3
4496,375,2018,26,27.3
4497,375,2018,26,27.3
4498,375,2018,26,27.3
4499,375,2018,26,27.3
4500,375,2018,26,27.3
4501,376,2018,29,27.2
4502,376,2018,29,27.2
4503,376,2018,29,27.2
4504,376,2018,29,27.2
4505,376,2018,29,27.2
4506,376,2018,29,27.2
4507,376,2018,29,27.2
4508,376,2018,29,27.2
4509,376,2018,29,27.2
4510,376,2018,29,27.2
4511,376,2018,29,27.2
4512,376,2018,29,27.2
4513,377,2018,32,27.1
4514,377,2018,32,27.1
4515,377,2018,32,27.1
4516,377,2018,32,27.1
4517,377,2018,32,27.1
4518,377,2018,32,27.1
4519,377,2018,32,27.1
4520,377,2018,32,27.1
4521,377,2018,32,27.1
4522,377,2018,32,27.1
4523,377,2018,32,27.1
4524,377,2018,32,27.1
4525,378,2018,35,27.1
4526,378,2018,35,27.1
4527,378,2018,35,27.1
4528,378,2018,35,27.1
4529,378,2018,35,27.1
4530,378,2018,35,27.1
4531,378,2018,35,27.1
4532,378,2018,35,27.1
4533,378,2018,35,27.1
4534,378,2018,35,27.1
4535,378,2018,35,27.1
4536,378,2018,35,27.1
4537,379,2018,38,27.0
4538,379,2018,38,27.0
4539,379,2018,38,27.0
4540,379,2018,38,27.0
4541,379,2018,38,27.0
4542,379,2018,38,27.0
4543,379,2018,38,27.0
4544,379,2018,38,27.0
4545,379,2018,38,27.0
4546,379,2018,38,27.0
4547,379,2018,38,27.0
4548,379,2018,38,27.0
4549,380,2018,41,26.9
4550,380,2018,41,26.9
4551,380,2018,41,26.9
4552,380,2018,41,26.9
4553,380,2018,41,26.9
4554,380,2018,41,26.9
4555,380,2018,41,26.9
4556,380,2018,41,26.9
4557,380,2018,41,26.9
4558,380,2018,41,26.9
4559,380,2018,41,26.9
4560,380,2018,41,26.9
4561,381,2018,44,26.9
4562,381,2018,44,26.9
4563,381,2018,44,26.9
4564,381,2018,44,26.9
4565,381,2018,44,26.9
4566,381,2018,44,26.9
4567,381,2018,44,26.9
4568,381,2018,44,26.9
4569,381,2018,44,26.9
4570,381,2018,44,26.9
4571,381,2018,44,26.9
4572,381,2018,44,26.9
4573,382,2018,47,27.0
4574,382,2018,47,27.0
4575,382,2018,47,27.0
4576,382,2018,47,27.0
4577,382,2018,47,27.0
4578,382,2018,47,27.0
4579,382,2018,47,27.0
4580,382,2018,47,27.0
4581,382,2018,47,27.0
4582,382,2018,47,27.0
4583,382,2018,47,27.0
4584,382,2018,47,27.0
4585,383,2018,50,27.1
4586,383,2018,50,27.1
4587,383,2018,50,27.1
4588,383,2018,50,27.1
4589,383,2018,50,27.1
4590,383,2018,50,27.1
4591,383,2018,50,27.1
4592,383,2018,50,27.1
4593,383,2018,50,27.1
4594,383,2018,50,27.1
4595,383,2018,50,27.1
4596,383,2018,50,27.1
4597,384,2018,53,27.1
4598,384,2018,53,27.1
4599,384,2018,53,27.1
4600,384,2018,53,27.1
4601,384,2018,53,27.1
4602,384,2018,53,27.1
4603,384,2018,53,27.1
4604,384,2018,53,27.1
4605,384,2018,53,27.1
4606,384,2018,53,27.1
4607,384,2018,53,27.1
4608,384,2018,53,27.1
4609,385,2018,56,27.2
4610,385,2018,56,27.2
4611,385,2018,56,27.2
4612,385,2018,56,27.2
4613,385,2018,56,27.2
4614,385,2018,56,27.2
4615,385,2018,56,27.2
4616,385,2018,56,27.2
4617,385,2018,56,27.2
4618,385,2018,56,27.2
4619,385,2018,56,27.2
4620,385,2018,56,27.2
4621,386,2018,59,27.2
4622,386,2018,59,27.2
4623,386,2018,59,27.2
4624,386,2018,59,27.2
4625,386,2018,59,27.2
4626,386,2018,59,27.2
4627,386,2018,59,27.2
4628,386,2018,59,27.2
4629,386,2018,59,27.2
4630,386,2018,59,27.2
4631,386,2018,59,27.2
4632,386,2018,59,27.2
4633,387,2018,62,27.3
4634,387,2018,62,27.3
4635,387,2018,62,27.3
4636,387,2018,62,27.3
4637,387,2018,62,27.3
4638,387,2018,62,27.3
4639,387,2018,62,27.3
4640,387,2018,62,27.3
4641,387,2018,62,27.3
4642,387,2018,62,27.3
4643,387,2018,62,27.3
4644,387,2018,62,27.3
4645,388,2018,65,27.2
4646,388,2018,65,27.2
4647,388,2018,65,27.2
4648,388,2018,65,27.2
4649,388,2018,65,27.2
4650,388,2018,65,27.2
4651,388,2018,65,27.2
4652,388,2018,65,27.2
4653,388,2018,65,27.2
4654,388,2018,65,27.2
4655,388,2018,65,27.2
4656,388,2018,65,27.2
4657,389,2018,68,27.1
4658,389,2018,68,27.1
4659,389,2018,68,27.1
4660,389,2018,68,27.1
4661,389,2018,68,27.1
4662,389,2018,68,27.1
4663,389,2018,68,27.1
4664,389,2018,68,27.1
4665,389,2018,68,27.1
4666,389,2018,68,27.1
4667,389,2018,68,27.1
4668,389,2018,68,27.1
4669,390,2018,71,27.0
4670,390,2018,71,27.0
4671,390,2018,71,27.0
4672,390,2018,71,27.0
4673,390,2018,71,27.0
4674,390,2018,71,27.0
4675,390,2018,71,27.0
4676,390,2018,71,27.0
4677,390,2018,71,27.0
4678,390,2018,71,27.0
4679,390,2018,71,27.0
4680,390,2018,71,27.0
4681,391,2018,74,27.0
4682,391,2018,74,27.0
4683,391,2018,74,27.0
4684,391,2018,74,27.0
4685,391,2018,74,27.0
4686,391,2018,74,27.0
4687,391,2018,74,27.0
4688,391,2018,74,27.0
4689,391,2018,74,27.0
4690,391,2018,74,27.0
4691,391,2018,74,27.0
4692,391,2018,74,27.0
4693,392,2018,77,27.1
4694,392,2018,77,27.1
4695,392,2018,77,27.1
4696,392,2018,77,27.1
4697,392,2018,77,27.1
4698,392,2018,77,27.1
4699,392,2018,77,27.1
4700,392,2018,77,27.1
4701,392,2018,77,27.1
4702,392,2018,77,27.1
4703,392,2018,77,27.1
4704,392,2018,77,27.1
4705,393,2018,80,27.2
4706,393,2018,80,27.2
4707,393,2018,80,27.2
4708,393,2018,80,27.2
4709,393,2018,80,27.2
4710,393,2018,80,27.2
4711,393,2018,80,27.2
4712,393,2018,80,27.2
4713,393,2018,80,27.2
4714,393,2018,80,27.2
4715,393,2018,80,27.2
4716,393,2018,80,27.2
4717,394,2018,83,27.3
4718,394,2018,83,27.3
4719,394,2018,83,27.3
4720,394,2018,83,27.3
4721,394,2018,83,27.3
4722,394,2018,83,27.3
4723,394,2018,83,27.3
4724,394,2018,83,27.3
4725,394,2018,83,27.3
4726,394,2018,83,27.3
4727,394,2018,83,27.3
4728,394,2018,83,27.3
4729,395,2018,86,27.3
4730,395,2018,86,27.3
4731,395,2018,86,27.3
4732,395,2018,86,27.3
4733,395,2018,86,27.3
4734,395,2018,86,27.3
4735,395,2018,86,27.3
4736,395,2018,86,27.3
4737,395,2018,86,27.3
4738,395,2018,86,27.3
4739,395,2018,86,27.3
4740,395,2018,86,27.3
4741,396,2018,89,27.2
4742,396,2018,89,27.2
4743,396,2018,89,27.2
4744,396,2018,89,27.2
4745,396,2018,89,27.2
4746,396,2018,89,27.2
4747,396,2018,89,27.2
4748,396,2018,89,27.2
4749,396,2018,89,27.2
4750,396,2018,89,27.2
4751,396,2018,89,27.2
4752,396,2018,89,27.2
4753,397,2018,92,27.3
4754,397,2018,92,27.3
4755,397,2018,92,27.3
4756,397,2018,92,27.3
4757,397,2018,92,27.3
4758,397,2018,92,27.3
4759,397,2018,92,27.3
4760,397,2018,92,27.3
4761,397,2018,92,27.3
4762,397,2018,92,27.3
4763,397,2018,92,27.3
4764,397,2018,92,27.3
4765,398,2018,95,27.3
4766,398,2018,95,27.3
4767,398,2018,95,27.3
4768,398,2018,95,27.3
4769,398,2018,95,27.3
4770,398,2018,95,27.3
4771,398,2018,95,27.3
4772,398,2018,95,27.3
4773,398,2018,95,27.3
4774,398,2018,95,27.3
4775,398,2018,95,27.3
4776,398,2018,95,27.3
4777,399,2018,98,27.2
4778,399,2018,98,27.2
4779,399,2018,98,27.2
4780,399,2018,98,27.2
4781,399,2018,98,27.2
4782,399,2018,98,27.2
4783,399,2018,98,27.2
4784,399,2018,98,27.2
4785,399,2018,98,27.2
4786,399,2018,98,27.2
4787,399,2018,98,27.2
4788,399,2018,98,27.2
4789,400,2018,101,27.2
4790,400,2018,101,27.2
4791,400,2018,101,27.2
4792,400,2018,101,27.2
4793,400,2018,101,27.2
4794,400,2018,101,27.2
4795,400,2018,101,27.2
4796,400,2018,101,27.2
4797,400,2018,101,27.2
4798,400,2018,101,27.2
4799,400,2018,101,27.2
4800,400,2018,101,27.2
4801,401,2018,104,27.2
4802,401,2018,104,27.2
4803,401,2018,104,27.2
4804,401,2018,104,27.2
4805,401,2018,104,27.2
4806,401,2018,104,27.2
4807,401,2018,104,27.2
4808,401,2018,104,27.2
4809,401,2018,104,27.2
4810,401,2018,104,27.2
4811,401,2018,104,27.2
4812,401,2018,104,27.2
4813,402,2018,107,27.1
4814,402,2018,107,27.1
4815,402,2018,107,27.1
4816,402,2018,107,27.1
4817,402,2018,107,27.1
4818,402,2018,107,27.1
4819,402,2018,107,27.1
4820,402,2018,107,27.1
4821,402,2018,107,27.1
4822,402,2018,107,27.1
4823,402,2018,107,27.1
4824,402,2018,107,27.1
4825,403,2018,110,27.1
4826,403,2018,110,27.1
4827,403,2018,110,27.1
4828,403,2018,110,27.1
4829,403,2018,110,27.1
4830,403,2018,110,27.1
4831,403,2018,110,27.1
4832,403,2018,110,27.1
4833,403,2018,110,27.1
4834,403,2018,110,27.1
4835,403,2018,110,27.1
4836,403,2018,110,27.1
4837,404,2018,113,27.1
4838,404,2018,113,27.1
4839,404,2018,113,27.1
4840,404,2018,113,27.1
4841,404,2018,113,27.1
4842,404,2018,113,27.1
4843,404,2018,113,27.1
4844,404,2018,113,27.1
4845,404,2018,113,27.1
4846,404,2018,113,27.1
4847,404,2018,113,27.1
4848,404,2018,113,27.1
4849,405,2018,116,27.0
4850,405,2018,116,27.0
4851,405,2018,116,27.0
4852,405,2018,116,27.0
4853,405,2018,116,27.0
4854,405,2018,116,27.0
4855,405,2018,116,27.0
4856,405,2018,116,27.0
4857,405,2018,116,27.0
4858,405,2018,116,27.0
4859,405,2018,116,27.0
4860,405,2018,116,27.0
4861,406,2018,119,27.1
4862,406,2018,119,27.1
4863,406,2018,119,27.1
4864,406,2018,119,27.1
4865,406,2018,119,27.1
4866,406,2018,119,27.1
4867,406,2018,119,27.1
4868,406,2018,119,27.1
4869,406,2018,119,27.1
4870,406,2018,119,27.1
4871,406,2018,119,27.1
4872,406,2018,119,27.1
4873,407,2018,122,27.0
4874,407,2018,122,27.0
4875,407,2018,122,27.0
4876,407,2018,122,27.0
4877,407,2018,122,27.0
4878,407,2018,122,27.0
4879,407,2018,122,27.0
4880,407,2018,122,27.0
4881,407,2018,122,27.0
4882,407,2018,122,27.0
4883,407,2018,122,27.0
4884,407,2018,122,27.0
4885,408,2018,125,26.8
4886,408,2018,125,26.8
4887,408,2018,125,26.8
4888,408,2018,125,26.8
4889,408,2018,125,26.8
4890,408,2018,125,26.8
4891,408,2018,125,26.8
4892,408,2018,125,26.8
4893,408,2018,125,26.8
4894,408,2018,125,26.8
4895,408,2018,125,26.8
4896,408,2018,125,26.8
4897,409,2018,128,26.4
4898,409,2018,128,26.4
4899,409,2018,128,26.4
4900,409,2018,128,26.4
4901,409,2018,128,26.4
4902,409,2018,128,26.4
4903,409,2018,128,26.4
4904,409,2018,128,26.4
4905,409,2018,128,26.4
4906,409,2018,128,26.4
4907,409,2018,128,26.4
4908,409,2018,128,26.4
4909,410,2018,131,26.0
4910,410,2018,131,26.0
4911,410,2018,131,26.0
4912,410,2018,131,26.0
4913,410,2018,131,26.0
4914,410,2018,131,26.0
4915,410,2018,131,26.0
4916,410,2018,131,26.0
4917,410,2018,131,26.0
4918,410,2018,131,26.0
4919,410,2018,131,26.0
4920,410,2018,131,26.0
4921,411,2018,134,25.8
4922,411,2018,134,25.8
4923,411,2018,134,25.8
4924,411,2018,134,25.8
4925,411,2018,134,25.8
4926,411,2018,134,25.8
4927,411,2018,134,25.8
4928,411,2018,134,25.8
4929,411,2018,134,25.8
4930,411,2018,134,25.8
4931,411,2018,134,25.8
4932,411,2018,134,25.8
4933,412,2018,137,25.9
4934,412,2018,137,25.9
4935,412,2018,137,25.9
4936,412,2018,137,25.9
4937,412,2018,137,25.9
4938,412,2018,137,25.9
4939,412,2018,137,25.9
4940,412,2018,137,25.9
4941,412,2018,137,25.9
4942,412,2018,137,25.9
4943,412,2018,137,25.9
4944,412,2018,137,25.9
4945,413,2018,140,25.7
4946,413,2018,140,25.7
4947,413,2018,140,25.7
4948,413,2018,140,25.7
4949,413,2018,140,25.7
4950,413,2018,140,25.7
4951,413,2018,140,25.7
4952,413,2018,140,25.7
4953,413,2018,140,25.7
4954,413,2018,140,25.7
4955,413,2018,140,25.7
4956,413,2018,140,25.7
4957,414,2018,143,25.3
4958,414,2018,143,25.3
4959,414,2018,143,25.3
4960,414,2018,143,25.3
4961,414,2018,143,25.3
4962,414,2018,143,25.3
4963,414,2018,143,25.3
4964,414,2018,143,25.3
4965,414,2018,143,25.3
4966,414,2018,143,25.3
4967,414,2018,143,25.3
4968,414,2018,143,25.3
4969,415,2018,146,24.9
4970,415,2018,146,24.9
4971,415,2018,146,24.9
4972,415,2018,146,24.9
4973,415,2018,146,24.9
4974,415,2018,146,24.9
4975,415,2018,146,24.9
4976,415,2018,146,24.9
4977,415,2018,146,24.9
4978,415,2018,146,24.9
4979,415,2018,146,24.9
4980,415,2018,146,24.9
4981,416,2018,149,24.7
4982,416,2018,149,24.7
4983,416,2018,149,24.7
4984,416,2018,149,24.7
4985,416,2018,149,24.7
4986,416,2018,149,24.7
4987,416,2018,149,24.7
4988,416,2018,149,24.7
4989,416,2018,149,24.7
4990,416,2018,149,24.7
4991,416,2018,149,24.7
4992,416,2018,149,24.7
4993,417,2018,152,24.7
4994,417,2018,152,24.7
4995,417,2018,152,24.7
4996,417,2018,152,24.7
4997,417,2018,152,24.7
4998,417,2018,152,24.7
4999,417,2018,152,24.7
5000,417,2018,152,24.7
5001,417,2018,152,24.7
5002,417,2018,152,24.7
5003,417,2018,152,24.7
5004,417,2018,152,24.7
5005,418,2018,155,24.6
5006,418,2018,155,24.6
5007,418,2018,155,24.6
5008,418,2018,155,24.6
5009,418,2018,155,24.6
5010,418,2018,155,24.6
5011,418,2018,155,24.6
5012,418,2018,155,24.6
5013,418,2018,155,24.6
5014,418,2018,155,24.6
5015,418,2018,155,24.6
5016,418,2018,155,24.6
5017,419,2018,158,24.5
5018,419,2018,158,24.5
5019,419,2018,158,24.5
5020,419,2018,158,24.5
5021,419,2018,158,24.5
5022,419,2018,158,24.5
5023,419,2018,158,24.5
5024,419,2018,158,24.5
5025,419,2018,158,24.5
5026,419,2018,158,24.5
5027,419,2018,158,24.5
5028,419,2018,158,24.5
5029,420,2018,161,24.4
5030,420,2018,161,24.4
5031,420,2018,161,24.4
5032,420,2018,161,24.4
5033,420,2018,161,24.4
5034,420,2018,161,24.4
5035,420,2018,161,24.4
5036,420,2018,161,24.4
5037,420,2018,161,24.4
5038,420,2018,161,24.4
5039,420,2018,161,24.4
5040,420,2018,161,24.4
5041,421,2018,164,24.3
5042,421,2018,164,24.3
5043,421,2018,164,24.3
5044,421,2018,164,24.3
5045,421,2018,164,24.3
5046,421,2018,164,24.3
5047,421,2018,164,24.3
5048,421,2018,164,24.3
5049,421,2018,164,24.3
5050,421,2018,164,24.3
5051,421,2018,164,24.3
5052,421,2018,164,24.3
5053,422,2018,167,24.5
5054,422,2018,167,24.5
5055,422,2018,167,24.5
5056,422,2018,167,24.5
5057,422,2018,167,24.5
5058,422,2018,167,24.5
5059,422,2018,167,24.5
5060,422,2018,167,24.5
5061,422,2018,167,24.5
5062,422,2018,167,24.5
5063,422,2018,167,24.5
5064,422,2018,167,24.5
5065,423,2018,170,24.9
5066,423,2018,170,24.9
5067,423,2018,170,24.9
5068,423,2018,170,24.9
5069,423,2018,170,24.9
5070,423,2018,170,24.9
5071,423,2018,170,24.9
5072,423,2018,170,24.9
5073,423,2018,170,24.9
5074,423,2018,170,24.9
5075,423,2018,170,24.9
5076,423,2018,170,24.9
5077,424,2018,173,24.8
5078,424,2018,173,24.8
5079,424,2018,173,24.8
5080,424,2018,173,24.8
5081,424,2018,173,24.8
5082,424,2018,173,24.8
5083,424,2018,173,24.8
5084,424,2018,173,24.8
5085,424,2018,173,24.8
5086,424,2018,173,24.8
5087,424,2018,173,24.8
5088,424,2018,173,24.8
5089,425,2018,176,24.8
5090,425,2018,176,24.8
5091,425,2018,176,24.8
5092,425,2018,176,24.8
5093,425,2018,176,24.8
5094,425,2018,176,24.8
5095,425,2018,176,24.8
5096,425,2018,176,24.8
5097,425,2018,176,24.8
5098,425,2018,176,24.8
5099,425,2018,176,24.8
5100,425,2018,176,24.8
5101,426,2018,179,24.8
5102,426,2018,179,24.8
5103,426,2018,179,24.8
5104,426,2018,179,24.8
5105,426,2018,179,24.8
5106,426,2018,179,24.8
5107,426,2018,179,24.8
5108,426,2018,179,24.8
5109,426,2018,179,24.8
5110,426,2018,179,24.8
5111,426,2018,179,24.8
5112,426,2018,179,24.8
5113,427,2018,182,24.9
5114,427,2018,182,24.9
5115,427,2018,182,24.9
5116,427,2018,182,24.9
5117,427,2018,182,24.9
5118,427,2018,182,24.9
5119,427,2018,182,24.9
5120,427,2018,182,24.9
5121,427,2018,182,24.9
5122,427,2018,182,24.9
5123,427,2018,182,24.9
5124,427,2018,182,24.9
5125,428,2018,185,24.9
5126,428,2018,185,24.9
5127,428,2018,185,24.9
5128,428,2018,185,24.9
5129,428,2018,185,24.9
5130,428,2018,185,24.9
5131,428,2018,185,24.9
5132,428,2018,185,24.9
5133,428,2018,185,24.9
5134,428,2018,185,24.9
5135,428,2018,185,24.9
5136,428,2018,185,24.9
5137,429,2018,188,24.8
5138,429,2018,188,24.8
5139,429,2018,188,24.8
5140,429,2018,188,24.8
5141,429,2018,188,24.8
