time,biomass,climatology,anomaly,interannual_multiplier,seasonal_shape,final_forcing_multiplier
2012-09-01,1.5820776426441885,1.5362441814182994,0.04583346122588905,1.1914684776706572,1.3501694544925333,1.6086843445416403
2012-10-01,1.1626699027862955,1.2394164198641537,-0.07674651707785829,0.679392775531375,1.089294404976771,0.7400587491679661
2012-11-01,0.5764428976458982,0.7135289325417087,-0.1370860348958105,0.4273255017323141,0.6271040640981026,0.26797755882909496
2012-12-01,0.45327396629889627,0.47393671678996363,-0.02066275049106736,0.913681723457128,0.4165320110644913,0.3805776857444679
2013-01-01,0.49979945328067743,0.5004507652334576,-0.0006513119527801203,0.9972791557793791,0.4398345945706438,0.4386378731559771
2013-02-01,0.7185941561165793,0.8016889321308309,-0.08309477601425164,0.6528730355444718,0.7045858472632078,0.4600051009044041
2013-03-01,1.0567523870394464,1.0719942906520665,-0.015241903612620122,0.9363272158930288,0.9421509706175478,0.8821615952692433
2013-04-01,1.2836212713848856,1.2334795924070188,0.05014167897786681,1.2094659815113435,1.0840766647332793,1.3111538473451794
2013-05-01,1.3607598490024169,1.3612172026200013,-0.00045735361758447723,0.9980894133112818,1.196342293847146,1.194056578185371
2013-06-01,1.4149305605598497,1.4696619808186095,-0.05473142025875988,0.7713604550603202,1.2916518994384922,0.9963291969304023
2013-07-01,1.6705693142227653,1.6083335551019071,0.062235759120858214,1.2599887884709347,1.4135271365058477,1.7810283441967925
2013-08-01,1.6382039785264353,1.643837416323002,-0.005633437796566776,0.9764664127449375,1.4447306583919377,1.410730963382607
2013-09-01,1.5507616221119689,1.5362441814182994,0.014517440693669448,1.0606463530125205,1.3501694544925333,1.4320523078564098
2013-10-01,1.3393224645711732,1.2394164198641537,0.09990604470701947,1.4173557435663335,1.089294404976771,1.543917681328498
2013-11-01,0.8697791099125611,0.7135289325417087,0.15625017737085245,1.6527323661968758,0.6271040640981026,1.0364351837085344
2013-12-01,0.551005915453154,0.47393671678996363,0.0770691986631904,1.3219552211126357,0.4165320110644913,0.5506366667872504
2014-01-01,0.5871684442175196,0.5004507652334576,0.08671767898406202,1.3622615778542273,0.4398345945706438,0.5991697687946795
2014-02-01,0.926832483453712,0.8016889321308309,0.12514355132288113,1.5227849833116558,0.7045858472632078,1.0729327476663328
2014-03-01,1.0469108052408322,1.0719942906520665,-0.025083485411234285,0.8952141811264656,0.9421509706175478,0.8434269096588928
2014-04-01,1.218498714740757,1.2334795924070188,-0.01498087766626166,0.9374176471902743,1.0840766647332793,1.0162325964281504
2014-05-01,1.355917878462551,1.3612172026200013,-0.00529932415745038,0.977862166592445,1.196342293847146,1.1698578674475455
2014-06-01,1.5369986817829515,1.4696619808186095,0.06733670096434197,1.2812978832531265,1.2916518994384922,1.6549908446504205
2014-07-01,1.6724276582520785,1.6083335551019071,0.06409410315017139,1.2677519879493095,1.4135271365058477,1.7920018373255835
2014-08-01,1.7263560063812389,1.643837416323002,0.08251859005823681,1.3447199577642888,1.4447306583919377,1.9427581499335795
2014-09-01,1.589115875844656,1.5362441814182994,0.05287169442635653,1.220870573003213,1.3501694544925333,1.6483821555577347
2014-10-01,1.2171934887178038,1.2394164198641537,-0.02222293114634999,0.9071640962265352,1.089294404976771,0.9881687744153739
2014-11-01,0.72187517208954,0.7135289325417087,0.008346239547831313,1.0348662688297092,0.6271040640981026,0.6489688429811502
2014-12-01,0.49966910882205773,0.47393671678996363,0.025732392032094098,1.1074966148623884,0.4165320110644913,0.46130779223574697
2015-01-01,0.4737142684279725,0.5004507652334576,-0.026736496805485066,0.8883087551175157,0.4398345945706438,0.3907089211606658
2015-02-01,0.7320457832398989,0.8016889321308309,-0.06964314889093204,0.7090669711235836,0.7045858472632078,0.4995985526154667
2015-03-01,1.1199395101121132,1.0719942906520665,0.047945219460046706,1.2002903105300584,0.9421509706175478,1.1308546810887323
2015-04-01,1.2740267540183836,1.2334795924070188,0.040547161611364846,1.169385054061964,1.0840766647332793,1.2677030491964394
2015-05-01,1.4809204970087324,1.3612172026200013,0.11970329438873106,1.5000584057096442,1.196342293847146,1.7945833139913685
2015-06-01,1.6302840722730458,1.4696619808186095,0.1606220914544363,1.670995960341886,1.2916518994384922,2.1583451061296444
2015-07-01,1.7078338353972284,1.6083335551019071,0.09950028029532132,1.4156606698773126,1.4135271365058477,2.001074772955628
2015-08-01,1.6668647919986266,1.643837416323002,0.023027375675624517,1.0961964566374864,1.4447306583919377,1.583708628524785
2015-09-01,1.5025769527378778,1.5362441814182994,-0.0336672286804216,0.8593557446805027,1.3501694544925333,1.160275877010299
2015-10-01,1.3036175047071026,1.2394164198641537,0.06420108484294884,1.2681989020881694,1.089294404976771,1.3814419684423267
2015-11-01,0.830679785722174,0.7135289325417087,0.11715085318046536,1.4893956274812692,0.6271040640981026,0.9340060510434476
2015-12-01,0.5613108069160883,0.47393671678996363,0.08737409012612463,1.3650037238483375,0.4165320110644913,0.5685677462050674
2016-01-01,0.557628440437225,0.5004507652334576,0.057177675203767486,1.2388587319220141,0.4398345945706438,0.5448929280852209
2016-02-01,0.7013302441486351,0.8016889321308309,-0.10035868798219583,0.5807533471174628,0.7045858472632078,0.4091905891297014
2016-03-01,0.9934575320256396,1.0719942906520665,-0.07853675862642695,0.671914072967808,0.9421509706175478,0.6330444960182102
2016-04-01,1.3821316908014583,1.2334795924070188,0.1486520983944395,1.6209915249877573,1.0840766647332793,1.7572790859696403
2016-05-01,1.4834868592913772,1.3612172026200013,0.1222696566713759,1.5107793389812483,1.196342293847146,1.8074092198937015
2016-06-01,1.6147334365376103,1.4696619808186095,0.1450714557190007,1.6060334532250775,1.2916518994384922,2.0744361604199324
2016-07-01,1.7017489523148464,1.6083335551019071,0.09341539721293923,1.3902411778855197,1.4135271365058477,1.9651436312290356
2016-08-01,1.6707840514279666,1.643837416323002,0.026946635104964534,1.1125690939304391,1.4447306583919377,1.6073626795806448
2016-09-01,1.5552755082631908,1.5362441814182994,0.019031326844891394,1.0795030329715927,1.3501694544925333,1.4575120211502905
2016-10-01,1.084069053307306,1.2394164198641537,-0.15534736655684767,0.3510391100905068,1.089294404976771,0.3823849385496138
2016-11-01,0.519755218476208,0.7135289325417087,-0.1937737140655007,0.19051371961945934,0.6271040640981026,0.11947192783980938
2016-12-01,0.39012954468067956,0.47393671678996363,-0.08380717210928407,0.6498970133945817,0.4165320110644913,0.2707029099740518
2017-01-01,0.4899596549849862,0.5004507652334576,-0.010491110248471325,0.9561735715648896,0.4398345945706438,0.42055821518840764
2017-02-01,0.6723932955100785,0.8016889321308309,-0.12929563662075239,0.4598697534269898,0.7045858472632078,0.3240177198490781
2017-03-01,0.8902686420333664,1.0719942906520665,-0.1817256486187001,0.24084430099550314,0.9421509706175478,0.2269116919506181
2017-04-01,1.1984934489415409,1.2334795924070188,-0.034986143465477904,0.8538460013768613,1.0840766647332793,0.9256345253684748
2017-05-01,1.389224931165923,1.3612172026200013,0.028007728545921706,1.1170017931063776,1.196342293847146,1.336316487396259
2017-06-01,1.4595344621540929,1.4696619808186095,-0.010127518664516666,0.957692469008191,1.2916518994384922,1.2370052966723692
2017-07-01,1.7129770667774522,1.6083335551019071,0.10464351167554509,1.4371464284550033,1.4135271365058477,2.031445475753607
2017-08-01,1.6705141435640563,1.643837416323002,0.026676727241054188,1.1114415585789295,1.4447306583919377,1.6057336946898981
2017-09-01,1.5951113308575136,1.5362441814182994,0.05886714943921412,1.245916480808368,1.3501694544925333,1.6821983752362912
2017-10-01,1.3169461794416473,1.2394164198641537,0.07752975957749353,1.3238792062269527,1.089294404976771,1.4420942122081082
2017-11-01,0.7854364050708884,0.7135289325417087,0.07190747252917973,1.3003922010264803,0.6271040640981026,0.8154812341851827
2017-12-01,0.5036504930785871,0.47393671678996363,0.029713776288623484,1.1241287775276207,0.4165320110644913,0.468235620399048
2018-01-01,0.4334052541803686,0.5004507652334576,-0.06704551105308892,0.7199185574766253,0.4398345945706438,0.3166450868516142
2018-02-01,0.7914183006868174,0.8016889321308309,-0.010270631444013523,0.9570946178904142,0.7045858472632078,0.6743553222573736
2018-03-01,1.1135011304234057,1.0719942906520665,0.04150683977133918,1.1733940926863538,0.9421509706175478,1.105514383341345
2018-04-01,1.1852988872605374,1.2334795924070188,-0.04818070514648132,0.7987259521590573,1.0840766647332793,0.8658801662525036
2018-05-01,1.4672292195434147,1.3612172026200013,0.10601201692341333,1.4428633350443234,1.196342293847146,1.726158431954869
2018-06-01,1.525511692879531,1.4696619808186095,0.055849712060921375,1.2333111892629431,1.2916518994384922,1.5930087402102262
2018-07-01,1.6796795449072874,1.6083335551019071,0.07134598980538032,1.2980466168290659,1.4135271365058477,1.8348241173374928
2018-08-01,1.7093070342185648,1.643837416323002,0.06546961789556272,1.273498176591176,1.4447306583919377,1.8398618591275018
2018-09-01,1.5061686123637323,1.5362441814182994,-0.030075569054567097,0.8743598395596623,1.3501694544925333,1.1805339476084482
2018-10-01,1.3355367199990524,1.2394164198641537,0.0961203001348987,1.4015408622397523,1.089294404976771,1.5266906195840815
2018-11-01,0.8297844534617186,0.7135289325417087,0.1162555209200099,1.4856553927197278,0.6271040640981026,0.9316605346238039
2018-12-01,0.5253533758126601,0.47393671678996363,0.05141665902269643,1.214792188210874,0.4165320110644913,0.5059998331809094
