timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2505,0.003804956,0.0001536067,0.2820819,0.02822302,0.6746586,0.4986972,0.1023649,0.7483122,0.612547,0.003015601,0.03775176,0.3237175,0.03992845,1.168927,0.7776957,0.2093953,2.157483,1.189746,0.2720783,0.1676669,5.122005,11.09094,1998-11-10,Winter
2506,0.00383648,0.0001549229,0.283254,0.02830716,0.6690575,0.4968591,0.1013794,0.7372463,0.5960133,0.003040378,0.03790761,0.3249358,0.03606178,1.086396,0.7055075,0.1573334,1.476578,0.9387504,0.2033116,0.1852465,5.046262,10.67257,1998-11-13,Winter
2507,0.003866931,0.0001561599,0.2840956,0.02835351,0.661256,0.4943905,0.0999986,0.7219171,0.5751325,0.003060816,0.03777625,0.3254945,0.03146623,0.9807045,0.6263234,0.1269196,1.307736,0.8609418,0.1898808,0.2003614,4.925281,10.17023,1998-11-16,Winter
2508,0.003895935,0.0001572994,0.2845781,0.02836602,0.6519338,0.4911093,0.09840565,0.7050073,0.5522226,0.003076279,0.03738388,0.3254257,0.02734539,0.8874427,0.5539761,0.1053273,1.24213,0.8321184,0.1883979,0.2140045,4.793845,9.677805,1998-11-19,Winter
2509,0.003923159,0.0001583262,0.2847044,0.02834589,0.6411085,0.4869097,0.09663831,0.6870624,0.5284758,0.003086559,0.03678414,0.3248292,0.02374164,0.8063718,0.488278,0.0862656,1.145064,0.8005839,0.1840417,0.2259103,4.666607,9.207316,1998-11-22,Winter
2510,0.003948299,0.0001592271,0.2844794,0.02829343,0.6291734,0.4820049,0.09471411,0.6680457,0.5039358,0.003091531,0.03599991,0.3237017,0.02050623,0.7312612,0.4281837,0.06939133,1.028028,0.7572925,0.1741652,0.2380053,4.536899,8.750647,1998-11-25,Winter
2511,0.003971091,0.0001599908,0.2839096,0.02821035,0.6163788,0.4764445,0.09267501,0.6484318,0.4791861,0.003091128,0.0350619,0.3220847,0.01768586,0.6641596,0.3742653,0.0577024,0.992957,0.7512638,0.1752811,0.2476736,4.408186,8.31753,1998-11-28,Winter
2512,0.003991305,0.0001606087,0.2830108,0.0280987,0.6026805,0.4701879,0.09053984,0.6285267,0.4549496,0.003085449,0.03401371,0.320075,0.01524055,0.6047168,0.3259875,0.04777459,0.9158731,0.732385,0.1710487,0.2547451,4.289409,7.910804,1998-12-01,Winter
2513,0.004008724,0.0001610723,0.281801,0.02796078,0.5880243,0.4631952,0.08832276,0.6086527,0.4318855,0.003074667,0.03289419,0.3177736,0.01314298,0.5537788,0.2831217,0.04209041,0.9017503,0.7562028,0.1813417,0.2554474,4.188774,7.535071,1998-12-04,Winter
2514,0.00402318,0.0001613762,0.2803037,0.02779908,0.5728761,0.4556786,0.0860608,0.5889545,0.4098946,0.003059061,0.03172071,0.3151933,0.01136779,0.5098695,0.2455085,0.03709646,0.8497695,0.7629963,0.1842643,0.2548072,4.100083,7.190102,1998-12-07,Winter
2515,0.004034553,0.0001615174,0.2785366,0.02761437,0.5574769,0.4478183,0.08374891,0.5690521,0.3884947,0.003038864,0.03050189,0.3123264,0.009762162,0.4660348,0.2116684,0.030881,0.7297109,0.7202205,0.1692931,0.2557554,4.014233,6.855356,1998-12-10,Winter
2516,0.004042752,0.0001614939,0.2765086,0.02740685,0.5420181,0.4397407,0.0813821,0.5486454,0.3672041,0.003014205,0.02923817,0.3091478,0.008233626,0.4179458,0.1806601,0.02426279,0.5866159,0.6452133,0.143814,0.260021,3.920741,6.513865,1998-12-13,Winter
2517,0.004047687,0.0001613039,0.274228,0.02718061,0.5262436,0.4312901,0.07895153,0.5281168,0.3467555,0.00298522,0.02795487,0.3057005,0.006820752,0.3696931,0.1526229,0.01956487,0.5128945,0.6068367,0.1331896,0.2625405,3.830456,6.173104,1998-12-16,Winter
2518,0.004049297,0.0001609474,0.2717146,0.02694059,0.5105384,0.4225413,0.0765568,0.5085676,0.3277992,0.00295221,0.02666662,0.3020231,0.005725741,0.3333327,0.1293733,0.01916878,0.6509113,0.7237042,0.1780183,0.2611728,3.751915,5.877378,1998-12-19,Winter
2519,0.004047518,0.0001604232,0.269004,0.02670171,0.4940802,0.4129829,0.07401589,0.4900163,0.3122092,0.002910946,0.02546232,0.2982691,0.004802431,0.3047684,0.1088776,0.01678823,0.5056601,0.6871196,0.1658047,0.2469948,3.72392,5.611954,1998-12-22,Winter
2520,0.004042309,0.0001597308,0.2661143,0.02644918,0.4780057,0.4033995,0.07147601,0.4713547,0.2969834,0.002866207,0.02426685,0.2943777,0.003962206,0.2729464,0.09078992,0.01433722,0.3994041,0.6458053,0.1518093,0.2363713,3.690637,5.340541,1998-12-25,Winter
2521,0.004033727,0.0001588759,0.2630576,0.02618446,0.4624507,0.3938719,0.06900907,0.4531695,0.2822834,0.002818929,0.02307862,0.2903563,0.003284341,0.2452868,0.07566051,0.01462056,0.4355968,0.7313064,0.1894374,0.2280832,3.651903,5.091382,1999-01-02,Winter
2522,0.004021859,0.0001578667,0.2598543,0.02591027,0.4474414,0.3844253,0.06664103,0.4357661,0.2683776,0.002769435,0.0219107,0.2862398,0.002771294,0.224166,0.06328793,0.01473249,0.4388573,0.7816117,0.2058993,0.2227454,3.611949,4.876631,1999-01-05,Winter
2523,0.004006808,0.0001567118,0.2565226,0.02562768,0.4329517,0.3750805,0.06435762,0.4189959,0.2551851,0.002718028,0.02077193,0.2820558,0.00236125,0.2060042,0.05298336,0.01436875,0.4211994,0.8034159,0.2081886,0.2196203,3.568765,4.682159,1999-01-08,Winter
2524,0.003988675,0.0001554189,0.253076,0.02533685,0.4189368,0.3658489,0.06213001,0.4025645,0.2424835,0.002664955,0.01966588,0.27782,0.001996674,0.1863811,0.04413889,0.01200686,0.325087,0.7286745,0.1708362,0.2194026,3.518605,4.485533,1999-01-11,Winter
2525,0.003967571,0.0001539964,0.2495231,0.02503604,0.4054609,0.356826,0.06000245,0.3865645,0.2300026,0.002611496,0.01858139,0.2735151,0.001686418,0.1668601,0.03672283,0.01134847,0.3533146,0.7591839,0.1798804,0.2224321,3.453624,4.293868,1999-01-14,Winter
2526,0.003943616,0.0001524528,0.2458769,0.02473001,0.3924569,0.3479208,0.05795169,0.371234,0.2182139,0.002556692,0.01753416,0.2691789,0.001432701,0.1496133,0.03055051,0.01018644,0.3339952,0.7494795,0.1711123,0.2264808,3.386042,4.116829,1999-01-17,Winter
2527,0.003916927,0.0001507964,0.2421495,0.02441801,0.3799294,0.3391851,0.05598722,0.3564718,0.2069195,0.002501269,0.01652122,0.2648134,0.001222856,0.1338104,0.025405,0.009259415,0.3402396,0.7596586,0.1706567,0.2321918,3.311666,3.950245,1999-01-20,Winter
2528,0.003887634,0.0001490359,0.2383551,0.02410463,0.367905,0.3305861,0.05413882,0.3428096,0.1965866,0.002444936,0.01555129,0.2604481,0.001078191,0.1236654,0.02131328,0.01063891,0.5047158,0.9323495,0.2339797,0.2360417,3.242072,3.824805,1999-01-23,Winter
2529,0.003855872,0.0001471797,0.2345147,0.02379587,0.3562874,0.3220429,0.05235796,0.330236,0.1875911,0.002386624,0.01464287,0.256148,0.0009836543,0.1190401,0.01800724,0.01169613,0.5218388,1.015438,0.25663,0.2350501,3.192619,3.740897,1999-01-26,Winter
2530,0.003821769,0.0001452357,0.2306418,0.02348612,0.3450796,0.3136819,0.0506438,0.3180662,0.1791344,0.002328098,0.01378262,0.2518936,0.0009046544,0.1143544,0.01519151,0.01097722,0.444997,0.9877371,0.2320316,0.2347216,3.144319,3.659093,1999-01-29,Winter
2531,0.003785459,0.0001432112,0.226744,0.02317656,0.334284,0.3055028,0.04900734,0.3064632,0.1712721,0.002269504,0.01296805,0.2476877,0.0008451805,0.1108656,0.01284023,0.01300109,0.5214165,1.109208,0.2731515,0.2321758,3.098657,3.590687,1999-02-01,Winter
2532,0.003747088,0.0001411151,0.2228337,0.02286794,0.3239388,0.297542,0.04748864,0.2956727,0.1640633,0.002211479,0.01219688,0.2435347,0.0008183916,0.1107324,0.01094941,0.01520311,0.5710088,1.202582,0.296367,0.2301567,3.057573,3.552295,1999-02-04,Winter
2533,0.003706805,0.0001389558,0.2189211,0.02255969,0.3140007,0.2898055,0.04605699,0.2853775,0.1573045,0.002154144,0.01146884,0.2394454,0.000806283,0.111165,0.009365961,0.01541093,0.5317391,1.197242,0.277703,0.22963,3.017637,3.520472,1999-02-07,Winter
2534,0.003664745,0.0001367405,0.2150155,0.02225848,0.3044254,0.282209,0.04469993,0.2760305,0.1515311,0.002096411,0.01079173,0.2354566,0.000827774,0.117103,0.008097561,0.02726568,0.7670867,1.497914,0.3892004,0.2187089,2.996255,3.534489,1999-02-10,Winter
2535,0.003621063,0.0001344779,0.2111341,0.02196189,0.2952841,0.2748533,0.04347591,0.2676006,0.1465281,0.00203979,0.01016015,0.2315685,0.0008985975,0.1292966,0.007109033,0.03462486,0.7540215,1.549089,0.3838528,0.2101234,2.988316,3.59003,1999-02-13,Winter
2536,0.003575899,0.0001321748,0.2072841,0.02166981,0.2864299,0.2676862,0.04227537,0.2593585,0.1419665,0.001983596,0.009576688,0.2278011,0.0009746285,0.1407865,0.006221988,0.03866835,0.6708201,1.514042,0.3510011,0.2004169,2.988396,3.632971,1999-02-16,Winter
2537,0.003529378,0.0001298369,0.2034677,0.02138149,0.2778915,0.2607249,0.04112446,0.251418,0.1377903,0.001928279,0.009034205,0.2241395,0.001062879,0.1519137,0.005446303,0.04977331,0.6955942,1.56492,0.3605819,0.1864014,2.992076,3.672533,1999-02-19,Winter
2538,0.003481633,0.0001274705,0.1996896,0.02109635,0.2696932,0.2539892,0.04004566,0.2438571,0.133957,0.001874269,0.008528025,0.2205769,0.001171506,0.1627418,0.004780109,0.05591509,0.6587241,1.534274,0.3376714,0.1752276,2.999119,3.709804,1999-02-22,Winter
2539,0.003432787,0.0001250813,0.1959528,0.0208158,0.2617944,0.2474484,0.03901688,0.2366777,0.1305051,0.001821228,0.008057003,0.2171175,0.00129866,0.1733674,0.004204339,0.06900094,0.6980147,1.567568,0.3452249,0.1605669,3.010704,3.748704,1999-02-25,Winter
2540,0.003382963,0.0001226749,0.1922628,0.0205409,0.254198,0.241101,0.03805013,0.2300035,0.1275244,0.001769228,0.007619373,0.2137651,0.001462825,0.1859093,0.003720543,0.08627941,0.7390633,1.602208,0.3531091,0.1441408,3.031042,3.801088,1999-02-28,Winter
2541,0.003332279,0.0001202565,0.1886248,0.0202714,0.2468803,0.2349451,0.03713271,0.2237004,0.1249316,0.001718334,0.00721349,0.2105227,0.001659832,0.1986047,0.003303443,0.09968051,0.7249905,1.580229,0.3395225,0.1292666,3.059598,3.85534,1999-03-03,Spring
2542,0.003280854,0.0001178314,0.1850457,0.02001131,0.2398994,0.2289823,0.0363205,0.2184152,0.1231638,0.001668631,0.006838681,0.2074019,0.001973908,0.2217557,0.002993668,0.163164,1.085215,1.810768,0.4528152,0.1003596,3.101279,3.974911,1999-03-06,Spring
2543,0.003228824,0.0001154063,0.1815438,0.01976221,0.2332372,0.2232301,0.03561061,0.2140123,0.1223474,0.00162033,0.006499376,0.2044421,0.002463385,0.2559646,0.002767299,0.2148696,1.060939,1.816435,0.4235409,0.07740013,3.170781,4.141833,1999-03-09,Spring
2544,0.003176316,0.0001129867,0.178127,0.01952063,0.2268803,0.2177154,0.03497917,0.2099723,0.1221464,0.001573813,0.006192967,0.2016483,0.003127071,0.2917553,0.002579635,0.2733094,1.095088,1.824722,0.4040056,0.05616877,3.249213,4.310493,1999-03-12,Spring
2545,0.003123456,0.000110578,0.1748043,0.01928901,0.2208618,0.2124387,0.03445499,0.2066444,0.1228337,0.001529134,0.005918665,0.1990344,0.004104173,0.3351567,0.002446026,0.3550026,1.255167,1.90621,0.4147602,0.03648213,3.338833,4.510197,1999-03-15,Spring
2546,0.003070372,0.0001081858,0.1715901,0.01906908,0.215113,0.207377,0.03400538,0.2039177,0.1244556,0.001486105,0.005678899,0.1966232,0.005484002,0.3844417,0.00235078,0.4167348,1.275874,1.868728,0.3880816,0.02322688,3.446193,4.726745,1999-03-18,Spring
2547,0.003017193,0.0001058154,0.1684976,0.01885944,0.2098091,0.2025895,0.03369141,0.202053,0.1270559,0.001445412,0.005470802,0.1944296,0.007466567,0.4398704,0.002304222,0.4835111,1.479736,1.895944,0.4044991,0.01394585,3.561866,4.96698,1999-03-21,Spring
2548,0.002964067,0.0001034734,0.1655464,0.01866051,0.2049736,0.1980966,0.0335113,0.2010423,0.1306571,0.001407182,0.005295591,0.1924777,0.01019983,0.4981032,0.002302485,0.5191815,1.516545,1.827507,0.3684284,0.008735636,3.690632,5.216502,1999-03-24,Spring
2549,0.002911123,0.0001011646,0.1627523,0.01847497,0.2004312,0.1938325,0.03341334,0.2009091,0.1353185,0.001370924,0.005155028,0.1907812,0.01373615,0.561258,0.002339389,0.5608214,1.777701,1.826112,0.398091,0.005133433,3.824903,5.486567,1999-03-27,Spring
2550,0.002858487,9.889373e-05,0.1601356,0.01830239,0.1961395,0.1898053,0.03338373,0.201414,0.1410328,0.001336791,0.005050556,0.1893671,0.01803552,0.6243133,0.002404847,0.5841863,1.7345,1.767319,0.3664529,0.003016155,3.966621,5.759226,1999-03-30,Spring
2551,0.002806285,9.6665e-05,0.1577076,0.01814051,0.1923586,0.1860883,0.03348169,0.2027459,0.1477983,0.001305207,0.004978476,0.1882527,0.02302812,0.6844807,0.002513629,0.6014899,1.94503,1.729823,0.3796254,0.001796069,4.11059,6.029531,1999-04-02,Spring
2552,0.00275464,9.448254e-05,0.1554786,0.01799233,0.1886654,0.1825661,0.03360684,0.2046171,0.1555696,0.001275787,0.004941594,0.1874304,0.02817598,0.740572,0.002644255,0.6091732,1.951152,1.641902,0.3671347,0.001053337,4.257699,6.293509,1999-04-05,Spring
2553,0.002703658,9.234948e-05,0.1534452,0.0178534,0.1854575,0.1793582,0.03383472,0.2070146,0.1641991,0.001248611,0.004934124,0.1869083,0.03319287,0.7858676,0.002808801,0.6076139,1.982584,1.592867,0.3574531,0.0006454337,4.40255,6.530835,1999-04-08,Spring
2554,0.002653464,9.027019e-05,0.1516026,0.01772503,0.1828208,0.1764592,0.03418966,0.2103309,0.1738408,0.001223542,0.004954224,0.1866782,0.03801409,0.8298181,0.003037028,0.6030173,2.161345,1.573308,0.361686,0.0004163042,4.548705,6.76406,1999-04-11,Spring
2555,0.002604194,8.825008e-05,0.1499532,0.01760883,0.1811045,0.1739339,0.03473744,0.2152403,0.1848556,0.001200592,0.005002571,0.1867612,0.04283331,0.8815408,0.003389254,0.5990424,2.426403,1.584246,0.3678002,0.0002889002,4.701421,7.019715,1999-04-14,Spring
2556,0.002556012,8.629646e-05,0.1485117,0.01751138,0.1808783,0.1718742,0.03556666,0.2227948,0.197951,0.001179895,0.005083895,0.187092,0.04818767,0.9542223,0.003981562,0.599749,2.900414,1.660926,0.3886134,0.0002216023,4.869148,7.336043,1999-04-17,Spring
2557,0.00250909,8.441685e-05,0.1473047,0.01743521,0.181551,0.1701438,0.0366128,0.2328015,0.2134641,0.001161697,0.005211583,0.1877811,0.0538874,1.046846,0.00488609,0.6035742,3.206676,1.697263,0.3942916,0.000176933,5.053611,7.713846,1999-04-20,Spring
2558,0.002463604,8.261854e-05,0.1463527,0.0173824,0.1842135,0.1689775,0.0379551,0.2461018,0.2318263,0.001146195,0.00539176,0.1888211,0.05984337,1.15351,0.0063521,0.6079733,3.638547,1.746921,0.4005795,0.0001579398,5.255484,8.147233,1999-04-23,Spring
2559,0.002419788,8.091146e-05,0.1456829,0.01735687,0.1896212,0.1685247,0.0396151,0.2636658,0.2536137,0.001133663,0.005635344,0.1902457,0.06597012,1.27384,0.008867955,0.611505,4.09054,1.768363,0.394449,0.0001642596,5.478449,8.642495,1999-04-26,Spring
2560,0.002377856,7.930417e-05,0.145315,0.01735975,0.1964938,0.1685603,0.04150719,0.2845119,0.2785586,0.001124322,0.00595887,0.1921563,0.07152954,1.397242,0.01292171,0.6127144,4.351684,1.765462,0.3881398,0.0001825551,5.718205,9.170756,1999-04-29,Spring
2561,0.002337954,7.780146e-05,0.1452452,0.01738771,0.204439,0.1690894,0.04351999,0.3070475,0.3056043,0.001118193,0.006369697,0.1945427,0.07553606,1.495744,0.01910696,0.6076026,4.256843,1.700128,0.3653038,0.0002183027,5.959544,9.661859,1999-05-02,Spring
2562,0.002300166,7.640461e-05,0.1454429,0.0174383,0.2128547,0.1699994,0.04558757,0.3302959,0.3337301,0.001115057,0.006867709,0.1973511,0.07778645,1.566635,0.02819047,0.5979195,4.267645,1.647351,0.355243,0.0002757428,6.193157,10.08933,1999-05-05,Spring
2563,0.002264529,7.511317e-05,0.1458799,0.01751027,0.2212437,0.1711626,0.04768249,0.3537706,0.362331,0.001114714,0.007454857,0.2005389,0.07861768,1.616651,0.04115204,0.5866069,4.171898,1.595546,0.3475122,0.0003582956,6.414101,10.45449,1999-05-08,Spring
2564,0.002231104,7.392767e-05,0.146536,0.01760454,0.2318146,0.1730506,0.04985564,0.379167,0.3914286,0.001117032,0.008126744,0.2039745,0.07889917,1.659885,0.06148912,0.5765628,4.345665,1.598263,0.3502812,0.0005581482,6.622198,10.78966,1999-05-11,Spring
2565,0.002199998,7.285138e-05,0.1474202,0.01772512,0.2438461,0.1753902,0.05218449,0.4071206,0.4217321,0.00112215,0.008903622,0.2077304,0.07962752,1.720029,0.09357253,0.5722284,4.621282,1.652163,0.3677391,0.0009448831,6.822965,11.14928,1999-05-14,Spring
2566,0.002171329,7.188844e-05,0.148556,0.01787242,0.2579942,0.1784625,0.05464549,0.4373569,0.4531223,0.001130343,0.009803063,0.2118217,0.08064025,1.782143,0.1439329,0.5690662,4.615996,1.697047,0.3615096,0.001851732,7.005156,11.51753,1999-05-17,Spring
2567,0.00214521,7.104251e-05,0.1499553,0.01804811,0.2737166,0.182094,0.05725477,0.4696845,0.4857643,0.00114181,0.0108456,0.2163092,0.08177295,1.847327,0.2187562,0.5656255,4.858892,1.712521,0.3733829,0.003895981,7.161106,11.90024,1999-05-20,Spring
2568,0.002121794,7.031942e-05,0.1516346,0.0182555,0.2923461,0.1868257,0.06001807,0.5050493,0.5198779,0.001156824,0.0120061,0.2211689,0.08239958,1.90579,0.3290181,0.5574313,4.912186,1.682117,0.364317,0.009847736,7.26884,12.29541,1999-05-23,Spring
2569,0.002101233,6.972477e-05,0.1535917,0.01849195,0.3126867,0.1926034,0.06283171,0.5411833,0.5543145,0.001175513,0.01331029,0.2264128,0.0819661,1.934214,0.4681396,0.5411117,4.706835,1.600631,0.3419616,0.02680497,7.277667,12.64042,1999-05-26,Spring
2570,0.002083564,6.925839e-05,0.1557974,0.01874836,0.3324225,0.1984918,0.06552255,0.5736935,0.5867348,0.00119777,0.01485579,0.2320787,0.08016598,1.909274,0.6000254,0.5179189,4.147331,1.440344,0.3044092,0.05608983,7.151269,12.84417,1999-05-29,Spring
2571,0.002068707,6.891444e-05,0.1581938,0.01901908,0.3513612,0.2046164,0.06802943,0.6022671,0.6157227,0.001223212,0.0165729,0.2379681,0.07721379,1.84906,0.7087922,0.4959216,3.835173,1.353316,0.2921256,0.09151156,6.900585,12.90936,1999-06-01,Summer
2572,0.002056621,6.868969e-05,0.1607446,0.01930568,0.3708499,0.2116158,0.07044595,0.6294997,0.6416521,0.001251594,0.01833398,0.2438829,0.07413705,1.79066,0.8038901,0.4820255,3.793465,1.337177,0.2944459,0.1282246,6.561576,12.9215,1999-06-04,Summer
2573,0.002047324,6.858489e-05,0.1634549,0.01961243,0.3913752,0.2192101,0.07293978,0.6579422,0.6665249,0.00128302,0.02016391,0.249866,0.0725738,1.76923,0.8964449,0.4807196,4.101894,1.430651,0.3248544,0.152074,6.227955,12.98386,1999-06-07,Summer
2574,0.002040913,6.860544e-05,0.1663766,0.01994642,0.4137692,0.2276643,0.07565806,0.6898939,0.6925476,0.001318058,0.02207184,0.2560159,0.07303992,1.796184,0.9996889,0.4900497,4.510086,1.568764,0.3612006,0.1634669,5.952641,13.16445,1999-06-10,Summer
2575,0.002037559,6.876085e-05,0.1695787,0.0203066,0.4382475,0.2372873,0.07866142,0.7260412,0.7211158,0.00135749,0.02407924,0.2624678,0.07523975,1.862778,1.117709,0.5053527,4.893327,1.718771,0.3965071,0.1672635,5.751382,13.4729,1999-06-13,Summer
2576,0.00203747,6.90622e-05,0.173121,0.02069031,0.4643658,0.2481096,0.08188286,0.76452,0.7518306,0.001402081,0.02623906,0.2693554,0.0780431,1.937228,1.235045,0.5190464,4.961469,1.791218,0.4085597,0.1662354,5.621514,13.84363,1999-06-16,Summer
2577,0.002040806,6.951759e-05,0.1770102,0.02108939,0.4905817,0.2601709,0.08509003,0.801052,0.7817476,0.001452139,0.02851599,0.2766475,0.07953876,1.973213,1.323932,0.5223099,4.588421,1.751519,0.3919933,0.1645115,5.531626,14.14366,1999-06-19,Summer
2578,0.002047612,7.012843e-05,0.1811899,0.0215089,0.5156515,0.2727917,0.08809859,0.832332,0.8076181,0.001507339,0.03092408,0.2842161,0.07928147,1.960876,1.366109,0.5154421,4.146716,1.725531,0.3640589,0.1603395,5.47332,14.29692,1999-06-22,Summer
2579,0.00205784,7.089176e-05,0.185581,0.02193352,0.5388773,0.2860438,0.09082746,0.8579699,0.8277307,0.001567041,0.03329688,0.2918008,0.07727543,1.912715,1.372119,0.5016727,3.782559,1.636144,0.3421108,0.1585466,5.419856,14.3059,1999-06-25,Summer
2580,0.002071353,7.18001e-05,0.1900763,0.02235192,0.5585529,0.2994944,0.09301019,0.8742802,0.8385122,0.001630191,0.03553371,0.2991483,0.0722705,1.795863,1.323297,0.4450682,2.864232,1.37015,0.2655206,0.1684005,5.3428,14.07461,1999-06-28,Summer
2581,0.002087859,7.283797e-05,0.194529,0.02276036,0.5751311,0.312591,0.09473421,0.8840523,0.8402082,0.001695159,0.03750279,0.3059379,0.06662958,1.674861,1.254732,0.4254344,2.883535,1.37468,0.268949,0.1672938,5.242509,13.72042,1999-07-01,Summer
2582,0.002107132,7.399484e-05,0.1988953,0.02315525,0.5896268,0.3253394,0.09616952,0.8904052,0.8358112,0.001761199,0.03916682,0.3121224,0.06164971,1.575262,1.189527,0.395134,2.706543,1.315709,0.2562241,0.1726738,5.145195,13.35503,1999-07-04,Summer
2583,0.002128995,7.526324e-05,0.2031597,0.02352892,0.6036221,0.3382191,0.09758572,0.8981332,0.8292333,0.001827793,0.04044319,0.3175879,0.05892427,1.540706,1.160364,0.40567,3.372925,1.517386,0.3379364,0.1720904,5.049255,13.1211,1999-07-07,Summer
2584,0.002153407,7.664416e-05,0.2073855,0.0238865,0.616958,0.351326,0.09897284,0.9057345,0.8225058,0.001895256,0.04145656,0.3223616,0.05755877,1.529261,1.145952,0.4202627,3.067023,1.530293,0.34245,0.17144,4.961552,12.96833,1999-07-10,Summer
2585,0.00218024,7.813222e-05,0.2115569,0.02423215,0.6286727,0.3641074,0.1001621,0.9100742,0.8137903,0.001963182,0.04231218,0.3267934,0.05613816,1.505331,1.12153,0.4303677,2.954594,1.543351,0.3451206,0.1676171,4.883876,12.79633,1999-07-13,Summer
2586,0.002209376,7.972166e-05,0.2156635,0.02457995,0.6401348,0.3760595,0.1013013,0.9144009,0.8045727,0.0020313,0.04312283,0.3312422,0.05529632,1.494468,1.103991,0.4379141,3.23289,1.54713,0.3437336,0.1595794,4.845188,12.67398,1999-07-16,Summer
2587,0.002240746,8.140989e-05,0.2197134,0.02490434,0.6504331,0.3882573,0.1023285,0.9174342,0.7949803,0.002099512,0.0436685,0.3349598,0.054366,1.479236,1.090468,0.4416806,2.952484,1.559829,0.346894,0.1579436,4.797126,12.55787,1999-07-19,Summer
2588,0.002274173,8.318918e-05,0.2236675,0.02519616,0.6579282,0.4004562,0.1030399,0.914952,0.7827851,0.002167068,0.04393078,0.3378723,0.05268716,1.435945,1.056485,0.4431812,2.395292,1.578944,0.3533786,0.1592262,4.720735,12.3562,1999-07-22,Summer
2589,0.002309391,8.504614e-05,0.2274628,0.02546135,0.6626608,0.4120508,0.1034281,0.907122,0.7673129,0.002232929,0.04397677,0.3402435,0.05057603,1.377415,1.005245,0.4451814,2.093299,1.605796,0.3601217,0.1588165,4.632506,12.08385,1999-07-25,Summer
2590,0.002346125,8.696705e-05,0.2310561,0.02569592,0.6650009,0.4229675,0.103546,0.8953749,0.7492898,0.002296276,0.04377016,0.3419343,0.0483813,1.315817,0.9480274,0.4483595,1.815495,1.637319,0.3673175,0.1577216,4.537276,11.77632,1999-07-28,Summer
2591,0.002384102,8.893819e-05,0.2344177,0.02590547,0.6655052,0.4329579,0.1034552,0.8810846,0.7294585,0.002356452,0.04337396,0.3431002,0.0463886,1.259892,0.8915551,0.4532485,1.717012,1.672525,0.3737911,0.154843,4.447051,11.46562,1999-07-31,Summer
2592,0.002423074,9.094714e-05,0.2375367,0.02608914,0.6645328,0.442067,0.1032056,0.8652533,0.7087873,0.002413056,0.04278461,0.3436841,0.04468955,1.211763,0.8401071,0.4592552,1.607621,1.70716,0.3799321,0.1515996,4.362054,11.16945,1999-08-03,Summer
2593,0.0024628,9.298207e-05,0.2404105,0.02624371,0.6622022,0.4503572,0.1028337,0.8481413,0.6879544,0.002465794,0.04201591,0.3436613,0.04356123,1.176266,0.7946304,0.4702193,1.504605,1.83622,0.4138277,0.148517,4.281795,10.90176,1999-08-06,Summer
2594,0.002503058,9.503233e-05,0.2430512,0.02637619,0.6589108,0.4577511,0.1023842,0.8303312,0.667609,0.002514593,0.04115696,0.3432585,0.04303133,1.153187,0.7549563,0.4851674,1.452968,1.917502,0.4284387,0.1439839,4.213799,10.67234,1999-08-09,Summer
2595,0.002543682,9.708957e-05,0.2454796,0.02649779,0.6557688,0.4641673,0.1019673,0.8141929,0.648867,0.002559613,0.04031786,0.3427761,0.04316122,1.1485,0.728227,0.5005503,1.729061,1.969853,0.4330393,0.1372106,4.173886,10.51535,1999-08-12,Summer
2596,0.002584587,9.914964e-05,0.2477325,0.02661023,0.6530296,0.4698114,0.1015968,0.8000684,0.6321912,0.002601302,0.03950874,0.3422214,0.04350346,1.149895,0.7118962,0.5025599,1.792461,1.95908,0.3900784,0.1322564,4.154979,10.40877,1999-08-15,Summer
2597,0.002625695,0.0001012086,0.2498294,0.0267166,0.6510911,0.4747697,0.101302,0.7887534,0.6177242,0.002639943,0.0387449,0.3416362,0.04389249,1.157676,0.707118,0.5061992,2.145419,1.897833,0.3869907,0.1259873,4.154712,10.35589,1999-08-18,Summer
2598,0.002666957,0.0001032643,0.2517932,0.02680388,0.6490347,0.4795228,0.1009981,0.7782491,0.604946,0.002675825,0.03791264,0.3406456,0.04391726,1.157465,0.7057608,0.5049766,1.927603,1.861226,0.3873436,0.1245037,4.146972,10.30899,1999-08-21,Summer
2599,0.002708234,0.0001053098,0.2536083,0.02687539,0.6460427,0.4838255,0.1005745,0.7661249,0.5922042,0.002708734,0.03706088,0.339431,0.04343449,1.141507,0.6951883,0.5022101,1.748745,1.845738,0.3894891,0.1240905,4.127812,10.22119,1999-08-24,Summer
2600,0.002749374,0.0001073368,0.2552618,0.02693451,0.6426108,0.487539,0.1000901,0.7536189,0.5796303,0.002738515,0.03622952,0.3381186,0.0428926,1.124188,0.6820821,0.5006408,1.76346,1.84538,0.3914709,0.1230853,4.108632,10.1256,1999-08-27,Summer
2601,0.002790266,0.0001093396,0.2567609,0.02698656,0.6392248,0.4906435,0.09960322,0.7418465,0.5677707,0.002765292,0.03543966,0.3367891,0.04254154,1.112108,0.6714157,0.4990638,1.822675,1.851714,0.3738392,0.1212092,4.096464,10.04476,1999-08-30,Summer
