year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,14,126,32,2015-07-03 00:00:00,265.068,0.01332,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,265.068,3.7127279555999997,13.32,2015-07-04,4501,0.0034014661796391,0.000162663010996766,0.276749908924103,0.0536473616957664,0.00616958551108837,1.29674792289734,0.267339587211609,1.0228168964386,1.12719666957855,0.00364000233821571,0.106188535690308,0.333338022232056,0.0458803325891495,1.30787110328674,0.797566115856171,1.03586411476135,2.86006665229797,2.73971128463745,0.365920633077621,0.0926323235034943,1.0
2015,14,127,29,2015-07-03 00:00:00,190.642,0.00958,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,190.642,2.6702653014,9.58,2015-07-04,4501,0.00354120181873441,0.000168667669640854,0.285406500101089,0.0514095276594162,0.00617204839363694,1.31960463523865,0.268484532833099,1.08998203277588,1.20809280872345,0.00374535913579166,0.105089083313942,0.28814509510994,0.047718483954668,1.35864663124084,0.854236006736755,1.00486934185028,2.25561928749084,2.38897514343262,0.34577813744545,0.0967157110571861,1.0
2015,14,126,29,2015-07-03 00:00:00,141.09099999999998,0.00709,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,141.09099999999998,1.9762193096999998,7.09,2015-07-04,4501,0.0035399089101702,0.000168648883118294,0.285517454147339,0.0528863929212093,0.00620415294542909,1.30528509616852,0.270017087459564,1.08552122116089,1.20536684989929,0.00374603201635182,0.105440825223923,0.28627011179924,0.0480297580361366,1.36547875404358,0.860446929931641,1.00792276859283,2.40095090866089,2.37929701805115,0.342571556568146,0.0970983281731606,1.0
2015,14,113,49,2015-07-15 00:00:00,213.92499999999998,0.01075,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.92499999999998,2.9963832975,10.75,2015-07-16,4505,0.00289090699516237,0.000136545742861927,0.221151173114777,0.0105464458465576,0.92594712972641,1.40660047531128,0.22314926981926,0.747556328773499,0.838161826133728,0.00355090899392962,0.0831578373908997,0.149905607104301,0.0399364605545998,0.968294978141785,0.451334714889526,0.987078428268433,1.58214271068573,2.71342849731445,0.398758947849274,0.0697217807173729,1.0
2015,14,69,35,2015-07-15 00:00:00,232.78025000000002,0.011697500000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,232.78025000000002,3.2604831276750006,11.697500000000002,2015-07-16,4505,0.00284811318852007,0.000135943701025099,0.219408988952637,0.00433386117219925,0.848623037338257,1.26680088043213,0.205493792891502,0.685979604721069,0.785085797309875,0.00307414028793573,0.0724420845508575,0.115777656435966,0.0415223501622677,0.974850654602051,0.474355757236481,0.886080801486969,0.565230309963226,2.35949850082397,0.373177051544189,0.0659918934106827,1.0
2015,14,101,57,2015-07-15 00:00:00,208.552,0.01048,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,208.552,2.9211252984,10.48,2015-07-16,4505,0.00260426290333271,0.000121311386465095,0.201013326644897,0.0139426104724407,0.949030637741089,1.37433862686157,0.226197689771652,0.758854150772095,0.835187673568726,0.00334767112508416,0.0866872742772102,0.153813257813454,0.0427939184010029,1.00529611110687,0.488855123519897,0.97107470035553,1.21658480167389,2.59402227401733,0.375459522008896,0.0771273821592331,1.0
2015,14,77,35,2015-07-15 00:00:00,169.69725000000003,0.008527500000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,169.69725000000003,2.3768984715750006,8.527500000000002,2015-07-16,4505,0.00290490151382983,0.000137925657327287,0.221119061112404,0.0219143237918615,0.860557556152344,1.31571435928345,0.208475217223167,0.682893037796021,0.753132820129395,0.00313998991623521,0.0793697685003281,0.193349987268448,0.0375107787549496,0.90576434135437,0.434523284435272,0.916086971759796,1.04720425605774,2.18942499160767,0.307180464267731,0.0583685040473938,0.717135
2015,14,68,19,2015-07-15 00:00:00,203.77599999999998,0.01024,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,203.77599999999998,2.8542292992,10.24,2015-07-16,4505,0.00280735036358237,0.00013393082190305,0.216884270310402,0.0306432284414768,0.383064955472946,1.15517044067383,0.197923421859741,0.597346127033234,0.719801485538483,0.00292711006477475,0.0696181654930115,0.141717821359634,0.0406121350824833,0.940311014652252,0.429127991199493,0.968609094619751,2.3821747303009,2.68915295600891,0.388162612915039,0.0553338676691055,1.0
2015,14,52,3,2015-07-15 00:00:00,145.66799999999998,0.007319999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,145.66799999999998,2.0403279756,7.319999999999999,2015-07-16,4505,0.00247966311872005,0.000125039267004468,0.222971975803375,0.038986936211586,0.00408262573182583,1.24916005134583,0.211941421031952,0.800471842288971,1.05063831806183,0.0028500494081527,0.0786865502595901,0.139856532216072,0.04843794927001,1.15736031532288,0.632245361804962,0.995471060276031,2.64772725105286,2.72610473632813,0.396836847066879,0.0774980261921883,1.0
2015,14,58,43,2015-07-15 00:00:00,244.17299999999997,0.01227,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,244.17299999999997,3.4200579590999998,12.27,2015-07-16,4505,0.0026775742881,0.000130926113342866,0.218247294425964,0.0392404533922672,0.00426461920142174,1.24424910545349,0.212366804480553,0.737226605415344,0.90739893913269,0.0030050240457058,0.07097227871418,0.0749375522136688,0.047524269670248,1.05484676361084,0.582288980484009,0.889835000038147,0.419941127300262,2.28412508964539,0.351230442523956,0.0800782293081284,1.0
2015,14,55,11,2015-07-15 00:00:00,163.27949999999998,0.008205,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,163.27949999999998,2.28700697265,8.205,2015-07-16,4505,0.0026413828600198,0.000128460174892098,0.216253608465195,0.036474846303463,0.0616568140685558,1.14235246181488,0.200084328651428,0.661239385604858,0.827755153179169,0.0028208049479872,0.0694817677140236,0.12400358915329,0.043332114815712,1.02421414852142,0.51225882768631,0.956944823265076,2.43901324272156,2.61489462852478,0.376518577337265,0.061653733253479,1.0
2015,14,52,34,2015-07-15 00:00:00,231.33749999999998,0.011625,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.33749999999998,3.24027496125,11.625,2015-07-16,4505,0.00268687773495913,0.000131115099065937,0.217056035995483,0.0124202407896519,0.856540262699127,1.28441059589386,0.210094839334488,0.703016400337219,0.849629819393158,0.00297878496348858,0.0721874311566353,0.133684203028679,0.0488102659583092,1.09072577953339,0.531070530414581,0.927325665950775,0.561451256275177,2.48176193237305,0.382714241743088,0.0716161876916885,1.0
2015,14,60,37,2015-07-15 00:00:00,236.16324999999998,0.0118675,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,236.16324999999998,3.307867793775,11.8675,2015-07-16,4505,0.00275405356660485,0.000133447261760011,0.219341829419136,0.00375022739171982,0.876366913318634,1.27895450592041,0.213026940822601,0.729318916797638,0.861684560775757,0.0030489987693727,0.0742655918002129,0.132640555500984,0.0485630631446838,1.09455955028534,0.547860264778137,0.917427897453308,0.55574232339859,2.42813563346863,0.386518746614456,0.0744738951325417,1.0
2015,14,41,4,2015-07-15 00:00:00,235.06875,0.0118125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,235.06875,3.292537460625,11.8125,2015-07-16,4505,0.00245843851007521,0.000122603043564595,0.215493738651276,0.0419236049056053,0.00422133645042777,1.14000463485718,0.210674479603767,0.761163353919983,0.928171873092651,0.00277791684493423,0.076054647564888,0.154458567500114,0.0466332100331783,1.15683925151825,0.638167202472687,0.975861549377441,3.13649463653564,2.60602474212646,0.37444868683815,0.0685011297464371,1.0
2015,14,40,17,2015-07-15 00:00:00,184.27399999999997,0.00926,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,184.27399999999997,2.5810706357999997,9.26,2015-07-16,4505,0.00263406056910753,0.000127530714962631,0.212464407086372,0.0127737727016211,0.823931992053986,1.19918274879456,0.194793075323105,0.683692753314972,0.746803283691406,0.0028120563365519,0.0726708024740219,0.174712181091309,0.0361949317157269,0.871284008026123,0.44716888666153,0.838867962360382,0.8863165974617,2.05047082901001,0.298814862966537,0.0544612370431423,0.717135
2015,14,21,6,2015-07-15 00:00:00,160.39399999999998,0.00806,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.39399999999998,2.2465906398,8.059999999999999,2015-07-16,4505,0.00253412174060941,0.000125263351947069,0.214425176382065,0.0325982347130775,0.385312557220459,1.14165079593658,0.214912831783295,0.767640709877014,0.827153563499451,0.0028437536675483,0.0808438360691071,0.19939611852169,0.0426626354455948,1.04774248600006,0.604560196399689,0.892658233642578,2.1727991104126,2.09067559242249,0.294780850410461,0.064942792057991,0.781677
2015,14,20,14,2015-07-15 00:00:00,101.88799999999999,0.00512,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,101.88799999999999,1.4271146496,5.12,2015-07-16,4505,0.00255309185013175,0.000125977894640528,0.214055329561234,0.0200617089867592,0.842396199703217,1.22855305671692,0.204031199216843,0.735075056552887,0.803143858909607,0.00284146657213569,0.0767017155885696,0.194226980209351,0.0377739369869232,0.927704691886902,0.494207859039307,0.858550727367401,1.03941464424133,2.07084679603577,0.29843407869339,0.0565416552126408,0.717135
2015,14,19,10,2015-07-15 00:00:00,93.13199999999999,0.00468,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,93.13199999999999,1.3044719844,4.68,2015-07-16,4505,0.0025502962525934,0.000126030092360452,0.214744955301285,0.0403866320848465,0.00419885804876685,1.21504902839661,0.206199467182159,0.753027975559235,0.815708458423615,0.00285763572901487,0.0773738548159599,0.150877460837364,0.0387725085020065,0.946875810623169,0.518816590309143,0.851903796195984,1.13945758342743,2.01920652389526,0.290186285972595,0.0564552024006844,0.717135
2015,14,17,22,2015-07-15 00:00:00,185.667,0.00933,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,185.667,2.6005819689000003,9.33,2015-07-16,4505,0.00253036967478693,0.000125632795970887,0.215786799788475,0.0303394198417664,0.467063963413239,1.21798467636108,0.211319774389267,0.762688159942627,0.895277678966522,0.0028627086430788,0.0760248675942421,0.171596542000771,0.0456553436815739,1.03927683830261,0.583234488964081,0.897186517715454,0.753364264965057,2.32927680015564,0.350619286298752,0.0796978697180748,1.0
2015,14,14,20,2015-07-15 00:00:00,203.6765,0.010235000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,203.6765,2.85283563255,10.235000000000001,2015-07-16,4505,0.00253702327609062,0.00012610612611752,0.216734111309052,0.0147747853770852,0.928387582302094,1.2365243434906,0.207835853099823,0.756443560123444,0.902921140193939,0.0028848850633949,0.0721135586500168,0.0979039743542671,0.046453632414341,1.03414559364319,0.564121603965759,0.859184682369232,0.477152943611145,2.28436827659607,0.355280846357346,0.0808300375938416,1.0
2015,15,128,31,2015-07-16 00:00:00,164.17499999999998,0.00825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,164.17499999999998,2.2995499725,8.25,2015-07-16,4505,0.00365295168012381,0.000176179717527702,0.29077821969986,0.0451287627220154,0.0960936024785042,1.34129738807678,0.257822334766388,0.944638311862946,1.08323466777802,0.00394251802936196,0.0956403240561485,0.299458295106888,0.0466256402432919,1.28369605541229,0.747548699378967,1.02200889587402,3.48704957962036,2.74254536628723,0.400451570749283,0.0862398892641068,1.577698
2015,15,127,29,2015-07-16 00:00:00,183.5775,0.009224999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,183.5775,2.57131496925,9.225,2015-07-16,4505,0.00364537630230188,0.000176179892150685,0.291938036680222,0.0502691678702831,0.00563763407990336,1.36697018146515,0.260303467512131,0.985240399837494,1.12725031375885,0.00395719055086374,0.0994672775268555,0.301901757717133,0.0478955134749413,1.32782900333405,0.786328196525574,1.03888881206512,3.01865577697754,2.54778933525085,0.358609050512314,0.0893360078334808,1.0
2015,15,5,4,2015-07-16 00:00:00,209.14899999999997,0.01051,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,209.14899999999997,2.9294872982999998,10.51,2015-07-16,4505,0.00237428629770875,0.000122008277685381,0.224766969680786,0.0421146787703037,0.00614682352170348,1.10502183437347,0.260677009820938,1.02841854095459,1.17052137851715,0.00293187145143747,0.0920817479491234,0.201258361339569,0.0591035112738609,1.17628216743469,0.958355247974396,0.992846131324768,2.82880544662476,1.95759165287018,0.242159396409988,0.10971300303936,1.0
2015,15,126,32,2015-07-16 00:00:00,346.459,0.017410000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,346.459,4.8527472753000005,17.41,2015-07-16,4505,0.00350028951652348,0.00016989184950944,0.28291842341423,0.0468025654554367,0.00540938088670373,1.30727863311768,0.253324210643768,0.898906111717224,1.04914247989655,0.00383045361377299,0.0914873331785202,0.286495715379715,0.0466950312256813,1.25463998317719,0.721446335315704,1.02889442443848,3.55565142631531,2.82134103775024,0.401074171066284,0.0856273621320724,1.0
2015,16,40,17,2015-08-05 00:00:00,244.8695,0.012305,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,244.8695,3.42981362565,12.305,2015-08-06,4512,0.00271261855959892,0.000133242137962952,0.21576514840126,0.0123488940298557,0.730376541614532,1.15082561969757,0.18661342561245,0.565742135047913,0.682357251644135,0.00290468730963767,0.0644275546073914,0.142253786325455,0.0335911624133587,0.790980935096741,0.369523376226425,0.853673100471497,1.20024216175079,2.23486185073853,0.320123642683029,0.0494288168847561,0.717135
2015,16,41,4,2015-08-05 00:00:00,141.29,0.0071,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,141.29,1.979006643,7.1000000000000005,2015-08-06,4512,0.00254887482151389,0.000128797008073889,0.21926087141037,0.0375425294041634,0.00386156374588609,1.1475236415863,0.20127709209919,0.713772714138031,0.917787194252014,0.00289060897193849,0.0692627653479576,0.165594711899757,0.0435230359435081,1.11343157291412,0.605133056640625,0.922022759914398,1.00703179836273,2.4577317237854,0.375256508588791,0.0699825808405876,1.0
2015,16,52,3,2015-08-05 00:00:00,182.284,0.00916,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,182.284,2.5531973028,9.16,2015-08-06,4512,0.00255972542800009,0.000130504704429768,0.225152552127838,0.0335173755884171,0.00369813037104905,1.12331306934357,0.199622169137001,0.728260636329651,1.02436947822571,0.00292612402699888,0.0620935335755348,0.0369293093681335,0.0485926382243633,1.17753529548645,0.654676079750061,0.861798048019409,0.356505364179611,2.33503103256226,0.380036741495132,0.0791889578104019,1.0
2015,16,55,11,2015-08-05 00:00:00,219.497,0.011030000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,219.497,3.0744286299000003,11.030000000000001,2015-08-06,4512,0.00271239085122943,0.000133435489260592,0.218270346522331,0.0323478579521179,0.0553265884518623,1.13374865055084,0.187495440244675,0.591369688510895,0.809103965759277,0.00288264849223197,0.0584350414574146,0.0981961488723755,0.0409916341304779,0.975103735923767,0.471924424171448,0.865624845027924,0.485474705696106,2.42455124855042,0.38457515835762,0.0645220354199409,1.0
2015,16,58,43,2015-08-06 00:00:00,256.2125,0.012875,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,256.2125,3.58869162375,12.875,2015-08-06,4512,0.00281104375608265,0.000139458512421697,0.223309338092804,0.0388566292822361,0.00363665260374546,1.21483397483826,0.199837684631348,0.561246037483215,0.788872003555298,0.00311297969892621,0.0627604722976685,0.0911842733621597,0.0391438119113445,0.898502945899963,0.401004195213318,0.938140749931335,1.13183522224426,2.77511692047119,0.42130520939827,0.0661719217896461,1.0
2015,16,128,31,2015-08-06 00:00:00,124.97199999999998,0.006279999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,124.97199999999998,1.7504453123999997,6.279999999999999,2015-08-06,4512,0.00379887036979198,0.000185640354175121,0.296845853328705,0.0426830276846886,0.088160015642643,1.33359968662262,0.250918537378311,0.898591935634613,1.0571141242981,0.00411202339455485,0.0893579497933388,0.269341975450516,0.0491886213421822,1.38034665584564,0.79783296585083,1.06115829944611,3.05252838134766,2.81945490837097,0.410175561904907,0.0829713568091393,1.477299
2015,16,127,29,2015-08-06 00:00:00,130.54399999999998,0.00656,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,130.54399999999998,1.8284906447999998,6.56,2015-08-06,4512,0.00379840796813369,0.000186042962013744,0.298189252614975,0.0458714663982391,0.00505890836939216,1.37386834621429,0.248745709657669,0.927381098270416,1.09611761569977,0.00413298420608044,0.089435875415802,0.272763222455978,0.0486149378120899,1.36000299453735,0.805404543876648,1.04114639759064,2.22188472747803,2.56375217437744,0.366909384727478,0.0849221423268318,1.0
2015,16,126,30,2015-08-06 00:00:00,163.87649999999996,0.008235,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,163.87649999999996,2.2953689725499995,8.235,2015-08-06,4512,,,,,,,,,,,,,,,,,,,,,
2015,16,126,29,2015-08-06 00:00:00,117.90749999999998,0.005925,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,117.90749999999998,1.6514949802499999,5.925,2015-08-06,4512,0.00379828247241676,0.000186086384928785,0.298337787389755,0.0470058023929596,0.00507550965994596,1.36619436740875,0.249869614839554,0.924797594547272,1.09487843513489,0.00413539865985513,0.0899063125252724,0.272008448839188,0.0485915131866932,1.35976552963257,0.807118356227875,1.04328572750092,2.31335282325745,2.55063152313232,0.363088607788086,0.0851841643452644,1.0
2015,16,113,49,2015-08-06 00:00:00,114.32549999999999,0.005745,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,114.32549999999999,1.60132298085,5.745,2015-08-06,4512,0.00295663019642234,0.000141735319630243,0.222602114081383,0.00897771026939154,0.758651673793793,1.25771832466125,0.203114792704582,0.604100346565247,0.781774520874023,0.00360903423279524,0.0596487671136856,0.0263024922460318,0.0424881838262081,0.946741938591003,0.42225307226181,0.852583587169647,0.252831310033798,2.41825795173645,0.400463730096817,0.0671309307217598,1.0
2015,16,110,58,2015-08-06 00:00:00,209.8455,0.010545,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,209.8455,2.93924296485,10.545,2015-08-06,4512,0.00247564935125411,0.000112563197035342,0.188612699508667,0.0382367037236691,0.271595239639282,1.32057178020477,0.226570770144463,0.645895779132843,0.754660606384277,0.00352620286867023,0.0810061618685722,0.238843828439713,0.0420953668653965,1.04807448387146,0.490868508815765,1.06657361984253,1.84052681922913,2.79899191856384,0.397290110588074,0.0791768059134483,1.0
2015,16,101,57,2015-08-06 00:00:00,220.89,0.0111,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.89,3.093939963,11.1,2015-08-06,4512,0.0026868605054915,0.000127518898807466,0.204573333263397,0.0124447783455253,0.779414057731628,1.32541191577911,0.207867801189423,0.600057661533356,0.746761918067932,0.0034418476279825,0.0685502961277962,0.126998171210289,0.0403998084366322,0.925305545330048,0.399746656417847,0.965317189693451,0.892343759536743,2.71926045417786,0.408306837081909,0.0662271305918694,1.0
2015,16,60,37,2015-08-06 00:00:00,214.12399999999997,0.01076,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,214.12399999999997,2.9991706307999997,10.76,2015-08-06,4512,0.00288144615478814,0.000141776195960119,0.224487096071243,0.00345627474598587,0.725550591945648,1.24852561950684,0.195247605443001,0.563231527805328,0.772848963737488,0.0031594701576978,0.060781441628933,0.10272041708231,0.0404562950134277,0.908842921257019,0.391348153352737,0.899603128433228,0.515710949897766,2.60134959220886,0.412493795156479,0.0672460645437241,1.0
2015,16,52,34,2015-08-06 00:00:00,276.11249999999995,0.013874999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,276.11249999999995,3.8674249537499996,13.874999999999998,2015-08-06,4512,0.00281845172867179,0.000139619805850089,0.222392737865448,0.0123150469735265,0.735733032226563,1.25550770759583,0.198044553399086,0.550238788127899,0.761795818805695,0.00309318513609469,0.0634399056434631,0.16483761370182,0.0401426069438457,0.911971926689148,0.383166342973709,0.935472309589386,0.677899956703186,2.71154952049255,0.41943570971489,0.0648737996816635,1.0
2015,16,21,6,2015-08-06 00:00:00,343.872,0.01728,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,343.872,4.8165119424,17.28,2015-08-06,4512,0.00264729443006217,0.000133137597003952,0.220613479614258,0.0345739163458347,0.358471125364304,1.11273372173309,0.215649545192719,0.687674701213837,0.784247517585754,0.003020447678864,0.0781595706939697,0.169853076338768,0.0410719066858292,1.01146268844604,0.563496887683868,0.904709756374359,2.44774603843689,2.14372658729553,0.294641017913818,0.0637410953640938,0.724307
2015,16,20,14,2015-08-06 00:00:00,234.52149999999997,0.011785,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,234.52149999999997,3.28487229405,11.785,2015-08-06,4512,0.00266038696281612,0.00013338279677555,0.219334438443184,0.0183953996747732,0.765888690948486,1.19426047801971,0.194841101765633,0.62070244550705,0.742459654808044,0.00298562785610557,0.0670303776860237,0.158306568861008,0.0341533198952675,0.841557085514069,0.412996351718903,0.848649680614471,0.933442413806915,2.17948055267334,0.316563338041306,0.0530107542872429,0.717135
2015,16,19,10,2015-08-06 00:00:00,213.97475,0.010752500000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.97475,2.997080130825,10.752500000000001,2015-08-06,4512,0.00266071618534625,0.000133663459564559,0.220503479242325,0.035901166498661,0.00377802271395922,1.2208663225174,0.196614891290665,0.662038147449493,0.771480441093445,0.00301290350034833,0.0691042840480804,0.165877372026443,0.0348477736115456,0.86745297908783,0.445892214775085,0.837906360626221,0.867616891860962,2.10834097862244,0.308065891265869,0.054905079305172,0.717135
2015,16,18,19,2015-08-06 00:00:00,255.21749999999997,0.012825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,255.21749999999997,3.5747549572499997,12.825,2015-08-06,4512,0.00263757607899606,0.000132788773044012,0.219669222831726,0.0229744575917721,0.587790906429291,1.20099234580994,0.192086756229401,0.602356672286987,0.780633687973022,0.00296995928511024,0.0632211491465569,0.125437811017036,0.0374593697488308,0.907952845096588,0.421416908502579,0.899592816829681,0.946098744869232,2.46882247924805,0.366334408521652,0.0594790875911713,0.717135
2015,16,17,22,2015-08-06 00:00:00,320.39,0.0161,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,320.39,4.487606613,16.1,2015-08-06,4512,0.00263692485168576,0.000132876739371568,0.220244064927101,0.0289601814001799,0.385335385799408,1.17874574661255,0.197181269526482,0.591314435005188,0.781392693519592,0.00297410506755114,0.0661559328436852,0.117256850004196,0.0399307683110237,0.944456100463867,0.429001480340958,0.962135970592499,1.54840052127838,2.74590444564819,0.404877424240112,0.0625451505184174,1.0
2015,16,14,20,2015-08-06 00:00:00,265.81424999999996,0.013357499999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,265.81424999999996,3.7231804554749997,13.357499999999998,2015-08-06,4512,0.00264616450294852,0.000133487395942211,0.221197620034218,0.0140775106847286,0.778375506401062,1.19978928565979,0.193911373615265,0.584706842899323,0.780847549438477,0.00299043208360672,0.0638094916939735,0.102402240037918,0.0394761711359024,0.91776829957962,0.406961679458618,0.944763660430908,1.22809934616089,2.74085330963135,0.411794275045395,0.0613186955451965,1.0
2015,16,68,19,2015-08-08 00:00:00,234.91949999999997,0.011805,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,234.91949999999997,3.2904469606499998,11.805,2015-08-09,4513,0.00288662477396429,0.000139560012030415,0.21877384185791,0.0274183694273233,0.319941699504852,1.13003146648407,0.18230564892292,0.506306946277618,0.701814591884613,0.00297484453767538,0.0559437498450279,0.0829837173223495,0.0395025014877319,0.876403331756592,0.377352327108383,0.874965608119965,0.826161205768585,2.56788015365601,0.401729434728622,0.0572738274931908,1.0
2015,16,12,4,2015-08-09 00:00:00,429.1434999999999,0.021564999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,429.1434999999999,6.010884261449998,21.564999999999998,2015-08-09,4513,0.00262829218991101,0.00013446292723529,0.226228132843971,0.0374282337725163,0.263416349887848,1.17473542690277,0.225314021110535,0.756374061107635,0.893858015537262,0.00310770585201681,0.0815534889698029,0.171854212880135,0.0478581748902798,1.12506818771362,0.663611173629761,0.990270674228668,3.1057140827179,2.54970121383667,0.315283983945847,0.0774858370423317,1.448613
2015,16,5,4,2015-08-09 00:00:00,443.372,0.02228,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,443.372,6.2101785924,22.28,2015-08-09,4513,0.0025470731779933,0.000133802706841379,0.235446095466614,0.0437602810561657,0.00590190663933754,1.12684440612793,0.258841633796692,0.957606077194214,1.12545716762543,0.00323204672895372,0.0884471535682678,0.200736418366432,0.0600068420171738,1.04883599281311,0.85215175151825,0.977914810180664,2.69423913955688,1.71204829216003,0.213245943188667,0.11279235035181,1.0
2015,17,69,35,2015-08-14 00:00:00,187.06,0.0094,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,187.06,2.620093302,9.4,2015-08-15,4515,0.00299866031855345,0.000145668804179877,0.223681956529617,0.0041390866972506,0.700154185295105,1.19794917106628,0.190847590565681,0.504782974720001,0.673593103885651,0.0031615428160876,0.0614423267543316,0.14743772149086,0.0391670912504196,0.895923614501953,0.373598277568817,0.988702058792114,1.41081845760345,2.75424957275391,0.398785918951035,0.0506906285881996,1.0
2015,17,68,19,2015-08-14 00:00:00,222.7805,0.011195,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,222.7805,3.1204196293499997,11.195,2015-08-15,4515,0.00289808423258364,0.000140336574986577,0.218572497367859,0.0268250331282616,0.313076257705688,1.11211609840393,0.180646404623985,0.482180148363113,0.68110990524292,0.00296474853530526,0.0552863143384457,0.100077241659164,0.0395093262195587,0.882579684257507,0.370107978582382,0.92526513338089,0.995129406452179,2.69030857086182,0.406742364168167,0.052902989089489,1.0
2015,17,60,37,2015-08-14 00:00:00,325.23233333333326,0.01634333333333333,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,325.23233333333326,4.555431723299999,16.34333333333333,2015-08-15,4515,0.00291829602792859,0.00014396570622921,0.224680751562119,0.00341472518630326,0.698808193206787,1.21451330184937,0.192139253020287,0.516463875770569,0.725010395050049,0.00314870849251747,0.0606891512870789,0.103084333240986,0.0421056337654591,0.939040005207062,0.387183040380478,1.02715945243835,1.45180654525757,2.89550757408142,0.414332211017609,0.0558806955814362,1.0
2015,17,58,43,2015-08-14 00:00:00,220.865125,0.011098750000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.865125,3.0935915463375,11.09875,2015-08-15,4515,0.00285470602102578,0.000141972574056126,0.22365702688694,0.0376827865839005,0.00343750091269612,1.17784178256989,0.194776803255081,0.518906891345978,0.747357487678528,0.00311148422770202,0.0597802102565765,0.0957107394933701,0.0411253310739994,0.891965985298157,0.40027591586113,1.02323114871979,1.72701334953308,2.82119035720825,0.397565364837646,0.0556837916374207,1.0
