timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
4511,0.00561379,0.0002152096,0.3614609,0.03440896,0.6698657,0.5975369,0.1020418,0.7027198,0.4945742,0.004206251,0.02994707,0.3603706,0.03494336,0.9570658,0.6297191,0.5097921,1.119223,1.683728,0.4516256,0.1390335,7.894382,8.83252,2015-07-31,Fall
4512,0.005635594,0.0002159784,0.3598186,0.03420899,0.6589152,0.5933398,0.1004698,0.683204,0.4807295,0.004168725,0.02880951,0.3550998,0.03450198,0.9387189,0.6119571,0.5096799,1.14603,1.710801,0.4580771,0.1358219,7.777557,8.689526,2015-08-03,Summer
4513,0.005654139,0.0002165911,0.35802,0.03400895,0.6488378,0.5887455,0.09903899,0.6659453,0.468455,0.004128781,0.0277886,0.350038,0.03497587,0.9430681,0.6050342,0.5165871,1.386677,1.865357,0.486347,0.1317329,7.692151,8.62058,2015-08-06,Summer
4514,0.005669578,0.0002170583,0.3561278,0.03380956,0.6398818,0.5839784,0.09778178,0.6513931,0.4586386,0.004087357,0.02687784,0.3451879,0.0361193,0.9623345,0.6085792,0.5245,1.512937,1.90715,0.4722624,0.1281259,7.635057,8.622623,2015-08-09,Summer
4515,0.005682089,0.0002173912,0.3541815,0.03361122,0.6318604,0.5791805,0.09665573,0.6389005,0.4509437,0.004045112,0.02606805,0.3405546,0.03738089,0.9836369,0.6172824,0.5289384,1.613365,1.938843,0.4650198,0.125674,7.593098,8.662033,2015-08-12,Summer
4516,0.005691848,0.0002176001,0.3522069,0.03341365,0.6245773,0.5744559,0.09563537,0.6279953,0.4450909,0.004002508,0.02534218,0.3361069,0.03858292,1.003449,0.6283084,0.5309177,1.656053,1.951371,0.4607732,0.1245354,7.560539,8.720402,2015-08-15,Summer
4517,0.005699009,0.000217694,0.3502131,0.03321603,0.6176324,0.5698253,0.09465063,0.6176462,0.4402417,0.003959777,0.02468935,0.3318361,0.03922635,1.009915,0.635358,0.5267205,1.579326,1.869049,0.4307525,0.1243098,7.522752,8.759417,2015-08-18,Summer
4518,0.005703684,0.0002176788,0.3481884,0.03302105,0.6110575,0.5652015,0.09369575,0.6078424,0.4357783,0.003916898,0.02411749,0.3277896,0.03946165,1.008624,0.6391945,0.5193249,1.631873,1.844249,0.4189004,0.1240168,7.483444,8.781671,2015-08-21,Summer
4519,0.005706009,0.0002175619,0.3461423,0.03282824,0.6051388,0.5606526,0.09283771,0.5995641,0.4324203,0.003874061,0.02359224,0.323875,0.04002026,1.017533,0.6476487,0.5170701,1.75892,1.917841,0.4418456,0.1243294,7.459956,8.825171,2015-08-24,Summer
4520,0.005706185,0.000217355,0.3441151,0.03264632,0.6006459,0.5562115,0.09219044,0.5940766,0.4310895,0.003831826,0.0231768,0.320298,0.04157424,1.051611,0.6675877,0.5244061,2.069609,2.06096,0.4728471,0.1239148,7.472239,8.943907,2015-08-27,Summer
4521,0.005704565,0.0002170775,0.3421842,0.03248892,0.5989076,0.5519795,0.09192169,0.5937099,0.4334115,0.003791277,0.02295626,0.3173319,0.04465693,1.123994,0.7095698,0.540082,2.677583,2.229176,0.4927356,0.1222447,7.546585,9.206522,2015-08-30,Summer
4522,0.005701691,0.0002167585,0.3404583,0.03236931,0.6011581,0.5481744,0.0921594,0.6003482,0.4409179,0.003753976,0.02299712,0.3152093,0.04911787,1.232691,0.7796673,0.5574788,3.417167,2.294091,0.4952665,0.1201019,7.696751,9.650062,2015-09-02,Fall
4523,0.005698192,0.0002164307,0.3390286,0.03227974,0.6063395,0.5454268,0.09277683,0.6124477,0.4536668,0.003721278,0.02321449,0.3136687,0.05351375,1.342733,0.8652604,0.5690093,3.62112,2.297503,0.4901836,0.1235367,7.88414,10.17192,2015-09-05,Fall
4524,0.005694553,0.0002161181,0.3379144,0.03221352,0.6128165,0.5438189,0.09355647,0.6262478,0.469494,0.003693569,0.0235779,0.3126245,0.05681857,1.424924,0.9417643,0.5744685,3.528369,2.275608,0.4847502,0.1311607,8.062685,10.65089,2015-09-08,Fall
4525,0.00569108,0.0002158342,0.33708,0.03216363,0.6192197,0.5432006,0.09431405,0.6387467,0.4859926,0.003670492,0.0240357,0.3119569,0.05837728,1.463166,0.9927865,0.5724992,3.193096,2.174594,0.460193,0.1406073,8.201251,11.00122,2015-09-11,Fall
4526,0.005687925,0.0002155833,0.3364537,0.03213226,0.6253806,0.5430465,0.0949907,0.6491054,0.5010362,0.003651231,0.02460684,0.3117647,0.05842346,1.466189,1.018019,0.5632573,3.06416,2.030311,0.4239362,0.1470606,8.300929,11.22637,2015-09-14,Fall
4527,0.005685161,0.0002153654,0.3359672,0.03211322,0.6309371,0.5431779,0.09552258,0.6571634,0.5134882,0.003634984,0.02521581,0.3118303,0.05701279,1.437126,1.021282,0.5319875,2.814171,1.84574,0.3525904,0.1551262,8.363828,11.319,2015-09-17,Fall
4528,0.005682725,0.0002151733,0.3355321,0.03209804,0.6351527,0.5432299,0.09578855,0.6615524,0.5214233,0.003620645,0.02581543,0.3120319,0.05400679,1.372845,0.9988849,0.4740294,2.490585,1.593284,0.2889979,0.1668998,8.383391,11.25161,2015-09-20,Fall
4529,0.005680527,0.0002149998,0.3351013,0.03209585,0.6404976,0.5431246,0.09618872,0.668934,0.5285935,0.003607533,0.02636458,0.3122331,0.05290541,1.367089,1.003189,0.4804884,3.413039,1.816446,0.3834072,0.1621743,8.442647,11.27205,2015-09-23,Fall
4530,0.005678869,0.0002148622,0.3348098,0.03212762,0.649087,0.5431655,0.09703414,0.6829748,0.5396251,0.003597174,0.02700803,0.3126992,0.05467377,1.431216,1.048828,0.500099,3.976908,1.917441,0.4132765,0.1583064,8.58803,11.51308,2015-09-26,Fall
4531,0.005678183,0.0002147835,0.3347708,0.03219669,0.6607313,0.5437381,0.09828631,0.7025638,0.5550942,0.003591006,0.0278115,0.3136198,0.05788638,1.527279,1.11945,0.5222707,4.512725,2.020465,0.4382161,0.156875,8.790205,11.90842,2015-09-29,Fall
4532,0.005678944,0.0002147878,0.3350643,0.03229986,0.674749,0.5452359,0.09985203,0.7261624,0.5746207,0.003590123,0.02877853,0.3150816,0.06135825,1.625645,1.198949,0.541824,4.689886,2.052662,0.442334,0.1595652,9.018767,12.37506,2015-10-02,Fall
4533,0.005681534,0.0002148928,0.3357064,0.03243449,0.6898286,0.5475878,0.1015301,0.7503021,0.5958866,0.00359486,0.02991368,0.3170903,0.06379651,1.6926,1.263243,0.5520649,4.568519,1.974206,0.4176392,0.1640303,9.230018,12.80142,2015-10-05,Fall
4534,0.005686021,0.0002150969,0.3365881,0.0325709,0.7012153,0.5504569,0.1026137,0.7642841,0.6106037,0.003604007,0.03109423,0.3193596,0.06109461,1.623093,1.24278,0.4445981,2.945177,1.436644,0.2668535,0.198065,9.321574,12.83305,2015-10-08,Fall
4535,0.005691888,0.000215365,0.3374421,0.03270148,0.7093737,0.5527183,0.1031716,0.7707269,0.6168126,0.003614269,0.03214019,0.3214,0.056679,1.520287,1.186005,0.4131479,3.153329,1.392847,0.2601268,0.1992743,9.319471,12.62356,2015-10-11,Fall
4536,0.005698975,0.000215688,0.3382812,0.03284666,0.719758,0.5547478,0.1040512,0.7833972,0.6240013,0.003625495,0.03305144,0.3232516,0.05591484,1.525109,1.18835,0.4412,4.303946,1.636855,0.3505475,0.1863131,9.399767,12.63412,2015-10-14,Fall
4537,0.00570755,0.0002160825,0.3392519,0.03300938,0.7315724,0.5569673,0.1051346,0.798945,0.6330894,0.003639297,0.03399003,0.325259,0.05642561,1.553357,1.208787,0.4387858,4.040781,1.567728,0.3077422,0.1866325,9.517157,12.75324,2015-10-17,Fall
4538,0.005717633,0.0002165476,0.3403369,0.03317734,0.74269,0.5593127,0.106111,0.8124533,0.6408354,0.003655458,0.03492453,0.3273669,0.05619291,1.555583,1.214258,0.4319472,3.961385,1.526709,0.2896303,0.1871254,9.602703,12.81531,2015-10-20,Fall
4539,0.005729255,0.000217084,0.3415412,0.03336322,0.7554656,0.5616729,0.1073372,0.8297344,0.6505286,0.003673998,0.03588159,0.32962,0.05755892,1.602828,1.246617,0.4601437,4.784626,1.675429,0.3519105,0.1781049,9.729292,13.01059,2015-10-23,Fall
4540,0.005742704,0.0002177074,0.3429615,0.03357163,0.7697011,0.5642878,0.1087878,0.8496489,0.662906,0.00369611,0.0369543,0.3322302,0.05952238,1.658852,1.288482,0.4619679,4.68877,1.646587,0.3208693,0.1786159,9.884604,13.28948,2015-10-26,Fall
4541,0.005758014,0.0002184169,0.3445555,0.03378024,0.7814747,0.5670227,0.1099015,0.8634171,0.6720006,0.003721369,0.03807398,0.3350696,0.05877772,1.636786,1.282553,0.4107498,3.793679,1.389287,0.254677,0.193341,9.96925,13.36734,2015-10-29,Fall
4542,0.005774849,0.0002191903,0.3461729,0.03397986,0.7905667,0.5694813,0.1106698,0.8720908,0.6763074,0.003747908,0.0390911,0.3378125,0.05663228,1.585233,1.25096,0.3781979,3.770246,1.331634,0.2470925,0.199896,9.99888,13.28796,2015-11-01,Fall
4543,0.005793051,0.0002200194,0.3478127,0.03419134,0.8007156,0.5714685,0.1117064,0.8853076,0.6822654,0.00377553,0.04005821,0.3405505,0.0570813,1.609886,1.261816,0.4012062,4.814386,1.537226,0.2970199,0.1871545,10.08792,13.38241,2015-11-04,Fall
4544,0.005812641,0.0002209062,0.3495326,0.03439201,0.8072243,0.5731329,0.1123214,0.8913847,0.6844805,0.003804864,0.04104043,0.3434207,0.05483635,1.552824,1.223426,0.2933082,2.946449,1.086272,0.1920959,0.2227176,10.12938,13.27988,2015-11-07,Fall
4545,0.005833006,0.0002218138,0.3511241,0.03457425,0.8109208,0.5741159,0.1126131,0.8936338,0.6819924,0.003833271,0.04178438,0.3459558,0.05216037,1.49875,1.178678,0.3032433,3.892613,1.241087,0.2385082,0.2086792,10.11413,13.08039,2015-11-10,Fall
4546,0.005853891,0.0002227307,0.3526107,0.03473835,0.8114116,0.5743366,0.112596,0.8915504,0.6764331,0.003860742,0.04238582,0.3483163,0.04876056,1.422292,1.118527,0.2285033,2.640811,0.9416299,0.1705201,0.2312529,10.08696,12.80827,2015-11-13,Fall
4547,0.005874643,0.0002236206,0.3538532,0.03486874,0.8075845,0.5734611,0.1120783,0.8833849,0.6656255,0.00388536,0.04272943,0.3502443,0.04454843,1.328283,1.041138,0.2044231,2.713016,0.9258186,0.1753066,0.2286705,9.996591,12.40838,2015-11-16,Fall
4548,0.005894835,0.0002244636,0.3548644,0.03498682,0.8027935,0.571571,0.1116517,0.8780819,0.6559988,0.003906973,0.04289018,0.3518495,0.04269641,1.304765,1.002174,0.2214476,3.42109,1.102732,0.2202591,0.2061339,9.955149,12.18599,2015-11-19,Fall
4549,0.005914287,0.0002252554,0.3557489,0.03509614,0.7958292,0.568772,0.1112264,0.8737795,0.6489213,0.003926702,0.04301791,0.3534466,0.04206067,1.30783,0.9800363,0.226821,3.242885,1.122635,0.2205186,0.1871594,9.93931,12.09975,2015-11-22,Fall
4550,0.005932756,0.0002259852,0.3565285,0.03519237,0.7872786,0.5654929,0.1107005,0.8685398,0.6426153,0.003944783,0.0431053,0.3549959,0.04171661,1.309649,0.9591224,0.2416993,3.252725,1.191105,0.232825,0.1661721,9.908525,12.05497,2015-11-25,Fall
4551,0.005950038,0.0002266438,0.3572204,0.03527582,0.776321,0.5616126,0.1100132,0.8619324,0.6374316,0.003961392,0.04317925,0.3565868,0.04149725,1.309026,0.9367245,0.2548739,3.049071,1.226174,0.2362052,0.1455553,9.861847,12.046,2015-11-28,Fall
4552,0.005965874,0.0002272173,0.3578022,0.0353363,0.7629686,0.5572813,0.1089752,0.8512362,0.630704,0.003976238,0.04319959,0.3581216,0.04010002,1.269486,0.8942084,0.2284831,2.379998,1.091404,0.2027671,0.1390455,9.770928,11.94769,2015-12-01,Winter
4553,0.005980021,0.0002276913,0.3581761,0.03536193,0.7495239,0.5531322,0.1076122,0.8354876,0.6185551,0.00398804,0.04302036,0.359169,0.03700095,1.180789,0.8283928,0.177844,1.802709,0.8959552,0.1609662,0.1493691,9.624402,11.65655,2015-12-04,Winter
4554,0.005992259,0.0002280534,0.3582346,0.03534725,0.7357313,0.5489053,0.1059156,0.8155494,0.6007711,0.003995284,0.04257843,0.3595337,0.03282632,1.068122,0.7498153,0.1284469,1.401106,0.7253545,0.1277432,0.16813,9.443315,11.19744,2015-12-07,Winter
4555,0.006002265,0.0002282878,0.3579218,0.03529723,0.7207841,0.5439177,0.1040167,0.7946102,0.5808695,0.003997048,0.04191553,0.3593124,0.02920132,0.9799517,0.6806394,0.1082039,1.581067,0.7532727,0.1427113,0.1746572,9.271657,10.72377,2015-12-10,Winter
4556,0.006009756,0.0002283831,0.3572519,0.035212,0.704823,0.53825,0.1019245,0.7724302,0.5595073,0.003993325,0.04109005,0.3585764,0.02585724,0.8991457,0.615685,0.07767925,1.190901,0.6251011,0.1144099,0.1860828,9.11024,10.2409,2015-12-13,Winter
4557,0.00601435,0.000228321,0.3562119,0.03509297,0.6866802,0.531423,0.09955883,0.7490757,0.538204,0.003983859,0.04015188,0.3574241,0.02285405,0.8294284,0.5541169,0.06598605,1.224013,0.6736031,0.1310678,0.1826326,8.948307,9.777196,2015-12-16,Winter
4558,0.006015729,0.000228088,0.3548318,0.03494724,0.667518,0.5237576,0.09706295,0.7258013,0.5177743,0.003968965,0.03913274,0.3558503,0.02055905,0.7790657,0.5012084,0.05798481,1.157048,0.7183308,0.1429673,0.1741026,8.803637,9.378295,2015-12-19,Winter
4559,0.00601373,0.000227679,0.3531359,0.03477138,0.6485332,0.5157945,0.09453044,0.7022404,0.4969569,0.003948928,0.03802711,0.3538719,0.01857616,0.7319973,0.4531443,0.04798019,1.025899,0.699861,0.1372162,0.1684162,8.663398,9.00173,2015-12-22,Winter
4560,0.006008184,0.0002270876,0.3511398,0.03457348,0.6283599,0.5068866,0.09177438,0.6784115,0.4777223,0.003921662,0.03691552,0.3516258,0.01679928,0.6907256,0.4073791,0.04464087,0.9158084,0.7541186,0.1501428,0.1538931,8.523918,8.670632,2015-12-25,Winter
4561,0.005998891,0.0002263041,0.3488725,0.03435754,0.6076947,0.4972116,0.08883937,0.6546372,0.4602293,0.003886334,0.03581491,0.3491637,0.0154956,0.6642213,0.3657305,0.0513091,0.8434,0.9272267,0.1909043,0.1315661,8.389648,8.406575,2016-01-02,Fall
4562,0.005985781,0.0002253266,0.3463623,0.03411965,0.5873489,0.4872504,0.08583867,0.6306052,0.4431296,0.003845813,0.03470759,0.3465,0.01423537,0.6320137,0.3255782,0.04349174,0.5834876,0.8205256,0.1573376,0.1162954,8.250497,8.157425,2016-01-05,Fall
4563,0.005968884,0.0002241599,0.3436113,0.03385721,0.5677266,0.4773833,0.08292897,0.6067269,0.4256973,0.003802594,0.03355425,0.3435786,0.01308466,0.5990683,0.2892734,0.04589424,0.5974535,0.9300224,0.1831261,0.1017002,8.106125,7.914098,2016-01-08,Fall
4564,0.005948291,0.0002228135,0.3406406,0.03357545,0.5487564,0.4675194,0.08010436,0.5835496,0.4087356,0.003756156,0.03238757,0.3404583,0.01218586,0.5732142,0.258027,0.04385152,0.5451781,0.9297674,0.1783252,0.09082753,7.9737,7.701425,2016-01-11,Fall
4565,0.005924116,0.000221298,0.3374683,0.03327395,0.5306414,0.4578881,0.07745161,0.5612877,0.3919252,0.003708173,0.03120072,0.3371327,0.0115081,0.5528845,0.2319966,0.04358285,0.6180585,0.990369,0.1902516,0.08283484,7.853086,7.511839,2016-01-14,Fall
4566,0.005896498,0.0002196254,0.3341135,0.03295503,0.5132309,0.4483908,0.07489807,0.5397076,0.3753906,0.003658105,0.03001853,0.3336489,0.01081011,0.5285552,0.2088711,0.03529274,0.5132056,0.8659796,0.1550569,0.07890002,7.738797,7.325531,2016-01-17,Fall
4567,0.005865559,0.0002178058,0.3305834,0.03261992,0.4966511,0.4390991,0.07249378,0.519143,0.3591198,0.00360666,0.02883296,0.3299921,0.01020733,0.5075127,0.1895551,0.03362194,0.6807179,0.9392288,0.1742714,0.07545083,7.635244,7.152286,2016-01-20,Fall
4568,0.005831459,0.0002158517,0.3269079,0.03227595,0.4809161,0.4299483,0.07027845,0.5004674,0.3441546,0.003553529,0.02767628,0.3262349,0.01007144,0.5060018,0.1761738,0.0349161,0.9050984,1.061689,0.2030598,0.07217802,7.565524,7.040751,2016-01-23,Fall
4569,0.005794363,0.0002137751,0.3231235,0.03192573,0.4658127,0.4208895,0.06818305,0.483136,0.3305362,0.00349862,0.02657895,0.3224573,0.01016269,0.5111508,0.1658597,0.03294693,0.9044088,1.052258,0.1957777,0.06961201,7.514163,6.965783,2016-01-26,Fall
4570,0.005754441,0.0002115873,0.319252,0.03156869,0.4516083,0.41212,0.06627175,0.4671714,0.3178282,0.003443414,0.02552681,0.318641,0.01048121,0.5213419,0.1587923,0.03394948,1.107923,1.131127,0.2128561,0.06774815,7.477671,6.919483,2016-01-29,Fall
4571,0.00571187,0.0002092996,0.3153275,0.03121489,0.4378047,0.403327,0.06446242,0.4529805,0.3073022,0.003386161,0.02456836,0.3149298,0.0112889,0.5506552,0.1553159,0.04206209,1.322176,1.31742,0.2551957,0.06274464,7.469735,6.945314,2016-02-01,Fall
4572,0.005666805,0.0002069207,0.3113834,0.0308603,0.424344,0.3946484,0.06268706,0.4392138,0.2979069,0.003327993,0.02370183,0.3113422,0.01207534,0.5706195,0.1513886,0.03840212,1.053116,1.177259,0.2126342,0.05933668,7.456625,6.972582,2016-02-04,Fall
4573,0.0056194,0.0002044583,0.3074201,0.03050293,0.4115164,0.3862334,0.06102131,0.4261281,0.289189,0.003270129,0.02289128,0.3078228,0.01294108,0.5875045,0.1481888,0.04609317,1.268758,1.325274,0.2491913,0.05468471,7.438739,7.004107,2016-02-07,Fall
4574,0.005569856,0.000201924,0.3034682,0.03015045,0.3993012,0.3780309,0.05951323,0.4145879,0.2820759,0.003212432,0.0221564,0.3044359,0.01440204,0.6224649,0.1484943,0.05846243,1.434462,1.452696,0.2755033,0.04945043,7.445279,7.09836,2016-02-10,Fall
4575,0.005518406,0.000199331,0.2995605,0.02980095,0.3879527,0.370234,0.05820072,0.4043105,0.2760862,0.003156394,0.02149392,0.3011944,0.01621022,0.6590703,0.151492,0.06575215,1.4961,1.437917,0.2652134,0.04613712,7.46178,7.221468,2016-02-13,Fall
4576,0.005465272,0.0001966908,0.2957146,0.02945758,0.3771116,0.3626865,0.05698759,0.3950196,0.2712938,0.003101214,0.02091405,0.2981477,0.01813906,0.6935197,0.1559673,0.07675596,1.602796,1.46399,0.2681565,0.04232125,7.480855,7.36359,2016-02-16,Fall
4577,0.005410663,0.0001940135,0.2919441,0.02911887,0.3669118,0.3554698,0.05588613,0.3865122,0.2673506,0.003047622,0.02040589,0.2952936,0.02001271,0.7197343,0.1614062,0.08066443,1.578641,1.39468,0.2490514,0.0400258,7.498068,7.505169,2016-02-19,Fall
4578,0.00535477,0.0001913081,0.288255,0.02878855,0.3571993,0.3485039,0.05489082,0.3790765,0.2645628,0.002995231,0.01996709,0.2926376,0.02207237,0.7512929,0.1691341,0.09995985,1.830348,1.489651,0.2718156,0.03605647,7.520551,7.672309,2016-02-22,Fall
4579,0.005297812,0.0001885853,0.2846843,0.0284741,0.3481526,0.341827,0.05410563,0.373763,0.2639543,0.002944528,0.01961662,0.290249,0.02525648,0.8146676,0.1838835,0.143518,2.265894,1.703526,0.3168609,0.03005416,7.576434,7.938345,2016-02-25,Fall
4580,0.005240059,0.0001858593,0.2812856,0.02817475,0.3398933,0.3355745,0.05351931,0.3699641,0.2653119,0.002896312,0.01937652,0.2882121,0.02898627,0.8820792,0.2040832,0.170835,2.250937,1.649946,0.2939051,0.02600155,7.646567,8.255813,2016-02-28,Fall
4581,0.005181777,0.0001831417,0.2780623,0.02788405,0.3325026,0.3298423,0.05305806,0.3666726,0.2674871,0.002850584,0.01922569,0.2864992,0.0319428,0.9207044,0.2250217,0.1777896,2.166684,1.50936,0.2587501,0.02422036,7.695674,8.536892,2016-03-02,Spring
4582,0.005123199,0.0001804428,0.2750033,0.02760832,0.3259303,0.3245051,0.0527671,0.3649344,0.2711263,0.002807284,0.01915298,0.2850822,0.03493915,0.9655393,0.2520075,0.2066509,2.612919,1.592371,0.2807539,0.02156132,7.749878,8.844453,2016-03-05,Spring
4583,0.005064613,0.0001777765,0.2721445,0.02735223,0.3207149,0.3197102,0.05275896,0.3656879,0.2769744,0.002766879,0.0191767,0.2840242,0.03848444,1.027291,0.2902398,0.2276959,2.892373,1.586935,0.2782449,0.02028659,7.834108,9.218217,2016-03-08,Spring
4584,0.005006281,0.0001751547,0.2695028,0.02711336,0.3159158,0.3152847,0.05283855,0.3672549,0.2843105,0.00272964,0.01931326,0.2833629,0.0414202,1.074358,0.3315785,0.22816,2.788296,1.488091,0.256845,0.02026106,7.913202,9.580729,2016-03-11,Spring
4585,0.004948341,0.0001725807,0.2670529,0.02688739,0.3109096,0.3110838,0.05287908,0.3684478,0.2922845,0.002695345,0.01954102,0.2830368,0.04328065,1.097703,0.3690171,0.2254707,2.6485,1.419358,0.2457666,0.02032239,7.963293,9.882871,2016-03-14,Spring
4586,0.004890924,0.0001700584,0.2647929,0.02668414,0.3065633,0.3071959,0.05313862,0.3719609,0.3026467,0.002663999,0.01985223,0.2830335,0.04640259,1.164228,0.4202645,0.2699019,3.466957,1.685054,0.3405654,0.01841861,8.04571,10.27548,2016-03-17,Spring
4587,0.004834296,0.0001676011,0.2627899,0.02650218,0.3031184,0.3038091,0.05358972,0.3768998,0.3153248,0.002636397,0.0202949,0.2834895,0.0495145,1.224531,0.4771484,0.2685686,3.046042,1.525667,0.2818015,0.01919176,8.139988,10.68943,2016-03-20,Spring
4588,0.00477868,0.000165217,0.2610193,0.02633834,0.3008913,0.3010002,0.05421823,0.3830385,0.3295226,0.002612346,0.02083126,0.2842966,0.0520011,1.271898,0.5365937,0.288966,3.449709,1.584791,0.2898811,0.01991864,8.214641,11.07448,2016-03-23,Spring
4589,0.004724356,0.0001629194,0.2595178,0.02620626,0.3000994,0.2987184,0.05518736,0.3927377,0.3473736,0.002592309,0.02149644,0.2855297,0.05564882,1.356372,0.6166257,0.3253738,4.049507,1.675002,0.3326572,0.02058327,8.335588,11.567,2016-03-26,Spring
4590,0.004671724,0.0001607281,0.2583603,0.02611376,0.3022567,0.2973127,0.05666487,0.4075846,0.3702167,0.002577242,0.02234093,0.2872809,0.06039303,1.47086,0.7240468,0.3601685,4.652479,1.721794,0.3502769,0.02324515,8.511761,12.18567,2016-03-29,Spring
4591,0.004621333,0.0001586704,0.2576243,0.02606817,0.3086807,0.2970737,0.05872255,0.4288733,0.3990963,0.002568201,0.02341609,0.2896574,0.06583484,1.604435,0.8613874,0.3903466,5.307373,1.74681,0.3589272,0.02963714,8.741776,12.91699,2016-04-01,Fall
4592,0.00457386,0.0001567781,0.2573871,0.026077,0.3208551,0.2983376,0.06137979,0.4579029,0.4349753,0.00256631,0.02476996,0.2927532,0.07163376,1.749524,1.027301,0.4165041,5.925748,1.763425,0.3654646,0.04335167,9.026366,13.7296,2016-04-04,Fall
4593,0.004529916,0.0001550785,0.2577078,0.02614109,0.3352274,0.3005023,0.06442991,0.4915767,0.477116,0.002572514,0.02646307,0.2968109,0.07690336,1.88298,1.194317,0.4391225,6.08064,1.742932,0.3615662,0.06174439,9.336384,14.53496,2016-04-07,Fall
4594,0.004490012,0.0001535923,0.2586064,0.02626202,0.3541003,0.304114,0.06787567,0.5309111,0.5249768,0.002587305,0.02845897,0.3016977,0.08153684,2.005274,1.357863,0.4622155,6.441987,1.784667,0.3761784,0.08840699,9.669658,15.28145,2016-04-10,Fall
4595,0.004454697,0.0001523421,0.2601106,0.02644216,0.3760195,0.3088869,0.07165524,0.5745946,0.5778021,0.002611235,0.0307616,0.307474,0.08550946,2.114578,1.507554,0.4872834,6.528025,1.79144,0.3770052,0.1174842,10.02063,15.95164,2016-04-13,Fall
4596,0.004424379,0.0001513428,0.2622184,0.02667886,0.399688,0.3146467,0.07565197,0.6205488,0.6335971,0.002644502,0.03332933,0.3140925,0.08830976,2.197985,1.629992,0.5111973,6.488383,1.777505,0.3748342,0.1429496,10.36298,16.51395,2016-04-16,Fall
4597,0.004399427,0.0001506065,0.2648975,0.0269665,0.4266421,0.3219489,0.07970624,0.6678375,0.6895217,0.002686913,0.03605704,0.3213023,0.0892926,2.23836,1.715192,0.529623,6.16878,1.715659,0.3599561,0.1683935,10.66782,16.90283,2016-04-19,Fall
4598,0.004380209,0.000150144,0.2680766,0.02730038,0.4574997,0.3313212,0.08369965,0.7158703,0.7426336,0.002737706,0.03873789,0.3287834,0.08845831,2.244742,1.766162,0.545385,5.91039,1.709286,0.3630138,0.1957496,10.92899,17.09425,2016-04-22,Fall
4599,0.004366899,0.0001499575,0.2716847,0.02767221,0.4879104,0.3414186,0.08753246,0.7606022,0.7908358,0.002795992,0.04139814,0.3365441,0.08656636,2.22207,1.77967,0.5563976,5.489247,1.629244,0.3428173,0.2108934,11.1335,17.13848,2016-04-25,Fall
4600,0.004359392,0.000150037,0.2756264,0.02807068,0.5168346,0.3520482,0.09105049,0.7999917,0.8315859,0.002860536,0.04392629,0.3443612,0.08324046,2.162003,1.754858,0.5569727,4.977686,1.506031,0.3124108,0.2181152,11.26143,17.02082,2016-04-28,Fall
4601,0.0043575,0.0001503685,0.2797905,0.0284887,0.5450949,0.3636146,0.09423773,0.835138,0.8638011,0.002929776,0.04614551,0.3519064,0.07908501,2.088195,1.710725,0.5528175,4.718347,1.46304,0.30671,0.2246148,11.33191,16.77533,2016-05-01,Fall
4602,0.004361081,0.0001509429,0.2841092,0.02892615,0.573314,0.3763663,0.09724508,0.8689208,0.8892276,0.003002512,0.04799393,0.3590151,0.0756452,2.039534,1.675005,0.5551828,4.783637,1.553339,0.3368365,0.2321319,11.39164,16.50758,2016-05-04,Fall
4603,0.004370003,0.000151753,0.2885822,0.02938245,0.6008914,0.3888852,0.100197,0.9013683,0.9105561,0.003078392,0.04970481,0.3659744,0.07381997,2.02048,1.651356,0.5626639,4.889611,1.594048,0.3453358,0.2302437,11.45853,16.32155,2016-05-07,Fall
4604,0.004384117,0.0001527908,0.2932209,0.02985724,0.6279568,0.4011772,0.1031141,0.9329472,0.9289814,0.003157378,0.05131992,0.3728618,0.0728577,2.015873,1.637753,0.5686755,5.001152,1.606495,0.3453737,0.2248422,11.52919,16.21527,2016-05-10,Fall
4605,0.004403356,0.0001540531,0.2980082,0.03034755,0.6549028,0.4150689,0.105883,0.9635216,0.9432005,0.003239044,0.05262278,0.3793654,0.07136227,2.002637,1.625508,0.5727378,4.763361,1.639346,0.354621,0.2299839,11.58265,16.07674,2016-05-13,Fall
4606,0.004427565,0.0001555326,0.3028863,0.03083054,0.6795874,0.4299132,0.1083834,0.9899615,0.952408,0.003322358,0.05364808,0.3854667,0.06946408,1.973818,1.600671,0.5771357,4.420036,1.674381,0.3648308,0.2355802,11.59991,15.87018,2016-05-16,Fall
4607,0.004456447,0.000157215,0.3077914,0.03129954,0.7017751,0.4450864,0.1105865,1.011392,0.9564676,0.0034062,0.05442337,0.3911326,0.06741231,1.934302,1.563628,0.5814723,4.125167,1.705587,0.3729024,0.2381091,11.58144,15.6094,2016-05-19,Fall
4608,0.004489661,0.0001590831,0.3126741,0.03176356,0.7220026,0.4599455,0.1125535,1.028749,0.9562809,0.003489671,0.05501595,0.3963857,0.06562995,1.896297,1.523633,0.5851469,4.019715,1.728025,0.3771898,0.2359544,11.54305,15.3462,2016-05-22,Fall
