year,season,group,obs_anom,mod_anom
2015,Summer,ZC5-CSM,-1.3022423077972065,-1.1382463822604787
2015,Summer,ZC5-CSM,-0.6905071207572999,-1.1382463822604787
2015,Summer,ZC5-CSM,-1.1406488768285763,-1.8545972280970089
2015,Summer,ZC5-CSM,0.1972218063166249,-1.8545972280970089
2015,Summer,ZC5-CSM,-0.30372294917534703,-1.8545972280970089
2015,Summer,ZC5-CSM,2.562833877288665,-1.8545972280970089
2015,Summer,ZC5-CSM,2.304571401850949,-1.8545972280970089
2015,Summer,ZC5-CSM,-1.1333480745148332,-1.8545972280970089
2015,Summer,ZC5-CSM,2.887298691608889,-1.8545972280970089
2015,Summer,ZC5-CSM,0.42868937641412835,-1.9478423265482105
2015,Summer,ZC5-CSM,2.948719605988195,-1.9478423265482105
2015,Summer,ZC5-CSM,-1.21396150876983,-1.9478423265482105
2015,Summer,ZC5-CSM,0.03178175647829773,-1.9478423265482105
2015,Summer,ZC5-CSM,1.5818248877333387,-1.9478423265482105
2015,Summer,ZC5-CSM,-1.2359559980503485,-2.1499492983535258
2015,Fall,ZC5-CSM,0.4601669345874981,-0.7893487678706281
2015,Fall,ZC5-CSM,1.1228473409469428,-0.7893487678706281
2015,Fall,ZC5-CSM,2.222848623375209,-0.7893487678706281
2015,Fall,ZC5-CSM,-0.15551489814053668,-0.7893487678706281
2015,Fall,ZC5-CSM,0.2773253918580365,-0.7893487678706281
2015,Fall,ZC5-CSM,0.0031322791981723574,-0.7893487678706281
2015,Fall,ZC5-CSM,-1.098053450597773,-0.7893487678706281
2015,Fall,ZC5-CSM,2.5629784078314537,-0.7893487678706281
2015,Fall,ZC5-CSM,1.8116876377659352,-0.7893487678706281
2015,Fall,ZC5-CSM,-1.156466725966557,-0.7893487678706281
2015,Fall,ZC5-CSM,-0.9120837810278806,-0.7893487678706281
2015,Fall,ZC5-CSM,-1.067878381719618,-0.7893487678706281
2015,Fall,ZC5-CSM,-0.16676288974657846,-0.289306425324259
2015,Fall,ZC5-CSM,-0.6969897294488964,-0.289306425324259
2015,Fall,ZC5-CSM,-1.23874917075597,0.6152681600961272
2015,Fall,ZC5-CSM,-1.2109407588167866,0.6152681600961272
2015,Fall,ZC5-CSM,0.8609866899223216,0.6152681600961272
2015,Fall,ZC5-CSM,-0.3656390919809306,0.6152681600961272
2015,Fall,ZC5-CSM,0.6779528761066027,0.6152681600961272
2015,Fall,ZC5-CSM,1.2090399273810413,0.6152681600961272
2015,Fall,ZC5-CSM,-0.6357305373477,0.6152681600961272
2015,Fall,ZC5-CSM,1.8514800248425967,0.6152681600961272
2015,Fall,ZC5-CSM,2.024314444956395,0.6152681600961272
2015,Fall,ZC5-CSM,0.5712166118051721,0.6152681600961272
2015,Fall,ZC5-CSM,0.4162840051534025,0.6152681600961272
2015,Fall,ZC5-CSM,-0.9047072952708803,0.9720225403373383
2015,Fall,ZC5-CSM,-1.0777422035584596,0.9720225403373383
2016,Winter,ZC5-CSM,0.41825077727492505,-0.5007940332881925
2016,Winter,ZC5-CSM,0.26935616154691716,-0.5007940332881925
2016,Winter,ZC5-CSM,0.31528564489099353,-0.4999548056422751
2016,Winter,ZC5-CSM,-0.3920393162678492,-0.4999548056422751
2016,Winter,ZC5-CSM,0.2650109345353873,-0.4999548056422751
2016,Winter,ZC5-CSM,0.1238743628303863,-0.4999548056422751
2016,Winter,ZC5-CSM,0.4377962765332625,-0.4999548056422751
2016,Winter,ZC5-CSM,0.25946394705084563,-0.4999548056422751
2016,Winter,ZC5-CSM,-0.6876079973568606,-0.4999548056422751
2016,Winter,ZC5-CSM,-0.23776171119248354,-0.4999548056422751
2016,Spring,ZC5-CSM,-0.6709382220829205,-0.9217396916201521
2016,Spring,ZC5-CSM,0.21142805774473405,-0.9217396916201521
2016,Spring,ZC5-CSM,0.024133955438531134,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.607183735404887,-0.8971454328685374
2016,Spring,ZC5-CSM,-1.125894578705567,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.485357646241166,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.32560263224336905,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.5741622932556909,-0.8971454328685374
2016,Spring,ZC5-CSM,0.31530856501511745,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.4128615021311038,-0.8971454328685374
2016,Spring,ZC5-CSM,-0.5455309896691842,-0.8659639167510701
2016,Spring,ZC5-CSM,-0.45841585255416734,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.628683122337272,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.5673062316510812,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.6718159593344877,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.3690017390067591,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.9489747991683546,-0.7257882757058398
2016,Spring,ZC5-CSM,-0.1526046257102976,-0.6374070513032954
2016,Spring,ZC5-CSM,-0.35851628363407423,-0.6374070513032954
2016,Spring,ZC5-CSM,-1.0736657333051653,-0.6374070513032954
2016,Spring,ZC5-CSM,-0.23702312055047833,-0.6374070513032954
2016,Spring,ZC5-CSM,0.778553973043595,0.40657811031359736
2016,Spring,ZC5-CSM,-0.5994959996024255,0.40657811031359736
2016,Spring,ZC5-CSM,0.6853816339281606,0.40657811031359736
2016,Spring,ZC5-CSM,0.9973885419864782,0.40657811031359736
2016,Spring,ZC5-CSM,-1.011431008493087,0.5887329242733298
2016,Spring,ZC5-CSM,0.6042838718169841,0.5887329242733298
2016,Spring,ZC5-CSM,1.0577807583330727,0.5887329242733298
2016,Spring,ZC5-CSM,-0.2432420136238797,0.5887329242733298
2016,Spring,ZC5-CSM,0.5711639004996408,0.5887329242733298
2016,Spring,ZC5-CSM,0.3297696590970992,0.5887329242733298
2016,Spring,ZC5-CSM,-0.13796479741909737,0.5887329242733298
2016,Spring,ZC5-CSM,-0.2533129080033332,0.9486810744360571
2016,Spring,ZC5-CSM,-0.10609417628503445,0.9486810744360571
2016,Spring,ZC5-CSM,-0.7264317122245844,0.9486810744360571
2016,Spring,ZC5-CSM,-0.7422431690684889,0.9486810744360571
2016,Spring,ZC5-CSM,-1.0489756338382152,0.9486810744360571
2016,Spring,ZC5-CSM,-1.2077716387696626,0.9486810744360571
2016,Spring,ZC5-CSM,-0.8478879080345194,0.9486810744360571
2016,Spring,ZC5-CSM,0.7472190244143124,1.439075663849904
2016,Spring,ZC5-CSM,0.09894646668682877,1.439075663849904
2016,Spring,ZC5-CSM,0.05916662566456037,1.439075663849904
2016,Spring,ZC5-CSM,0.6849794760260677,1.439075663849904
2016,Spring,ZC5-CSM,0.12141866944414433,1.439075663849904
2016,Spring,ZC5-CSM,2.1134198799554005,1.439075663849904
2016,Spring,ZC5-CSM,-0.8524490395778158,1.439075663849904
2016,Spring,ZC5-CSM,-1.100515431122054,1.439075663849904
2016,Spring,ZC5-CSM,-0.7095090309756106,1.5811753318058814
2016,Spring,ZC5-CSM,-0.039220632714205714,1.5811753318058814
2016,Spring,ZC5-CSM,-0.21127495936828697,1.8943001077705288
2016,Spring,ZC5-CSM,2.3859769248206346,1.8943001077705288
2016,Spring,ZC5-CSM,0.8010380996920599,1.9607265006385115
2016,Spring,ZC5-CSM,1.6919057925975722,1.9607265006385115
2016,Spring,ZC5-CSM,3.4321847821035116,1.9607265006385115
2016,Spring,ZC5-CSM,1.7398609844925035,1.9607265006385115
2016,Spring,ZC5-CSM,-0.863519391266683,1.9607265006385115
2016,Spring,ZC5-CSM,0.5239201924231419,1.9607265006385115
2016,Spring,ZC5-CSM,1.4976116770875456,1.9607265006385115
2016,Spring,ZC5-CSM,-0.9526291258397069,1.9607265006385115
2016,Summer,ZC5-CSM,0.9160119519675656,1.018838834046295
2016,Summer,ZC5-CSM,0.9004702000035264,1.018838834046295
2016,Summer,ZC5-CSM,0.12010787231633502,1.018838834046295
2016,Summer,ZC5-CSM,-0.4582603000057286,1.018838834046295
2016,Summer,ZC5-CSM,0.9371174356386622,1.018838834046295
2016,Summer,ZC5-CSM,1.1240261217171053,1.018838834046295
2016,Summer,ZC5-CSM,-1.1751354221893426,1.018838834046295
2016,Summer,ZC5-CSM,0.036782836975858595,1.018838834046295
2016,Summer,ZC5-CSM,-0.49711702004055086,1.018838834046295
2016,Summer,ZC5-CSM,-0.057283839391335106,1.018838834046295
2016,Summer,ZC5-CSM,0.12780505347581697,0.6671508749841778
2016,Summer,ZC5-CSM,0.2437951602096361,0.6671508749841778
2016,Summer,ZC5-CSM,-1.2194261961215125,0.6671508749841778
2016,Summer,ZC5-CSM,0.37016296560470124,0.6671508749841778
2016,Summer,ZC5-CSM,-0.04828007044255522,0.6671508749841778
2016,Summer,ZC5-CSM,0.6739622052879726,0.6671508749841778
2016,Summer,ZC5-CSM,1.8014300761112787,0.6671508749841778
2016,Summer,ZC5-CSM,-0.9993449652427343,0.6671508749841778
2016,Summer,ZC5-CSM,-0.36353719268741663,0.6671508749841778
2016,Summer,ZC5-CSM,0.4067564469633228,0.6671508749841778
2016,Summer,ZC5-CSM,0.42095581335142584,0.6671508749841778
2016,Summer,ZC5-CSM,-0.5092184354607893,0.44465124692213037
2016,Summer,ZC5-CSM,-1.0904010600406742,0.3057796270272166
2016,Summer,ZC5-CSM,-0.8892986165677927,0.3057796270272166
2016,Summer,ZC5-CSM,-0.1186693820621326,0.3057796270272166
2016,Summer,ZC5-CSM,0.7917530665278496,0.3057796270272166
2016,Summer,ZC5-CSM,-0.17511426852566228,0.3057796270272166
2016,Summer,ZC5-CSM,-0.7643267556079824,0.3057796270272166
2016,Summer,ZC5-CSM,0.08212045866489762,0.3057796270272166
2016,Summer,ZC5-CSM,0.1871386319541098,0.3057796270272166
2016,Summer,ZC5-CSM,-0.5892032756565708,0.3057796270272166
2016,Summer,ZC5-CSM,0.236243218134631,0.3057796270272166
2016,Summer,ZC5-CSM,-0.6118588456194428,0.3057796270272166
2016,Summer,ZC5-CSM,1.6539352583555982,0.14593262889386133
2016,Summer,ZC5-CSM,-0.9996155621110293,0.14593262889386133
2016,Summer,ZC5-CSM,-0.4462075039235567,0.14593262889386133
2016,Summer,ZC5-CSM,-1.1271664951175198,0.14593262889386133
2016,Summer,ZC5-CSM,0.44069550902743215,0.14593262889386133
2016,Summer,ZC5-CSM,-0.369714846563711,-1.02099122188732
2016,Summer,ZC5-CSM,0.32437381582712244,-1.02099122188732
2016,Summer,ZC5-CSM,4.347604557369306,-1.1771729074660737
2016,Summer,ZC5-CSM,-1.216416912833103,-1.1771729074660737
2016,Summer,ZC5-CSM,1.0006417493297226,-1.1771729074660737
2016,Summer,ZC5-CSM,-0.19110049630528902,-1.1771729074660737
2016,Summer,ZC5-CSM,-0.8094613739532204,-1.3285656461757207
2016,Summer,ZC5-CSM,-0.4352666812643584,-1.3285656461757207
2016,Summer,ZC5-CSM,-0.9056562297362309,-1.4702916456432178
2016,Summer,ZC5-CSM,-0.12245267582035672,-1.4702916456432178
2016,Summer,ZC5-CSM,0.6027926127808282,-1.902640869868435
2016,Summer,ZC5-CSM,0.5299749476510006,-1.902640869868435
2016,Summer,ZC5-CSM,-0.5337483409093114,-1.96853636069085
2016,Summer,ZC5-CSM,0.42209216237366276,-1.96853636069085
2016,Summer,ZC5-CSM,0.6998819586180377,-1.96853636069085
2016,Summer,ZC5-CSM,-0.49526973467285373,-1.96853636069085
2016,Summer,ZC5-CSM,-1.3081912912074236,-1.96853636069085
2016,Summer,ZC5-CSM,0.3887856080795722,-1.96853636069085
2016,Summer,ZC5-CSM,-1.3465424247944378,-2.015328326097979
2016,Fall,ZC5-CSM,1.9112675571089666,-1.2171768093485718
2016,Fall,ZC5-CSM,-0.6551789169249219,-1.2171768093485718
2016,Fall,ZC5-CSM,0.6230044310465656,-1.2171768093485718
2016,Fall,ZC5-CSM,0.7662599698900056,-1.2171768093485718
2016,Fall,ZC5-CSM,-1.0724652858548245,-1.2171768093485718
2016,Fall,ZC5-CSM,1.6806782880179665,-1.2171768093485718
2016,Fall,ZC5-CSM,0.6277805040526726,-1.2171768093485718
2016,Fall,ZC5-CSM,0.3892727268670376,-1.2171768093485718
2016,Fall,ZC5-CSM,0.4586842955947323,-1.2171768093485718
2016,Fall,ZC5-CSM,1.796179161220627,-0.4005211688585915
2016,Fall,ZC5-CSM,0.323367015536527,-0.4005211688585915
2016,Fall,ZC5-CSM,0.10631456616358839,-0.4005211688585915
2016,Fall,ZC5-CSM,0.1771580295247361,-0.1003094850465334
2016,Fall,ZC5-CSM,1.1590440814832899,-0.1003094850465334
2016,Fall,ZC5-CSM,1.0168844860310349,-0.1003094850465334
2016,Fall,ZC5-CSM,0.13247713171878145,-0.1003094850465334
2016,Fall,ZC5-CSM,-0.044959194915360365,-0.1003094850465334
2016,Fall,ZC5-CSM,1.1530977732002452,-0.1003094850465334
2016,Fall,ZC5-CSM,-1.0645953828766965,-0.1003094850465334
2016,Fall,ZC5-CSM,-0.5170566979893279,-0.1003094850465334
2016,Fall,ZC5-CSM,-0.9713883972376708,0.40892562789510356
2016,Fall,ZC5-CSM,-0.9457583245696354,-0.2641368308037231
2016,Fall,ZC5-CSM,-0.27770280469214426,-0.2641368308037231
2016,Fall,ZC5-CSM,-0.6396086291983462,-0.2641368308037231
2016,Winter,ZC5-CSM,-0.44420855991965563,1.916682141513972
2016,Winter,ZC5-CSM,0.0688412354942706,1.916682141513972
2016,Winter,ZC5-CSM,0.5951859388500176,1.916682141513972
2016,Winter,ZC5-CSM,-0.01612963832700587,1.916682141513972
2016,Winter,ZC5-CSM,0.613733871876688,1.916682141513972
2016,Winter,ZC5-CSM,0.2757979927976023,1.6510548764744188
2016,Winter,ZC5-CSM,-0.8664010843201538,0.5560257450369113
2016,Winter,ZC5-CSM,-1.1125776411919814,0.23591950615797985
2017,Winter,ZC5-CSM,-0.9426146975626125,-0.17224173496008982
2017,Winter,ZC5-CSM,-1.0454626776925515,-0.48220908146702546
2017,Winter,ZC5-CSM,-1.1537373912636504,-0.5755054224582165
2017,Winter,ZC5-CSM,-0.29258162590240894,-0.6578944665767401
2017,Winter,ZC5-CSM,-0.7159351146757507,-0.6864886990890549
2017,Winter,ZC5-CSM,-0.2540270981141591,-0.6864886990890549
2017,Winter,ZC5-CSM,0.2990495642415295,-0.6864886990890549
2017,Winter,ZC5-CSM,-0.27671141827057516,-0.6864886990890549
2017,Winter,ZC5-CSM,0.16563809170187108,-0.6864886990890549
2017,Winter,ZC5-CSM,0.08941706695961311,-0.6864886990890549
2017,Winter,ZC5-CSM,-0.13315822061316093,-0.6864886990890549
2017,Winter,ZC5-CSM,-1.1304534206682226,-0.6970766528022954
2017,Spring,ZC5-CSM,-0.9298960021351436,-1.1481234528963844
2017,Spring,ZC5-CSM,-0.4958022388830624,-1.1433558814479876
2017,Spring,ZC5-CSM,-0.6884450422734391,-1.1433558814479876
2017,Spring,ZC5-CSM,-1.225186735800207,-1.1433558814479876
2017,Spring,ZC5-CSM,-1.2041545279127754,-1.130818723352809
2017,Spring,ZC5-CSM,-0.9112296289810632,-1.1118835597514636
2017,Spring,ZC5-CSM,0.14567270389105358,-1.1118835597514636
2017,Spring,ZC5-CSM,-0.1984599348544206,-1.1118835597514636
2017,Spring,ZC5-CSM,-0.18540493073733044,-1.1118835597514636
2017,Spring,ZC5-CSM,0.44704770834202273,-1.0976469320748856
2017,Spring,ZC5-CSM,-0.9761758078201237,-1.0289459217112642
2017,Spring,ZC5-CSM,0.3835552485717404,-0.9064823965500436
2017,Spring,ZC5-CSM,-0.6367261127882263,-0.9064823965500436
2017,Spring,ZC5-CSM,-0.2308702680077027,-0.9064823965500436
2017,Spring,ZC5-CSM,1.5988395041184862,-0.9064823965500436
2017,Spring,ZC5-CSM,-0.12735658592594074,-0.9064823965500436
2017,Spring,ZC5-CSM,-0.8047849171621155,-0.9064823965500436
2017,Spring,ZC5-CSM,-0.28225549172381487,-0.9064823965500436
2017,Spring,ZC5-CSM,1.9103379258831252,-0.9064823965500436
2017,Spring,ZC5-CSM,1.3320231927259227,-0.9064823965500436
2017,Spring,ZC5-CSM,0.13451933224965407,-0.8456741784195527
2017,Spring,ZC5-CSM,-0.6454890711195886,-0.6866404075609007
2017,Spring,ZC5-CSM,0.2728939321460785,-0.5920314437329958
2017,Spring,ZC5-CSM,0.6910544831111276,-0.5920314437329958
2017,Spring,ZC5-CSM,1.482507571370705,-0.5920314437329958
2017,Spring,ZC5-CSM,0.5980664787970976,-0.22145327716121613
2017,Spring,ZC5-CSM,0.47459214037005615,0.0989931422544695
2017,Spring,ZC5-CSM,-1.5197187336486484,0.0989931422544695
2017,Spring,ZC5-CSM,-1.490551956612402,0.0989931422544695
2017,Spring,ZC5-CSM,-0.7664540301170671,0.0989931422544695
2017,Spring,ZC5-CSM,-1.4668265112527126,0.0989931422544695
2017,Spring,ZC5-CSM,-1.4110376532856486,0.0989931422544695
2017,Spring,ZC5-CSM,-0.08453126920746078,0.2756679333145171
2017,Spring,ZC5-CSM,0.02328010996240172,0.2756679333145171
2017,Spring,ZC5-CSM,-0.6324273559854753,0.8318122947532852
2017,Spring,ZC5-CSM,-0.22148673743758807,1.0298695163123017
2017,Spring,ZC5-CSM,-0.6187086829518439,1.0298695163123017
2017,Summer,ZC5-CSM,-0.36588369447333896,0.040356297116733816
2017,Summer,ZC5-CSM,0.2557342805480028,0.040356297116733816
2017,Summer,ZC5-CSM,-0.16944694309630048,0.332554351983466
2017,Summer,ZC5-CSM,0.00318589824456688,0.332554351983466
2017,Summer,ZC5-CSM,-0.9466376100180051,0.332554351983466
2017,Summer,ZC5-CSM,0.19625516555715686,0.332554351983466
2017,Summer,ZC5-CSM,-0.5320709845487201,0.332554351983466
2017,Summer,ZC5-CSM,-0.10367846057895609,0.332554351983466
2017,Summer,ZC5-CSM,0.3237407125875256,0.332554351983466
2017,Summer,ZC5-CSM,-0.6737633235937226,0.5770388870983052
2017,Summer,ZC5-CSM,-0.2366504438543579,0.5770388870983052
2017,Summer,ZC5-CSM,-0.8341077660669859,0.7779255397760061
2017,Summer,ZC5-CSM,-0.24812107073720946,0.7224946556624752
2017,Summer,ZC5-CSM,0.1481041181708787,0.7224946556624752
2017,Summer,ZC5-CSM,-0.12697850417363193,0.7224946556624752
2017,Summer,ZC5-CSM,0.5417372668463397,0.7224946556624752
2017,Summer,ZC5-CSM,2.6782757076462875,0.013260160484474901
2017,Summer,ZC5-CSM,-0.2289375038213117,0.013260160484474901
2017,Summer,ZC5-CSM,-0.15578741645427682,0.013260160484474901
2017,Summer,ZC5-CSM,1.91603929745346,0.013260160484474901
2017,Summer,ZC5-CSM,0.10964381360516556,0.013260160484474901
2017,Summer,ZC5-CSM,-0.28915088360451946,-1.1840610471242934
2017,Summer,ZC5-CSM,1.2814044320431246,-1.1840610471242934
2017,Summer,ZC5-CSM,0.5670292370839256,-1.1840610471242934
2017,Summer,ZC5-CSM,0.8189365853946313,-1.5786300273515812
2017,Summer,ZC5-CSM,0.6403597538650194,-1.5786300273515812
2017,Summer,ZC5-CSM,-0.5118365499709829,-1.5786300273515812
2017,Summer,ZC5-CSM,0.7017990445721295,-1.7699143973292046
2017,Summer,ZC5-CSM,-0.08784815376950639,-1.7797466330982978
2017,Summer,ZC5-CSM,-0.4934600966082569,-1.7797466330982978
2017,Summer,ZC5-CSM,-1.2032461107389947,-1.7797466330982978
2017,Fall,ZC5-CSM,0.08866237671096515,-1.103863288523929
2017,Fall,ZC5-CSM,0.7250372108817152,-1.0968825727539806
2017,Fall,ZC5-CSM,-0.49294354176810634,-1.0968825727539806
2017,Fall,ZC5-CSM,0.911252874363408,-1.0968825727539806
2017,Fall,ZC5-CSM,0.5387570808336529,-1.0968825727539806
2017,Fall,ZC5-CSM,0.030529339433589077,1.0259425518017626
2017,Fall,ZC5-CSM,0.1703820032128437,1.0259425518017626
2017,Fall,ZC5-CSM,0.2301474335326671,1.0259425518017626
2017,Fall,ZC5-CSM,-0.1531138920696553,1.0259425518017626
2017,Fall,ZC5-CSM,-0.1791114328609291,1.0259425518017626
2017,Winter,ZC5-CSM,-0.4872172852413541,2.296119005934028
2017,Winter,ZC5-CSM,-0.6394717002181607,1.5477089974253093
2017,Winter,ZC5-CSM,0.07418842935864406,0.8965695201152749
2018,Winter,ZC5-CSM,-0.17533359095686232,-0.25594830258212137
2018,Winter,ZC5-CSM,-0.5620971859383755,-0.5493158753541715
2018,Winter,ZC5-CSM,-0.3407774127660332,-0.5493158753541715
2018,Winter,ZC5-CSM,1.1782446514208242,-0.5493158753541715
2018,Winter,ZC5-CSM,-0.24715975053126496,-0.5493158753541715
2018,Winter,ZC5-CSM,0.14842009071406984,-0.5493158753541715
2018,Spring,ZC5-CSM,-0.5235162180898547,-1.0815521621798008
2018,Spring,ZC5-CSM,-0.7111433877433567,-1.0815521621798008
2018,Spring,ZC5-CSM,-1.3141226036026137,-1.0815521621798008
2018,Spring,ZC5-CSM,-0.3877070561166014,-1.0735915462812673
2018,Spring,ZC5-CSM,-0.6608714688806153,-1.0735915462812673
2018,Spring,ZC5-CSM,-1.3147443793526123,-1.0735915462812673
2018,Spring,ZC5-CSM,-0.8991181114403533,-1.0735915462812673
2018,Spring,ZC5-CSM,-1.201059810961739,-1.0735915462812673
2018,Spring,ZC5-CSM,-0.8913322416663636,-1.0735915462812673
2018,Spring,ZC5-CSM,-0.5489373586532154,-1.0735915462812673
2018,Spring,ZC5-CSM,-0.09452831945281615,-0.7046138808690661
2018,Spring,ZC5-CSM,1.8979016680483407,-0.6482192503990466
2018,Spring,ZC5-CSM,0.378827654745827,-0.6482192503990466
2018,Spring,ZC5-CSM,-0.3562144847187518,-0.6482192503990466
2018,Spring,ZC5-CSM,2.018439812272564,-0.6482192503990466
2018,Spring,ZC5-CSM,0.8688902529443809,-0.6482192503990466
2018,Spring,ZC5-CSM,0.8611057891079763,-0.6482192503990466
2018,Spring,ZC5-CSM,1.1284707260182751,-0.5855883974960822
2018,Spring,ZC5-CSM,0.747421261559913,-0.10389495014763464
2018,Spring,ZC5-CSM,-0.17612404912015886,0.038880126793177976
2018,Spring,ZC5-CSM,-0.35796265360292895,0.038880126793177976
2018,Spring,ZC5-CSM,0.9825002355997369,1.1844828323138663
2018,Spring,ZC5-CSM,-0.05014803019871836,1.1844828323138663
2018,Spring,ZC5-CSM,0.3770973451092035,1.1844828323138663
2018,Spring,ZC5-CSM,2.5029870150574376,1.1844828323138663
2018,Spring,ZC5-CSM,0.0190812684092258,1.1844828323138663
2018,Spring,ZC5-CSM,-0.5067481791724535,1.1844828323138663
2018,Spring,ZC5-CSM,0.24016785720207354,1.1844828323138663
2018,Spring,ZC5-CSM,-0.037311776180687393,1.648954562407245
2018,Spring,ZC5-CSM,0.9818945998727497,1.648954562407245
2018,Spring,ZC5-CSM,0.037367739927040025,1.7383044654854085
2018,Summer,ZC5-CSM,-0.08461238067325255,0.6937871054784073
2018,Summer,ZC5-CSM,0.6400055011158633,0.6937871054784073
2018,Summer,ZC5-CSM,1.0494705686603927,0.6937871054784073
2018,Summer,ZC5-CSM,-0.49656288123309056,0.6937871054784073
2018,Summer,ZC5-CSM,0.19287548288479145,0.6937871054784073
2018,Summer,ZC5-CSM,1.0879712733047844,0.6937871054784073
2018,Summer,ZC5-CSM,0.8447819944468599,0.6940858702612566
2018,Summer,ZC5-CSM,0.02893633295990589,0.6940858702612566
2018,Summer,ZC5-CSM,0.228456326964084,0.6940858702612566
2018,Summer,ZC5-CSM,1.2476436874170884,0.6940858702612566
2018,Summer,ZC5-CSM,0.20429994378155492,-0.4718258386025191
2018,Summer,ZC5-CSM,-0.20962002590284415,-1.7051869635732633
2018,Summer,ZC5-CSM,-0.6963895470823205,-2.0001470683712315
2018,Summer,ZC5-CSM,-0.05510067660345084,-2.0575203590904563
2018,Fall,ZC5-CSM,1.3520294473392536,-1.476015519844806
2018,Fall,ZC5-CSM,1.8459115821870233,0.016893224280095178
2018,Fall,ZC5-CSM,-0.03386472306489252,0.016893224280095178
2018,Fall,ZC5-CSM,0.4685950461219226,0.016893224280095178
2018,Fall,ZC5-CSM,0.42149523181184356,0.016893224280095178
2018,Fall,ZC5-CSM,-0.8343112488450374,0.016893224280095178
2018,Winter,ZC5-CSM,6.490448984090865,1.6373508641218293
2018,Winter,ZC5-CSM,-0.07027008246073185,1.6373508641218293
2018,Winter,ZC5-CSM,1.4142819291310875,1.6373508641218293
1996,Winter,Total,0.09885675517464285,1.3905598106224228
1996,Winter,Total,1.2857536144831543,1.3905598106224228
1996,Spring,Total,-0.05976685340221887,1.8434256386120835
1996,Spring,Total,-0.047400710395302144,1.8434256386120835
1997,Winter,Total,0.24484881402629746,-0.27823364905359166
1997,Spring,Total,-0.12926069125357398,-1.0471905616349844
1997,Spring,Total,-0.8546377061353447,-0.9424320038906252
1997,Summer,Total,0.034436502323571476,-0.36932773036404254
1997,Summer,Total,0.33182034660323695,-0.05393057691236797
1997,Summer,Total,-0.22672911623459083,-0.05393057691236797
1997,Summer,Total,2.410224216176034,-1.1884322178199993
1997,Fall,Total,-0.08128553695098291,-0.6868251877076116
1997,Fall,Total,0.5949178726336755,-0.6868251877076116
1997,Fall,Total,0.03125014360189966,0.06301982218160565
1997,Fall,Total,3.1039224364379097,0.06301982218160565
1997,Winter,Total,2.681882525225486,0.40600069489016377
1997,Winter,Total,1.6680118775429926,0.40600069489016377
1998,Winter,Total,1.4734123448034822,-0.23597831254886967
1998,Winter,Total,1.767359846244119,-0.4989309549184831
1998,Winter,Total,1.2718263509435246,-0.4989309549184831
1998,Winter,Total,0.4242194605317541,-0.7063654562846153
1998,Winter,Total,0.13746997590893245,-0.7063654562846153
1998,Winter,Total,-0.7781793062619514,-0.7063654562846153
1998,Winter,Total,0.06089534905664632,-0.7063654562846153
1998,Spring,Total,-0.5598038190500108,-0.8799974116308504
1998,Spring,Total,0.5194433390773804,-0.8160839546003643
1998,Spring,Total,-0.2388236360379089,-0.8160839546003643
1998,Spring,Total,-0.2747514391461724,-0.720634444201675
1998,Spring,Total,-0.4507399497590931,-0.720634444201675
1998,Spring,Total,0.029313796091064617,0.15054863181434247
1998,Spring,Total,0.791351507263079,0.15054863181434247
1998,Summer,Total,-0.4149625913353858,0.8726115661357287
1998,Summer,Total,1.7568450073984865,0.8726115661357287
1998,Summer,Total,0.2764448095508674,0.8726115661357287
1998,Summer,Total,5.330494884572917,-0.08310653743141344
1998,Fall,Total,0.3570589662733934,0.49957268080880735
1998,Fall,Total,1.4287392965302814,0.556950713589543
1999,Spring,Total,0.9311358670538762,-0.6307756474637926
1999,Spring,Total,0.6370910650182865,-0.6307756474637926
1999,Summer,Total,0.4794677680391187,0.9187419258870905
1999,Summer,Total,2.495651633995526,0.9187419258870905
1999,Summer,Total,1.6864360581894355,0.9187419258870905
1999,Summer,Total,0.21070255107915806,0.3270566151012655
1999,Summer,Total,-0.7554853448058348,0.3270566151012655
2000,Spring,Total,0.9814680746563915,1.2890936020220676
2000,Spring,Total,1.9750015723437286,1.4288530586875388
2000,Summer,Total,0.46072047515877546,-0.2864049634310758
2000,Summer,Total,-0.5410339387659123,-0.442485705776848
2001,Spring,Total,-0.8166964069429469,-0.7529718521070998
2001,Spring,Total,1.4546568583187502,-0.7184384926833499
2001,Summer,Total,-0.15322378433947018,0.2618652506862567
2001,Summer,Total,-0.3310007731914234,0.2618652506862567
2001,Summer,Total,-0.9331157550038706,0.2618652506862567
2001,Summer,Total,-0.8177928520895115,0.2618652506862567
2001,Summer,Total,-0.8310462955378178,0.2618652506862567
2001,Summer,Total,1.0513228138323727,0.2618652506862567
2002,Winter,Total,-0.7643599482665264,-0.6671072239948829
2002,Winter,Total,1.6784612469698243,-0.6971624606872675
2002,Winter,Total,2.026350300037057,-0.6971624606872675
