timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2889,0.005627955,0.000217993,0.2777863,0.02719554,0.4162773,0.427905,0.06036577,0.2536482,0.09218944,0.00287248,0.01015571,0.2134789,0.01928117,0.04892443,0.09861156,0.03889316,0.4686109,1.171501,0.2466166,0.5680335,2.250756,3.65392,2002-01-26,Winter
2890,0.005561718,0.0002145019,0.2725935,0.02674986,0.4022647,0.4162534,0.0586515,0.2428034,0.08502305,0.002784909,0.009450234,0.2081125,0.02071437,0.04380076,0.09496927,0.05118998,0.4600229,1.246887,0.2661134,0.5529346,2.220887,3.597392,2002-01-29,Winter
2891,0.005492989,0.0002109377,0.2674512,0.0263097,0.3887827,0.4049805,0.05703042,0.23247,0.07860944,0.00269899,0.008798926,0.2029381,0.02217112,0.03956724,0.09184857,0.06322119,0.4425165,1.294557,0.2731559,0.5379575,2.194477,3.550794,2002-02-01,Winter
2892,0.005422014,0.0002073124,0.2623683,0.02587617,0.3759223,0.3940921,0.05551449,0.2228504,0.07307563,0.002616015,0.008197767,0.1979562,0.02366805,0.03702721,0.08964425,0.08245504,0.4917604,1.380139,0.2891465,0.5150568,2.172243,3.520937,2002-02-04,Winter
2893,0.005349042,0.0002036382,0.2573555,0.02544989,0.3636476,0.3836019,0.05409013,0.2138582,0.06819753,0.002535264,0.007644606,0.1931711,0.02508565,0.0351515,0.08806488,0.09207311,0.4701218,1.37971,0.2739145,0.5015559,2.15363,3.497402,2002-02-07,Winter
2894,0.005274304,0.0001999255,0.2524151,0.02503132,0.3519672,0.3734984,0.0527552,0.2055238,0.06390621,0.00245674,0.007135176,0.1885753,0.02645277,0.03383961,0.08717953,0.1137241,0.5277432,1.445687,0.2827595,0.4761232,2.138025,3.485138,2002-02-10,Winter
2895,0.005198044,0.000196186,0.2475623,0.02462324,0.3410725,0.363813,0.05156447,0.1982458,0.06015495,0.002379431,0.006668663,0.1841847,0.02844147,0.03296492,0.08861536,0.1662925,0.6387479,1.606923,0.3235798,0.4249984,2.130758,3.513591,2002-02-13,Winter
2896,0.005120527,0.0001924324,0.2428228,0.02422689,0.3309242,0.3546064,0.05052318,0.1919089,0.05704847,0.002304402,0.006245406,0.1800274,0.03095461,0.03311268,0.09248621,0.220883,0.684793,1.70559,0.3364996,0.3772434,2.134875,3.576237,2002-02-16,Winter
2897,0.005042001,0.0001886762,0.2382072,0.02384119,0.3213305,0.3458911,0.04958169,0.186098,0.05453838,0.002232485,0.005862984,0.1761056,0.03330969,0.03421704,0.09750403,0.2566058,0.6787325,1.716669,0.3185587,0.3466296,2.147124,3.64387,2002-02-19,Winter
2898,0.004962675,0.0001849261,0.2337064,0.02346388,0.3120703,0.337621,0.04867694,0.1803728,0.05234141,0.002163164,0.005516188,0.1723927,0.03492078,0.03517007,0.1019269,0.2607451,0.5973018,1.639944,0.2797699,0.3396277,2.160438,3.687117,2002-02-22,Winter
2899,0.004882733,0.0001811891,0.2293119,0.02309812,0.3035663,0.3297599,0.04789564,0.1756576,0.0505133,0.00209563,0.005200658,0.1688738,0.03697295,0.03672053,0.1091186,0.3343853,0.8592151,1.829155,0.3526354,0.2870474,2.180216,3.772527,2002-02-25,Winter
2900,0.00480243,0.0001774774,0.2250597,0.02274829,0.2961365,0.3224075,0.04732173,0.1725663,0.04933587,0.002030574,0.004920026,0.1655993,0.04018263,0.04071859,0.122545,0.4085547,1.020631,1.970239,0.392161,0.2456951,2.224684,3.922626,2002-02-28,Winter
2901,0.004722032,0.0001738035,0.2209792,0.02241472,0.2896814,0.3156385,0.04693728,0.1708404,0.04884167,0.001968591,0.004676794,0.1626034,0.04411126,0.04819561,0.1426975,0.4811986,1.19754,2.099979,0.4620069,0.2147047,2.292955,4.126282,2002-03-03,Spring
2902,0.004641808,0.0001701796,0.2170926,0.02209813,0.2841894,0.3095109,0.04673633,0.1704104,0.04904637,0.001909847,0.004473002,0.1599134,0.04849086,0.06055383,0.1708396,0.5507243,1.337445,2.19356,0.5138652,0.1924788,2.383514,4.378875,2002-03-06,Spring
2903,0.004562001,0.0001666159,0.2134069,0.02179591,0.2792144,0.3040349,0.04663689,0.170301,0.04944115,0.001852978,0.004308757,0.1575356,0.05258545,0.07455217,0.203523,0.6017676,1.208636,2.204241,0.4528417,0.1792704,2.48269,4.627807,2002-03-09,Spring
2904,0.004482787,0.0001631187,0.2099021,0.02150554,0.2746071,0.2991315,0.04659746,0.1702217,0.0504902,0.001799905,0.004178866,0.1554334,0.05582932,0.09383858,0.2380641,0.6358215,1.215099,2.225164,0.4176258,0.1702386,2.578902,4.853265,2002-03-12,Spring
2905,0.004404322,0.0001596929,0.2065607,0.02122648,0.2704388,0.2947362,0.04661004,0.1703392,0.05187478,0.001749346,0.004080445,0.1535774,0.05829501,0.1162647,0.2735879,0.6444036,1.155214,2.16982,0.3800957,0.1681857,2.670733,5.056483,2002-03-15,Spring
2906,0.004326731,0.000156342,0.2033627,0.02095823,0.2667823,0.2907825,0.04667473,0.17085,0.05346335,0.001700744,0.004009908,0.151935,0.06017572,0.1410176,0.3099221,0.650683,1.211133,2.136075,0.4088488,0.1662845,2.755053,5.252317,2002-03-18,Spring
2907,0.004250133,0.0001530694,0.2002976,0.02069993,0.2635569,0.2872363,0.04677757,0.1716016,0.05521994,0.001653986,0.00396537,0.1504887,0.0615142,0.1663862,0.3451212,0.6474317,1.127368,2.07429,0.3838779,0.1667967,2.83205,5.434341,2002-03-21,Spring
2908,0.004174613,0.0001498766,0.1973507,0.02045118,0.2608125,0.2840481,0.04692435,0.1727514,0.05751348,0.00160999,0.003943919,0.1492128,0.06239098,0.1975357,0.3793602,0.6432381,1.208644,2.026719,0.4810372,0.1676751,2.903236,5.618011,2002-03-24,Spring
2909,0.004100269,0.0001467664,0.1945212,0.02021383,0.2588109,0.2812192,0.047152,0.1748625,0.06079633,0.001569375,0.003947166,0.1481097,0.06302683,0.2403105,0.4156069,0.6349835,1.311009,2.010273,0.4228028,0.1671908,2.970598,5.813849,2002-03-27,Spring
2910,0.004027209,0.0001437419,0.1918103,0.01998891,0.257681,0.2787479,0.04746921,0.178215,0.06480984,0.001531042,0.003977585,0.1471816,0.06352352,0.2886943,0.454757,0.6171418,1.468758,1.956949,0.4133814,0.1667833,3.035675,6.018096,2002-03-30,Spring
2911,0.003955546,0.0001408071,0.1892236,0.01977803,0.2576159,0.2766535,0.04790685,0.1832296,0.07006451,0.00149569,0.004038951,0.1464391,0.06400645,0.3511093,0.4991928,0.6013014,1.68509,1.920303,0.5120758,0.1654958,3.105525,6.262516,2002-04-02,Spring
2912,0.003885422,0.0001379672,0.1867785,0.01958458,0.2589431,0.275003,0.04851563,0.1905812,0.07721387,0.001462534,0.00414041,0.1459203,0.06469707,0.4351909,0.5529457,0.5876892,2.002179,1.900253,0.5457003,0.1627038,3.18583,6.569594,2002-04-05,Spring
2913,0.003817007,0.0001352293,0.1844985,0.01941093,0.2618106,0.2738777,0.04931116,0.2005323,0.08641449,0.001431725,0.004293716,0.1456699,0.06556259,0.5340312,0.6157857,0.5712198,2.255309,1.866357,0.5757121,0.159871,3.278216,6.933617,2002-04-08,Spring
2914,0.00375047,0.0001326,0.1823976,0.01925637,0.2659258,0.2733212,0.05023791,0.2123864,0.09762432,0.001403404,0.004507411,0.1457072,0.06601748,0.62734,0.6789304,0.5427637,2.333575,1.81752,0.4584569,0.1583933,3.372948,7.299109,2002-04-11,Spring
2915,0.003685936,0.0001300833,0.1804725,0.01912018,0.2711222,0.2733042,0.05126657,0.2258739,0.1108445,0.001377541,0.004783122,0.1460079,0.06592205,0.7096086,0.7388328,0.5081242,2.480276,1.770436,0.4460734,0.159034,3.466305,7.649768,2002-04-14,Spring
2916,0.003623517,0.0001276827,0.1787244,0.01900234,0.2772628,0.273817,0.05238457,0.2407504,0.1258211,0.001354149,0.005124071,0.1465584,0.06548649,0.7796409,0.7938314,0.4776042,2.521263,1.719851,0.4614571,0.1620604,3.559691,7.993208,2002-04-17,Spring
2917,0.003563316,0.0001254011,0.1771593,0.01890614,0.2847039,0.2748667,0.05365362,0.2579594,0.1443701,0.001333288,0.005537377,0.14736,0.06496529,0.8661618,0.8516229,0.4585575,2.866162,1.725115,0.5312671,0.1642945,3.656275,8.369534,2002-04-20,Spring
2918,0.003505493,0.0001232452,0.17581,0.01883646,0.2938584,0.276553,0.0551371,0.2784019,0.1665375,0.001315276,0.006044199,0.1484693,0.0649131,0.9629832,0.9181253,0.4479719,3.143691,1.72786,0.5621,0.1670459,3.765515,8.807162,2002-04-23,Spring
2919,0.003450213,0.0001212217,0.1747025,0.01879258,0.3042617,0.2789463,0.05676106,0.3008063,0.1911489,0.001300371,0.006661175,0.1499167,0.06482708,1.041921,0.9809065,0.4357287,3.160851,1.699867,0.5181726,0.1718731,3.877691,9.242688,2002-04-26,Spring
2920,0.003397605,0.000119335,0.173844,0.01877596,0.3159793,0.2820421,0.058537,0.3254173,0.2197087,0.001288666,0.00739675,0.1516922,0.06451952,1.126932,1.041957,0.4276649,3.442764,1.712589,0.5550428,0.1761194,3.988954,9.682625,2002-04-29,Spring
2921,0.003347848,0.0001175926,0.1732661,0.01879343,0.3297693,0.2859267,0.06057165,0.3540495,0.2538541,0.0012805,0.008278696,0.1538478,0.06450116,1.236635,1.113907,0.4260015,3.880354,1.727873,0.5624424,0.1788181,4.109724,10.18321,2002-05-02,Spring
2922,0.003301169,0.0001160044,0.1730097,0.01884721,0.3454853,0.2907176,0.06283238,0.3860328,0.2914691,0.001276324,0.009339098,0.1564446,0.06473096,1.333335,1.188844,0.420509,4.031867,1.719044,0.4996383,0.1835124,4.239247,10.70553,2002-05-05,Spring
2923,0.003257756,0.0001145779,0.1730906,0.01893604,0.3626089,0.2964368,0.06524815,0.419947,0.3316974,0.001276365,0.01058936,0.1594797,0.06480091,1.417162,1.256509,0.4164671,4.136881,1.710676,0.5331777,0.1895916,4.368278,11.21286,2002-05-08,Spring
2924,0.003217784,0.00011332,0.1735235,0.01906275,0.381411,0.3031088,0.06786336,0.4556649,0.3748534,0.001280864,0.01204258,0.1629618,0.06509685,1.510854,1.325374,0.4190662,4.431162,1.732565,0.5517086,0.1951287,4.499235,11.73556,2002-05-11,Spring
2925,0.003181469,0.0001122401,0.174337,0.01923156,0.402239,0.310809,0.07072227,0.4933482,0.4205278,0.001290204,0.0136923,0.1669357,0.06583767,1.606122,1.400851,0.4219521,4.72103,1.760134,0.4992296,0.2009662,4.635757,12.28223,2002-05-14,Spring
2926,0.003149038,0.0001113482,0.175555,0.01944271,0.4248475,0.3195959,0.07379191,0.5330186,0.4678992,0.001304757,0.015565,0.1714254,0.06674488,1.695518,1.475669,0.4272508,4.872234,1.773134,0.5387505,0.207912,4.776227,12.8383,2002-05-17,Spring
2927,0.003120693,0.0001106529,0.1771883,0.01969568,0.4488455,0.3294823,0.07701492,0.5730643,0.5159865,0.001324804,0.01763997,0.1764292,0.06747162,1.767881,1.543275,0.4283069,4.958606,1.789862,0.4258537,0.2153145,4.91058,13.35922,2002-05-20,Spring
2928,0.003096611,0.0001101615,0.1792362,0.01999067,0.4741821,0.3404302,0.08039194,0.6134151,0.5640969,0.001350523,0.01988875,0.1819195,0.06824975,1.839311,1.60781,0.4346325,5.140516,1.808447,0.512843,0.2230635,5.042738,13.86861,2002-05-23,Spring
2929,0.003076957,0.0001098811,0.181702,0.02032514,0.5002506,0.3524282,0.08384133,0.653026,0.6111276,0.001382147,0.02230928,0.1878867,0.06869406,1.891932,1.658464,0.4378079,4.99908,1.8191,0.4031339,0.2306517,5.162647,14.31991,2002-05-26,Spring
2930,0.003061832,0.0001098151,0.1845626,0.02069678,0.5268539,0.3653464,0.08733146,0.6923915,0.655974,0.001419662,0.02485948,0.1942497,0.06884268,1.931806,1.700251,0.4361615,5.144664,1.819993,0.3741938,0.2385164,5.269065,14.70911,2002-05-29,Spring
2931,0.003051343,0.0001099681,0.1878085,0.02110593,0.5540221,0.379125,0.09087573,0.7298672,0.6987977,0.00146316,0.02745976,0.2009855,0.06897211,1.975044,1.738352,0.4443337,5.147354,1.789694,0.4750069,0.2453898,5.369989,15.08147,2002-06-01,Summer
2932,0.003045571,0.0001103431,0.1914203,0.02154966,0.5812368,0.3936791,0.09440081,0.7618616,0.7392787,0.001512608,0.03001953,0.2080596,0.06874512,2.003632,1.766676,0.4524214,5.065123,1.750035,0.3926932,0.2501886,5.456426,15.39196,2002-06-04,Summer
2933,0.003044546,0.0001109407,0.1953653,0.02201892,0.6081948,0.4088551,0.09787128,0.7917166,0.7762652,0.001567808,0.0325695,0.2153845,0.06831788,2.024104,1.785508,0.4598198,5.032642,1.731947,0.45473,0.255033,5.531203,15.64834,2002-06-07,Summer
2934,0.003048282,0.000111761,0.199623,0.02251547,0.6348662,0.4245594,0.1012945,0.8204223,0.8098325,0.001628676,0.03509421,0.2229152,0.06796366,2.045516,1.799451,0.4705262,5.010773,1.719658,0.4901178,0.2594097,5.598897,15.8799,2002-06-10,Summer
2935,0.003056791,0.0001128041,0.2041739,0.02302166,0.6611962,0.4407058,0.104669,0.8443267,0.840794,0.001695089,0.03749736,0.2306229,0.06772694,2.0678,1.811958,0.4838211,4.98635,1.730761,0.5072557,0.2623053,5.658775,16.08612,2002-06-13,Summer
2936,0.003070076,0.0001140699,0.2089999,0.02353314,0.6872109,0.4572143,0.1080145,0.8628783,0.8697777,0.001766877,0.03976011,0.2384828,0.06787229,2.097551,1.826427,0.500479,4.991693,1.812115,0.5399939,0.2641407,5.714647,16.28523,2002-06-16,Summer
2937,0.003088178,0.0001155606,0.2141037,0.02407849,0.713698,0.4740858,0.1114366,0.8849186,0.8972139,0.001844107,0.04200909,0.246499,0.06873773,2.14588,1.853704,0.5164888,5.30147,1.897596,0.5508681,0.266427,5.778768,16.53535,2002-06-19,Summer
2938,0.003111184,0.0001172814,0.2194966,0.02462491,0.7399107,0.4913623,0.1148398,0.8993639,0.9241846,0.001926943,0.04413085,0.2545946,0.06956288,2.188582,1.876838,0.5345711,4.998317,1.953803,0.5768957,0.2677588,5.838866,16.77127,2002-06-22,Summer
2939,0.003139054,0.0001192292,0.225133,0.02517451,0.7643865,0.5088486,0.1180248,0.907392,0.9477836,0.002014879,0.04612734,0.2626683,0.06956507,2.196596,1.874843,0.5423976,4.641506,1.9844,0.4933181,0.2690945,5.877367,16.89728,2002-06-25,Summer
2940,0.003171581,0.0001213917,0.2309149,0.02571386,0.7844819,0.5261357,0.1205999,0.9065582,0.9628451,0.002106735,0.04790497,0.2705407,0.06700025,2.116061,1.811074,0.510956,3.490963,1.789665,0.34215,0.276584,5.864639,16.73818,2002-06-28,Summer
2941,0.003208345,0.0001237436,0.2366974,0.02625157,0.8020145,0.5426599,0.122827,0.906377,0.9698958,0.002200647,0.04937929,0.27808,0.06468619,2.055999,1.751159,0.5103704,4.02021,1.854683,0.4711251,0.2754269,5.828591,16.52622,2002-07-01,Summer
2942,0.003249125,0.0001262736,0.2424723,0.02675189,0.8173047,0.558457,0.1247835,0.8907546,0.9754499,0.00229609,0.05046887,0.2848641,0.06273245,2.003145,1.694932,0.5137591,3.258308,1.833675,0.4170956,0.2723453,5.780134,16.27678,2002-07-04,Summer
2943,0.003293473,0.000128956,0.2481371,0.02721932,0.827883,0.5731558,0.126119,0.8680828,0.973149,0.002391454,0.05122472,0.2910616,0.0595431,1.900573,1.601045,0.5025804,2.567875,1.758652,0.3308904,0.2690856,5.691398,15.83649,2002-07-07,Summer
2944,0.003340861,0.0001317605,0.2535934,0.0276648,0.8354229,0.586435,0.1270467,0.8480477,0.9633036,0.002485129,0.05165496,0.296701,0.05651307,1.806085,1.509719,0.4909937,2.675584,1.732413,0.3651962,0.2660593,5.591584,15.35955,2002-07-10,Summer
2945,0.003390891,0.0001346658,0.2588208,0.02807229,0.84109,0.5983282,0.1277463,0.821306,0.9518991,0.002576373,0.05174014,0.3015409,0.05440069,1.741115,1.438888,0.4872593,2.524595,1.800724,0.3760822,0.2615771,5.49341,14.92301,2002-07-13,Summer
2946,0.003443194,0.0001376516,0.2638119,0.02845662,0.8452328,0.608906,0.1282671,0.7971707,0.9378533,0.00266466,0.05161808,0.3058628,0.05306611,1.698154,1.381318,0.4902426,2.590323,1.843691,0.4419311,0.2565609,5.403674,14.55026,2002-07-16,Summer
2947,0.003497462,0.0001407018,0.2685745,0.02881102,0.8482096,0.6183074,0.1286492,0.7712542,0.9236265,0.002749753,0.05131534,0.3096511,0.05216341,1.667791,1.335874,0.4953373,2.507785,1.870785,0.4508134,0.2508796,5.32264,14.23185,2002-07-19,Summer
2948,0.003553395,0.0001438002,0.2731062,0.02913922,0.8500537,0.6266127,0.1288909,0.7458227,0.9088376,0.002831361,0.05088456,0.3129922,0.05145629,1.642795,1.29668,0.5011593,2.48057,1.889288,0.4950031,0.2452641,5.249784,13.95379,2002-07-22,Summer
2949,0.003610709,0.0001469314,0.2774042,0.02944111,0.8507561,0.6338958,0.1289739,0.7207646,0.8935184,0.002909245,0.05035094,0.3159156,0.05055445,1.612048,1.258849,0.5031469,2.359071,1.829506,0.4842779,0.2399451,5.181207,13.68946,2002-07-25,Summer
2950,0.003669092,0.0001500784,0.2814492,0.0297114,0.850098,0.6401528,0.1288656,0.6936597,0.8778151,0.002982995,0.04969896,0.3183548,0.04939112,1.573536,1.219432,0.5018864,2.21258,1.802364,0.4911222,0.2350603,5.112309,13.41405,2002-07-28,Summer
2951,0.003728215,0.0001532233,0.2852236,0.02994882,0.8480362,0.6453766,0.1285706,0.6645876,0.8616832,0.003052206,0.048935,0.3203185,0.04818062,1.532683,1.178596,0.500554,2.057896,1.793973,0.502372,0.2304863,5.04275,13.13097,2002-07-31,Summer
2952,0.003787779,0.0001563505,0.2887287,0.03016846,0.8456263,0.6496307,0.1282353,0.6412035,0.8447928,0.003116751,0.04813049,0.3219712,0.04762959,1.510342,1.149946,0.5013838,2.321939,1.869619,0.518532,0.2265928,4.985452,12.90894,2002-08-03,Summer
2953,0.003847649,0.0001594543,0.2920157,0.03038231,0.8444582,0.6531731,0.1280552,0.6258464,0.8295782,0.003177214,0.04736691,0.3234816,0.04800387,1.517053,1.148955,0.499943,2.799337,1.911558,0.4672213,0.2233963,4.95188,12.80692,2002-08-06,Summer
2954,0.003907806,0.0001625355,0.2951428,0.03058276,0.844332,0.6562724,0.1280009,0.6107254,0.8180433,0.003234358,0.04664056,0.3247939,0.04869514,1.536177,1.163509,0.4990618,2.876377,1.931539,0.4825974,0.2205881,4.934501,12.78122,2002-08-09,Summer
2955,0.003968203,0.0001655931,0.2981411,0.03077285,0.8448483,0.6590725,0.1280368,0.5969219,0.8092129,0.003288641,0.04598732,0.3260214,0.04968289,1.566201,1.184142,0.5053172,3.026511,2.004185,0.5539784,0.2183751,4.932006,12.81954,2002-08-12,Summer
2956,0.004028875,0.0001686308,0.3010641,0.03097369,0.8473336,0.6617958,0.1283236,0.5926515,0.8032873,0.003340869,0.04550535,0.3274409,0.05133849,1.620913,1.225378,0.514322,3.606254,2.033989,0.5781741,0.2173034,4.957519,12.98365,2002-08-15,Summer
2957,0.004090011,0.0001716607,0.303984,0.03118367,0.8519012,0.6647291,0.1288496,0.5926278,0.8016768,0.003392173,0.04519242,0.3290395,0.05296216,1.679042,1.279788,0.5187765,3.792057,1.973479,0.5602729,0.2172503,5.002724,13.22457,2002-08-18,Summer
2958,0.004151747,0.000174691,0.3069254,0.03139816,0.8575292,0.6679466,0.1294771,0.5938168,0.8028316,0.00344308,0.04501879,0.3307947,0.05407922,1.722586,1.329928,0.5186108,3.855412,1.934271,0.5515522,0.2184072,5.053127,13.46563,2002-08-21,Summer
2959,0.004214145,0.0001777254,0.3098867,0.03160725,0.8631666,0.6714063,0.1300871,0.5915087,0.8056241,0.003493708,0.04491691,0.3325869,0.05461184,1.745739,1.364322,0.5176118,3.635809,1.911286,0.548165,0.2201486,5.096627,13.65398,2002-08-24,Summer
2960,0.004277144,0.0001807601,0.3128367,0.03180437,0.8677381,0.6749444,0.1305545,0.5842458,0.8082035,0.003543701,0.04482993,0.3343241,0.05449178,1.744688,1.374794,0.5164344,3.299609,1.899376,0.5474215,0.2220406,5.12325,13.74854,2002-08-27,Summer
2961,0.004340566,0.0001837851,0.315725,0.03198003,0.8703442,0.6783313,0.1307766,0.5689828,0.8095427,0.003592367,0.04467993,0.335841,0.05371184,1.719228,1.358732,0.5158387,2.805756,1.894522,0.5489995,0.2233196,5.125505,13.72279,2002-08-30,Summer
2962,0.00440416,0.000186786,0.3185013,0.03214826,0.8716408,0.6813488,0.1308226,0.5573679,0.8076123,0.00363898,0.04450411,0.33726,0.05271317,1.681741,1.332274,0.5060297,2.8429,1.896984,0.4292179,0.2245033,5.111268,13.62411,2002-09-02,Fall
2963,0.004467826,0.0001897583,0.3211774,0.03232564,0.8741572,0.6840457,0.1310224,0.5547011,0.8052961,0.00368367,0.04435721,0.3386991,0.05286647,1.687731,1.335662,0.5029086,3.504992,1.964069,0.5126202,0.2260843,5.114842,13.62956,2002-09-05,Fall
2964,0.004531716,0.0001927129,0.3238399,0.03252025,0.8790944,0.6867827,0.1315219,0.5598522,0.8058994,0.003727618,0.04432044,0.3402929,0.05400952,1.727507,1.372244,0.4991203,3.965755,1.989656,0.4109674,0.2276118,5.142165,13.76818,2002-09-08,Fall
2965,0.004596091,0.000195666,0.3265671,0.03274855,0.8872417,0.6898574,0.1324047,0.576035,0.8102803,0.003772038,0.04448466,0.3421946,0.05594882,1.80134,1.442052,0.4984811,4.758555,1.980443,0.4916989,0.2304076,5.201747,14.06447,2002-09-11,Fall
2966,0.004661356,0.0001986419,0.3294565,0.032997,0.8985664,0.6936455,0.1336847,0.5940108,0.82075,0.003818431,0.04481418,0.3444652,0.05851424,1.900126,1.534469,0.5082694,5.084708,2.028061,0.5357411,0.2331293,5.290215,14.49594,2002-09-14,Fall
2967,0.00472787,0.0002016609,0.3325592,0.03327176,0.9114949,0.6982981,0.1351471,0.6149511,0.8343863,0.003867705,0.04536465,0.347176,0.06054806,1.977663,1.616525,0.5126749,5.08856,1.980538,0.4881263,0.2368798,5.384806,14.93196,2002-09-17,Fall
2968,0.004795858,0.0002047342,0.3358655,0.03357309,0.9247953,0.7037113,0.1366112,0.6382335,0.8482704,0.003919978,0.04608465,0.3502221,0.06141167,2.015671,1.673656,0.5066856,4.981638,1.878124,0.4324073,0.2420153,5.468766,15.28502,2002-09-20,Fall
2969,0.004865438,0.0002078664,0.3393436,0.03390195,0.9381793,0.7097026,0.138047,0.664471,0.8610527,0.003974997,0.04692081,0.3534788,0.06163889,2.035908,1.713483,0.4996978,5.010243,1.809903,0.4555956,0.2482726,5.543186,15.57351,2002-09-23,Fall
2970,0.004936703,0.0002110613,0.3429793,0.0342515,0.9516652,0.7161754,0.1394734,0.6913881,0.8730847,0.004032635,0.04780245,0.3568995,0.06171802,2.052801,1.744536,0.4963702,5.013879,1.768347,0.4631154,0.2543576,5.609988,15.82375,2002-09-26,Fall
2971,0.005009723,0.0002143213,0.3467603,0.03462372,0.965023,0.7230424,0.140864,0.7194505,0.8839163,0.004092735,0.04872306,0.3604404,0.06165138,2.062468,1.766712,0.4913717,4.99663,1.734328,0.4279825,0.2602067,5.666494,16.02749,2002-09-29,Fall
2972,0.005084519,0.0002176463,0.3506674,0.03501088,0.9778941,0.7301925,0.1421688,0.7493106,0.8927131,0.004155047,0.04968371,0.3640394,0.06128721,2.058758,1.777497,0.4804823,4.921829,1.693557,0.3675157,0.2662106,5.708995,16.16757,2002-10-02,Fall
2973,0.005160979,0.0002210278,0.3546435,0.03539405,0.9879431,0.7373785,0.1430785,0.7741671,0.8962696,0.004218772,0.05058134,0.367564,0.05948432,2.002391,1.74434,0.4452222,4.093769,1.578143,0.2881593,0.2784681,5.715383,16.11473,2002-10-05,Fall
2974,0.005238788,0.0002244459,0.3585965,0.0357774,0.997357,0.7442425,0.143914,0.7993646,0.8971842,0.004282533,0.05132954,0.3708303,0.05869089,1.983094,1.728723,0.4417656,4.850396,1.703481,0.3355542,0.2802532,5.71086,16.0751,2002-10-08,Fall
2975,0.005318018,0.0002279066,0.362606,0.03617538,1.008308,0.7511123,0.1449703,0.8286849,0.9001517,0.004347182,0.0520694,0.3740739,0.05936288,2.012804,1.747614,0.4471974,5.059782,1.748608,0.3767766,0.2816133,5.730787,16.17429,2002-10-11,Fall
2976,0.005398738,0.0002314136,0.3667015,0.03657896,1.01872,0.7581149,0.1459534,0.8578129,0.9025788,0.004413131,0.05286298,0.3773562,0.05953756,2.023664,1.753695,0.448534,4.757514,1.685049,0.3770645,0.2835528,5.747786,16.25108,2002-10-14,Fall
2977,0.005480824,0.0002349588,0.3708351,0.03698193,1.027695,0.7650746,0.1467434,0.883447,0.9029683,0.004479752,0.05359528,0.3805701,0.05901761,2.011325,1.741681,0.4475193,4.582701,1.643371,0.3840591,0.2851029,5.751826,16.25522,2002-10-17,Fall
2978,0.00556398,0.000238524,0.374918,0.03736357,1.03234,0.77167,0.1469327,0.8988219,0.8967695,0.004545758,0.05416571,0.3835339,0.0561292,1.917279,1.669908,0.403942,3.350237,1.385107,0.2678374,0.2991413,5.711922,16.00226,2002-10-20,Fall
2979,0.005647582,0.0002420722,0.3787908,0.03772295,1.034753,0.7773279,0.1468345,0.9107989,0.8858529,0.004608783,0.05444664,0.3859369,0.05385359,1.847181,1.607494,0.403016,3.994156,1.494037,0.3266333,0.2950184,5.647254,15.70477,2002-10-23,Fall
2980,0.005731461,0.0002455972,0.382523,0.03807841,1.038218,0.7823671,0.146911,0.9265046,0.8766558,0.004669404,0.0546163,0.3880235,0.05358594,1.840233,1.590662,0.4082702,4.293096,1.580694,0.3492985,0.2919193,5.612242,15.56938,2002-10-26,Fall
2981,0.005815521,0.0002490964,0.3861593,0.03842131,1.040519,0.7869982,0.1468602,0.9398022,0.8669834,0.004728111,0.05472433,0.3899191,0.0531598,1.815142,1.565098,0.4065214,3.806853,1.589503,0.3064646,0.2908432,5.57583,15.41935,2002-10-29,Fall
2982,0.00589945,0.0002525532,0.3896491,0.03874418,1.040914,0.7910641,0.1465863,0.9490604,0.8543692,0.004784147,0.05470647,0.3915184,0.05248011,1.766048,1.528746,0.4038372,3.700948,1.60663,0.3178371,0.2914205,5.534203,15.22511,2002-11-01,Winter
2983,0.005982902,0.0002559499,0.3929471,0.03903968,1.038753,0.7944497,0.1459943,0.9526421,0.8381878,0.004836776,0.05454221,0.3927584,0.05103911,1.690675,1.472837,0.3895669,3.112744,1.531639,0.2875087,0.2962749,5.477181,14.94339,2002-11-04,Winter
2984,0.006065237,0.0002592509,0.3959129,0.03927929,1.030687,0.7966937,0.1445604,0.9432806,0.8126798,0.004883979,0.05411271,0.3933654,0.04637668,1.525237,1.350086,0.278713,1.766374,1.070565,0.1852947,0.3518582,5.363704,14.35924,2002-11-07,Winter
2985,0.006145397,0.0002623964,0.3983153,0.03945017,1.01727,0.7970352,0.1423704,0.9241903,0.7781629,0.004922391,0.0532458,0.3929303,0.0406768,1.341394,1.202835,0.2292871,1.532526,0.9578469,0.1718322,0.3730067,5.182492,13.57421,2002-11-10,Winter
2986,0.006222503,0.000265342,0.4000951,0.03955866,1.000897,0.7953571,0.1397967,0.9012706,0.7392374,0.00495073,0.05199958,0.3914617,0.03597411,1.187133,1.071899,0.1882308,1.353601,0.8745744,0.1617315,0.3934347,4.990783,12.78312,2002-11-13,Winter
2987,0.0062958,0.000268052,0.4012377,0.03960298,0.981864,0.7917147,0.1368725,0.874859,0.6974537,0.004968451,0.05045209,0.3890307,0.03177118,1.049734,0.950958,0.1439622,1.098475,0.7554854,0.140003,0.420531,4.790428,11.98964,2002-11-16,Winter
