timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2641,7.588982e-11,9.176022e-06,0.09582339,0.0121691,0.2997839,0.2826204,0.06935363,0.1883609,0.130598,0.0007069568,0.01144062,0.1486625,0.006946441,0.2594615,0.004095677,0.0375743,0.522535,0.8791175,0.04337173,0.1840965,1.942122,2.923949,2000-01-02,Winter
2642,7.553433e-11,9.17553e-06,0.0946468,0.0120386,0.2919492,0.276692,0.06798995,0.1826409,0.1226956,0.0006932315,0.01081592,0.1458467,0.00726669,0.2621465,0.00330719,0.03615857,0.4443057,0.8692261,0.04109848,0.176949,1.912956,2.888557,2000-01-05,Winter
2643,7.511809e-11,9.164734e-06,0.0934399,0.01190548,0.2841478,0.2708534,0.06662402,0.1766684,0.1152091,0.0006789027,0.01022786,0.14308,0.007418965,0.2569466,0.002569632,0.03219271,0.3577735,0.8091246,0.03600661,0.1728231,1.884614,2.837064,2000-01-08,Winter
2644,7.46421e-11,9.143722e-06,0.09220241,0.01177048,0.2765207,0.2650857,0.06527574,0.1708046,0.1081549,0.0006640271,0.009670116,0.1403514,0.007442943,0.2486216,0.002007992,0.02903027,0.3880095,0.781,0.03360092,0.1692611,1.857161,2.7789,2000-01-11,Winter
2645,7.410789e-11,9.112691e-06,0.09093641,0.01163347,0.2689734,0.2593859,0.06393592,0.1648601,0.1014654,0.0006486779,0.009140071,0.137659,0.00737536,0.2377677,0.001557306,0.02589429,0.2663192,0.7560163,0.03151823,0.1667939,1.828962,2.711354,2000-01-14,Winter
2646,7.351666e-11,9.071785e-06,0.08964249,0.01149499,0.2615939,0.253742,0.06262147,0.1590516,0.09512189,0.000632707,0.008634641,0.1349975,0.007255703,0.2278308,0.001214652,0.0234424,0.3372613,0.7524849,0.03033991,0.1647537,1.800614,2.643067,2000-01-17,Winter
2647,7.28709e-11,9.021412e-06,0.08832656,0.01135719,0.2547507,0.2481772,0.06140584,0.1541367,0.08934232,0.0006162364,0.008155804,0.132378,0.00732767,0.227661,0.001016287,0.02417049,0.4833256,0.8540482,0.03435133,0.1605924,1.778694,2.605063,2000-01-20,Winter
2648,7.217436e-11,8.962236e-06,0.08700003,0.0112215,0.2485899,0.2427451,0.06032112,0.1503495,0.08434258,0.0005999923,0.007708628,0.1298256,0.007746118,0.2386167,0.0009130786,0.02532468,0.6451073,0.9306586,0.04137588,0.1560288,1.767626,2.609202,2000-01-23,Winter
2649,7.143099e-11,8.894943e-06,0.0856726,0.01108721,0.242808,0.2374864,0.05930134,0.1470011,0.07984398,0.0005838657,0.007295371,0.1273579,0.008243907,0.2484778,0.0007438994,0.02357104,0.5811521,0.8902382,0.03650629,0.1533891,1.762392,2.623766,2000-01-26,Winter
2650,7.064385e-11,8.820025e-06,0.08434738,0.01095507,0.237501,0.2324025,0.05836185,0.144319,0.07578129,0.000567724,0.006912743,0.1249731,0.008834833,0.2605487,0.0007337701,0.02452009,0.7904139,0.9468673,0.04699648,0.1489771,1.764092,2.65592,2000-01-29,Winter
2651,6.981674e-11,8.73813e-06,0.08303138,0.01082396,0.2323247,0.2275171,0.05745993,0.1415537,0.07216455,0.000552153,0.006560734,0.1226816,0.009576682,0.2702804,0.0006478733,0.02574903,0.5290013,0.9914926,0.04599562,0.1446431,1.769264,2.686487,2000-02-01,Winter
2652,6.895197e-11,8.649616e-06,0.08172553,0.01069442,0.2273988,0.2228119,0.0566117,0.1390051,0.06888892,0.000536808,0.006235011,0.1204761,0.01043015,0.2810599,0.0006419885,0.02706194,0.7624271,1.020959,0.05450524,0.1408453,1.778756,2.723228,2000-02-04,Winter
2653,6.805346e-11,8.555147e-06,0.08043548,0.01056744,0.2228573,0.218307,0.05582502,0.1369437,0.0659598,0.0005217422,0.005935828,0.1183646,0.01129266,0.2902635,0.0005426073,0.02593574,0.6770757,0.9698862,0.04571559,0.139166,1.79328,2.766343,2000-02-07,Winter
2654,6.712417e-11,8.455191e-06,0.0791617,0.01044259,0.2185876,0.2139892,0.05508528,0.1351668,0.0633975,0.0005072631,0.005659233,0.1163394,0.01221779,0.2985943,0.0005279656,0.0272046,0.7997243,1.005287,0.05270691,0.1365953,1.810421,2.810858,2000-02-10,Winter
2655,6.616802e-11,8.350422e-06,0.07791036,0.01032246,0.215053,0.2098815,0.05447608,0.1346457,0.0612937,0.0004931049,0.005406606,0.114412,0.01343713,0.3173019,0.0005763292,0.02877248,1.080531,1.02609,0.0665729,0.1345642,1.839021,2.894533,2000-02-13,Winter
2656,6.518993e-11,8.24171e-06,0.07669051,0.01020792,0.2122988,0.2060288,0.05400136,0.1354459,0.05959641,0.0004792006,0.005180984,0.1126023,0.01489032,0.3433539,0.0006621535,0.0304914,1.250731,1.031435,0.07270742,0.1330521,1.880067,3.016022,2000-02-16,Winter
2657,6.419445e-11,8.129848e-06,0.07550843,0.01009891,0.2102159,0.2024575,0.05364112,0.137344,0.05829835,0.000465747,0.004982675,0.1109207,0.01652293,0.3722944,0.0007948154,0.03231628,1.434132,1.027577,0.07567632,0.132204,1.931553,3.163011,2000-02-19,Winter
2658,6.318505e-11,8.015402e-06,0.07436542,0.009991103,0.2078372,0.1991592,0.05323981,0.1382544,0.05713461,0.0004530222,0.004808378,0.1093615,0.01788992,0.3834868,0.0008175158,0.03416516,0.9093319,1.025441,0.06701872,0.1321113,1.97695,3.263861,2000-02-22,Winter
2659,6.216198e-11,7.898302e-06,0.07324919,0.009882051,0.2048045,0.1960396,0.05274217,0.1375,0.05590059,0.0004409093,0.004647233,0.1078809,0.01884039,0.3785104,0.0008343756,0.03612712,0.7648743,1.030732,0.06698929,0.132826,2.008179,3.299475,2000-02-25,Winter
2660,6.112635e-11,7.778674e-06,0.07215372,0.009774405,0.2017808,0.1930514,0.05225491,0.1365952,0.05471797,0.0004290852,0.004495327,0.1064596,0.01968058,0.3751224,0.0007959195,0.03816302,0.8191822,1.034779,0.06173845,0.1341666,2.034446,3.32278,2000-02-28,Winter
2661,6.007999e-11,7.65679e-06,0.07107703,0.009667063,0.1985545,0.1901764,0.05174205,0.1350683,0.05350351,0.0004175352,0.004351671,0.1050913,0.0202963,0.3674888,0.0007397631,0.04016836,0.5483168,1.038031,0.05802227,0.1357467,2.051785,3.320041,2000-03-02,Spring
2662,5.902435e-11,7.532865e-06,0.07001659,0.009563437,0.1959036,0.1873949,0.05133044,0.1346902,0.05254371,0.0004062408,0.00421496,0.1037684,0.02116423,0.374449,0.0008209551,0.04261218,1.146785,1.040009,0.07243435,0.1372684,2.073561,3.353477,2000-03-05,Spring
2663,5.796379e-11,7.407699e-06,0.06898472,0.009465814,0.1941408,0.184782,0.05106995,0.1360682,0.05199365,0.0003952893,0.00409246,0.1025271,0.0224026,0.3947311,0.0009806082,0.04553578,1.21998,1.036352,0.07569328,0.1383624,2.106817,3.441646,2000-03-08,Spring
2664,5.690108e-11,7.281768e-06,0.06798432,0.009370646,0.1924419,0.1823511,0.05082534,0.1373408,0.05159988,0.0003848155,0.003984142,0.1013719,0.02352913,0.4083458,0.001170659,0.0487004,1.094512,1.031767,0.08302572,0.1391478,2.13881,3.520379,2000-03-11,Spring
2665,5.583796e-11,7.155332e-06,0.06701344,0.009278825,0.1910169,0.1800848,0.05063204,0.1390325,0.05142838,0.0003747949,0.003887538,0.1002932,0.02467624,0.4230161,0.001429208,0.05233164,1.314925,1.028591,0.08815785,0.1397526,2.173247,3.606506,2000-03-14,Spring
2666,5.477701e-11,7.028835e-06,0.06607541,0.009191096,0.1899686,0.1779993,0.05050676,0.1413741,0.05153175,0.0003652404,0.003803668,0.09929855,0.02589644,0.439237,0.001778676,0.05634223,1.323694,1.02553,0.08548933,0.1402131,2.211925,3.705177,2000-03-17,Spring
2667,5.372054e-11,6.902666e-06,0.0651722,0.009108502,0.1894844,0.1761016,0.0504811,0.1448327,0.05199425,0.0003561556,0.003732587,0.09839057,0.02730738,0.4617815,0.002357535,0.06087505,1.655412,1.022161,0.09124651,0.1406498,2.25827,3.830287,2000-03-20,Spring
2668,5.267172e-11,6.7774e-06,0.06431092,0.009032487,0.1897647,0.1744321,0.05058802,0.1498781,0.05293728,0.0003475811,0.003677404,0.09758803,0.0289809,0.4920853,0.003344036,0.06599352,1.854943,1.015719,0.09503669,0.1412039,2.316143,3.994258,2000-03-23,Spring
2669,5.16334e-11,6.653543e-06,0.06349663,0.008962587,0.1906138,0.173017,0.05079528,0.1560646,0.05439748,0.0003395693,0.003639628,0.09690206,0.03078279,0.5236924,0.005012849,0.07196953,1.998215,1.011418,0.09899487,0.1418502,2.382174,4.178733,2000-03-26,Spring
2670,5.060799e-11,6.531508e-06,0.06273188,0.008898523,0.1919048,0.1718669,0.05108216,0.163112,0.05628293,0.0003319953,0.003619608,0.09633632,0.03256743,0.5536891,0.007761653,0.07846913,2.086242,1.005323,0.1016179,0.1429151,2.453646,4.371699,2000-03-29,Spring
2671,4.95975e-11,6.411638e-06,0.06201788,0.008840397,0.1936093,0.1709834,0.0514451,0.1709771,0.05888356,0.0003248625,0.003617331,0.09589111,0.03435994,0.5824625,0.01259229,0.08639517,2.197083,1.006884,0.1074701,0.1439458,2.529313,4.570744,2000-04-01,Spring
2672,4.860385e-11,6.29426e-06,0.06135664,0.008788466,0.1957163,0.1703714,0.05188403,0.1796369,0.06229139,0.0003181788,0.003633728,0.09556997,0.0361312,0.6105593,0.02116631,0.09586933,2.271462,1.012756,0.1147977,0.144877,2.608342,4.775434,2000-04-04,Spring
2673,4.76287e-11,6.179656e-06,0.06074844,0.008742635,0.1981652,0.170029,0.05238681,0.1889248,0.06607634,0.0003119416,0.003669795,0.09537353,0.03771838,0.6363729,0.03509438,0.1048579,2.317141,1.005539,0.1162062,0.1466178,2.688188,4.978684,2000-04-07,Spring
2674,4.667347e-11,6.068063e-06,0.06019269,0.008703149,0.2009805,0.1699498,0.05295554,0.1988831,0.07082709,0.0003061433,0.003726903,0.09530137,0.03916891,0.6601568,0.05810399,0.1145958,2.387947,1.00396,0.1209775,0.1481694,2.767108,5.181482,2000-04-10,Spring
2675,4.573961e-11,5.959731e-06,0.05969103,0.008670755,0.2042577,0.1701376,0.05360622,0.2097066,0.07688519,0.0003007908,0.003808601,0.0953612,0.04053319,0.68414,0.09429069,0.1251846,2.473539,1.007483,0.1284859,0.1492928,2.84508,5.39153,2000-04-13,Spring
2676,4.48286e-11,5.854923e-06,0.05924584,0.008645874,0.2080083,0.1706017,0.05433839,0.2213312,0.08411863,0.0002958966,0.003919897,0.09556432,0.04175994,0.7069849,0.1437874,0.1350106,2.508369,1.00485,0.1333812,0.1506134,2.920348,5.606517,2000-04-16,Spring
2677,4.394172e-11,5.753862e-06,0.05885812,0.0086286,0.2121867,0.1713436,0.05514083,0.2335487,0.09265202,0.000291466,0.004065143,0.09591629,0.0427428,0.7263761,0.2030081,0.1434479,2.516234,0.9978465,0.1370384,0.152234,2.989979,5.818738,2000-04-19,Spring
2678,4.308005e-11,5.656735e-06,0.05852819,0.008619097,0.2167678,0.1723597,0.05600668,0.2462357,0.102592,0.0002875006,0.004247777,0.09641749,0.04345468,0.7420806,0.2664315,0.1506357,2.511931,0.9906364,0.1401781,0.1540339,3.052522,6.023798,2000-04-22,Spring
2679,4.224355e-11,5.563501e-06,0.05824835,0.0086112,0.220318,0.1735959,0.05670369,0.2553011,0.1120711,0.0002839525,0.004463419,0.09703618,0.04290755,0.7235977,0.3058941,0.1539239,1.567414,0.976272,0.1389395,0.1567363,3.085854,6.10628,2000-04-25,Spring
2680,4.142875e-11,5.473404e-06,0.05798763,0.008599306,0.2219884,0.1748514,0.0570986,0.2587998,0.1197434,0.0002806259,0.004685664,0.09765688,0.04099023,0.6746163,0.3125063,0.1540883,1.001225,0.9656255,0.1365014,0.1596323,3.080761,6.024047,2000-04-28,Spring
2681,4.063288e-11,5.385872e-06,0.05772895,0.008589007,0.2235429,0.176015,0.05747359,0.262204,0.1267886,0.0002774073,0.004900977,0.09822369,0.03932898,0.6465398,0.3180955,0.1536622,1.487015,0.9563852,0.1333538,0.1622628,3.070312,5.943974,2000-05-01,Spring
2682,3.985629e-11,5.301006e-06,0.05748294,0.008583334,0.2255982,0.1771545,0.05792534,0.2670538,0.1344963,0.0002743548,0.005121322,0.09878241,0.03820736,0.637319,0.3303036,0.1544259,1.486779,0.9567956,0.1342992,0.1634826,3.063144,5.91206,2000-05-04,Spring
2683,3.909927e-11,5.218879e-06,0.05725726,0.008583631,0.2283656,0.1783179,0.05848832,0.2738478,0.1432069,0.0002715112,0.005353533,0.09936048,0.03768102,0.6456888,0.3512218,0.1562493,1.952104,0.9604871,0.1369924,0.1636159,3.064743,5.941324,2000-05-07,Spring
2684,3.836335e-11,5.139832e-06,0.0570684,0.008592707,0.2322324,0.1796098,0.05922328,0.2834497,0.1537479,0.0002689747,0.00561368,0.1000157,0.03781308,0.6694815,0.3839439,0.1594992,2.214483,0.9671975,0.1412513,0.1627657,3.081096,6.050427,2000-05-10,Spring
2685,3.765006e-11,5.06419e-06,0.05692913,0.008610571,0.2369215,0.1811088,0.06008564,0.2946435,0.1659221,0.0002668234,0.005913422,0.1007873,0.03826143,0.696956,0.421683,0.1634483,2.374137,0.9738555,0.1461173,0.1615819,3.10793,6.20518,2000-05-13,Spring
2686,3.696063e-11,4.992224e-06,0.05684754,0.008638025,0.2423747,0.182863,0.06106802,0.3058335,0.1795623,0.0002651071,0.006241151,0.1017,0.03896171,0.7266458,0.4642105,0.1692615,2.53345,0.9882494,0.1547195,0.1598656,3.143149,6.393255,2000-05-16,Spring
2687,3.629633e-11,4.924208e-06,0.05683004,0.00867557,0.2485568,0.1849103,0.06216607,0.3167627,0.1947228,0.0002638652,0.006597579,0.1027732,0.03975245,0.7570923,0.5088136,0.1765736,2.637813,1.004976,0.1636166,0.1581079,3.186402,6.6062,2000-05-19,Spring
2688,3.56581e-11,4.860352e-06,0.05688014,0.008721801,0.2551033,0.1872678,0.06331906,0.3282975,0.2107701,0.0002631239,0.007014094,0.1040067,0.04031329,0.7795026,0.5449605,0.1824031,2.55593,1.00788,0.1655926,0.1576651,3.233717,6.810318,2000-05-22,Spring
2689,3.504626e-11,4.800743e-06,0.05699601,0.008776928,0.2619568,0.1899161,0.06451817,0.338627,0.2275868,0.0002628788,0.007460847,0.1053874,0.04068144,0.7982468,0.5772741,0.1888336,2.618788,1.01646,0.1703615,0.1574884,3.280871,7.001977,2000-05-25,Spring
2690,3.446103e-11,4.745446e-06,0.05717607,0.008839101,0.2687101,0.1928372,0.06569937,0.3481714,0.2443828,0.0002631265,0.007956568,0.1069005,0.04064336,0.8058051,0.5971099,0.1939306,2.351825,1.01859,0.1719337,0.1582277,3.323076,7.15282,2000-05-28,Spring
2691,3.390185e-11,4.694373e-06,0.05741325,0.008908669,0.2755282,0.1959758,0.06688938,0.3563814,0.261189,0.0002638306,0.008472677,0.1085149,0.04049028,0.8138645,0.6140864,0.1995235,2.508112,1.025647,0.1756111,0.1590016,3.361835,7.284621,2000-05-31,Spring
2692,3.336893e-11,4.647611e-06,0.0577094,0.008985194,0.2826812,0.1993385,0.06812967,0.3637536,0.2783721,0.000265006,0.009011294,0.1102388,0.04041878,0.8256133,0.632246,0.2058718,2.497959,1.034813,0.1800495,0.1596768,3.400804,7.420039,2000-06-03,Summer
2693,3.286211e-11,4.605169e-06,0.05806303,0.009066333,0.2896526,0.2029075,0.06934106,0.3699438,0.2950685,0.0002666502,0.009581432,0.112061,0.04011552,0.8298753,0.6420375,0.2115314,2.318542,1.04121,0.1826949,0.1605047,3.433231,7.522502,2000-06-06,Summer
2694,3.238078e-11,4.566964e-06,0.05846955,0.009154032,0.2967044,0.2066445,0.07056199,0.3761581,0.3113547,0.000268744,0.01018169,0.1139584,0.03983315,0.8363807,0.6508098,0.2164946,2.475157,1.04328,0.1834022,0.1615587,3.464516,7.618122,2000-06-09,Summer
2695,3.192402e-11,4.532851e-06,0.05892255,0.009244304,0.3020651,0.2104981,0.07152394,0.3795479,0.3245094,0.0002712593,0.01082266,0.1158984,0.03848051,0.8072447,0.6269507,0.2175172,1.381855,1.038382,0.1806209,0.1632386,3.470017,7.580268,2000-06-12,Summer
2696,3.148757e-11,4.501929e-06,0.05938415,0.009327106,0.3047573,0.2142054,0.07208609,0.3774258,0.3325292,0.0002739727,0.01142761,0.1177311,0.03606784,0.7508651,0.5731465,0.2160371,0.925136,1.039886,0.1795707,0.1645246,3.440425,7.37373,2000-06-15,Summer
2697,3.106863e-11,4.473651e-06,0.05983971,0.009403225,0.3079178,0.2176744,0.07272454,0.3744951,0.3403039,0.0002767785,0.01191761,0.1194335,0.03481824,0.7382476,0.5523636,0.2200522,1.859969,1.066259,0.188741,0.1633154,3.419419,7.249962,2000-06-18,Summer
2698,3.066866e-11,4.448433e-06,0.06031781,0.009481872,0.3129576,0.2211149,0.07364678,0.3735308,0.3505872,0.0002798327,0.01237836,0.121138,0.03502038,0.7654746,0.568843,0.227444,2.287777,1.088719,0.1964158,0.1609654,3.424845,7.286499,2000-06-21,Summer
2699,3.028918e-11,4.426693e-06,0.06083923,0.009563534,0.3190905,0.2246756,0.0747342,0.372434,0.3627977,0.0002832645,0.01284956,0.1228521,0.03577415,0.8003136,0.5982639,0.2354672,2.476373,1.105311,0.2019881,0.158361,3.443953,7.4,2000-06-24,Summer
2700,2.993107e-11,4.408703e-06,0.06141338,0.00964598,0.3259006,0.228421,0.07592568,0.3689374,0.3766567,0.0002871421,0.01333035,0.124577,0.03666627,0.8326018,0.6311731,0.2435313,2.555062,1.120526,0.2077941,0.1559277,3.470389,7.546149,2000-06-27,Summer
2701,2.959483e-11,4.394659e-06,0.06204349,0.009728163,0.3331399,0.2323695,0.0771856,0.3617502,0.3919162,0.0002914981,0.01381852,0.1263035,0.03751396,0.8598781,0.6633477,0.2514341,2.570838,1.135445,0.2137721,0.1539389,3.500563,7.700932,2000-06-30,Summer
2702,2.928079e-11,4.384709e-06,0.06273074,0.009817966,0.3406413,0.2365207,0.07847919,0.3571218,0.4070345,0.0002963595,0.01436433,0.1282073,0.03813915,0.8795309,0.6881402,0.2567318,2.581285,1.134415,0.2132788,0.1534313,3.535445,7.852912,2000-07-03,Summer
2703,2.898918e-11,4.378975e-06,0.06347539,0.009915904,0.3482955,0.2408665,0.07978619,0.3547005,0.4216457,0.000301754,0.01496096,0.1302681,0.03850387,0.892899,0.706435,0.2598186,2.577076,1.126116,0.2101692,0.1541712,3.571838,7.992707,2000-07-06,Summer
2704,2.872e-11,4.377539e-06,0.06427474,0.01001036,0.3560248,0.2453803,0.08110527,0.3469203,0.4369406,0.0003076829,0.01553221,0.1322582,0.03875035,0.9046992,0.7244757,0.263932,2.54941,1.131666,0.2138709,0.1548198,3.603667,8.114546,2000-07-09,Summer
2705,2.847301e-11,4.380453e-06,0.06512404,0.0100997,0.3636995,0.2500219,0.08242248,0.3322197,0.4530743,0.0003141249,0.01606729,0.1341543,0.03892021,0.9151439,0.741286,0.2694233,2.476579,1.146455,0.2205193,0.1551151,3.629719,8.21563,2000-07-12,Summer
2706,2.824789e-11,4.387744e-06,0.06601971,0.01019325,0.37126,0.2547571,0.08372089,0.3195931,0.4682046,0.0003210705,0.01662546,0.1361363,0.03895679,0.9214454,0.7515517,0.2738225,2.449444,1.15137,0.2218204,0.1558221,3.653665,8.301113,2000-07-15,Summer
2707,2.80444e-11,4.399448e-06,0.06696001,0.01028919,0.3787434,0.2595658,0.08500449,0.3074092,0.4825835,0.0003285273,0.01718924,0.1381615,0.03890661,0.9262339,0.7588364,0.2773675,2.434248,1.152857,0.2220052,0.1567174,3.675424,8.374182,2000-07-18,Summer
2708,2.786222e-11,4.4156e-06,0.06794155,0.01037993,0.3861049,0.2644199,0.08627357,0.28943,0.4974622,0.0003364846,0.01770882,0.1400804,0.03883852,0.931707,0.7671419,0.2817315,2.382868,1.163224,0.2261633,0.1570986,3.692026,8.432028,2000-07-21,Summer
2709,2.770092e-11,4.436214e-06,0.06896088,0.01046987,0.3932803,0.2692904,0.08751554,0.2724513,0.5114179,0.0003449285,0.01821405,0.1419834,0.03871906,0.9346737,0.7719525,0.2856249,2.345065,1.170148,0.2287839,0.157432,3.705467,8.477805,2000-07-24,Summer
2710,2.755938e-11,4.461116e-06,0.07000734,0.01055661,0.398419,0.2740974,0.08846096,0.2564048,0.5215466,0.0003538005,0.01870658,0.1439075,0.03757208,0.9031123,0.742228,0.2852769,1.401178,1.175959,0.2078143,0.15785,3.696897,8.393798,2000-07-27,Summer
2711,2.743476e-11,4.489689e-06,0.07105432,0.0106489,0.4027228,0.2786549,0.08927462,0.2466245,0.527451,0.0003629292,0.01918381,0.1458895,0.0364605,0.8799424,0.7149457,0.2830881,1.976586,1.169165,0.2156581,0.1586083,3.682385,8.289491,2000-07-30,Summer
2712,2.73272e-11,4.522078e-06,0.07211252,0.01073772,0.4077881,0.2830568,0.09019317,0.2343993,0.5345008,0.0003723796,0.01958968,0.1477029,0.03609798,0.882036,0.7113711,0.284247,2.082462,1.172578,0.2222288,0.1584958,3.677966,8.258147,2000-08-02,Summer
2713,2.723683e-11,4.558434e-06,0.07318872,0.01082553,0.4131927,0.2873615,0.09115375,0.2216708,0.5418665,0.0003821946,0.01996652,0.1494622,0.03605022,0.8913429,0.7164512,0.286352,2.24046,1.176326,0.2258749,0.1580384,3.678558,8.263666,2000-08-05,Summer
2714,2.716383e-11,4.598921e-06,0.07428855,0.0109072,0.4188525,0.2916153,0.09215114,0.2084738,0.5497614,0.0003924131,0.02029017,0.1510682,0.03620547,0.9024073,0.7263212,0.2898342,2.261165,1.187541,0.2314702,0.1570476,3.681371,8.293075,2000-08-08,Summer
2715,2.710819e-11,4.643657e-06,0.075414,0.01098932,0.4245288,0.2958343,0.09314537,0.1960279,0.5574046,0.0004030535,0.02061085,0.1526818,0.03635109,0.9109031,0.7347475,0.2926798,2.268162,1.1926,0.2335294,0.156298,3.686604,8.328901,2000-08-11,Summer
2716,2.706991e-11,4.692747e-06,0.07656492,0.01107577,0.4302078,0.3000205,0.09412815,0.1842811,0.564617,0.0004141301,0.02095037,0.1543743,0.03642796,0.9174827,0.7415785,0.2939544,2.29577,1.188534,0.2319472,0.1561536,3.694829,8.367463,2000-08-14,Summer
2717,2.704905e-11,4.746311e-06,0.07774066,0.01116454,0.4359007,0.3041735,0.09510037,0.1732022,0.5714203,0.0004256552,0.02129388,0.1561078,0.03645057,0.9228199,0.7476637,0.2944264,2.31863,1.183347,0.2299342,0.1563767,3.7047,8.407342,2000-08-17,Summer
2718,2.704569e-11,4.804464e-06,0.07894074,0.01126403,0.4414962,0.3082931,0.09603409,0.168033,0.5761877,0.0004376492,0.02169919,0.158055,0.03630291,0.9236295,0.7482271,0.2921038,2.322805,1.163432,0.222413,0.1577332,3.717228,8.443195,2000-08-20,Summer
2719,2.705982e-11,4.86731e-06,0.08016353,0.01136277,0.4471011,0.3123725,0.09695543,0.1622536,0.580808,0.0004501182,0.02207129,0.1599441,0.03616975,0.9260858,0.7512722,0.2904927,2.387909,1.154569,0.2202281,0.1589587,3.728519,8.478223,2000-08-23,Summer
2720,2.709147e-11,4.934982e-06,0.08140852,0.01145987,0.4526304,0.3164106,0.09785531,0.1558715,0.5852614,0.000463062,0.02241629,0.1617775,0.036046,0.9283067,0.7547262,0.2897583,2.353251,1.151944,0.2203238,0.1599834,3.737622,8.509441,2000-08-26,Summer
2721,2.714049e-11,5.007543e-06,0.08267236,0.01156687,0.4577011,0.3203863,0.09866628,0.1539603,0.5874618,0.0004764712,0.02281215,0.1637945,0.03567524,0.9229366,0.7489863,0.286588,2.248503,1.134465,0.213933,0.1618677,3.744971,8.517875,2000-08-29,Summer
2722,2.720658e-11,5.085009e-06,0.08395013,0.01167893,0.4626961,0.324273,0.09944424,0.1540417,0.5885781,0.0004903277,0.02320779,0.1658588,0.03533965,0.9208518,0.7450534,0.2829826,2.41268,1.117129,0.2079844,0.1639457,3.752941,8.527946,2000-09-01,Fall
2723,2.729005e-11,5.167579e-06,0.08524497,0.01179585,0.4679031,0.3280986,0.1002302,0.1555771,0.5893893,0.0005046651,0.02360037,0.1679461,0.03514722,0.9236361,0.746015,0.2795474,2.48551,1.100962,0.2031912,0.1661047,3.763365,8.555191,2000-09-04,Fall
2724,2.739104e-11,5.255413e-06,0.08655703,0.01191234,0.4728403,0.3318684,0.1009617,0.1569995,0.5896788,0.0005194915,0.02396899,0.1699941,0.03487004,0.9221738,0.744542,0.2767237,2.371942,1.091801,0.2012253,0.1679318,3.769113,8.568505,2000-09-07,Fall
2725,2.750907e-11,5.34848e-06,0.0878784,0.01203297,0.4769646,0.3355341,0.1015579,0.1601693,0.5879328,0.0005347508,0.02434312,0.1721035,0.0342856,0.9104347,0.732426,0.2724667,2.183211,1.077364,0.1963435,0.1700459,3.767637,8.541026,2000-09-10,Fall
2726,2.764344e-11,5.446691e-06,0.08920057,0.01215054,0.4809116,0.3390486,0.1021166,0.1628209,0.5858228,0.0005503696,0.02465654,0.1740831,0.03386948,0.9053263,0.7254737,0.2699046,2.383514,1.073036,0.1955601,0.1713859,3.764633,8.516677,2000-09-13,Fall
2727,2.779441e-11,5.550251e-06,0.09052916,0.01226696,0.4851706,0.3424576,0.1027076,0.1652783,0.5843096,0.0005663767,0.02493001,0.1759668,0.03377357,0.909301,0.7274837,0.269065,2.474092,1.072989,0.1962375,0.1721162,3.765553,8.523323,2000-09-16,Fall
2728,2.796218e-11,5.659352e-06,0.09186691,0.01238229,0.4891639,0.3457848,0.1032505,0.1676029,0.5825593,0.0005827874,0.02518234,0.1778031,0.03362738,0.909005,0.7267537,0.2684248,2.340863,1.072923,0.1965616,0.1725897,3.764307,8.522556,2000-09-19,Fall
2729,2.814624e-11,5.773942e-06,0.09320562,0.01249925,0.4922304,0.3489834,0.1036487,0.1709027,0.5790445,0.0005995318,0.02543026,0.179654,0.03313421,0.8966058,0.714103,0.2659795,2.104939,1.065697,0.1937638,0.1734027,3.756077,8.478092,2000-09-22,Fall
2730,2.834578e-11,5.89388e-06,0.09453579,0.01261809,0.4951195,0.3520035,0.1040082,0.1752548,0.5748926,0.0006165205,0.02564844,0.1813992,0.03277707,0.8906237,0.7052562,0.2634793,2.349804,1.057901,0.1905425,0.1741868,3.749742,8.440561,2000-09-25,Fall
2731,2.856118e-11,6.019407e-06,0.09586522,0.01274185,0.4984155,0.3549066,0.1044078,0.1812098,0.571139,0.0006338076,0.02586018,0.1830692,0.03270445,0.893797,0.7048415,0.2610207,2.460181,1.047271,0.186874,0.1751479,3.750643,8.439895,2000-09-28,Fall
2732,2.879286e-11,6.150767e-06,0.09719904,0.01287342,0.5016959,0.3577325,0.1047862,0.1892541,0.5670771,0.0006514387,0.02609029,0.184679,0.03261019,0.8949035,0.7032959,0.2572302,2.444426,1.03041,0.1808677,0.1767376,3.753631,8.444978,2000-10-01,Fall
2733,2.904092e-11,6.288095e-06,0.09853657,0.01300863,0.5048935,0.3604828,0.1051342,0.1987701,0.5626867,0.0006694118,0.0263232,0.1862252,0.0324732,0.8946496,0.7009215,0.2528076,2.500331,1.013183,0.1750013,0.1786948,3.757119,8.450202,2000-10-04,Fall
2734,2.930556e-11,6.431564e-06,0.09987843,0.01314349,0.5080629,0.3631667,0.1054604,0.2093441,0.5581662,0.0006877303,0.02654968,0.1877119,0.03233182,0.8943543,0.6990999,0.248336,2.524632,0.9975818,0.1703162,0.1808246,3.76079,8.458097,2000-10-07,Fall
2735,2.958627e-11,6.581099e-06,0.101215,0.01327125,0.5095362,0.3657297,0.1055373,0.2183615,0.5512671,0.0007062995,0.02675235,0.1891069,0.03145523,0.8675376,0.6751516,0.2420814,1.803941,0.9865616,0.1563842,0.1829049,3.744922,8.369759,2000-10-10,Fall
