year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,N_FLUX_MULT
2015,5,77,35,2015-03-10 00:00:00,261.38649999999996,0.013134999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,261.38649999999996,3.6611622895499996,13.134999999999998,2015-03-09,4462,0.00304698082618415,0.000127347084344365,0.182720631361008,0.0111685506999493,0.336022853851318,0.342246651649475,0.0552396178245544,0.258447468280792,0.176860511302948,0.0019292802317068,0.00888721644878387,0.0718441382050514,0.0362810231745243,0.229358404874802,0.223784625530243,0.807276844978333,2.10734629631042,2.19938588142395,0.322400599718094,0.0337795205414295,0.717135
2015,5,69,35,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00300134415738285,0.000125758233480155,0.181087598204613,0.00237449957057834,0.35198175907135,0.338441282510757,0.0561374761164188,0.272941440343857,0.188183262944221,0.00188731634989381,0.00877793878316879,0.069217324256897,0.0440127402544022,0.271558701992035,0.254308700561523,0.891535580158234,3.18365550041199,2.61152029037476,0.417378902435303,0.0345941670238972,1.0
2015,5,68,19,2015-03-10 00:00:00,259.9935,0.013065,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.9935,3.64165095645,13.065,2015-03-09,4462,0.00304072210565209,0.000129821404698305,0.189098030328751,0.0167849827557802,0.179153099656105,0.360648036003113,0.0611322969198227,0.303148865699768,0.231063470244408,0.00202305638231337,0.0109090814366937,0.0790136307477951,0.0439029671251774,0.473922848701477,0.372059851884842,0.756720364093781,2.9531569480896,2.21009373664856,0.41466236114502,0.0495107136666775,1.0
2015,5,20,14,2015-03-10 00:00:00,282.18199999999996,0.01418,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,282.18199999999996,3.9524386193999996,14.18,2015-03-09,4462,0.00279721547849476,0.000121348384709563,0.181405857205391,0.0103171188384295,0.39592781662941,0.34086611866951,0.0609937235713005,0.295158475637436,0.223774522542953,0.0018477572593838,0.0104779358953238,0.0770656019449234,0.044984232634306,0.407894194126129,0.332738190889359,0.813457071781158,2.75261497497559,2.15531587600708,0.352583646774292,0.0383857861161232,0.717135
2015,5,19,10,2015-03-10 00:00:00,229.54649999999998,0.011535,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,229.54649999999998,3.21518896155,11.535,2015-03-09,4462,0.00280081643722951,0.000121873126772698,0.182164460420609,0.0203533675521612,0.00320883188396692,0.345456391572952,0.062653623521328,0.301147282123566,0.233925208449364,0.00186250766273588,0.0110719539225101,0.0782012790441513,0.0461350083351135,0.458837509155273,0.356618821620941,0.799058854579926,2.76991510391235,2.07124590873718,0.351355284452438,0.0404417812824249,0.717135
2015,5,21,6,2015-03-10 00:00:00,227.5565,0.011435,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,227.5565,3.18731562855,11.435,2015-03-09,4462,0.00280527817085385,0.000122518846183084,0.183280795812607,0.014751348644495,0.210961997509003,0.376271039247513,0.0691376850008965,0.326627939939499,0.255856692790985,0.00188380980398506,0.0134347537532449,0.0825642272830009,0.0491446256637573,0.519765138626099,0.390698850154877,0.846141874790192,3.07868337631226,2.15583801269531,0.356020122766495,0.0425957180559635,0.717135
2015,6,5,4,2015-03-13 00:00:00,401.78099999999995,0.020189999999999996,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,401.78099999999995,5.627625932699999,20.189999999999998,2015-03-12,4463,0.00263141631148756,0.000116002818685956,0.175587981939316,0.0122944442555308,0.00283480249345303,0.357965677976608,0.0699445754289627,0.329749524593353,0.250267744064331,0.00173227244522423,0.0122568551450968,0.07966448366642,0.0472839027643204,0.265261441469193,0.248543292284012,0.960119068622589,2.16781497001648,1.67376840114594,0.214802533388138,0.0334321334958076,1.0
2015,6,21,6,2015-03-15 12:00:00,231.18824999999995,0.0116175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,231.18824999999995,3.2381844612749995,11.6175,2015-03-15,4464,0.00274424999952316,0.000119262280350085,0.18046435713768,0.0144799742847681,0.19827738404274,0.363845705986023,0.0698209926486015,0.349515795707703,0.299885392189026,0.00181239447556436,0.0148829994723201,0.0817999243736267,0.0524838529527187,0.682089447975159,0.487564325332642,0.814034700393677,2.1777172088623,2.13518714904785,0.349531799554825,0.0433787927031517,0.803191
2015,6,12,4,2015-03-15 12:00:00,432.22799999999995,0.021719999999999996,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,432.22799999999995,6.0540879275999995,21.719999999999995,2015-03-15,4464,0.00267044687643647,0.000115770657430403,0.176122665405273,0.0127446949481964,0.147548094391823,0.349770843982697,0.0672184154391289,0.336420893669128,0.27454087138176,0.00172601628582925,0.0131365535780787,0.0791394710540771,0.0496828518807888,0.421117603778839,0.392211973667145,0.884337365627289,2.49080204963684,1.88690710067749,0.272754728794098,0.0378814078867435,1.577698
2015,6,128,31,2015-03-15 12:00:00,257.80449999999996,0.012955000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,257.80449999999996,3.6109902901499997,12.955000000000002,2015-03-15,4464,0.0042370492592454,0.000175567358382978,0.255952268838882,0.0226920433342457,0.0445030890405178,0.405704259872437,0.0714512541890144,0.398984879255295,0.325116395950317,0.00274959788657725,0.0158958546817303,0.143067091703415,0.0396426729857922,0.515582025051117,0.469395101070404,0.669488430023193,2.00109887123108,1.42896068096161,0.239595785737038,0.0576349534094334,1.341043
2015,6,127,29,2015-03-15 12:00:00,275.66474999999997,0.0138525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,275.66474999999997,3.8611534538249996,13.852500000000001,2015-03-15,4464,0.00423238705843687,0.000175387540366501,0.25626677274704,0.025213161483407,0.00401653628796339,0.393332242965698,0.0697319209575653,0.398919641971588,0.340015083551407,0.0027483853045851,0.015207932330668,0.141256153583527,0.0453052148222923,0.858796000480652,0.695230603218079,0.648027539253235,2.70068907737732,1.95038986206055,0.339323669672012,0.06340342015028,1.0
2015,6,126,32,2015-03-15 12:00:00,303.82325,0.0152675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,303.82325,4.2555611157749995,15.2675,2015-03-15,4464,0.00404397724196315,0.000168386657605879,0.245796322822571,0.0231222081929445,0.00241042603738606,0.401251912117004,0.0699327662587166,0.378571271896362,0.284419745206833,0.00263256998732686,0.014822150580585,0.136700049042702,0.032389547675848,0.320571154356003,0.326636105775833,0.710654199123383,1.88524234294891,1.40254580974579,0.213920280337334,0.0488301515579224,1.0
2015,6,19,10,2015-03-15 12:00:00,301.83324999999996,0.0151675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,301.83324999999996,4.227687782775,15.1675,2015-03-15,4464,0.00273939082399011,0.000118613410450052,0.179308712482452,0.01793322712183,0.00240517850033939,0.347387611865997,0.066208228468895,0.332691788673401,0.280372321605682,0.00179220444988459,0.0133264791220427,0.0790412202477455,0.0504860803484917,0.606839835643768,0.456503301858902,0.806734323501587,2.17720174789429,2.14417552947998,0.340575188398361,0.041017197072506,1.075703
2015,6,20,14,2015-03-15 12:00:00,248.99874999999997,0.0125125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.99874999999997,3.4876507916249997,12.5125,2015-03-15,4464,0.00273549440316856,0.00011809311399702,0.178565412759781,0.01090600900352,0.407096654176712,0.3376824259758,0.0635660737752914,0.320214658975601,0.267330974340439,0.00177826872095466,0.0122468387708068,0.0773719176650047,0.048694159835577,0.559018611907959,0.425222277641296,0.80857527256012,1.15755879878998,2.13413715362549,0.320042818784714,0.0392658300697803,0.817534
2015,6,126,29,2015-03-15 12:00:00,294.96775,0.0148225,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,294.96775,4.131524783925,14.8225,2015-03-15,4464,0.00423180544748902,0.000175363733433187,0.25630509853363,0.0254956837743521,0.00271931290626526,0.394208341836929,0.0698948055505753,0.400343894958496,0.342031598091125,0.00274825724773109,0.0152868973091245,0.141586452722549,0.0456109270453453,0.833006739616394,0.694210290908813,0.648135781288147,2.60091853141785,1.87425374984741,0.327091902494431,0.064208060503006,1.0
2015,6,17,22,2015-03-16 12:00:00,223.42724999999996,0.011227499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.42724999999996,3.1294784625749994,11.227499999999997,2015-03-15,4464,0.00268668145872653,0.000115133821964264,0.174922674894333,0.0162356626242399,0.17240908741951,0.31144380569458,0.0580271109938622,0.305228114128113,0.252905756235123,0.00170529435854405,0.00963646452873945,0.0717016607522964,0.0518182143568993,0.395521134138107,0.355631083250046,0.878457486629486,1.98811936378479,1.8695319890976,0.265084683895111,0.0417937934398651,1.0
2015,6,18,19,2015-03-16 12:00:00,291.336,0.01464,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.336,4.080655951200001,14.64,2015-03-15,4464,0.00269759260118008,0.000115868562716059,0.175919845700264,0.0137543585151434,0.279212236404419,0.316843926906586,0.0593623332679272,0.308869272470474,0.257226854562759,0.0017233167309314,0.0101659474894404,0.0732111558318138,0.0509705059230328,0.44770073890686,0.39628604054451,0.856235384941101,1.90956115722656,1.96391427516937,0.278572082519531,0.0405285507440567,0.717135
2015,6,14,20,2015-03-16 12:00:00,215.26824999999997,0.0108175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.26824999999997,3.0151977972749995,10.8175,2015-03-15,4464,0.00267848814837635,0.000114566180855036,0.17390276491642,0.00826397351920605,0.362521111965179,0.311441153287888,0.0576987788081169,0.304141372442245,0.248378336429596,0.00168907502666116,0.00954831298440695,0.0708934888243675,0.0526217184960842,0.433461904525757,0.393260568380356,0.899115264415741,2.30688118934631,2.21188735961914,0.310830771923065,0.0399893149733543,1.0
2015,6,52,34,2015-03-17 00:00:00,336.65824999999995,0.016917500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,336.65824999999995,4.715471110275,16.9175,2015-03-18,4465,0.00271486002020538,0.000112277477455791,0.168335124850273,0.00659224158152938,0.354797303676605,0.309814035892487,0.0571858547627926,0.315742462873459,0.262011289596558,0.00158853037282825,0.00960051547735929,0.0595957301557064,0.0626770630478859,0.479351967573166,0.409678220748901,1.00063598155975,3.09035849571228,2.35336875915527,0.322499334812164,0.0378412902355194,1.0
2015,6,60,37,2015-03-17 00:00:00,196.46274999999997,0.0098725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.46274999999997,2.7517948004249995,9.872499999999999,2015-03-18,4465,0.00279519287869334,0.000116016854008194,0.172046080231667,0.00198105396702886,0.374351620674133,0.324458122253418,0.0599947273731232,0.32183039188385,0.270014375448227,0.0016731524374336,0.0105736879631877,0.063427098095417,0.0608869343996048,0.498707920312881,0.41199854016304,0.985193133354187,2.69729566574097,2.32742738723755,0.311427026987076,0.03880425542593,1.0
2015,6,68,19,2015-03-18 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-18,4465,0.00293988874182105,0.000124613856314681,0.184744089841843,0.0169157106429338,0.184867471456528,0.349045813083649,0.0642854571342468,0.338474571704865,0.295763701200485,0.00190954667050391,0.0132417129352689,0.0789497345685959,0.0503082424402237,0.70272296667099,0.515733242034912,0.739748477935791,2.7006573677063,2.02143025398254,0.350069582462311,0.0492166727781296,1.0
2015,6,126,30,2015-03-19 00:00:00,283.8735,0.014265,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.8735,3.9761309524499997,14.265,2015-03-18,4465,,,,,,,,,,,,,,,,,,,,,
2015,6,69,35,2015-03-20 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-21,4466,0.00286857038736343,0.000119199641630985,0.176307111978531,0.00239521637558937,0.378289878368378,0.335339963436127,0.0619795098900795,0.317466735839844,0.273001730442047,0.00176107021979988,0.0122778620570898,0.0707693919539452,0.0513729378581047,0.497509360313416,0.400605142116547,0.862384915351868,1.67445695400238,2.06550931930542,0.294858694076538,0.0380105599761009,1.0
2015,6,52,3,2015-03-20 12:00:00,410.736,0.02064,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,410.736,5.7530559312,20.639999999999997,2015-03-21,4466,0.00263223052024841,0.000113898924610112,0.180499985814095,0.0224358029663563,0.000309487280901521,0.336447924375534,0.0680148527026176,0.379635065793991,0.361827582120895,0.00178771489299834,0.0141726396977901,0.0854038149118423,0.0471889600157738,0.752161979675293,0.618629038333893,0.667328774929047,3.02155256271362,1.9656001329422,0.35140272974968,0.0580415837466717,1.0
2015,6,55,11,2015-03-21 00:00:00,291.83349999999996,0.014665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.83349999999996,4.0876242844499995,14.665,2015-03-21,4466,0.00280221318826079,0.000120204880659003,0.184160828590393,0.0177341103553772,0.0364851653575897,0.364503294229507,0.0702338442206383,0.376971662044525,0.347903966903687,0.00186552107334137,0.0164601225405931,0.0853884965181351,0.0498453788459301,0.814101755619049,0.594309270381927,0.711671233177185,2.23440170288086,1.97504019737244,0.363161772489548,0.0532311871647835,1.0
2015,6,58,43,2015-03-21 00:00:00,289.44550000000004,0.014545000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,289.44550000000004,4.0541762848500005,14.545000000000003,2015-03-21,4466,0.00273029250092804,0.000113557718577795,0.170209854841232,0.0211844388395548,0.00232889805920422,0.319396704435349,0.0612938925623894,0.336865395307541,0.298865526914597,0.00162999541498721,0.0111198853701353,0.0626702234148979,0.0571954771876335,0.466654896736145,0.415834903717041,0.934279084205627,2.50565481185913,1.9003609418869,0.252003014087677,0.0403026230633259,1.0
