year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,BA1-BAC,NK1-COH,NK2-CHI,NK3-FOR,PP1-DIA,PP2-NAN,PP3-PIC,PZ1-CIL,PZ2-DIN,PZ3-HNF,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZF1-ICT,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR
2016,6,55,11,2016-03-18 00:00:00,464.41624999999993,0.023337499999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,464.41624999999993,6.504939088874999,23.3375,2016-03-17,0.0698339566588402,0.00448049791157246,0.000177822759724222,0.247490540146828,2.26804542541504,1.7162754535675,0.318754762411118,0.628212809562683,0.54530543088913,0.592620611190796,0.0419263392686844,0.432805478572845,0.0678024813532829,0.391827702522278,0.301891535520554,0.0203443877398968,0.00264822551980615,0.0147820357233286,0.129786312580109,0.0372914262115955
2016,6,52,34,2016-03-18 00:00:00,511.5294999999999,0.025705,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,511.5294999999999,7.164840247649999,25.705,2016-03-17,0.0512041673064232,0.00388211221434176,0.000151126267155632,0.207192108035088,1.8887904882431,1.6927387714386,0.292023628950119,0.228367060422897,0.245972365140915,0.636035263538361,0.363240003585815,0.349310457706451,0.0481906533241272,0.258735239505768,0.161804378032684,0.00748182041570544,0.0020234293770045,0.00730983540415764,0.0902120172977448,0.0270401835441589
2016,6,52,3,2016-03-18 00:00:00,450.03849999999994,0.022615,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,450.03849999999994,6.303554257949999,22.615,2016-03-17,0.0631775557994843,0.00422712741419673,0.000168366241268814,0.239621669054031,2.2589750289917,1.81180238723755,0.354799568653107,0.491814583539963,0.470811992883682,0.57378888130188,0.000492091756314039,0.391578614711761,0.0627700462937355,0.367738515138626,0.276989310979843,0.0256443191319704,0.0025107255205512,0.0115797519683838,0.125698298215866,0.0324983894824982
2016,6,41,4,2016-03-18 00:00:00,443.7699999999999,0.022299999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,443.7699999999999,6.2157532589999995,22.299999999999997,2016-03-17,0.0641706436872482,0.00433347653597593,0.0001730371004669,0.243955045938492,2.31290125846863,1.73227345943451,0.323483228683472,0.583950042724609,0.523014545440674,0.594316363334656,0.00217945943586528,0.411837786436081,0.0665387511253357,0.382870852947235,0.297202974557877,0.0257093608379364,0.00255810772068799,0.0134601322934031,0.129498600959778,0.0359960831701756
2016,6,40,17,2016-03-18 00:00:00,474.615,0.023850000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,474.615,6.6477899205,23.85,2016-03-17,0.0604768916964531,0.00446674134582281,0.000175920606125146,0.244016990065575,1.90387356281281,1.53852987289429,0.284946501255035,0.37433135509491,0.367029309272766,0.574658155441284,0.398080736398697,0.388948619365692,0.0580251887440681,0.335568159818649,0.239656329154968,0.00822470895946026,0.00255110836587846,0.0114211961627007,0.121216043829918,0.0286939386278391
2016,6,77,35,2016-03-18 00:00:00,246.06349999999998,0.012365000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,246.06349999999998,3.44653762545,12.365,2016-03-17,0.0540787428617477,0.00424454733729362,0.000166360652656294,0.225594326853752,1.89309763908386,1.55677998065948,0.281575232744217,0.27317413687706,0.278171628713608,0.609546363353729,0.39496636390686,0.384092152118683,0.0546918772161007,0.3016177713871,0.19905212521553,0.0134624037891626,0.00238013104535639,0.0100693125277758,0.103500001132488,0.0263949707150459
2016,6,126,29,2016-03-21 00:00:00,237.90449999999998,0.011955,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,237.90449999999998,3.33225696015,11.955,2016-03-20,0.0692602097988129,0.00449273968115449,0.000180884584551677,0.261971294879913,2.40523767471313,1.72690999507904,0.332979947328568,0.763577282428741,0.650861322879791,0.547322750091553,0.00297561078332365,0.397426813840866,0.067142516374588,0.403827220201492,0.338694751262665,0.0313674993813038,0.00273954309523106,0.0151743097230792,0.145916149020195,0.038107194006443
2016,6,126,30,2016-03-21 00:00:00,376.60749999999996,0.018925,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,376.60749999999996,5.27502827025,18.925,2016-03-20,,,,,,,,,,,,,,,,,,,,
2016,6,127,29,2016-03-21 00:00:00,199.995,0.01005,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,199.995,2.8012699665,10.05,2016-03-20,0.0687853097915649,0.0044938144274056,0.000180921924766153,0.261975526809692,2.44100856781006,1.77480256557465,0.346208602190018,0.793386161327362,0.64766263961792,0.534714460372925,0.00443490361794829,0.389327943325043,0.0654672905802727,0.397065341472626,0.334145396947861,0.0309996865689754,0.00274006742984056,0.014556186273694,0.144055634737015,0.0373817570507526
2016,6,128,31,2016-03-21 00:00:00,119.59899999999999,0.00601,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,119.59899999999999,1.6751873133,6.01,2016-03-20,0.0642202645540237,0.00450291251763701,0.000181216673809104,0.262024313211441,1.89587950706482,1.37724411487579,0.259840488433838,0.523516833782196,0.502328097820282,0.548967242240906,0.0404643788933754,0.398904591798782,0.0671358555555344,0.398802578449249,0.323390334844589,0.0264220349490643,0.00274457037448883,0.0150494705885649,0.145467221736908,0.0331875421106815
2016,7,20,14,2016-03-28 00:00:00,358.29949999999997,0.018005,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,358.29949999999997,5.01859360665,18.005,2016-03-29,0.0626378729939461,0.00415093917399645,0.000162232012371533,0.228319227695465,2.82811284065247,1.89902973175049,0.369944125413895,0.542179822921753,0.47073683142662,0.613329887390137,0.470661640167236,0.381597399711609,0.0633023381233215,0.360428601503372,0.287471681833267,0.0111033637076616,0.00226926547475159,0.0146845011040568,0.117853440344334,0.034945797175169
2016,7,19,10,2016-03-28 00:00:00,148.95149999999998,0.0074849999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,148.95149999999998,2.0863189750499997,7.484999999999999,2016-03-29,0.0670831799507141,0.00417648861184716,0.000163904187502339,0.230499431490898,2.83456063270569,1.86871016025543,0.36127245426178,0.641130745410919,0.526309847831726,0.617778480052948,0.00321906432509422,0.394461363554001,0.066988505423069,0.377474278211594,0.310396283864975,0.0203687530010939,0.00231037358753383,0.0162181332707405,0.120898939669132,0.0384706519544125
2016,7,21,6,2016-03-28 00:00:00,103.43024999999999,0.0051975,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,103.43024999999999,1.4487164826749999,5.1975,2016-03-29,0.073064386844635,0.00420161057263613,0.000165562858455814,0.233395412564278,3.07664179801941,1.92035019397736,0.362045168876648,0.710652470588684,0.57464212179184,0.642368793487549,0.253165870904922,0.431986451148987,0.0733478143811226,0.413203805685043,0.345313668251038,0.0132036078721285,0.002356783952564,0.0199224725365639,0.12883934378624,0.0406479984521866
2016,7,17,22,2016-03-29 00:00:00,147.26,0.0074,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,147.26,2.062626642,7.4,2016-03-29,0.0541353672742844,0.00397918792441487,0.00015393111971207,0.217737913131714,2.50153040885925,1.82820451259613,0.365221917629242,0.414286017417908,0.386799097061157,0.599541664123535,0.166229695081711,0.326133549213409,0.0517272502183914,0.305608242750168,0.240590035915375,0.0184204634279013,0.00208301446400583,0.00964085943996906,0.104414492845535,0.0328649319708347
2016,7,14,20,2016-03-29 00:00:00,167.65749999999997,0.008424999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,167.65749999999997,2.3483283052499995,8.424999999999999,2016-03-29,0.0512050800025463,0.00393302692100406,0.000151838918100111,0.214623153209686,2.55102682113647,1.87441956996918,0.369123607873917,0.393781363964081,0.371557086706161,0.616720974445343,0.356231510639191,0.324176549911499,0.0512387752532959,0.300281167030334,0.232489183545113,0.00938744191080332,0.00203893426805735,0.00938745494931936,0.102454796433449,0.0331164039671421
2016,7,121,52,2016-03-29 00:00:00,248.74999999999997,0.0125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.74999999999997,3.484166625,12.5,2016-03-29,0.0673657730221748,0.00372034311294556,0.000147091443068348,0.216601267457008,2.77490472793579,1.7693874835968,0.355710327625275,0.796166121959686,0.637552976608276,0.573109328746796,0.396883517503738,0.411774307489395,0.0730813294649124,0.424100607633591,0.356141000986099,0.0146235972642899,0.00257252180017531,0.019495140761137,0.134226322174072,0.0415069013834
2016,7,40,17,2016-03-29 00:00:00,213.92499999999998,0.01075,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.92499999999998,2.9963832975,10.75,2016-03-29,0.0587719976902008,0.00427066814154387,0.000166509038535878,0.234569519758224,2.82836318016052,1.90744519233704,0.375936061143875,0.513435125350952,0.45375669002533,0.596000730991364,0.422305643558502,0.382713466882706,0.0620839074254036,0.364232778549194,0.280187666416168,0.00767580745741725,0.00236396049149334,0.0142764691263437,0.120826534926891,0.0331294164061546
2016,7,41,4,2016-03-29 00:00:00,385.065,0.019350000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,385.065,5.3934899355,19.35,2016-03-29,0.0672337859869003,0.00415017269551754,0.000163875010912307,0.235493451356888,2.84410452842712,1.84144294261932,0.367656469345093,0.716554939746857,0.60811173915863,0.571623742580414,0.00173745164647698,0.402079910039902,0.0687364786863327,0.410537391901016,0.351608633995056,0.0234393905848265,0.00236815586686134,0.0166699308902025,0.129267498850822,0.0380568765103817
2016,7,52,3,2016-03-29 00:00:00,155.71749999999997,0.007824999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,155.71749999999997,2.1810883072499996,7.824999999999998,2016-03-29,0.0651484280824661,0.00405921833589673,0.000159794872161001,0.231635615229607,2.87395095825195,1.91043138504028,0.389329373836517,0.588914096355438,0.535309314727783,0.56742388010025,0.000418293930124491,0.387271225452423,0.0652493983507156,0.39836773276329,0.33072954416275,0.0240376424044371,0.00229654624126852,0.0149178961291909,0.126481086015701,0.0340845920145512
2016,7,55,11,2016-03-29 00:00:00,145.26999999999998,0.0073,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,145.26999999999998,2.0347533089999996,7.3,2016-03-29,0.0732003450393677,0.00428953627124429,0.00016838671581354,0.238555401563644,2.7413911819458,1.78475046157837,0.365125387907028,0.708289861679077,0.584156692028046,0.560511231422424,0.0384122915565968,0.407707512378693,0.0675588473677635,0.403275281190872,0.339090973138809,0.0203224252909422,0.00244359835051,0.0167759843170643,0.126943662762642,0.0371097512543201
2016,7,58,43,2016-03-29 00:00:00,277.804,0.013959999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,277.804,3.8911172867999997,13.959999999999999,2016-03-29,0.0410180129110813,0.00374469137750566,0.000145077225170098,0.200066909193993,2.78488874435425,1.98856103420258,0.375694543123245,0.27319672703743,0.281467258930206,0.655938982963562,0.00247060391120613,0.318568199872971,0.0481745265424252,0.268793106079102,0.190098389983177,0.0235860701650381,0.00190960906911641,0.00774238305166364,0.086441807448864,0.0297549311071634
2016,7,60,37,2016-03-29 00:00:00,228.5515,0.011485,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,228.5515,3.20125229505,11.485000000000001,2016-03-29,0.0473586395382881,0.00380803877487779,0.000147103419294581,0.202883318066597,2.94362759590149,2.09198093414307,0.386468201875687,0.349807739257813,0.330553829669952,0.680523812770844,0.349076747894287,0.334327042102814,0.0506922602653503,0.283259212970734,0.201895907521248,0.00222394918091595,0.00195117853581905,0.00894929841160774,0.0899607688188553,0.0339328981935978
2016,7,125,46,2016-03-29 00:00:00,371.13499999999993,0.01865,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,371.13499999999993,5.198376604499999,18.65,2016-03-29,0.0671187490224838,0.00398870091885328,0.000160251162014902,0.237485229969025,2.74326419830322,1.7363646030426,0.34482017159462,0.726282715797424,0.621833920478821,0.576069891452789,0.00324627128429711,0.4073626101017,0.0742878541350365,0.431252181529999,0.368700563907623,0.0181621219962835,0.0025321920402348,0.0188874863088131,0.142183467745781,0.0380023866891861
2016,7,18,19,2016-03-29 00:00:00,242.87949999999998,0.012205,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,242.87949999999998,3.40194029265,12.205,2016-03-29,0.0564112402498722,0.00402917340397835,0.000156327907461673,0.220927387475967,2.70072531700134,1.90121984481812,0.372312486171722,0.442708909511566,0.407701909542084,0.614422380924225,0.304383814334869,0.345803827047348,0.0555416382849216,0.323662281036377,0.254086703062057,0.0153065454214811,0.00213320879265666,0.0110939331352711,0.109091274440289,0.0330546870827675
2016,7,126,32,2016-03-30 00:00:00,327.355,0.016450000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,327.355,4.5851632785000005,16.450000000000003,2016-03-29,0.0565948560833931,0.00418519554659724,0.000167724487255327,0.246522143483162,2.69599843025208,1.75051605701447,0.346167206764221,0.556191384792328,0.506360590457916,0.537739336490631,0.0023846635594964,0.381361037492752,0.0673111751675606,0.402046144008636,0.329701453447342,0.0210079457610846,0.00250827195122838,0.0159692727029324,0.138131201267242,0.0298869479447603
2016,7,127,29,2016-03-30 00:00:00,250.74,0.012600000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,250.74,3.5120399580000004,12.600000000000001,2016-03-29,0.0713548734784126,0.00434060720726848,0.000173495092894882,0.255083650350571,2.60544347763062,1.69880664348602,0.360692620277405,0.853831589221954,0.685773849487305,0.522443950176239,0.00390090933069587,0.382928997278214,0.0682309940457344,0.42254039645195,0.378344029188156,0.028657304123044,0.00260167801752687,0.0169644542038441,0.143714442849159,0.0393092036247253
2016,7,102,59,2016-03-30 00:00:00,134.12599999999998,0.0067399999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,134.12599999999998,1.8786626441999996,6.739999999999999,2016-03-29,0.044914573431015,0.00327825616113842,0.000126161132357083,0.18289715051651,3.24565601348877,2.25837802886963,0.393907696008682,0.53978568315506,0.449377030134201,0.754345536231995,0.426048755645752,0.369246453046799,0.0621012039482594,0.332101583480835,0.225989475846291,0.00976475887000561,0.00216620392166078,0.0128864301368594,0.103029519319534,0.0439103320240974
2016,7,69,35,2016-03-30 00:00:00,237.7055,0.011945,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,237.7055,3.32946962685,11.945,2016-03-29,0.049624640494585,0.00403603166341782,0.000156288631842472,0.214999213814735,2.96756982803345,2.05803656578064,0.387940615415573,0.384172588586807,0.358982801437378,0.654124021530151,0.37444081902504,0.356976002454758,0.0547988712787628,0.311974227428436,0.22410361468792,0.00273987650871277,0.00214943941682577,0.0108890384435654,0.0995977744460106,0.0322747081518173
2016,7,97,68,2016-03-30 00:00:00,191.04,0.0096,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,191.04,2.675839968,9.6,2016-03-29,0.0378201976418495,0.0031272261403501,0.000122800120152533,0.175494879484177,3.37595772743225,2.33960795402527,0.403617203235626,0.194157123565674,0.22089684009552,0.795544743537903,0.197701334953308,0.334347367286682,0.0550128743052483,0.272108435630798,0.168406590819359,0.017628526315093,0.00196909462101758,0.0085791265591979,0.0928217619657516,0.0304844360798597
2016,7,97,62,2016-03-30 00:00:00,255.66525,0.0128475,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,255.66525,3.581026457175,12.8475,2016-03-29,0.038306713104248,0.00326750194653869,0.000127099701785482,0.180976554751396,3.39157962799072,2.36814665794373,0.403697550296783,0.294835180044174,0.292103558778763,0.799718737602234,0.390000522136688,0.347170323133469,0.0566696785390377,0.292169839143753,0.184493571519852,0.0115420743823051,0.00204209913499653,0.0100511442869902,0.0956496670842171,0.0358625203371048
2016,7,68,19,2016-03-30 00:00:00,229.64600000000002,0.011540000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,229.64600000000002,3.2165826282000003,11.540000000000001,2016-03-29,0.0696918442845345,0.00431993091478944,0.000168748767464422,0.235239997506142,2.77195835113525,1.82073271274567,0.369642674922943,0.680902063846588,0.551177859306335,0.568931221961975,0.220037505030632,0.40622866153717,0.0651607736945152,0.387801975011826,0.320280343294144,0.0182930696755648,0.00243316730484366,0.0162910837680101,0.120361372828484,0.0376183800399303
2016,7,128,31,2016-03-30 00:00:00,248.15299999999996,0.012469999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.15299999999996,3.4758046250999994,12.469999999999999,2016-03-29,0.0660039484500885,0.00434946827590466,0.000173772947164252,0.255148023366928,2.65329527854919,1.70939838886261,0.357194781303406,0.750056684017181,0.627945423126221,0.53033983707428,0.0419620275497437,0.392678678035736,0.0698026046156883,0.425740867853165,0.369576126337051,0.0246539916843176,0.00260666036047041,0.0176001749932766,0.145136103034019,0.0357749946415424
2016,7,101,66,2016-03-30 00:00:00,160.195,0.00805,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.195,2.2438033065,8.05,2016-03-29,0.0421972870826721,0.00303722429089248,0.000115497343358584,0.170488625764847,0.0209224484860897,0.0162691455334425,0.00305959768593311,0.0014253273839131,0.00237980973906815,0.0235556792467833,0.00247333897277713,0.0193968415260315,0.000387007283279672,0.0320586934685707,0.045613020658493,0.000176674322574399,0.000238495820667595,6.65393163217232e-05,0.0195396225899458,0.00345270894467831
2016,7,126,30,2016-03-30 00:00:00,230.14350000000002,0.011565,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,230.14350000000002,3.2235509614500004,11.565000000000001,2016-03-29,,,,,,,,,,,,,,,,,,,,
2016,7,108,31,2016-03-31 00:00:00,272.13249999999994,0.013674999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,272.13249999999994,3.811678287749999,13.674999999999997,2016-04-01,0.0595334470272064,0.00347584998235106,0.000140288131660782,0.212058439850807,3.43751358985901,2.09113788604736,0.411653906106949,0.660155773162842,0.579229831695557,0.608340740203857,0.00172086304519325,0.373802006244659,0.0641670152544975,0.401854425668716,0.340549886226654,0.0251715499907732,0.00205790833570063,0.0171082690358162,0.119859129190445,0.0360760912299156
2016,7,106,34,2016-03-31 00:00:00,189.04999999999998,0.0095,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,189.04999999999998,2.647966635,9.5,2016-04-01,0.0602901130914688,0.00351357436738908,0.000142672477522865,0.212873846292496,3.30071568489075,1.99561774730682,0.383528858423233,0.760432541370392,0.631745636463165,0.622528254985809,0.0481842942535877,0.375865399837494,0.0683374032378197,0.407434970140457,0.357923209667206,0.0230447221547365,0.00217207660898566,0.0170113295316696,0.119063213467598,0.0418299697339535
2016,7,118,35,2016-03-31 00:00:00,280.59,0.0141,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,280.59,3.930139953,14.1,2016-04-01,0.0619700513780117,0.00360755389556289,0.000145853467984125,0.219185069203377,3.20829820632935,1.95597398281097,0.380624711513519,0.765903055667877,0.627912640571594,0.603731632232666,0.393575489521027,0.370680689811707,0.0678924024105072,0.406556397676468,0.350419521331787,0.015496950596571,0.00220496277324855,0.0171685535460711,0.123067274689674,0.0410839281976223
2016,8,125,46,2016-04-11 00:00:00,391.03499999999997,0.019649999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,391.03499999999997,5.4771099345,19.65,2016-04-10,0.0657263323664665,0.00382190314121544,0.000152527776663192,0.232054978609085,3.52910804748535,1.9826158285141,0.375166833400726,1.01245069503784,0.790345251560211,0.624870300292969,0.00270760268904269,0.404863715171814,0.0798074156045914,0.493997901678085,0.449806749820709,0.0182859115302563,0.0024056991096586,0.0254018679261208,0.142209142446518,0.046728141605854
2016,8,121,52,2016-04-11 00:00:00,278.10249999999996,0.013975,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,278.10249999999996,3.8952982867499997,13.975,2016-04-10,0.0645590499043465,0.00357752665877342,0.000140518633997999,0.212338730692863,3.61196565628052,2.00526833534241,0.371724933385849,1.01880478858948,0.760877013206482,0.648456633090973,0.494677662849426,0.424775332212448,0.0812637954950333,0.499442279338837,0.428827702999115,0.0145135065540671,0.00245858705602586,0.0289228614419699,0.136710286140442,0.0497150085866451
2016,8,5,4,2016-04-14 00:00:00,273.9235,0.013765000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,273.9235,3.83676428745,13.765,2016-04-13,0.0487021245062351,0.00374951888807118,0.000147583516081795,0.215418994426727,3.10778331756592,1.89351546764374,0.286606878042221,0.753892779350281,0.672403216362,0.755634665489197,0.0026087355799973,0.380038559436798,0.0753345042467117,0.45237523317337,0.397819876670837,0.0134322252124548,0.00201921421103179,0.0216154959052801,0.116350896656513,0.0498945191502571
2016,8,60,37,2016-04-14 00:00:00,148.70275,0.0074725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,148.70275,2.0828348084250004,7.4725,2016-04-13,0.037530604749918,0.00356750912033021,0.00013599285739474,0.195052891969681,4.17513751983643,2.3731541633606,0.387932449579239,0.85516893863678,0.63273960351944,0.86381995677948,0.451034754514694,0.316163003444672,0.0619095228612423,0.389705181121826,0.327119529247284,0.00221197190694511,0.00179353798739612,0.0150703964754939,0.0870320722460747,0.0619001761078835
2016,8,58,43,2016-04-14 00:00:00,172.73199999999997,0.00868,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,172.73199999999997,2.4194053043999997,8.68,2016-04-13,0.0305393133312464,0.0035054343752563,0.000134056565002538,0.192406192421913,4.08218145370483,2.43462634086609,0.334492623806,0.750781536102295,0.624320507049561,0.961735785007477,0.00262766960076988,0.337875217199326,0.0612480789422989,0.411351829767227,0.343612998723984,0.0233835019171238,0.00175487529486418,0.0166949816048145,0.0888148546218872,0.0620485953986645
2016,8,19,10,2016-04-14 00:00:00,103.62925,0.0052075,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,103.62925,1.451503815975,5.2075000000000005,2016-04-13,0.0553040876984596,0.00394341535866261,0.000153178916662,0.223088979721069,4.04986095428467,2.20743870735168,0.372022449970245,1.04756355285645,0.762359619140625,0.784230172634125,0.00238652806729078,0.407662451267242,0.0759666487574577,0.494881749153137,0.427613735198975,0.0211717374622822,0.00215175561606884,0.0283750593662262,0.121932484209538,0.0574130192399025
2016,8,20,14,2016-04-14 00:00:00,90.99275,0.0045725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,90.99275,1.274508151425,4.5725,2016-04-13,0.049790233373642,0.00392254674807191,0.000151845830259845,0.221137672662735,4.06456470489502,2.22798919677734,0.375528335571289,1.00061011314392,0.739051461219788,0.781262397766113,0.652884721755981,0.387318760156631,0.073571540415287,0.475882291793823,0.408968567848206,0.0110372733324766,0.00211884989403188,0.0257620066404343,0.117824994027615,0.0565392225980759
2016,8,21,6,2016-04-14 00:00:00,111.614125,0.005608750000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,111.614125,1.5633455646375,5.608750000000001,2016-04-13,0.0620297119021416,0.00396349234506488,0.000154517023474909,0.225585103034973,3.91896748542786,2.12889122962952,0.367660731077194,1.08631193637848,0.79241532087326,0.757975399494171,0.278877437114716,0.415515154600143,0.07834792137146,0.503253698348999,0.447131186723709,0.0144176185131073,0.00219030166044831,0.0292659010738134,0.125165894627571,0.0567422136664391
2016,8,52,34,2016-04-14 00:00:00,82.28649999999999,0.004135,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,82.28649999999999,1.1525623195499999,4.135,2016-04-13,0.0353050045669079,0.00344638992100954,0.000130589818581939,0.189485520124435,4.23613882064819,2.41338920593262,0.383683353662491,0.874599099159241,0.642871081829071,0.894272565841675,0.447327256202698,0.304187595844269,0.0601060763001442,0.385886579751968,0.327412247657776,0.00729774311184883,0.00169116782490164,0.0142384981736541,0.0832211673259735,0.0652323290705681
2016,8,55,11,2016-04-14 12:00:00,147.384375,0.0074062500000000005,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,147.384375,2.0643687253125003,7.406250000000001,2016-04-13,0.0637258142232895,0.00406299903988838,0.000157921036588959,0.231081426143646,3.70276498794556,2.04568672180176,0.371036410331726,1.04390931129456,0.78333181142807,0.685843706130981,0.0445238798856735,0.401072531938553,0.0758350193500519,0.490324974060059,0.435963153839111,0.0202366672456264,0.00228024390526116,0.0258475318551064,0.12565690279007,0.0511748716235161
2016,8,52,3,2016-04-14 12:00:00,246.31225,0.012377500000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,246.31225,3.4500217920750003,12.377500000000001,2016-04-13,0.0605864152312279,0.0038575972430408,0.00015045101463329,0.225603118538857,3.57889294624329,2.04520463943481,0.392750144004822,0.920521855354309,0.750737011432648,0.641140401363373,0.000274099118541926,0.38020333647728,0.0740363076329231,0.481661647558212,0.441667497158051,0.0236641373485327,0.0021674083545804,0.022626731544733,0.126313924789429,0.0466871485114098
2016,8,41,4,2016-04-14 12:00:00,194.62199999999999,0.00978,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,194.62199999999999,2.7260119674,9.780000000000001,2016-04-13,0.0618465915322304,0.00393186416476965,0.000153795583173633,0.228773891925812,3.80739617347717,2.08307313919067,0.379626840353012,1.07297480106354,0.827441871166229,0.673500776290894,0.00111607101280242,0.400239676237106,0.0763688161969185,0.502299189567566,0.465912759304047,0.0255938246846199,0.00221337797120214,0.026218930259347,0.128959253430367,0.0512565597891808
2016,8,40,17,2016-04-14 12:00:00,80.54524999999998,0.004047499999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,80.54524999999998,1.1281731531749997,4.047499999999999,2016-04-13,0.0468185059726238,0.00405314564704895,0.000156679583596997,0.227795466780663,4.12881755828857,2.27942514419556,0.380599677562714,0.982550919055939,0.726160883903503,0.791452169418335,0.625473499298096,0.401274502277374,0.073838859796524,0.491114765405655,0.40343850851059,0.00804317090660334,0.00222291960380971,0.0267215482890606,0.122623845934868,0.0566093549132347
2016,8,18,19,2016-04-15 00:00:00,132.0365,0.006635,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,132.0365,1.84939564455,6.635000000000001,2016-04-16,0.0425649397075176,0.00376270618289709,0.000144527453812771,0.213500201702118,4.28324794769287,2.30748891830444,0.374186605215073,1.04750764369965,0.778448641300201,0.837349414825439,0.441150605678558,0.364042967557907,0.0708896964788437,0.485498666763306,0.428889602422714,0.0156385265290737,0.00198531849309802,0.0250440109521151,0.110878005623817,0.0622001811861992
2016,8,17,22,2016-04-15 00:00:00,64.92375,0.0032625,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,64.92375,0.909367489125,3.2625,2016-04-16,0.0395052582025528,0.00371282896958292,0.000142138916999102,0.210241824388504,4.28026103973389,2.47058534622192,0.348673105239868,1.02128982543945,0.755246520042419,0.886772274971008,0.306956976652145,0.368438005447388,0.0687539353966713,0.488508284091949,0.423645108938217,0.0181158147752285,0.00193462613970041,0.0252953674644232,0.109930574893951,0.0618998855352402
