year,group,obs_anom,model_anom
2006,ZC1-EUP,-0.3636151332751931,-0.9967461711757881
2006,ZC2-AMP,0.05923770344903927,-0.9813626283118383
2006,ZC3-DEC,-0.8669937688589096,-0.5092064476838241
2006,ZC4-CLG,-0.677494601396346,-0.5815932385309498
2006,ZC5-CSM,-0.05723148270851377,0.20344223442106885
2007,Total,0.5314668552739968,0.37444484519642246
2007,ZC1-EUP,0.16957020579522128,-0.06305693051288712
2007,ZC2-AMP,0.6604166180486986,-0.11564447278087749
2007,ZC3-DEC,0.2652271731725257,0.1803193660456515
2007,ZC4-CLG,0.30339208766033204,0.26333776453554986
2007,ZC5-CSM,0.7772550274261237,0.641063864850754
2008,Total,-0.9974320812711943,-0.7294958485935858
2008,ZC1-EUP,-1.1540341413772934,-0.3368106178561064
2008,ZC2-AMP,-1.1192242298222583,-0.05063309729703824
2008,ZC3-DEC,-1.0016824606999344,-0.8955125796906785
2008,ZC4-CLG,-1.3515005747185063,-0.6755527865591433
2008,ZC5-CSM,-0.27415417133779935,-1.3691000572821008
2009,Total,-0.1441574897957676,0.009616636112545485
2009,ZC1-EUP,0.3046094469571863,-0.5251262047707116
2009,ZC2-AMP,-0.14715437903373307,-0.6384297078099106
2009,ZC3-DEC,-0.8128313088473589,-0.33406102025529877
2009,ZC4-CLG,-0.24121344042426407,-0.1415910796936764
2009,ZC5-CSM,0.3517399937485688,0.43297855027916166
2012,Total,1.2678009345472034,0.7272179529695073
2012,ZC1-EUP,1.2249411177572067,0.1256513068142869
2012,ZC2-AMP,0.8535966678402355,-0.5449787643442275
2012,ZC3-DEC,0.6157302120090826,0.5418292511733767
2012,ZC4-CLG,1.0404232440383907,0.6547203711937151
2012,ZC5-CSM,0.7502019373472493,0.9425294827462949
2013,Total,-0.37988118442663493,-1.0051387619273526
2013,ZC1-EUP,-0.24559792580905324,-0.9192782119277587
2013,ZC2-AMP,-0.4408263018414961,-0.8991485548740289
2013,ZC3-DEC,-0.7744494150659468,-0.998766138124949
2013,ZC4-CLG,0.05160257644080941,-0.9594081502233724
2013,ZC5-CSM,-0.3366653343063382,-1.0495883200510274
2014,Total,-0.8804163524615394,-0.8296009411083718
2014,ZC1-EUP,-0.4421134915286568,-1.0072462858111677
2014,ZC2-AMP,-0.6011393079797154,-0.6566998099561533
2014,ZC3-DEC,-1.4125342212200964,-0.8154587808366286
2014,ZC4-CLG,-1.0879281487694834,-0.8119852530562581
2014,ZC5-CSM,-0.3396874482771975,-0.5315436336350843
2015,Total,0.24589947423118566,0.5732780223326552
2015,ZC1-EUP,0.2874838065921097,0.6740558002533062
2015,ZC2-AMP,0.12844022572181407,0.6401971722584545
2015,ZC3-DEC,0.008075023791880489,0.7009028732917831
2015,ZC4-CLG,0.29985224192408144,0.5901640652630006
2015,ZC5-CSM,0.12882032802560026,0.4785574241440741
2016,Total,0.16442588628985683,0.5619081836768391
2016,ZC1-EUP,0.09515590916269291,0.6666522090537125
2016,ZC2-AMP,0.17201844072427339,0.7415393478557045
2016,ZC3-DEC,0.7224158384415494,0.5910209262429599
2016,ZC4-CLG,-0.025741738315519243,0.5797054136004822
2016,ZC5-CSM,0.13024415914517948,0.4422653865340766
2017,Total,-0.2862249367934707,-0.7988953767976501
2017,ZC1-EUP,-0.2941644470392919,-0.8940063703476722
2017,ZC2-AMP,-0.4167606005117031,-1.2787428160552272
2017,ZC3-DEC,-0.020705361771576856,-0.9433111818568509
2017,ZC4-CLG,0.0016617646443847593,-0.8504683923486545
2017,ZC5-CSM,-0.3780246165432465,-0.5876203672664706
2018,Total,0.28799132689023593,-0.2452318073708054
2018,ZC1-EUP,0.13864349424811243,-0.34114606378226786
2018,ZC2-AMP,0.37438745144380087,-0.3787775077995981
2018,ZC3-DEC,0.24144606676424216,-0.22004388047399834
2018,ZC4-CLG,0.19246942662758915,-0.21324757713078127
2018,ZC5-CSM,0.16518778184094007,-0.24272340271163403
