year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2018,8,93,49,2018-04-15,2018-04-14,0.00316634168848395,0.000133913228637539,0.17453721165657,0.00478897662833333,0.365492910146713,0.333523631095886,0.0621449127793312,0.33863428235054,0.300867825746536,0.00125428836327046,0.00427335780113935,0.10042542219162,0.043618593364954,0.608816385269165,0.54208368062973,0.664863646030426,2.23718190193176,1.66910827159882,0.271154344081879,0.0612334795296192
2018,8,93,50,2018-04-15,2018-04-14,0.0031515839509666,0.000133341352920979,0.173675775527954,0.00719319516792893,0.366613030433655,0.332771956920624,0.0620995871722698,0.337217658758163,0.29910334944725,0.00125038716942072,0.00420075468719006,0.100127212703228,0.0437768213450909,0.625872552394867,0.558538913726807,0.670074582099915,2.3322856426239,1.73917603492737,0.282368004322052,0.0606179013848305
2018,8,93,51,2018-04-15,2018-04-14,0.0031359635759145,0.000132747998577543,0.172784239053726,0.00982079934328794,0.367722570896149,0.332010447978973,0.0620769560337067,0.335874885320663,0.297487318515778,0.00124636618420482,0.00412638718262315,0.0998376607894897,0.0439540781080723,0.651576578617096,0.555096030235291,0.675453960895538,2.45960450172424,1.8337949514389,0.297471284866333,0.059991829097271
2018,8,93,52,2018-04-15,2018-04-14,0.00311944005079567,0.000132130720885471,0.171865165233612,0.00993240810930729,0.36882808804512,0.331195473670959,0.0620705001056194,0.334567725658417,0.296006441116333,0.0012421979336068,0.0040501281619072,0.0995538458228111,0.0441327542066574,0.665544927120209,0.549296617507935,0.681030571460724,2.53890609741211,1.89467394351959,0.306700766086578,0.0593815371394157
2018,8,93,53,2018-04-15,2018-04-14,0.00310203293338418,0.000131493070512079,0.170920923352242,0.00702937413007021,0.369742810726166,0.330231606960297,0.0620632916688919,0.333211779594421,0.294617176055908,0.00123787135817111,0.00397196086123586,0.0992732346057892,0.044288195669651,0.663469076156616,0.548528432846069,0.686675786972046,2.55311679840088,1.90769791603088,0.30799588561058,0.0588297694921494
2018,8,93,54,2018-04-15,2018-04-14,0.0030838290695101,0.000130844695377164,0.169954001903534,0.00942492671310902,0.370075672864914,0.32896476984024,0.0620300471782684,0.331680089235306,0.293272227048874,0.0012333916965872,0.00389220076613128,0.0989950448274612,0.0444189012050629,0.646138787269592,0.554197192192078,0.692123293876648,2.49268531799316,1.87236201763153,0.300149917602539,0.0583515539765358
2018,8,93,55,2018-04-15,2018-04-14,0.00306480680592358,0.00013018396566622,0.16896715760231,0.0144425453618169,0.369215071201324,0.327172100543976,0.061935868114233,0.329808831214905,0.291895508766174,0.00122870516497642,0.00381078571081161,0.098717175424099,0.0445024706423283,0.623175084590912,0.541496098041534,0.69690990447998,2.39237308502197,1.81524682044983,0.287399649620056,0.0579500198364258
2018,8,94,46,2018-04-15,2018-04-14,0.00319800595752895,0.000135402238811366,0.176795497536659,0.0035605903249234,0.374109715223312,0.340723067522049,0.0634197592735291,0.347739696502686,0.310261398553848,0.00127079826779664,0.00449084211140871,0.102029837667942,0.0437581650912762,0.67510461807251,0.578109860420227,0.651774883270264,2.42519903182983,1.78414392471313,0.294513404369354,0.0628742724657059
2018,8,94,47,2018-04-15,2018-04-14,0.00318660167977214,0.000134901449200697,0.176071375608444,0.00381961395032704,0.373899519443512,0.339472413063049,0.0632299929857254,0.345714926719666,0.307623296976089,0.00126791372895241,0.00442827027291059,0.101730592548847,0.0437831282615662,0.658800840377808,0.571577727794647,0.655741035938263,2.3927583694458,1.76219427585602,0.290422946214676,0.0622134171426296
2018,8,94,48,2018-04-15,2018-04-14,0.00317400717176497,0.000134364774567075,0.175291791558266,0.00415887916460633,0.374020785093307,0.338366746902466,0.0630909353494644,0.343942612409592,0.305330753326416,0.00126472499687225,0.00436343951150775,0.101434245705605,0.0438823699951172,0.658623218536377,0.565209686756134,0.660058856010437,2.41885423660278,1.78142404556274,0.293429970741272,0.0615772604942322
2018,8,94,49,2018-04-15,2018-04-14,0.00316034397110343,0.000133797831949778,0.174466192722321,0.0045063802972436,0.374456763267517,0.337395519018173,0.0629995614290237,0.342401742935181,0.303342461585999,0.00126131426077336,0.00429633911699057,0.101144470274448,0.0440445244312286,0.668952763080597,0.559446513652802,0.664792776107788,2.48841786384583,1.82819104194641,0.301744192838669,0.0609729811549187
2018,8,94,50,2018-04-15,2018-04-14,0.00314568006433547,0.000133204928715713,0.17360021173954,0.00478497194126248,0.374381899833679,0.336253672838211,0.0629019737243652,0.340820133686066,0.301462352275848,0.00125773227773607,0.00422692438587546,0.100861959159374,0.044214740395546,0.679349899291992,0.554628252983093,0.669213175773621,2.55875372886658,1.87363398075104,0.310463458299637,0.0604005455970764
2018,8,94,51,2018-04-15,2018-04-14,0.00313004781492054,0.000132587330881506,0.172698885202408,0.00547365099191666,0.374247491359711,0.335092633962631,0.062820665538311,0.339286655187607,0.299721211194992,0.00125399464741349,0.00415521766990423,0.10058531910181,0.0443971790373325,0.694425523281097,0.551870405673981,0.673767805099487,2.6425769329071,1.93037545681,0.320924669504166,0.059865016490221
2018,8,94,52,2018-04-15,2018-04-14,0.00311343534849584,0.000131944150780328,0.171765118837357,0.00511626666411757,0.374579161405563,0.334061533212662,0.0627824813127518,0.337908923625946,0.298193037509918,0.00125008530449122,0.00408125389367342,0.100312404334545,0.0445971116423607,0.689446806907654,0.55208683013916,0.678992450237274,2.64110136032104,1.92877590656281,0.320854783058167,0.059412956237793
2018,8,94,53,2018-04-15,2018-04-14,0.00309587642550468,0.000131279026390985,0.170801639556885,0.00695836590602994,0.374998718500137,0.332998245954514,0.0627605989575386,0.33654722571373,0.296799421310425,0.00124599516857415,0.00400509405881166,0.100040689110756,0.0447924733161926,0.676086783409119,0.556838512420654,0.684553205966949,2.59501695632935,1.90078294277191,0.315232932567596,0.0590605400502682
2018,8,94,54,2018-04-15,2018-04-14,0.00307739549316466,0.000130594067741185,0.169811099767685,0.008333470672369,0.374989688396454,0.331703931093216,0.0627229362726212,0.335059285163879,0.295466423034668,0.00124169723130763,0.00392680708318949,0.0997680798172951,0.0449688471853733,0.650940597057343,0.563051223754883,0.690065324306488,2.49091506004333,1.8361382484436,0.302264034748077,0.0588010624051094
2018,8,94,55,2018-04-15,2018-04-14,0.00305802770890296,0.000129891137476079,0.168796792626381,0.0110964812338352,0.373895406723022,0.329938262701035,0.0626313239336014,0.333268880844116,0.294093489646912,0.00123715423978865,0.00384632823988795,0.0994925796985626,0.045098140835762,0.634347677230835,0.544135391712189,0.6949502825737,2.41008758544922,1.79387521743774,0.291474133729935,0.0586029700934887
2018,8,95,46,2018-04-15,2018-04-14,0.00319064222276211,0.00013531451986637,0.176715388894081,0.00407438632100821,0.35985541343689,0.337140768766403,0.0629377588629723,0.345698684453964,0.309937059879303,0.00127686618361622,0.00450071133673191,0.102733090519905,0.0436309538781643,0.729644179344177,0.567200183868408,0.638548374176025,2.55676794052124,1.88710629940033,0.317215383052826,0.0628391653299332
2018,8,95,47,2018-04-15,2018-04-14,0.00317985867150128,0.000134815418277867,0.176006570458412,0.00393859995529056,0.382134199142456,0.342967957258224,0.0640318095684052,0.349160850048065,0.310119390487671,0.00127449864521623,0.00444301636889577,0.102456979453564,0.0440886244177818,0.705948412418365,0.560838520526886,0.655687928199768,2.59130144119263,1.88747251033783,0.314281761646271,0.0621539317071438
2018,8,95,48,2018-04-15,2018-04-14,0.00316771795041859,0.000134272238938138,0.17523455619812,0.00439623510465026,0.38240185379982,0.341942220926285,0.0639032945036888,0.347444504499435,0.307788401842117,0.00127175997477025,0.00438263081014156,0.102180980145931,0.0441851392388344,0.700651943683624,0.555930852890015,0.659603416919708,2.60219025611877,1.89208877086639,0.315771162509918,0.0615371949970722
2018,8,95,49,2018-04-15,2018-04-14,0.00315433647483587,0.000133691224618815,0.174409285187721,0.00449887709692121,0.360631585121155,0.334113389253616,0.0625571236014366,0.340589433908463,0.302950382232666,0.00126874120905995,0.0043195285834372,0.101909905672073,0.0439026392996311,0.702329277992249,0.552725076675415,0.650168180465698,2.55350971221924,1.8725049495697,0.317429751157761,0.0610052607953548
2018,8,95,50,2018-04-15,2018-04-14,0.00313972192816436,0.000133072928292677,0.173535257577896,0.0046173189766705,0.358191668987274,0.332201063632965,0.0623373091220856,0.338495910167694,0.300764590501785,0.0012654677266255,0.00425314623862505,0.101641640067101,0.0440202690660954,0.712318360805511,0.551087141036987,0.652534782886505,2.60981893539429,1.90747475624084,0.325872212648392,0.060508269816637
2018,8,95,51,2018-04-15,2018-04-14,0.00312403100542724,0.000132425760966726,0.172621548175812,0.00479257153347135,0.378157913684845,0.337270468473434,0.0634082034230232,0.341849535703659,0.301568269729614,0.00126200704835355,0.0041838469915092,0.10137565433979,0.0446249172091484,0.723454833030701,0.551566600799561,0.669553756713867,2.75255751609802,1.98418116569519,0.337419599294662,0.0600495263934135
2018,8,95,52,2018-04-15,2018-04-14,0.00310726533643901,0.000131750406580977,0.171669855713844,0.00554669555276632,0.377555042505264,0.336013644933701,0.0633264183998108,0.340308487415314,0.299933135509491,0.00125834927894175,0.00411185808479786,0.101112052798271,0.0448166243731976,0.705357849597931,0.555247247219086,0.674163639545441,2.68515515327454,1.93863725662231,0.330250144004822,0.059755053371191
2018,8,95,53,2018-04-15,2018-04-14,0.00308943260461092,0.000131046981550753,0.170682817697525,0.00661807646974921,0.377590835094452,0.334911614656448,0.0632928386330605,0.338929355144501,0.298509657382965,0.0012544677592814,0.0040371036157012,0.100846953690052,0.0450217016041279,0.666282713413239,0.563883185386658,0.679557085037231,2.52755236625671,1.83321368694305,0.31114587187767,0.0596017688512802
2018,8,95,54,2018-04-15,2018-04-14,0.00307056354358792,0.000130316737340763,0.169663354754448,0.00754093984141946,0.377433568239212,0.333666205406189,0.063257172703743,0.337493777275085,0.297169208526611,0.00125033245421946,0.00395962130278349,0.100577935576439,0.0452155023813248,0.647941708564758,0.558185636997223,0.685058772563934,2.44327640533447,1.78452885150909,0.300409913063049,0.0595441199839115
2018,8,95,55,2018-04-15,2018-04-14,0.00305070774629712,0.000129561522044241,0.168614849448204,0.00903043523430824,0.376379489898682,0.332025676965714,0.0631778165698051,0.335808724164963,0.295795828104019,0.0012459063436836,0.00387937296181917,0.100303381681442,0.0453690141439438,0.641892313957214,0.547760128974915,0.690079867839813,2.40125799179077,1.77013754844666,0.29453718662262,0.0595462508499622
2018,8,96,46,2018-04-15,2018-04-14,0.00318311341106892,0.000135236157802865,0.176655054092407,0.00476825283840299,0.365462899208069,0.33973303437233,0.0636143758893013,0.348617941141129,0.312364816665649,0.0012833250220865,0.00451009022071958,0.103490464389324,0.0438674278557301,0.720957577228546,0.564854502677917,0.637939929962158,2.76358509063721,1.85078871250153,0.342880070209503,0.0630459859967232
2018,8,96,47,2018-04-15,2018-04-14,0.00317300483584404,0.000134735499159433,0.175958871841431,0.0040548387914896,0.366091161966324,0.338843792676926,0.0634691417217255,0.346764266490936,0.309621661901474,0.00128143967594951,0.004457694478333,0.103233613073826,0.0438521280884743,0.712042510509491,0.558150410652161,0.640993356704712,2.71039009094238,1.85343360900879,0.336615175008774,0.0624102875590324
2018,8,96,48,2018-04-15,2018-04-14,0.00316135422326624,0.000134183414047584,0.17519249022007,0.00422413786873221,0.366024374961853,0.337739020586014,0.0633169412612915,0.34493350982666,0.307139039039612,0.00127913628239185,0.00440176483243704,0.102973483502865,0.0439163781702518,0.706452131271362,0.553485035896301,0.644025027751923,2.69930911064148,1.85619795322418,0.336020529270172,0.0618195906281471
2018,8,96,49,2018-04-15,2018-04-14,0.00314828241243958,0.000133586814627051,0.174366325139999,0.00435189437121153,0.365685194730759,0.336594790220261,0.0631854683160782,0.343231588602066,0.304955571889877,0.0012765103019774,0.00434240605682135,0.102715939283371,0.0440533347427845,0.704556822776794,0.55099892616272,0.647366881370544,2.71402096748352,1.86235928535461,0.339465320110321,0.0613059401512146
2018,8,96,50,2018-04-15,2018-04-14,0.003133833874017,0.000132947767269798,0.17348624765873,0.00436850544065237,0.36382520198822,0.334997445344925,0.0629989430308342,0.341304361820221,0.302816212177277,0.00127359828911722,0.00427932385355234,0.102460712194443,0.0441946126520634,0.707489550113678,0.550691425800323,0.650076270103455,2.7009334564209,1.8753137588501,0.34004345536232,0.0608739927411079
2018,8,96,51,2018-04-15,2018-04-14,0.00311806821264327,0.000132268760353327,0.17255736887455,0.0048215095885098,0.383269637823105,0.339953273534775,0.0640415102243423,0.344534426927567,0.303516924381256,0.00127042038366199,0.00421232311055064,0.102204985916615,0.0447807982563972,0.712487876415253,0.552778005599976,0.666290879249573,2.6906144618988,1.9293999671936,0.33283805847168,0.0605267286300659
2018,8,96,52,2018-04-15,2018-04-14,0.00310107413679361,0.000131554901599884,0.171583771705627,0.00563787575811148,0.382580161094666,0.338757544755936,0.0639622956514359,0.343026161193848,0.301879644393921,0.00126699975226074,0.00414195563644171,0.10194981098175,0.0449762046337128,0.700562596321106,0.558390557765961,0.670703589916229,2.64434432983398,1.89735448360443,0.327692598104477,0.0603869520127773
2018,8,96,53,2018-04-15,2018-04-14,0.00308286980725825,0.000130805739900097,0.170568123459816,0.00677188951522112,0.382674247026443,0.33776119351387,0.0639394894242287,0.341719001531601,0.300462633371353,0.00126330694183707,0.00406807428225875,0.101690173149109,0.0451879054307938,0.67323511838913,0.569607555866241,0.676027536392212,2.52841186523438,1.82222652435303,0.313267976045609,0.0603992566466331
2018,8,96,54,2018-04-15,2018-04-14,0.00306349666789174,0.000130022061057389,0.169513612985611,0.00722579751163721,0.382780760526657,0.336692571640015,0.0639262795448303,0.340413063764572,0.299143254756927,0.00125931005459279,0.00399076426401734,0.101423501968384,0.0453969016671181,0.646849155426025,0.556111633777618,0.681719064712524,2.41161966323853,1.74986159801483,0.298259288072586,0.0605118423700333
2018,8,96,55,2018-04-15,2018-04-14,0.00304299662820995,0.000129204447148368,0.168422922492027,0.00841865874826908,0.381872445344925,0.335206210613251,0.0638611316680908,0.338832527399063,0.297761857509613,0.00125496299006045,0.00391000043600798,0.101148821413517,0.0455667749047279,0.636717319488525,0.541690587997437,0.686827659606934,2.35213732719421,1.7216911315918,0.290276169776917,0.0606913492083549
2018,8,97,46,2018-04-15,2018-04-14,0.00317562720738351,0.000135176087496802,0.176623150706291,0.00752340210601687,0.349863827228546,0.335045397281647,0.0629525780677795,0.345745623111725,0.312207788228989,0.00129022251348943,0.00451990589499474,0.104304246604443,0.043792225420475,0.718477964401245,0.567170917987823,0.623954951763153,2.64214515686035,1.78342866897583,0.350048035383224,0.0633974820375443
2018,8,97,47,2018-04-15,2018-04-14,0.00316628557629883,0.000134671485284343,0.175936654210091,0.00362526136450469,0.350497305393219,0.334172964096069,0.0627930238842964,0.343833297491074,0.30929696559906,0.00128878885880113,0.00447305338457227,0.104057885706425,0.0437358915805817,0.70727676153183,0.559845745563507,0.626221716403961,2.64075326919556,1.78219354152679,0.350260138511658,0.062825620174408
2018,8,97,48,2018-04-15,2018-04-14,0.00315515557304025,0.000134107438498177,0.175173103809357,0.00371471303515136,0.372419893741608,0.340657770633698,0.0640045925974846,0.347825348377228,0.309406667947769,0.00128689920529723,0.0044214129447937,0.103807225823402,0.0440764650702477,0.700501680374146,0.554664075374603,0.642858386039734,2.73277044296265,1.82445287704468,0.355798453092575,0.0622664168477058
2018,8,97,49,2018-04-15,2018-04-14,0.00314238364808261,0.000133492154418491,0.174342855811119,0.00475957849994302,0.37079244852066,0.339162468910217,0.063796155154705,0.345773011445999,0.306932389736176,0.00128464912995696,0.00436555128544569,0.103559866547585,0.0441540628671646,0.698812007904053,0.551917910575867,0.64487636089325,2.74408364295959,1.82910096645355,0.352263301610947,0.0618109032511711
2018,8,97,50,2018-04-15,2018-04-14,0.00312800565734506,0.000132825080072507,0.173451632261276,0.00436172215268016,0.368311643600464,0.337461024522781,0.0635748505592346,0.343697100877762,0.304645150899887,0.00128205912187696,0.00430517690256238,0.103314600884914,0.044261634349823,0.703227698802948,0.551693201065063,0.646799743175507,2.6959924697876,1.84352743625641,0.341370046138763,0.06147226318717
2018,8,97,51,2018-04-15,2018-04-14,0.00311205326579511,0.000132106797536835,0.17250183224678,0.0050102099776268,0.38690522313118,0.342209845781326,0.064568005502224,0.346711367368698,0.305194616317749,0.00127912755124271,0.00423994846642017,0.103067770600319,0.0448002927005291,0.716281235218048,0.554126441478729,0.661745965480804,2.6954174041748,1.91507077217102,0.335753083229065,0.0612677447497845
2018,8,97,52,2018-04-15,2018-04-14,0.00309473997913301,0.000131348235299811,0.17150142788887,0.00605437671765685,0.364472597837448,0.33447590470314,0.0632648468017578,0.340098053216934,0.300859212875366,0.00127592240460217,0.00417082849889994,0.102821156382561,0.0445536375045776,0.691026747226715,0.560665130615234,0.652614831924438,2.4977560043335,1.8075487613678,0.318638771772385,0.0613108724355698
2018,8,97,53,2018-04-15,2018-04-14,0.00307606370188296,0.000130546657601371,0.170451670885086,0.00703993858769536,0.365151822566986,0.333774894475937,0.0632826387882233,0.339008241891861,0.299528151750565,0.00127239630091935,0.00409730151295662,0.102566413581371,0.0447799526154995,0.666554093360901,0.573387861251831,0.6580650806427,2.39776968955994,1.74104118347168,0.305491000413895,0.061461690813303
2018,8,97,54,2018-04-15,2018-04-14,0.00305610941722989,0.000129704334540293,0.169356673955917,0.00754140503704548,0.366604089736938,0.333248496055603,0.0633548498153687,0.338122725486755,0.298380136489868,0.00126852944958955,0.00401964550837874,0.102301754057407,0.0450354740023613,0.642097532749176,0.550772249698639,0.66458261013031,2.2958128452301,1.67610323429108,0.291353315114975,0.0616841912269592
2018,8,97,55,2018-04-15,2018-04-14,0.0030348168220371,0.000128815285279416,0.168215245008469,0.00837796740233898,0.387914896011353,0.338592112064362,0.0645506978034973,0.341823101043701,0.299688100814819,0.00126422324683517,0.00393740786239505,0.102024264633656,0.0456697382032871,0.632870852947235,0.537068128585815,0.683520138263702,2.31219244003296,1.68276500701904,0.286301910877228,0.0619397833943367
2018,8,98,46,2018-04-15,2018-04-14,0.00316828559152782,0.000135132620926015,0.176620557904243,0.0145763512700796,0.353429943323135,0.336948335170746,0.0634896233677864,0.348076999187469,0.314547628164291,0.00129749590996653,0.00453004566952586,0.105163268744946,0.0439727790653706,0.723231554031372,0.571836829185486,0.622355580329895,2.61780571937561,1.76666855812073,0.348699808120728,0.0637345463037491
2018,8,98,47,2018-04-15,2018-04-14,0.00315974466502666,0.000134619433083571,0.175937533378601,0.00596178602427244,0.354218065738678,0.336131513118744,0.0633165687322617,0.346069306135178,0.311390459537506,0.00129646644927561,0.0044888467527926,0.10491905361414,0.0438645742833614,0.710029244422913,0.56390243768692,0.623945295810699,2.61085391044617,1.76330602169037,0.348404705524445,0.0632500350475311
2018,8,98,48,2018-04-15,2018-04-14,0.00314910430461168,0.000134037210955285,0.175173103809357,0.00307796406559646,0.352570205926895,0.334631145000458,0.0630555897951126,0.343741148710251,0.30837094783783,0.00129495328292251,0.00444154255092144,0.104674994945526,0.043807365000248,0.701560139656067,0.558002173900604,0.624811470508575,2.60625743865967,1.76059126853943,0.349280476570129,0.062810093164444
2018,8,98,49,2018-04-15,2018-04-14,0.00313658290542662,0.000133398192701861,0.174335360527039,0.00435933284461498,0.373368859291077,0.340881437063217,0.0642410144209862,0.347615867853165,0.308542013168335,0.00129305140580982,0.00438873423263431,0.104434192180634,0.0441605933010578,0.698700368404388,0.554424285888672,0.640644729137421,2.70450353622437,1.80512154102325,0.354023933410645,0.0624342635273933
2018,8,98,50,2018-04-15,2018-04-14,0.00312223727814853,0.000132700442918576,0.173429727554321,0.00533348741009831,0.393755584955215,0.34623709321022,0.0653083547949791,0.350940585136414,0.309011876583099,0.00129077048040926,0.00433054845780134,0.104196451604366,0.0446885824203491,0.702861249446869,0.55353194475174,0.655744850635529,2.76745128631592,1.85811376571655,0.344234198331833,0.0621888041496277
2018,8,98,51,2018-04-15,2018-04-14,0.00310615985654294,0.000131946158944629,0.172459498047829,0.00545109296217561,0.392159670591354,0.344963669776917,0.0651708990335464,0.349223256111145,0.307036101818085,0.00128812657203525,0.00426717894151807,0.10395997017622,0.0448246188461781,0.717050969600677,0.555842876434326,0.658444106578827,2.69346785545349,1.89548218250275,0.336593568325043,0.0621347427368164
2018,8,98,52,2018-04-15,2018-04-14,0.00308845890685916,0.000131138658616692,0.17142815887928,0.00660019740462303,0.370191782712936,0.337503612041473,0.0639041885733604,0.342787206172943,0.302760154008865,0.00128512538503855,0.00419870391488075,0.10372057557106,0.0445849597454071,0.687865853309631,0.562432169914246,0.649605274200439,2.4648175239563,1.77810645103455,0.31524845957756,0.0623103603720665
2018,8,98,53,2018-04-15,2018-04-14,0.00306918006390333,0.00013027703971602,0.170337647199631,0.00735115585848689,0.370636522769928,0.336817800998688,0.0639138147234917,0.341686367988586,0.301379323005676,0.00128173374105245,0.00412480346858501,0.103470221161842,0.0447988323867321,0.65813684463501,0.575504660606384,0.654656410217285,2.34522104263306,1.69632387161255,0.299608588218689,0.0625780746340752
2018,8,98,54,2018-04-15,2018-04-14,0.00304838153533638,0.000129360996652395,0.169190213084221,0.0081094354391098,0.370248258113861,0.335803478956223,0.0638853833079338,0.340402990579605,0.299959659576416,0.00127791007980704,0.00404554838314652,0.103205382823944,0.0449962988495827,0.639626741409302,0.547573029994965,0.659623086452484,2.25951862335205,1.64374506473541,0.288044393062592,0.062892809510231
2018,8,98,55,2018-04-15,2018-04-14,0.00302612176164985,0.00012839023838751,0.16798809170723,0.00893665384501219,0.391560286283493,0.341218620538712,0.0650834515690804,0.344146460294724,0.301208764314651,0.00127359759062529,0.00396085856482387,0.102922894060612,0.0456285402178764,0.637063503265381,0.539625227451324,0.678105890750885,2.29786324501038,1.66558063030243,0.28586807847023,0.0631825402379036
2018,9,90,46,2018-04-29,2018-04-29,0.00305362162180245,0.00012761983089149,0.174458205699921,0.00577276013791561,0.559977948665619,0.363195180892944,0.0734251663088799,0.453072100877762,0.358330011367798,0.00121141353156418,0.00489641539752483,0.102322295308113,0.0519753843545914,0.920810520648956,0.717697978019714,0.772445380687714,3.83386945724487,2.22549843788147,0.353383451700211,0.0552092790603638
2018,9,90,47,2018-04-29,2018-04-29,0.00304156262427568,0.000127180072013289,0.173725128173828,0.00783677864819765,0.536386132240295,0.353880405426025,0.0733350068330765,0.443056464195251,0.35323041677475,0.00120749208144844,0.00484642153605819,0.102013282477856,0.0519088543951511,0.9246426820755,0.726532101631165,0.759123682975769,3.78325748443604,2.20213222503662,0.353681862354279,0.0552185922861099
2018,9,90,48,2018-04-29,2018-04-29,0.00302844005636871,0.000126709695905447,0.172956570982933,0.0111776478588581,0.539843082427979,0.355758726596832,0.0731731876730919,0.443275570869446,0.353574693202972,0.00120329100172967,0.00474732834845781,0.101707518100739,0.0519654415547848,0.897467434406281,0.723209202289581,0.767031788825989,3.69194269180298,2.16118669509888,0.345815360546112,0.0553553476929665
2018,9,90,49,2018-04-29,2018-04-29,0.00301447021774948,0.0001262154255528,0.172161117196083,0.0161563269793987,0.530384302139282,0.35258361697197,0.0729879587888718,0.438838005065918,0.352216750383377,0.00119889352936298,0.004664221778512,0.101408645510674,0.0516900643706322,0.859248995780945,0.691989541053772,0.765602648258209,3.50377678871155,2.06345725059509,0.330840051174164,0.0556538626551628
2018,9,90,50,2018-04-29,2018-04-29,0.00299969338811934,0.000125692677102052,0.17134216427803,0.0222486238926649,0.410689115524292,0.343152910470963,0.0728482231497765,0.429141223430634,0.348097145557404,0.00119430187623948,0.00457167020067573,0.101113967597485,0.051148533821106,0.827857553958893,0.667935490608215,0.75197970867157,3.29834389686584,1.95439004898071,0.316807240247726,0.0560281798243523
2018,9,90,51,2018-04-29,2018-04-29,0.00298455264419317,0.000125151054817252,0.170509546995163,0.0169229581952095,0.497195988893509,0.340155780315399,0.0726649612188339,0.424310564994812,0.346236854791641,0.00118965690489858,0.00448198150843382,0.100817747414112,0.0509237386286259,0.816627860069275,0.66081291437149,0.749670624732971,3.23248744010925,1.92871165275574,0.313492208719254,0.0562497973442078
2018,9,90,52,2018-04-29,2018-04-29,0.00296832877211273,0.000124577680253424,0.169650748372078,0.0121441027149558,0.499182105064392,0.340781569480896,0.0724532827734947,0.423592448234558,0.346518367528915,0.00118471460882574,0.00439009722322226,0.100515022873878,0.0509575009346008,0.798621594905853,0.648896932601929,0.755601942539215,3.18721771240234,1.91134679317474,0.309416323900223,0.0562882535159588
2018,9,90,53,2018-04-29,2018-04-29,0.00295124691911042,0.000123991281725466,0.168769404292107,0.0126961944624782,0.48078066110611,0.333609521389008,0.0722346231341362,0.415710777044296,0.343560725450516,0.00117955775931478,0.00429587019607425,0.100207924842834,0.0504894889891148,0.78482574224472,0.640976965427399,0.745599210262299,3.0917751789093,1.86747562885284,0.304323524236679,0.0561673864722252
2018,9,90,54,2018-04-29,2018-04-29,0.00293339416384697,0.000123397097922862,0.167869105935097,0.0185775309801102,0.49676588177681,0.338630706071854,0.0720720961689949,0.419099688529968,0.346164226531982,0.00117420696187764,0.0041989479213953,0.0998935326933861,0.0506247282028198,0.775592267513275,0.637302458286285,0.760439872741699,3.14181089401245,1.8982400894165,0.306203991174698,0.0558253042399883
2018,9,90,55,2018-04-29,2018-04-29,0.00291462754830718,0.000122783603728749,0.166949331760406,0.0251126438379288,0.307296127080917,0.336940199136734,0.0719452276825905,0.416334688663483,0.346106082201004,0.00116857886314392,0.00409929547458887,0.0995727255940437,0.0503770373761654,0.772728562355042,0.639442980289459,0.761984825134277,3.16193723678589,1.91353118419647,0.308312684297562,0.0554060079157352
2018,9,91,46,2018-04-29,2018-04-29,0.00304689328186214,0.000127468068967573,0.174338132143021,0.00211161654442549,0.562026500701904,0.363708555698395,0.0737461596727371,0.454356729984283,0.35930609703064,0.00121544988360256,0.0049221096560359,0.10283163189888,0.0521395467221737,0.935221672058105,0.721364736557007,0.76937210559845,3.85222411155701,2.23419523239136,0.354951828718185,0.0551482699811459
2018,9,91,47,2018-04-29,2018-04-29,0.0030352792236954,0.000127028848510236,0.173617020249367,0.0042715622112155,0.55353307723999,0.360668450593948,0.0736788362264633,0.450219541788101,0.356776237487793,0.00121194822713733,0.00485053937882185,0.102546833455563,0.052208386361599,0.929577112197876,0.729300856590271,0.767544448375702,3.81461453437805,2.2203197479248,0.353892117738724,0.055197712033987
2018,9,91,48,2018-04-29,2018-04-29,0.00302258296869695,0.000126558268675581,0.172857582569122,0.00709148868918419,0.543556153774261,0.357137978076935,0.0735383629798889,0.445142894983292,0.354511290788651,0.00120814237743616,0.00478065526112914,0.102265372872353,0.0522063933312893,0.901713967323303,0.724812388420105,0.76438957452774,3.665207862854,2.14397358894348,0.343402296304703,0.0554591342806816
2018,9,91,49,2018-04-29,2018-04-29,0.00300889648497105,0.000126058686873876,0.172063186764717,0.012239689938724,0.532807290554047,0.353825628757477,0.0733638480305672,0.440447866916656,0.352868527173996,0.00120405969209969,0.00470042834058404,0.101986683905125,0.051901750266552,0.87143748998642,0.699464201927185,0.761629283428192,3.50196576118469,2.06215572357178,0.331339299678802,0.0559211596846581
2018,9,91,50,2018-04-29,2018-04-29,0.00299434782937169,0.000125531092635356,0.171240821480751,0.016934871673584,0.507325708866119,0.344425708055496,0.0732233002781868,0.430650621652603,0.348594278097153,0.00119974801782519,0.0046106637455523,0.101709298789501,0.051363117992878,0.82990026473999,0.666745662689209,0.74733966588974,3.25128364562988,1.92719864845276,0.31337833404541,0.0564685128629208
