timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
4442,0.002821051,0.0001105721,0.2223478,0.02088459,0.3652715,0.329724,0.06606395,0.3905287,0.353159,0.002376932,0.02443012,0.2806453,0.01137167,0.4522629,0.1802262,0.02110039,0.4790855,0.6714127,0.1602191,0.1037561,7.13905,6.446865,2015-01-05,Winter
4443,0.002819477,0.0001102687,0.2205258,0.02073688,0.3543011,0.3233334,0.06420894,0.3771837,0.3400738,0.002351038,0.02362951,0.2782168,0.01044287,0.426528,0.161534,0.02123638,0.6289999,0.811087,0.2216619,0.09573242,7.070149,6.289113,2015-01-08,Winter
4444,0.002815937,0.0001098662,0.2185799,0.02057918,0.3436581,0.316961,0.06240218,0.3642674,0.3274228,0.002323242,0.02282703,0.2756773,0.009690436,0.4060567,0.1453042,0.01713904,0.5082545,0.7268636,0.187298,0.09040179,7.010581,6.149297,2015-01-11,Winter
4445,0.00281046,0.0001093684,0.2165194,0.02041338,0.3333731,0.3106171,0.06067152,0.3520371,0.3154497,0.002293697,0.02202808,0.2730418,0.009231701,0.3969351,0.1320932,0.01906201,0.7237,0.9258006,0.2650541,0.08409895,6.9665,6.044005,2015-01-14,Winter
4446,0.002803118,0.0001087817,0.2143702,0.02024015,0.3236437,0.3044721,0.05908871,0.3406525,0.3041204,0.002263765,0.02124186,0.2703419,0.0091189,0.3980151,0.1221418,0.0177009,0.7047575,0.9225233,0.2534041,0.08060968,6.941265,5.974018,2015-01-17,Winter
4447,0.002793983,0.0001081122,0.2121477,0.02006229,0.314279,0.2983944,0.05759331,0.3300379,0.2937595,0.002232608,0.02048804,0.2676257,0.009257825,0.4069168,0.1143692,0.01981758,0.8668227,1.064042,0.2995111,0.07631798,6.929371,5.937503,2015-01-20,Winter
4448,0.002783126,0.0001073653,0.2098695,0.01987918,0.3052024,0.2924035,0.05613521,0.31971,0.2839938,0.002200503,0.01977365,0.2649224,0.009358421,0.4096197,0.106943,0.01623735,0.6653011,0.9183705,0.2350606,0.07352126,6.912807,5.898013,2015-01-23,Winter
4449,0.002770612,0.0001065454,0.2075357,0.01969027,0.2966289,0.2866071,0.05477915,0.3099275,0.2745844,0.002168067,0.01907863,0.2621991,0.009546212,0.4125094,0.1008317,0.01728844,0.8793527,1.058662,0.2842892,0.07119568,6.898619,5.863652,2015-01-26,Winter
4450,0.002756538,0.0001056596,0.2051709,0.01950271,0.2885121,0.2809128,0.05358193,0.3015265,0.2667051,0.002135044,0.01842898,0.2595231,0.01037797,0.4395352,0.09820042,0.02192681,1.148998,1.269391,0.3533024,0.06799765,6.921772,5.906219,2015-01-29,Winter
4451,0.002741012,0.0001047153,0.2028069,0.01931626,0.2807602,0.2753581,0.05248827,0.2939326,0.2600483,0.002101875,0.01784239,0.2569568,0.01157687,0.4733997,0.09715253,0.02352289,1.108658,1.263737,0.3381942,0.06513934,6.95748,5.985802,2015-02-01,Winter
4452,0.002724122,0.0001037174,0.2004507,0.0191279,0.2732182,0.2699437,0.05140227,0.2863202,0.2538115,0.002068704,0.01731048,0.2544965,0.01253305,0.4902512,0.09516472,0.02186817,0.9547413,1.154443,0.2919679,0.06286393,6.972804,6.038046,2015-02-04,Winter
4453,0.002705952,0.0001026705,0.1980943,0.01893507,0.2662309,0.2648244,0.0503901,0.2788383,0.2474737,0.002035475,0.0168025,0.2520819,0.01321539,0.4918483,0.09289305,0.02031719,0.9295789,1.095912,0.2689936,0.06265638,6.970963,6.053966,2015-02-07,Winter
4454,0.002686597,0.0001015798,0.1957347,0.01874088,0.2595895,0.2598659,0.04943367,0.2717473,0.2414618,0.002002187,0.01631881,0.2497122,0.01382154,0.4912872,0.0910072,0.01940548,0.9817904,1.089485,0.2667043,0.06306153,6.969064,6.062859,2015-02-10,Winter
4455,0.002666128,0.0001004494,0.1933743,0.01854604,0.2531408,0.2550053,0.04850025,0.2648928,0.2357824,0.001968896,0.01586119,0.2473921,0.01428196,0.4873883,0.08907227,0.01730082,0.9248223,1.026244,0.2449919,0.06381102,6.96489,6.061252,2015-02-13,Winter
4456,0.002644624,9.928385e-05,0.191027,0.01835808,0.2472089,0.2502572,0.04777012,0.2597826,0.2317357,0.001935793,0.01543765,0.2451504,0.01594115,0.5255104,0.09160987,0.02993401,1.687389,1.509841,0.4144906,0.06173863,7.016541,6.168544,2015-02-16,Winter
4457,0.002622251,9.809404e-05,0.1887612,0.01818112,0.2420509,0.245765,0.04731309,0.2566838,0.2299489,0.001903695,0.0150939,0.2431358,0.01920846,0.6034881,0.09978645,0.04345428,1.827603,1.620843,0.4318798,0.05973436,7.124642,6.402271,2015-02-19,Winter
4458,0.002599179,9.688954e-05,0.1866276,0.0180188,0.2375228,0.241528,0.04711109,0.2555407,0.2308239,0.001873231,0.0148579,0.2414604,0.02422879,0.7183366,0.1145171,0.09314647,2.46225,1.992111,0.5445349,0.05251495,7.273635,6.771667,2015-02-22,Winter
4459,0.002575613,9.568172e-05,0.184696,0.01787298,0.2335332,0.2376261,0.0471227,0.2558466,0.2345238,0.001845248,0.01476538,0.2402697,0.03052153,0.8436506,0.1356251,0.147546,2.406451,1.976954,0.5032271,0.0446014,7.437387,7.238725,2015-02-25,Winter
4460,0.002551735,9.447878e-05,0.1829909,0.01774261,0.2299244,0.2340785,0.04727758,0.256965,0.240656,0.001820104,0.01481247,0.2395912,0.03714083,0.9566199,0.1620024,0.2326781,2.601811,2.069211,0.5069918,0.03427719,7.580483,7.751153,2015-02-28,Winter
4461,0.002527738,9.328959e-05,0.1815391,0.01763185,0.2267929,0.2309098,0.0476215,0.2594021,0.2497517,0.00179818,0.01500451,0.2394671,0.04400211,1.06602,0.1968635,0.3182036,2.827244,2.022774,0.5078604,0.02535491,7.722924,8.329793,2015-03-03,Spring
4462,0.002503812,9.212266e-05,0.1803529,0.01753975,0.2240271,0.2281304,0.04809911,0.2627002,0.2614584,0.001779718,0.0153421,0.2399079,0.05014561,1.155069,0.2387732,0.3860215,2.807938,1.940031,0.4861468,0.01878106,7.84832,8.921769,2015-03-06,Spring
4463,0.002480166,9.098725e-05,0.1794257,0.0174659,0.2225549,0.2259887,0.04883651,0.2674872,0.2757547,0.001764748,0.01580559,0.2408345,0.05543912,1.228921,0.2911511,0.4329156,3.016969,1.892083,0.4724402,0.01513712,7.960944,9.510546,2015-03-09,Spring
4464,0.002457014,8.989315e-05,0.1787421,0.01740607,0.2218815,0.2243953,0.04966216,0.2725238,0.2914539,0.001753199,0.01638746,0.2421906,0.05854115,1.257732,0.3441177,0.4261764,2.577387,1.681223,0.377708,0.01424876,8.031864,10.00139,2015-03-12,Spring
4465,0.002434458,8.884258e-05,0.1782304,0.01735226,0.2213152,0.2231611,0.05038844,0.2763933,0.3065774,0.001744358,0.01703265,0.2438122,0.05873249,1.233087,0.3854663,0.3897935,2.222794,1.48397,0.3176141,0.01507899,8.035754,10.31572,2015-03-15,Spring
4466,0.002412541,8.783535e-05,0.177842,0.01731064,0.2210016,0.2221254,0.05118923,0.2810059,0.3223738,0.001737696,0.01771147,0.2456123,0.05910395,1.236653,0.4301913,0.4020325,2.717199,1.638062,0.3930444,0.0149089,8.040539,10.6168,2015-03-18,Spring
4467,0.002391363,8.687633e-05,0.1776062,0.01728315,0.2213422,0.2214255,0.0521129,0.2865207,0.339474,0.001733516,0.0184551,0.2476482,0.05964886,1.25053,0.4775594,0.391973,2.511725,1.562142,0.3529286,0.01639941,8.05657,10.91289,2015-03-21,Spring
4468,0.002371024,8.596949e-05,0.1775262,0.01727356,0.2226134,0.2210625,0.0532492,0.293991,0.3586214,0.00173187,0.01926491,0.249919,0.06117049,1.298348,0.5363377,0.4118969,3.201763,1.748134,0.4393427,0.0178352,8.102421,11.26202,2015-03-24,Spring
4469,0.002351683,8.512323e-05,0.1776546,0.01728368,0.2248228,0.2210965,0.05457857,0.3030033,0.3802956,0.001733366,0.02019148,0.2525556,0.06303908,1.349978,0.6001306,0.4233251,2.97456,1.703855,0.3916935,0.02043954,8.161336,11.63344,2015-03-27,Spring
4470,0.002333445,8.43407e-05,0.177964,0.01730253,0.2276154,0.2216166,0.05582801,0.3109974,0.4013165,0.001737766,0.02118788,0.2554241,0.06246435,1.339497,0.6414921,0.3831828,2.459626,1.473027,0.3157545,0.02742452,8.166424,11.83765,2015-03-30,Spring
4471,0.002316357,8.362177e-05,0.1784028,0.01733645,0.2312574,0.2224312,0.05718897,0.3204358,0.4228484,0.001744517,0.02220209,0.2584066,0.06222118,1.352854,0.6871812,0.3943369,3.173214,1.611838,0.3901203,0.03378174,8.185914,12.03079,2015-04-02,Spring
4472,0.002300526,8.297194e-05,0.1790128,0.01738899,0.2354408,0.2234797,0.05867399,0.3312249,0.4459,0.001754073,0.02328714,0.2616439,0.06228508,1.373559,0.7348444,0.4032488,2.985346,1.485538,0.3530993,0.0407598,8.224547,12.23114,2015-04-05,Spring
4473,0.002285994,8.239098e-05,0.1797547,0.01744684,0.2398933,0.2249578,0.05995243,0.3400315,0.4664879,0.00176602,0.02437717,0.264955,0.05963534,1.322385,0.7497634,0.3894233,2.353394,1.186695,0.2630106,0.05013856,8.187351,12.21919,2015-04-08,Spring
4474,0.002272726,8.187366e-05,0.1805376,0.01750682,0.244952,0.2268351,0.06104574,0.3475774,0.4834523,0.001779298,0.0253632,0.268065,0.05591174,1.25258,0.7466721,0.3712039,2.257879,1.119561,0.247281,0.0625667,8.116307,12.05133,2015-04-11,Spring
4475,0.002260679,8.14169e-05,0.181356,0.01757789,0.2496715,0.2284579,0.06223348,0.3563687,0.5001588,0.001793704,0.02628166,0.2711142,0.05433364,1.243292,0.7582883,0.3721488,2.856724,1.315856,0.3256511,0.07094804,8.104527,11.96307,2015-04-14,Spring
4476,0.002249915,8.102485e-05,0.1822806,0.01766636,0.2561815,0.2304504,0.06366106,0.3682039,0.5184499,0.001809943,0.02719957,0.2741924,0.05472613,1.278168,0.7907117,0.3853435,3.175587,1.399604,0.3459581,0.07962336,8.155521,11.98649,2015-04-17,Spring
4477,0.002240589,8.070515e-05,0.1833568,0.01777294,0.265212,0.2331439,0.06525534,0.3829456,0.538075,0.001828529,0.02814872,0.2773479,0.05584935,1.322169,0.8346422,0.3993606,3.400481,1.432727,0.3448997,0.09080747,8.238153,12.05456,2015-04-20,Spring
4478,0.002232843,8.046393e-05,0.1846052,0.01789683,0.2753084,0.2362036,0.06693929,0.3990039,0.5585271,0.001849742,0.02915687,0.2806924,0.05687872,1.357615,0.8772099,0.4100516,3.434661,1.418457,0.3337484,0.1001647,8.328704,12.1311,2015-04-23,Spring
4479,0.002226701,8.030052e-05,0.1859919,0.01802395,0.2842784,0.2394406,0.06830322,0.4111486,0.5753402,0.001873248,0.03017608,0.2841459,0.05477994,1.305222,0.8742737,0.3969822,2.574675,1.113253,0.2415992,0.1066267,8.324634,12.00436,2015-04-26,Spring
4480,0.002222018,8.020402e-05,0.1873972,0.01815042,0.2926375,0.2427815,0.0694116,0.4209982,0.5873423,0.001897657,0.03105152,0.2873561,0.0516758,1.239085,0.8541507,0.3815491,2.511615,1.057841,0.2353038,0.1120606,8.282675,11.76888,2015-04-29,Spring
4481,0.002218685,8.016715e-05,0.1887676,0.0182664,0.2997718,0.2463793,0.07004577,0.4259109,0.5921452,0.001922184,0.03171556,0.2901719,0.04618949,1.112538,0.7968209,0.3511304,1.65969,0.7464744,0.1490172,0.1183015,8.151035,11.31755,2015-05-02,Spring
4482,0.002216525,8.017911e-05,0.1900204,0.01838592,0.3084809,0.250172,0.07081055,0.4344506,0.5949736,0.001945652,0.03208426,0.2923924,0.04372404,1.083609,0.7826229,0.3476615,2.835879,1.069176,0.2549805,0.1254692,8.113559,11.02339,2015-05-05,Spring
4483,0.002215673,8.024989e-05,0.1912919,0.01852032,0.3194369,0.2542953,0.07188803,0.4480213,0.6003651,0.00196942,0.03239281,0.294461,0.04399744,1.118409,0.8064553,0.3606346,3.163265,1.178071,0.2752459,0.1308087,8.164809,10.93315,2015-05-08,Spring
4484,0.002216232,8.038586e-05,0.1926341,0.01866639,0.3315095,0.2590772,0.07306046,0.463759,0.6068325,0.001994068,0.03266513,0.2964617,0.04461724,1.153717,0.8385093,0.3728878,3.23508,1.211401,0.2732272,0.1371854,8.231406,10.89571,2015-05-11,Spring
4485,0.002218312,8.059342e-05,0.1940867,0.01883174,0.3457612,0.2644706,0.07458694,0.4853261,0.6173692,0.002020062,0.03295495,0.2985135,0.04730538,1.241137,0.9052454,0.398005,4.13232,1.502141,0.3490459,0.1433504,8.37515,11.04381,2015-05-14,Spring
4486,0.002222151,8.08866e-05,0.1957523,0.01901145,0.3617613,0.2707145,0.0763909,0.5110508,0.6323016,0.002048667,0.03336418,0.3008674,0.05066156,1.334913,0.9842283,0.4240804,4.103255,1.548399,0.3465199,0.1499947,8.549877,11.29478,2015-05-17,Spring
4487,0.002227817,8.126788e-05,0.1975968,0.01917957,0.3748947,0.2777264,0.0776788,0.5284243,0.6425039,0.002079588,0.03380909,0.3033867,0.04897277,1.279559,0.980426,0.4116161,2.898912,1.202719,0.2507315,0.1571675,8.563283,11.21132,2015-05-20,Spring
4488,0.002235053,8.172047e-05,0.1994253,0.01933377,0.3859338,0.2849778,0.07863913,0.5415197,0.6469006,0.00211051,0.03404959,0.3054077,0.04639931,1.217786,0.9565916,0.4019895,2.592061,1.184785,0.2534751,0.1633705,8.52832,10.99321,2015-05-23,Spring
4489,0.00224365,8.223353e-05,0.2011798,0.01946326,0.3933381,0.292246,0.07902332,0.5460854,0.643347,0.002140489,0.03407258,0.3068255,0.04123034,1.087358,0.8841834,0.3746226,1.540467,0.8400584,0.16227,0.1672745,8.383992,10.52933,2015-05-26,Spring
4490,0.002253206,8.278497e-05,0.2027177,0.01955557,0.3974921,0.299267,0.07896724,0.5447775,0.6323972,0.002167529,0.03371965,0.3071837,0.03627492,0.9696142,0.8029797,0.3568187,1.265855,0.9544812,0.2114302,0.1700789,8.200397,9.966352,2015-05-29,Spring
4491,0.002263427,8.3361e-05,0.2040344,0.01962729,0.3998942,0.3056155,0.07874259,0.5407847,0.6179617,0.002191198,0.0331444,0.3068555,0.03329429,0.8982897,0.7352876,0.3590956,1.181478,1.16562,0.2729514,0.1677144,8.03296,9.465552,2015-06-01,Summer
4492,0.00227412,8.395316e-05,0.2051662,0.01969631,0.4020066,0.3110659,0.07854449,0.5369745,0.6030478,0.002211754,0.03252723,0.306321,0.03228055,0.8727947,0.6907157,0.3746482,1.475419,1.339682,0.3100432,0.1594011,7.908816,9.109831,2015-06-04,Summer
4493,0.002285188,8.455803e-05,0.2061631,0.01974791,0.4036197,0.3162086,0.07835073,0.533338,0.5890207,0.002229729,0.03180584,0.3053139,0.03218858,0.865499,0.6610209,0.3927716,1.365035,1.476308,0.3373128,0.1520801,7.804786,8.845341,2015-06-07,Summer
4494,0.002296518,8.5171e-05,0.207044,0.01978999,0.4046687,0.3208908,0.07813524,0.5288992,0.5755267,0.002245313,0.03107385,0.3041128,0.03260494,0.86541,0.6366044,0.4115365,1.352545,1.592873,0.3583804,0.144289,7.707786,8.643198,2015-06-10,Summer
4495,0.002308089,8.579197e-05,0.2078581,0.01984703,0.4076064,0.3249632,0.07825796,0.5293311,0.5662335,0.002259179,0.03047139,0.3031457,0.03534196,0.9254239,0.6475767,0.4445679,2.30904,1.944549,0.4442753,0.1346811,7.697759,8.673623,2015-06-13,Summer
4496,0.002320039,8.642998e-05,0.2087031,0.01990552,0.4112738,0.3291094,0.07849114,0.5314903,0.5602589,0.00227265,0.0299714,0.3022816,0.03746911,0.9656787,0.6630903,0.4581545,1.939322,1.685397,0.3498589,0.128729,7.691848,8.754541,2015-06-16,Summer
4497,0.002332325,8.708198e-05,0.2095286,0.01995126,0.4138259,0.3333029,0.07854442,0.5310667,0.55349,0.002285264,0.02947018,0.3012809,0.03766234,0.958892,0.6595865,0.4532745,1.662509,1.611072,0.3335714,0.1269392,7.638417,8.735684,2015-06-19,Summer
4498,0.002344835,8.774189e-05,0.21029,0.01998308,0.4151647,0.3373888,0.0784453,0.5281479,0.5455679,0.002296488,0.02892247,0.3000365,0.03718224,0.9368359,0.6443941,0.448208,1.397265,1.63407,0.3470221,0.1269952,7.55921,8.650913,2015-06-22,Summer
4499,0.002357431,8.840272e-05,0.2109594,0.01999417,0.4149645,0.3413222,0.07817672,0.5222358,0.5363283,0.002305913,0.02828452,0.2984056,0.03650589,0.9085367,0.6191174,0.4483899,1.034717,1.715163,0.374481,0.1278068,7.456495,8.505656,2015-06-25,Summer
4500,0.002369927,8.905491e-05,0.2114959,0.01998311,0.4128315,0.3448892,0.07761595,0.512301,0.524368,0.002312958,0.02754899,0.2963674,0.03418893,0.8412881,0.5757269,0.4323902,0.5968232,1.384165,0.2768061,0.1276812,7.303132,8.237296,2015-06-28,Summer
4501,0.002382094,8.968576e-05,0.2118283,0.01995944,0.4092848,0.3477078,0.07683327,0.4996834,0.5091897,0.002316751,0.02675944,0.2940887,0.03144663,0.7694861,0.526269,0.4167066,0.5074168,1.396344,0.2921613,0.1254792,7.132775,7.915306,2015-07-01,Summer
4502,0.002393772,9.028726e-05,0.211959,0.01993469,0.405662,0.3496667,0.07605502,0.4876297,0.4933366,0.002317315,0.02598865,0.2917874,0.02989963,0.7295851,0.4897843,0.4138884,0.7643955,1.484409,0.3174258,0.1203735,6.996775,7.666401,2015-07-04,Summer
4503,0.002404899,9.085777e-05,0.2119427,0.01989811,0.402356,0.3512342,0.07542489,0.4776816,0.4797355,0.002315297,0.02516948,0.2891907,0.0305204,0.7394372,0.4748186,0.4343086,0.95148,1.916157,0.4401986,0.1162904,6.91575,7.547259,2015-07-07,Summer
4504,0.00241546,9.139917e-05,0.2118611,0.0198459,0.3988935,0.3526956,0.07493339,0.4681411,0.4694362,0.002311608,0.02433283,0.2863676,0.03329398,0.788255,0.4714688,0.4784627,0.7720144,2.365275,0.5529975,0.1128385,6.866014,7.534408,2015-07-10,Summer
4505,0.002425475,9.191401e-05,0.2117762,0.01979907,0.3958658,0.353972,0.07460688,0.4592355,0.4622277,0.002307027,0.02364343,0.2838721,0.03731081,0.8566498,0.4746701,0.5291483,0.9039266,2.590095,0.5848092,0.1074165,6.839128,7.618888,2015-07-13,Summer
4506,0.002435012,9.240654e-05,0.2117204,0.01974717,0.3929309,0.3553459,0.07431534,0.4506457,0.4575003,0.002302082,0.02301142,0.2814358,0.04024437,0.8982173,0.4766922,0.5557178,0.7015843,2.418845,0.5115688,0.1040881,6.800177,7.701929,2015-07-16,Summer
4507,0.002444076,9.287648e-05,0.2116591,0.01969438,0.3898409,0.3566302,0.07397535,0.4415774,0.4531122,0.002296514,0.02244969,0.2791517,0.04156064,0.9079521,0.4715901,0.5617754,0.6541781,2.338948,0.4868194,0.1018448,6.741092,7.738797,2015-07-19,Summer
4508,0.002452646,9.332244e-05,0.2115653,0.01963102,0.38634,0.3578575,0.07357548,0.4320096,0.4489102,0.002290089,0.02186778,0.2767233,0.04199716,0.9024609,0.4627988,0.5608829,0.4922166,2.307109,0.4832475,0.1016163,6.669961,7.733451,2015-07-22,Summer
4509,0.002460661,9.374097e-05,0.211405,0.01956077,0.3822404,0.3588688,0.07303593,0.4213364,0.4434725,0.002282439,0.02128273,0.2742298,0.04068645,0.8635061,0.4445512,0.5417528,0.3355193,1.962234,0.3853053,0.10158,6.570616,7.641201,2015-07-25,Summer
4510,0.002468033,9.412687e-05,0.2111342,0.01948399,0.3777048,0.3595243,0.07243244,0.4101829,0.436851,0.002273091,0.02068093,0.2716281,0.0395913,0.8340323,0.4257405,0.5335712,0.3313445,2.192189,0.4706744,0.1013119,6.474704,7.531137,2015-07-28,Summer
4511,0.00247471,9.44783e-05,0.2107805,0.0194012,0.3730229,0.3599119,0.07186539,0.3991911,0.4306965,0.002262327,0.02007438,0.2689391,0.03976859,0.8305491,0.4123442,0.5429413,0.3039948,2.329813,0.5065918,0.1003854,6.399013,7.461436,2015-07-31,Summer
4512,0.002480676,9.479516e-05,0.2103704,0.01931701,0.3683908,0.3600744,0.07134007,0.3885618,0.4252728,0.002250469,0.01950449,0.2663134,0.04052062,0.8379424,0.4025486,0.5569287,0.3180469,2.414771,0.5212783,0.09860118,6.33627,7.423947,2015-08-03,Summer
4513,0.002485957,9.507942e-05,0.2099325,0.01923881,0.3643848,0.3600557,0.07095327,0.3793943,0.4213976,0.002237921,0.01901988,0.2639216,0.04241921,0.870176,0.4017652,0.5809258,0.5322949,2.670954,0.5860942,0.09586281,6.305531,7.466125,2015-08-06,Summer
4514,0.002490639,9.533645e-05,0.2095123,0.01916629,0.3612,0.3600235,0.07069832,0.3720765,0.4196545,0.00222531,0.01861755,0.261762,0.04441392,0.9053746,0.4082312,0.5969172,0.6520231,2.557476,0.534249,0.0935519,6.295218,7.561886,2015-08-09,Summer
4515,0.002494802,9.557036e-05,0.2091115,0.01909818,0.3586481,0.3600191,0.07050283,0.3661379,0.4191191,0.002212789,0.01827738,0.2597845,0.04556594,0.9262503,0.4169308,0.5980461,0.7607498,2.475696,0.5087305,0.09250828,6.288887,7.660223,2015-08-12,Summer
4516,0.002498505,9.578409e-05,0.2087248,0.01903262,0.3565267,0.3600659,0.07034639,0.3611792,0.419367,0.00220039,0.01797771,0.2579185,0.04615863,0.938381,0.4265028,0.5927197,0.8077701,2.415381,0.4954878,0.09277707,6.285343,7.751047,2015-08-15,Summer
4517,0.002501774,9.597853e-05,0.2083306,0.01896682,0.3543191,0.3601068,0.0701007,0.3559733,0.4188797,0.002187931,0.01770052,0.2561108,0.04488596,0.9128236,0.4273387,0.5665767,0.66798,2.021876,0.38675,0.09384237,6.254468,7.758649,2015-08-18,Summer
4518,0.00250457,9.61504e-05,0.207871,0.01890133,0.3519568,0.3599303,0.06975178,0.3505196,0.4165791,0.00217481,0.01743029,0.2543214,0.0425241,0.8690549,0.4215031,0.5340841,0.7250689,1.878251,0.3649099,0.09475815,6.20718,7.696428,2015-08-21,Summer
4519,0.002506868,9.629838e-05,0.2073462,0.01883572,0.3499568,0.3595831,0.06947671,0.3463011,0.4144194,0.002161013,0.01714727,0.2524717,0.04175368,0.861591,0.4241708,0.5257064,0.9569135,2.153992,0.4601741,0.0957929,6.192023,7.683,2015-08-24,Summer
4520,0.002508739,9.642773e-05,0.2068311,0.01878113,0.3493881,0.3591928,0.0694866,0.3452102,0.4151007,0.002147369,0.01693603,0.25085,0.04382245,0.9143245,0.4470631,0.5461392,1.461295,2.486505,0.5477641,0.09555285,6.244666,7.82315,2015-08-27,Summer
4521,0.002510416,9.655237e-05,0.2064407,0.0187547,0.3519959,0.3589725,0.07001922,0.3504408,0.421705,0.002135288,0.01690375,0.2498223,0.04885422,1.035009,0.5053214,0.5819301,2.466181,2.745679,0.5914779,0.09408888,6.400466,8.209268,2015-08-30,Summer
4522,0.002512334,9.669686e-05,0.2063179,0.01877536,0.3597847,0.3592486,0.07129049,0.3654745,0.4371386,0.002126662,0.01715202,0.2497303,0.05603056,1.215418,0.6151555,0.6118728,3.823729,2.705395,0.5619467,0.09314639,6.685938,8.900812,2015-09-02,Fall
4523,0.002515029,9.688998e-05,0.2065689,0.01883121,0.371154,0.3607343,0.07301454,0.3872395,0.4599737,0.002123048,0.01764475,0.2504065,0.06194385,1.372445,0.7482969,0.6162478,3.953472,2.506143,0.507013,0.09917632,7.008963,9.679985,2015-09-05,Fall
4524,0.002518836,9.714762e-05,0.20717,0.0189081,0.3833576,0.363423,0.07477359,0.4095328,0.4851757,0.002124429,0.01832482,0.2516614,0.064671,1.45151,0.855157,0.6004972,3.572226,2.30242,0.4649546,0.1107177,7.275803,10.30321,2015-09-08,Fall
4525,0.002523856,9.747179e-05,0.208011,0.01899046,0.3937528,0.3669602,0.07615338,0.4264542,0.5068088,0.002129643,0.01908223,0.2531876,0.06251208,1.410285,0.8942164,0.5587267,2.587349,1.845893,0.3563957,0.1241083,7.410312,10.56724,2015-09-11,Fall
4526,0.002529908,9.784807e-05,0.2088925,0.01906997,0.4006371,0.3704223,0.07685199,0.4341383,0.51879,0.002136393,0.01982486,0.2547767,0.05537204,1.252361,0.8532038,0.490567,1.769994,1.294688,0.2318688,0.1328988,7.3824,10.39836,2015-09-14,Fall
4527,0.002536664,9.82549e-05,0.2096396,0.01914353,0.4055351,0.3733231,0.07717433,0.4380567,0.5226679,0.002142513,0.02040202,0.2559857,0.04846516,1.115785,0.7994158,0.4297999,1.649709,1.169884,0.2086459,0.1410845,7.320601,10.07847,2015-09-17,Fall
4528,0.002543907,9.868016e-05,0.2102401,0.01921345,0.4094306,0.3755258,0.07730333,0.4403963,0.521377,0.002147591,0.02085048,0.2569004,0.04302177,1.014976,0.7501174,0.3711832,1.675283,1.095076,0.1981191,0.1513056,7.268847,9.733855,2015-09-20,Fall
4529,0.002551571,9.91211e-05,0.2107508,0.01929847,0.4161839,0.3772683,0.07788135,0.4503381,0.5227527,0.0021521,0.02122582,0.2576405,0.04254976,1.041999,0.7675049,0.3863628,3.287985,1.52582,0.3393326,0.1451003,7.353035,9.701957,2015-09-23,Fall
4530,0.00255995,9.959695e-05,0.2113732,0.01941394,0.4264206,0.379075,0.07898207,0.4673929,0.5302306,0.00215835,0.02173106,0.2586613,0.04522886,1.135087,0.8292741,0.4122404,3.65761,1.574002,0.3421759,0.1389912,7.536639,9.951091,2015-09-26,Fall
4531,0.002569327,0.0001001235,0.2122041,0.0195615,0.4397488,0.3812915,0.08052821,0.4901754,0.5434898,0.002167617,0.0224167,0.2601285,0.04957231,1.260944,0.9186555,0.4404094,4.456694,1.770574,0.3929073,0.1355506,7.783136,10.3926,2015-09-29,Fall
4532,0.002580049,0.0001007195,0.2133322,0.01973674,0.4551477,0.3843346,0.08235423,0.5162044,0.5613915,0.002181115,0.02330415,0.2621694,0.05375049,1.371448,1.009464,0.4607074,4.351307,1.72615,0.3716071,0.1366821,8.038075,10.89296,2015-10-02,Fall
4533,0.00259224,0.0001013893,0.2147026,0.01991622,0.4676096,0.3879436,0.08365895,0.5333155,0.5749128,0.002198377,0.02432322,0.2646097,0.05245119,1.324269,1.011218,0.4394334,3.156473,1.310993,0.2626625,0.1399128,8.121053,11.02687,2015-10-05,Fall
4534,0.002605595,0.0001021107,0.2160752,0.02008441,0.4763171,0.391416,0.08434507,0.5418185,0.5794157,0.002216643,0.02521696,0.2668317,0.04800304,1.214852,0.9579847,0.3426538,2.057807,0.9920507,0.1819802,0.1691284,8.11447,10.83148,2015-10-08,Fall
4535,0.002619785,0.0001028635,0.2173331,0.02024568,0.4828604,0.3940923,0.08467863,0.5457546,0.5773053,0.002234325,0.0259585,0.2686841,0.04373991,1.11879,0.8944176,0.3148333,2.255582,1.056124,0.2061455,0.1709158,8.066315,10.52136,2015-10-11,Fall
4536,0.002634692,0.000103642,0.2185095,0.02041119,0.4908695,0.3963771,0.08525681,0.5541371,0.5760953,0.002251581,0.02656779,0.2702591,0.04272887,1.113687,0.8805817,0.3385873,3.084313,1.23484,0.2712494,0.158598,8.096949,10.4198,2015-10-14,Fall
4537,0.002650386,0.0001044517,0.2196966,0.02057776,0.4988414,0.3985523,0.08584175,0.5624046,0.5751016,0.002269386,0.02715809,0.2718076,0.04219669,1.10938,0.8702135,0.3340572,2.729439,1.194515,0.2432204,0.1564877,8.132218,10.36225,2015-10-17,Fall
4538,0.002666768,0.0001052867,0.2208648,0.02073825,0.5057646,0.4005297,0.08628229,0.5684344,0.5724311,0.002287358,0.02769243,0.2732551,0.04137234,1.092219,0.8511435,0.3283846,2.63819,1.197737,0.2380412,0.154155,8.141598,10.26985,2015-10-20,Fall
