timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
3975,0.004672063,0.0001791292,0.232305,0.02226113,0.3241653,0.3528857,0.05273866,0.1736739,0.0662335,0.002195833,0.006825862,0.1828752,0.03844277,0.0648303,0.09986575,0.1376591,0.4632088,2.314467,0.2824298,0.4392734,2.166667,3.69749,2011-02-13,Winter
3976,0.004605239,0.0001758382,0.2281888,0.02190916,0.3145119,0.3446684,0.05183748,0.1677899,0.06350894,0.002130713,0.006437144,0.1791204,0.04112959,0.07179748,0.104822,0.1710912,0.5022149,2.375474,0.2822415,0.4068732,2.175066,3.766186,2011-02-16,Winter
3977,0.00453753,0.000172546,0.2241971,0.02156911,0.3056841,0.3369399,0.05111407,0.1629421,0.06142872,0.002067368,0.006090505,0.1756131,0.04480052,0.08212605,0.1138411,0.2571582,0.6603043,2.7098,0.3325032,0.3424112,2.196371,3.893075,2011-02-19,Winter
3978,0.004469206,0.0001692659,0.2203702,0.02124282,0.2976311,0.3298021,0.05058784,0.1589679,0.05989791,0.002005415,0.005790333,0.1724077,0.04960293,0.09570076,0.1279542,0.3436936,0.6709177,2.894403,0.3463921,0.2888898,2.238206,4.071137,2011-02-22,Winter
3979,0.004400519,0.00016601,0.2167249,0.02092911,0.2901007,0.3232864,0.05020133,0.1553414,0.05872587,0.001945087,0.005535903,0.1695195,0.0546576,0.1104143,0.1456719,0.4309344,0.6436757,3.033251,0.3625076,0.2444074,2.29688,4.272402,2011-02-25,Winter
3980,0.004331686,0.0001627873,0.213256,0.02062577,0.2828886,0.3173609,0.04987901,0.1516703,0.05776956,0.001886624,0.005322774,0.1669287,0.05878511,0.1240604,0.1642766,0.4726761,0.5241457,2.930175,0.3235364,0.2246156,2.366084,4.452107,2011-02-28,Winter
3981,0.004262872,0.0001596035,0.2099302,0.02033132,0.2760226,0.3119221,0.04959555,0.1480623,0.05742756,0.001831766,0.005142372,0.1645791,0.06162709,0.1412469,0.1828448,0.5192294,0.5190059,2.924399,0.3146202,0.2028368,2.434795,4.613572,2011-03-03,Spring
3982,0.004194233,0.0001564644,0.206735,0.02004763,0.2697977,0.3069313,0.04941078,0.1451123,0.0576184,0.001779527,0.004992344,0.1624531,0.06431542,0.163524,0.2047957,0.5670961,0.6091843,2.970943,0.3487954,0.1836508,2.511364,4.792169,2011-03-06,Spring
3983,0.004125942,0.0001533769,0.2036747,0.01977541,0.2642971,0.3023987,0.04933536,0.1429515,0.05851459,0.001730191,0.004873946,0.1605569,0.06687374,0.1937736,0.2309487,0.6037827,0.6607745,2.979743,0.3422934,0.170096,2.596463,4.989977,2011-03-09,Spring
3984,0.004058145,0.0001503463,0.2007395,0.0195124,0.2592984,0.2982905,0.04928859,0.14113,0.05981416,0.001683337,0.004785872,0.15887,0.06817587,0.2245723,0.2565283,0.5912234,0.5995067,2.752024,0.294646,0.1709961,2.680185,5.158281,2011-03-12,Spring
3985,0.003990931,0.000147374,0.1978902,0.01925617,0.2546721,0.294491,0.04921262,0.1394637,0.06143031,0.001638971,0.004720144,0.157326,0.06775419,0.2519213,0.2779905,0.5643957,0.5871739,2.543268,0.2644432,0.1738233,2.746906,5.280783,2011-03-15,Spring
3986,0.003924367,0.0001444608,0.1951057,0.01900849,0.250697,0.2909369,0.04918824,0.1385727,0.06342694,0.001596488,0.004672234,0.155892,0.06735745,0.2808108,0.3011922,0.568242,0.7540989,2.595879,0.2988674,0.1664241,2.804773,5.414612,2011-03-18,Spring
3987,0.003858554,0.0001416103,0.1924061,0.01877157,0.2475384,0.2876804,0.04927345,0.1387552,0.06604815,0.001556015,0.00464677,0.1546005,0.06768318,0.3176989,0.329702,0.5697691,0.8686079,2.607738,0.3148254,0.1616958,2.869082,5.582614,2011-03-21,Spring
3988,0.003793611,0.0001388271,0.1898096,0.01854687,0.2453416,0.2847708,0.04948308,0.1402736,0.06943505,0.001517667,0.004648809,0.1534789,0.06841948,0.3635142,0.3647907,0.5696375,1.100815,2.58458,0.3690094,0.1587134,2.940739,5.791569,2011-03-24,Spring
3989,0.00372967,0.0001361163,0.1873297,0.01833444,0.2440048,0.282253,0.04979331,0.1428826,0.07381625,0.001481894,0.004683778,0.1525513,0.06903081,0.4160221,0.4033952,0.5635889,1.139599,2.53635,0.3474681,0.1565593,3.014488,6.019527,2011-03-27,Spring
3990,0.00366682,0.0001334805,0.184956,0.01813089,0.2430543,0.2800867,0.05009693,0.1456547,0.07891021,0.001448563,0.004749859,0.1517923,0.0683457,0.4597151,0.4351855,0.5233519,1.035908,2.306661,0.2920409,0.1622237,3.078479,6.199203,2011-03-30,Spring
3991,0.003605104,0.000130919,0.1826626,0.01793722,0.2427346,0.2781851,0.05043927,0.1492325,0.0848271,0.001417406,0.004839933,0.1511505,0.067271,0.5009438,0.4661456,0.506526,1.27353,2.312029,0.3141853,0.1601303,3.131369,6.373396,2011-04-02,Spring
3992,0.003544598,0.0001284343,0.1804627,0.01775496,0.243121,0.2765807,0.0508594,0.1537797,0.09146046,0.001387823,0.004958124,0.1506457,0.06655258,0.5405533,0.4989103,0.4875303,1.284724,2.273213,0.3007661,0.1606531,3.187315,6.559719,2011-04-05,Spring
3993,0.003485387,0.0001260294,0.1783698,0.01758851,0.244839,0.2753096,0.05145383,0.1606848,0.09947948,0.001360001,0.005109202,0.1502969,0.06654194,0.5952384,0.5446668,0.4790722,1.877453,2.242659,0.4288528,0.1612713,3.257215,6.819574,2011-04-08,Spring
3994,0.00342763,0.0001237113,0.1764188,0.01743889,0.2477224,0.2744961,0.05219574,0.1694678,0.1093739,0.001334184,0.005309859,0.1501735,0.06662527,0.6574053,0.5959992,0.4705245,1.805207,2.198718,0.3771047,0.1617649,3.334025,7.115357,2011-04-11,Spring
3995,0.003371411,0.0001214825,0.1746056,0.01730197,0.2510513,0.2741084,0.05296883,0.1786288,0.1205032,0.001310331,0.005558969,0.1502536,0.06613714,0.7067858,0.6389431,0.4550304,1.806,2.147763,0.3511245,0.1632536,3.403494,7.37322,2011-04-14,Spring
3996,0.003316806,0.0001193452,0.1729315,0.01718263,0.2556067,0.274137,0.05389328,0.1900541,0.1331912,0.001288444,0.005857839,0.1505277,0.06597235,0.7618111,0.6904758,0.4446832,2.284412,2.090639,0.4439501,0.1661703,3.483555,7.677331,2011-04-17,Spring
3997,0.003263979,0.0001173067,0.17143,0.01708689,0.2620762,0.2747035,0.05507045,0.20525,0.149186,0.001268847,0.006227613,0.1510645,0.06623118,0.8417799,0.7594132,0.4412795,2.723929,2.036459,0.4858274,0.1682665,3.580995,8.071769,2011-04-20,Spring
3998,0.003213135,0.0001153766,0.1701373,0.01701795,0.2705983,0.2759328,0.05651037,0.2244568,0.1692023,0.001251908,0.006693784,0.151934,0.06667265,0.9394385,0.84218,0.4382329,3.141281,1.976628,0.5012736,0.1699602,3.693744,8.539208,2011-04-23,Spring
3999,0.00316448,0.000113564,0.1690819,0.01697617,0.280836,0.2779128,0.05815104,0.2467888,0.1933543,0.001237937,0.007278556,0.15318,0.06675787,1.035263,0.9257189,0.4300866,3.275707,1.917161,0.4550096,0.172055,3.811904,9.023793,2011-04-26,Spring
4000,0.003118191,0.0001118764,0.1682784,0.01696325,0.2928234,0.2806676,0.05999276,0.2724052,0.2210386,0.001227113,0.007993957,0.1548041,0.06674767,1.12474,1.01052,0.4208713,3.634287,1.855406,0.4777909,0.1761002,3.937858,9.527584,2011-04-29,Spring
4001,0.003074471,0.0001103224,0.1677528,0.0169826,0.3067644,0.2842664,0.06206007,0.3017385,0.2535523,0.001219736,0.008862349,0.1568383,0.06654212,1.220394,1.096935,0.4124408,3.896171,1.805504,0.4493527,0.1802843,4.06844,10.05366,2011-05-02,Spring
4002,0.003033537,0.0001089115,0.1675348,0.017039,0.3230914,0.2887831,0.06440875,0.3358151,0.290987,0.001216158,0.009909039,0.1593183,0.06657641,1.326594,1.191905,0.4063922,4.411618,1.755584,0.4694864,0.185282,4.210116,10.62932,2011-05-05,Spring
4003,0.002995629,0.0001076543,0.167658,0.01713082,0.3409464,0.2943065,0.06690998,0.37209,0.3313856,0.001216782,0.01116037,0.1622835,0.0662553,1.408099,1.272247,0.3982377,4.21663,1.704464,0.4180052,0.1919823,4.348021,11.17065,2011-05-08,Spring
4004,0.002960831,0.0001065522,0.1680963,0.01724667,0.3581435,0.3006822,0.06926099,0.4049342,0.3714842,0.001221457,0.01258385,0.1656263,0.0644469,1.436169,1.301584,0.3840574,3.543675,1.68173,0.3285909,0.1988368,4.446501,11.51796,2011-05-11,Spring
4005,0.002929101,0.0001056001,0.1687983,0.01738665,0.3752415,0.3076602,0.07155768,0.4365968,0.4092214,0.001229752,0.01411713,0.1691951,0.06270782,1.448262,1.317144,0.3724188,3.817917,1.658606,0.3466696,0.2072979,4.528168,11.78235,2011-05-14,Spring
4006,0.002900488,0.0001047987,0.1697669,0.01755375,0.3928796,0.315228,0.07389469,0.4687535,0.4456177,0.001241731,0.0157555,0.1729959,0.06137112,1.464619,1.333518,0.3659931,3.781757,1.636282,0.3412631,0.2154176,4.602335,12.02956,2011-05-17,Spring
4007,0.002875073,0.0001041511,0.1710145,0.01775606,0.4126331,0.323418,0.07649092,0.5052292,0.4838121,0.001257584,0.0175052,0.17706,0.06123884,1.532297,1.382094,0.3704728,4.706884,1.619717,0.4150758,0.2206603,4.690546,12.3822,2011-05-20,Spring
4008,0.002853111,0.0001036703,0.1726093,0.01800044,0.435028,0.3324927,0.07940597,0.5455616,0.5244924,0.001278083,0.01941806,0.1815554,0.0620423,1.623839,1.454783,0.3787769,4.960569,1.592253,0.4068463,0.2244534,4.797959,12.83903,2011-05-23,Spring
4009,0.002834775,0.0001033641,0.1745602,0.01827662,0.4574912,0.3424659,0.08229044,0.5814976,0.5640065,0.001303474,0.02142639,0.1864807,0.06203724,1.668728,1.496721,0.3823396,4.428184,1.588838,0.341742,0.2278794,4.88811,13.19317,2011-05-26,Spring
4010,0.002820117,0.0001032335,0.176837,0.01858863,0.4814402,0.3531893,0.08534614,0.6194271,0.6032313,0.001333602,0.02352364,0.1917325,0.0626215,1.731959,1.553367,0.3895539,5.293468,1.569267,0.407971,0.2322427,4.988696,13.58948,2011-05-29,Spring
4011,0.002809377,0.0001032908,0.1794861,0.01894241,0.5073303,0.3648461,0.08862811,0.6572736,0.6437688,0.00136908,0.02569935,0.1974333,0.06354704,1.801721,1.620347,0.4001102,5.266894,1.555142,0.3865119,0.2360611,5.099374,14.03334,2011-06-01,Summer
4012,0.002802724,0.0001035441,0.1825101,0.019335,0.5345668,0.3774227,0.09205496,0.696042,0.6841695,0.001410135,0.02798793,0.2035585,0.06448044,1.869229,1.687192,0.4096084,5.597783,1.523728,0.4082184,0.2408706,5.213434,14.48344,2011-06-04,Summer
4013,0.002800338,0.0001040019,0.1859152,0.01976514,0.5625361,0.3909239,0.09554631,0.7317141,0.7238582,0.00145704,0.03032726,0.2101126,0.06506473,1.920895,1.742229,0.4188603,5.436436,1.504758,0.3916693,0.2454817,5.320727,14.89456,2011-06-07,Summer
4014,0.00280226,0.0001046653,0.1896568,0.02020337,0.5887984,0.4051349,0.09879343,0.758661,0.7590511,0.001509511,0.03263387,0.2169675,0.06441837,1.921725,1.75096,0.4226804,4.714756,1.510495,0.3460924,0.2498525,5.392567,15.12488,2011-06-10,Summer
4015,0.002808338,0.0001055241,0.1936423,0.0206457,0.612175,0.4196402,0.1016601,0.7772523,0.7871065,0.001566665,0.03481075,0.2238871,0.06280574,1.884526,1.717906,0.4223236,4.187018,1.532616,0.3181423,0.2538187,5.423282,15.16013,2011-06-13,Summer
4016,0.00281842,0.0001065694,0.1978142,0.02110871,0.6351187,0.4341946,0.1044708,0.796663,0.8109224,0.001627884,0.0368555,0.2307528,0.06195272,1.879181,1.703833,0.4262739,4.740429,1.534066,0.3628209,0.2573045,5.452303,15.21439,2011-06-16,Summer
4017,0.002832484,0.0001078001,0.2021729,0.02157385,0.6563779,0.4488194,0.1070571,0.8107337,0.830402,0.001693132,0.03874737,0.2376153,0.0606885,1.852825,1.672938,0.4275133,3.925053,1.550412,0.3075913,0.2592233,5.46001,15.18664,2011-06-19,Summer
4018,0.002850327,0.0001092043,0.2066463,0.02202802,0.6761108,0.4632246,0.1094569,0.8180792,0.8460011,0.001761543,0.04038124,0.2443249,0.05973117,1.838843,1.646197,0.4345588,4.257022,1.582559,0.376002,0.2595316,5.458029,15.13197,2011-06-22,Summer
4019,0.002871831,0.0001107756,0.2112149,0.02246422,0.6935413,0.4773688,0.111573,0.8161973,0.8579028,0.00183273,0.04178729,0.2508972,0.05843894,1.806031,1.602389,0.4411201,3.415205,1.63013,0.3460227,0.258211,5.436508,14.99864,2011-06-25,Summer
4020,0.002896619,0.0001124919,0.2157623,0.02287177,0.7053434,0.4907957,0.1129269,0.8045182,0.8595725,0.001905216,0.0428999,0.257066,0.05474446,1.690804,1.494771,0.3968306,2.238467,1.421451,0.2479155,0.2715859,5.364279,14.57872,2011-06-28,Summer
4021,0.002924149,0.000114322,0.2201511,0.02326821,0.7139856,0.5029998,0.113881,0.7937999,0.8529721,0.001977151,0.0436763,0.2625525,0.05180971,1.599389,1.396189,0.4019728,2.659389,1.617722,0.2828027,0.2639529,5.262079,14.11955,2011-07-01,Summer
4022,0.002954197,0.0001162554,0.2244217,0.02365379,0.7233244,0.5142271,0.1149792,0.7852995,0.8471684,0.002048555,0.04419294,0.2675694,0.05137851,1.589789,1.358998,0.4173712,3.263019,1.725428,0.3544487,0.2567891,5.199125,13.872,2011-07-04,Summer
4023,0.002986709,0.0001182906,0.2286336,0.02401548,0.7326302,0.5248101,0.1161052,0.7719527,0.8435753,0.002119823,0.04453706,0.2723382,0.05168495,1.602145,1.343787,0.4361597,3.101619,1.801036,0.3916961,0.2492316,5.155841,13.72798,2011-07-07,Summer
4024,0.003021526,0.0001204192,0.232779,0.02436252,0.7403833,0.534776,0.1170499,0.7574059,0.8387538,0.002190699,0.04478664,0.2768565,0.05162527,1.595511,1.317564,0.447733,2.818548,1.848742,0.3744769,0.2428537,5.111885,13.56824,2011-07-10,Summer
4025,0.003058413,0.0001226278,0.2368235,0.02469045,0.7460692,0.5440285,0.1177383,0.741075,0.8315935,0.002260616,0.04491195,0.2810555,0.05099993,1.566065,1.276795,0.4505301,2.479976,1.889619,0.3353888,0.2377339,5.059413,13.3529,2011-07-13,Summer
4026,0.003097027,0.0001248965,0.2406932,0.02500256,0.7480848,0.5523257,0.1178482,0.7256706,0.8167183,0.00232855,0.04490921,0.2847616,0.04759693,1.460153,1.192633,0.3605702,1.673242,1.409764,0.2180381,0.2671045,4.982048,12.93779,2011-07-16,Summer
4027,0.003136963,0.0001272015,0.2442988,0.02529892,0.7510489,0.5594094,0.1180538,0.7141905,0.8017484,0.002393244,0.0446587,0.287834,0.04631566,1.434501,1.165993,0.3830109,3.286122,1.686955,0.3777508,0.2520087,4.906712,12.69338,2011-07-19,Summer
4028,0.003178297,0.0001295505,0.2477919,0.02557247,0.7558736,0.5659661,0.1185725,0.6992768,0.7935253,0.002456162,0.04433699,0.2907407,0.04738952,1.471597,1.182365,0.413334,3.001117,1.84707,0.4013085,0.2393778,4.878609,12.65908,2011-07-22,Summer
4029,0.00322092,0.000131938,0.251186,0.02580594,0.7586959,0.5720631,0.118887,0.6721199,0.7873665,0.002517341,0.04394909,0.2935165,0.04797276,1.480905,1.173652,0.4375125,2.376534,1.965744,0.4193543,0.229104,4.844958,12.56194,2011-07-25,Summer
4030,0.003264539,0.0001343474,0.2544301,0.02600102,0.7587459,0.577503,0.1188904,0.6361,0.7808343,0.002576031,0.0434619,0.2960427,0.04780075,1.46024,1.137474,0.4542416,1.812018,2.061934,0.4170654,0.2210054,4.796705,12.36666,2011-07-28,Summer
4031,0.003308813,0.0001367596,0.2574751,0.0261634,0.7563028,0.5821089,0.1186081,0.5982022,0.7722313,0.002631471,0.04286984,0.2982128,0.0471534,1.42142,1.084627,0.4637482,1.439398,2.141516,0.3959663,0.2145467,4.736247,12.09989,2011-07-31,Summer
4032,0.003353421,0.000139157,0.2602937,0.02630391,0.7523301,0.585811,0.118153,0.5646564,0.760929,0.002683172,0.04219458,0.2999781,0.04650463,1.382728,1.030877,0.4694214,1.381465,2.198031,0.3968593,0.2093818,4.674459,11.82444,2011-08-03,Summer
4033,0.003398123,0.0001415275,0.2628879,0.02641878,0.7478638,0.588677,0.1176555,0.5305805,0.7500479,0.00273103,0.04143161,0.3013839,0.04624983,1.363872,0.9921117,0.4793091,1.459713,2.247169,0.4579628,0.2045728,4.622348,11.6014,2011-08-06,Summer
4034,0.003442751,0.0001438631,0.2652771,0.02651476,0.7432672,0.5908454,0.1171556,0.4985699,0.7396861,0.002775203,0.0406411,0.3025064,0.0462867,1.357187,0.9648173,0.4904551,1.48653,2.280218,0.4786192,0.2000446,4.580986,11.43474,2011-08-09,Summer
4035,0.003487166,0.0001461576,0.2674778,0.02659351,0.7386204,0.5924276,0.1166553,0.4685007,0.7300494,0.002815873,0.03984681,0.3033977,0.04642984,1.355427,0.9453062,0.4997932,1.521988,2.30269,0.4940881,0.1959629,4.54806,11.3077,2011-08-12,Summer
4036,0.003531245,0.0001484056,0.2695032,0.02665994,0.7338856,0.593509,0.1161398,0.4422535,0.7204571,0.002853221,0.03907669,0.3040882,0.04648973,1.349907,0.9285977,0.5031399,1.505179,2.313373,0.4598042,0.1926343,4.519709,11.19759,2011-08-15,Summer
4037,0.003574873,0.0001506019,0.2713602,0.02670791,0.7291601,0.5941383,0.1156232,0.41558,0.7121035,0.002887353,0.03830243,0.3045996,0.04657127,1.348211,0.9174537,0.5065789,1.548885,2.329966,0.491747,0.1897956,4.496558,11.10862,2011-08-18,Summer
4038,0.003617938,0.0001527418,0.2730557,0.02673616,0.7239389,0.5943592,0.1150402,0.3884875,0.704309,0.002918364,0.03753094,0.3049529,0.04640785,1.33693,0.9021327,0.5060076,1.306086,2.352795,0.4379399,0.1872771,4.469991,11.0009,2011-08-21,Summer
4039,0.0036603,0.0001548185,0.2745862,0.02676537,0.7188171,0.5941611,0.114459,0.369719,0.694951,0.002946257,0.03682433,0.3051115,0.04632889,1.326443,0.8894183,0.5019727,1.590661,2.347641,0.4358629,0.1858265,4.448356,10.91187,2011-08-24,Summer
4040,0.003701922,0.0001568322,0.2759785,0.02677914,0.7144281,0.5936727,0.1139666,0.3491836,0.6880317,0.002971412,0.03611563,0.3051596,0.04655838,1.332577,0.890223,0.5034563,1.671343,2.354689,0.4776002,0.1843472,4.43732,10.87641,2011-08-27,Summer
4041,0.003742778,0.0001587829,0.2772519,0.02678724,0.7102892,0.5929797,0.1134984,0.3313692,0.6817256,0.002994129,0.03546613,0.305133,0.04675063,1.336273,0.8914397,0.5034444,1.656563,2.353552,0.4504907,0.1831596,4.429387,10.85456,2011-08-30,Summer
4042,0.003782836,0.0001606705,0.2784196,0.02680198,0.7068792,0.5921302,0.1131027,0.320007,0.6754682,0.003014679,0.03491903,0.3050328,0.04699234,1.341068,0.8983191,0.4977539,1.940186,2.324789,0.4164825,0.1829324,4.428298,10.85981,2011-09-02,Fall
4043,0.003822189,0.0001625021,0.2795238,0.02682835,0.7060163,0.5912951,0.1130104,0.3132109,0.6725529,0.003033716,0.03446928,0.3049505,0.04801875,1.380271,0.9358106,0.4968539,2.707987,2.281304,0.4730789,0.1833395,4.454307,10.99537,2011-09-05,Fall
4044,0.003861095,0.0001642949,0.2806404,0.02686599,0.707924,0.590785,0.1132472,0.3085248,0.6744264,0.003052362,0.03415521,0.3050616,0.04951137,1.441074,0.9967798,0.4995327,3.037801,2.229914,0.4950946,0.1842061,4.505149,11.24807,2011-09-08,Fall
4045,0.003899807,0.0001660642,0.2818183,0.0269224,0.7121353,0.59077,0.1137455,0.3081947,0.6798908,0.003071444,0.03402549,0.3054372,0.05104169,1.5052,1.0681,0.4998922,3.429678,2.161532,0.4977173,0.1862199,4.57245,11.56684,2011-09-11,Fall
4046,0.003938567,0.0001678245,0.2830889,0.02699323,0.7175614,0.5913324,0.1143599,0.3099368,0.687539,0.00309157,0.0340599,0.3061047,0.05200735,1.548343,1.13048,0.4934224,3.318579,2.100459,0.4425672,0.1893095,4.639072,11.8648,2011-09-14,Fall
4047,0.003977471,0.0001695803,0.284433,0.02707669,0.7225257,0.5923303,0.1148751,0.3145969,0.6939703,0.003112664,0.03422639,0.3069549,0.05193834,1.550787,1.163216,0.4764682,3.012021,2.0457,0.3518901,0.1937172,4.685342,12.04674,2011-09-17,Fall
4048,0.004016584,0.000171335,0.2858397,0.02718562,0.7296936,0.5936661,0.1156407,0.3250864,0.7020476,0.003134684,0.03448713,0.3079247,0.05264416,1.587846,1.220528,0.4661474,4.074365,1.982463,0.4050294,0.1989266,4.748179,12.3104,2011-09-20,Fall
4049,0.004056169,0.0001731039,0.287358,0.02731873,0.7369292,0.5955153,0.1163223,0.3402677,0.7087573,0.003158396,0.034918,0.309105,0.05170789,1.574657,1.248815,0.4165233,3.177859,1.67191,0.2834298,0.2151791,4.796991,12.47142,2011-09-23,Fall
4050,0.004096041,0.0001748734,0.288866,0.02745009,0.7412368,0.5973602,0.1165264,0.3537602,0.708808,0.003182387,0.03531662,0.3101671,0.0487073,1.495805,1.223326,0.3627993,2.779261,1.467005,0.2284071,0.2324391,4.789132,12.38434,2011-09-26,Fall
4051,0.004136041,0.0001766336,0.290326,0.02759965,0.7472784,0.5990351,0.1169486,0.374223,0.7088662,0.00320608,0.03568231,0.3110415,0.0480431,1.492483,1.241422,0.3659642,4.075983,1.621083,0.3028043,0.2316601,4.791957,12.43271,2011-09-29,Fall
4052,0.004176428,0.0001784018,0.2918629,0.02776526,0.7548258,0.6010137,0.117583,0.3962892,0.7117064,0.00323095,0.03608695,0.3120553,0.04850261,1.515506,1.275087,0.364224,3.718913,1.623517,0.2701942,0.2340298,4.815525,12.56782,2011-10-02,Fall
4053,0.004217145,0.0001801737,0.2934332,0.02792056,0.7593037,0.6030962,0.1177644,0.4151824,0.7093625,0.003256498,0.03652199,0.3130562,0.04659339,1.459802,1.24787,0.3103579,2.764333,1.338883,0.2060947,0.2563329,4.801965,12.47799,2011-10-05,Fall
4054,0.004257897,0.0001819303,0.2949324,0.02807187,0.7629634,0.6048754,0.1178461,0.4330919,0.7047491,0.003281346,0.03681836,0.3138188,0.04551024,1.42942,1.228326,0.3235073,3.44486,1.552027,0.2508919,0.249126,4.769474,12.38034,2011-10-08,Fall
4055,0.004298639,0.0001836709,0.2963965,0.02821636,0.7651962,0.6064934,0.1177275,0.448749,0.6978691,0.003305767,0.0370605,0.3144581,0.04379053,1.377882,1.191686,0.2741465,2.558987,1.275805,0.1941312,0.2717018,4.73468,12.21493,2011-10-11,Fall
4056,0.004339103,0.000185379,0.2977502,0.0283527,0.7666907,0.6076803,0.1175255,0.4644314,0.6891703,0.003328742,0.03718732,0.3148157,0.04287963,1.35003,1.165711,0.2928123,3.236219,1.504296,0.240457,0.2605626,4.686405,12.06366,2011-10-14,Fall
4057,0.004379344,0.000187061,0.2990825,0.02849756,0.7699512,0.6087872,0.1176175,0.4844408,0.6839152,0.003351249,0.03732268,0.3151329,0.04393767,1.378269,1.178674,0.3148849,3.579343,1.626087,0.2651556,0.250884,4.67743,12.08332,2011-10-17,Fall
4058,0.004419485,0.0001887254,0.3004493,0.02864628,0.7733291,0.6100338,0.1177411,0.5043877,0.6800679,0.00337403,0.03750727,0.3155294,0.04471369,1.396442,1.188168,0.3182609,3.33355,1.585925,0.2492684,0.2487114,4.679473,12.11737,2011-10-20,Fall
4059,0.004459466,0.0001903684,0.3018133,0.02878854,0.7751755,0.6112805,0.1176456,0.5213532,0.674365,0.003396687,0.03769892,0.3158989,0.0441289,1.374542,1.171039,0.3018973,2.934472,1.467442,0.2250577,0.2539856,4.666313,12.05139,2011-10-23,Fall
4060,0.004499064,0.0001919766,0.3030966,0.02891493,0.7745849,0.6122417,0.1171968,0.5339846,0.6646173,0.003418232,0.03782075,0.3160658,0.04213279,1.312486,1.123994,0.2686954,2.449178,1.307773,0.1977163,0.2672199,4.624575,11.84625,2011-10-26,Fall
4061,0.004537911,0.0001935282,0.3042034,0.02901531,0.770733,0.6125805,0.1162799,0.5409146,0.6488497,0.003437337,0.03776783,0.3158408,0.03886018,1.204535,1.046889,0.2199066,1.863187,1.111604,0.1660218,0.2928286,4.54801,11.48562,2011-10-29,Fall
4062,0.004575584,0.000195,0.305062,0.02909336,0.7653459,0.6120658,0.1151855,0.5454026,0.6300306,0.003452861,0.03748859,0.3151233,0.03664054,1.124456,0.9824978,0.2225588,2.166204,1.269094,0.2022873,0.2901657,4.458966,11.1285,2011-11-01,Winter
4063,0.004611886,0.0001963842,0.3057131,0.02915473,0.7594414,0.6108882,0.1140785,0.5492324,0.6106048,0.003465067,0.03707493,0.3140621,0.03569129,1.069289,0.9368964,0.2214527,2.058813,1.314619,0.2098517,0.2923884,4.385983,10.84006,2011-11-04,Winter
4064,0.004646599,0.0001976711,0.3061553,0.02919254,0.7519235,0.6090829,0.112778,0.5496749,0.5893667,0.00347382,0.03654832,0.312681,0.03446468,1.00404,0.8853319,0.2048364,1.7258,1.244387,0.1949988,0.3038465,4.307245,10.52116,2011-11-07,Winter
4065,0.004679405,0.0001988445,0.30634,0.02919992,0.7421728,0.6065122,0.1111692,0.5455325,0.5654869,0.003478426,0.03588289,0.3109026,0.03231842,0.9207568,0.8193682,0.1713933,1.341837,1.093466,0.1670824,0.3263445,4.208138,10.12191,2011-11-10,Winter
4066,0.004709907,0.0001998835,0.3062052,0.02917181,0.7300529,0.6029943,0.1092196,0.5368396,0.5383225,0.003477999,0.03504778,0.3086311,0.02943114,0.8205264,0.741875,0.1329889,1.000766,0.9319152,0.1393976,0.3560196,4.08687,9.643735,2011-11-13,Winter
4067,0.004737701,0.0002007681,0.3057095,0.02910866,0.7162546,0.5984284,0.1070504,0.5254348,0.5089992,0.003471883,0.03403899,0.3058257,0.02684266,0.7254032,0.6679047,0.1154885,0.9411713,0.9359411,0.1449408,0.3729513,3.957575,9.153858,2011-11-16,Winter
4068,0.004762492,0.0002014858,0.3048681,0.0290156,0.7017643,0.5929161,0.1048429,0.5134274,0.4795213,0.003460133,0.03290381,0.3025625,0.02546504,0.6520004,0.6098897,0.1168815,1.000507,1.080798,0.1751437,0.3773275,3.839831,8.728286,2011-11-19,Winter
4069,0.004784087,0.0002020308,0.303719,0.02889425,0.6866399,0.5866311,0.1025978,0.5005678,0.4507582,0.003443157,0.0316979,0.2989476,0.02460648,0.5923749,0.5602836,0.1078842,0.8622268,1.075193,0.1713747,0.3905675,3.730721,8.341978,2011-11-22,Winter
4070,0.004802296,0.0002023961,0.3022695,0.02874413,0.6707302,0.57963,0.1002626,0.4863744,0.4227059,0.003421072,0.03044059,0.2950134,0.02358063,0.5373908,0.5120832,0.09604423,0.7516686,1.038543,0.1622367,0.404858,3.620676,7.958817,2011-11-25,Winter
4071,0.004816944,0.0002025759,0.3005233,0.02856684,0.6542435,0.5719518,0.09785996,0.4712818,0.3953482,0.003393972,0.02914408,0.2907816,0.02251609,0.4847639,0.4666578,0.085596,0.6762995,1.015866,0.1567059,0.4180748,3.512126,7.58592,2011-11-28,Winter
4072,0.004827902,0.0002025667,0.2984958,0.02836553,0.6375442,0.5636735,0.09546188,0.4560539,0.3689495,0.003362106,0.02782531,0.2862934,0.02195199,0.4381737,0.4283236,0.08698043,0.6959512,1.119341,0.1764326,0.4220682,3.411882,7.252217,2011-12-01,Winter
4073,0.004835108,0.0002023694,0.2962217,0.0281434,0.6208267,0.5549303,0.09311217,0.4409513,0.3439341,0.003324402,0.0265117,0.2816209,0.02198384,0.3993127,0.3971367,0.09072539,0.6627083,1.212404,0.1909876,0.4250605,3.322644,6.964065,2011-12-04,Winter
