year,group,obs_anom,model_anom
2013,ZC5-CSM,-0.36916992256339637,0.4110507626107613
2014,Total,0.1914306157186191,0.86789533910193
2014,ZC1-EUP,0.17015187717310296,0.48431010868399405
2014,ZC2-AMP,0.38257676315301153,-0.2519235398080488
2014,ZC3-DEC,-0.25580969662750663,0.1359596482535434
2014,ZC4-CLG,0.07299817333375518,0.6986446365130222
2014,ZC5-CSM,0.1743921659325674,0.9770160806098015
2015,Total,0.08681843816434258,-0.6482256009125257
2015,ZC1-EUP,-0.03181813358520733,-0.6199975052420926
2015,ZC2-AMP,0.04872157760885565,0.583143324819021
2015,ZC3-DEC,-0.15447849387035967,0.5188254142776071
2015,ZC4-CLG,0.20288258331267275,-0.5631878227871594
2015,ZC5-CSM,0.2643082646991913,-0.8108012669768799
2016,Total,0.14608533369268578,0.1429462606403552
2016,ZC1-EUP,-0.05519169954070177,0.2757892123089304
2016,ZC2-AMP,0.18256020369654552,0.6353648121986744
2016,ZC3-DEC,0.3638175467300537,0.7787116086269937
2016,ZC4-CLG,0.44465875794529114,0.24955954336265398
2016,ZC5-CSM,0.047130292016688974,-0.29805532670944435
2017,Total,0.13283208549493294,-0.8625104134557635
2017,ZC1-EUP,-0.263051058517702,-0.6905653910432198
2017,ZC2-AMP,0.20812534691809018,-0.9351323367597651
2017,ZC3-DEC,0.3562902025728899,-1.427418472297371
2017,ZC4-CLG,0.24794415143656512,-0.8877336726640113
2017,ZC5-CSM,0.2547975156638465,-0.1996530392573219
2018,Total,0.4863059163606258,-0.3924100655435173
2018,ZC1-EUP,0.3970814078553489,-0.5970992083893564
2018,ZC2-AMP,0.5030956587782247,-0.46434694695799694
2018,ZC3-DEC,-0.23883923666924423,-0.9345937728416649
2018,ZC4-CLG,0.4164898243970478,-0.38705480055095526
2018,ZC5-CSM,0.47444505576619805,0.04083434963586057
