year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2016,12,125,46,2016-06-09 12:00:00,156.9115,0.007885,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,156.9115,2.19781230705,7.885,2016-06-09,4613,0.00307218870148063,0.000138958566822112,0.245387077331543,0.0445723459124565,0.00721746450290084,1.16925549507141,0.266378670930862,1.2728157043457,1.37861180305481,0.00296955602243543,0.106096878647804,0.283719658851624,0.0594085790216923,1.54855418205261,1.10260009765625,0.934921026229858,3.4913501739502,2.15427660942078,0.305570900440216,0.111808843910694,,0.788849
2016,12,130,55,2016-06-09 12:00:00,99.74875,0.0050125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,99.74875,1.397150816625,5.012499999999999,2016-06-09,4613,0.00306415883824229,0.000135213136672974,0.230305641889572,0.0251068733632565,1.07376801967621,1.23351037502289,0.245902091264725,1.16930210590363,1.15275776386261,0.00297314417548478,0.106768600642681,0.272497028112411,0.0501437671482563,1.26044499874115,0.866764605045319,0.892052531242371,2.5451877117157,1.99820816516876,0.281444072723389,0.092395693063736,,1.0
2016,12,20,14,2016-06-09 12:00:00,138.504,0.00696,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,138.504,1.9399839768,6.96,2016-06-09,4613,0.00251004029996693,0.000113604655780364,0.200987681746483,0.0206422302871943,1.10426151752472,1.09890341758728,0.210763186216354,0.930875182151794,0.946279883384705,0.00234537804499269,0.0980783551931381,0.176440924406052,0.0389074422419071,0.964688777923584,0.583310663700104,0.840940356254578,1.69644391536713,1.92275452613831,0.261919945478439,0.0697320103645325,,0.717135
2016,12,18,19,2016-06-09 12:00:00,187.25899999999996,0.009409999999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,187.25899999999996,2.6228806352999996,9.409999999999998,2016-06-09,4613,0.0024702362716198,0.000112128938781098,0.201438799500465,0.0264278277754784,0.892571568489075,1.13865613937378,0.213442653417587,0.967121005058289,1.02642273902893,0.00234652915969491,0.0999278277158737,0.178783923387527,0.0433211103081703,1.0871444940567,0.632371127605438,0.924897253513336,1.60673487186432,2.23356103897095,0.310580521821976,0.0800231844186783,,0.717135
2016,12,14,20,2016-06-09 12:00:00,157.16025,0.0078975,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,157.16025,2.201296473675,7.8975,2016-06-09,4613,0.00246487697586417,0.000111601199023426,0.201945841312408,0.0165456868708134,1.17856001853943,1.15453112125397,0.21796727180481,0.969961106777191,1.03955292701721,0.00235957675613463,0.103423111140728,0.178559541702271,0.0454636737704277,1.11616563796997,0.629906177520752,0.976607263088226,1.80706787109375,2.50425577163696,0.358714193105698,0.0852763429284096,,1.0
2016,12,126,32,2016-06-11 00:00:00,179.29899999999998,0.00901,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,179.29899999999998,2.5113873033,9.01,2016-06-12,4614,0.0033239284530282,0.000150817111716606,0.261857241392136,0.0528682991862297,0.00715737976133823,1.08846938610077,0.270285099744797,1.16013979911804,1.26403737068176,0.0031316252425313,0.0969865247607231,0.26735258102417,0.0578423775732517,1.32059013843536,0.972266733646393,0.961565256118774,3.93670511245728,2.26168417930603,0.309238702058792,0.109584964811802,,1.0
2016,12,127,30,2016-06-11 00:00:00,134.77275,0.006772500000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,134.77275,1.8877214774250002,6.772500000000001,2016-06-12,4614,0.00345104862935841,0.000155812100274488,0.268833994865417,0.0474435836076736,0.0427488274872303,1.15135645866394,0.271961033344269,1.23898088932037,1.34760546684265,0.00319070159457624,0.103108644485474,0.285940438508987,0.059996597468853,1.54615771770477,1.09925591945648,0.964824855327606,3.74997854232788,2.25193738937378,0.320551991462708,0.111292660236359,,1.0
2016,12,128,31,2016-06-11 00:00:00,134.399625,0.006753750000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,134.399625,1.8824952274874998,6.753750000000001,2016-06-12,4614,0.00346164917573333,0.000156078720465302,0.268487453460693,0.0469902455806732,0.123437121510506,1.13345789909363,0.271691471338272,1.20951914787292,1.31252837181091,0.00319949700497091,0.10079213231802,0.282424777746201,0.0588526464998722,1.44397521018982,1.05663335323334,0.952782213687897,3.70549845695496,2.19981813430786,0.309285700321198,0.109958320856094,,1.039846
2016,12,41,4,2016-06-11 12:00:00,65.7695,0.0033049999999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,65.7695,0.9212136556499999,3.3049999999999997,2016-06-12,4614,0.00241464702412486,0.000112288471427746,0.20771761238575,0.0429261215031147,0.00581684848293662,1.08566546440125,0.22928974032402,1.09399485588074,1.18640148639679,0.00241291359998286,0.102996677160263,0.191578239202499,0.0518610067665577,1.32540202140808,0.87813812494278,0.944547295570374,2.74204516410828,2.2697286605835,0.3249272108078,0.0942347273230553,,1.0
2016,12,68,19,2016-06-12 00:00:00,127.559,0.00641,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,127.559,1.7866806453,6.41,2016-06-12,4614,0.0027923583984375,0.000124644109746441,0.212318420410156,0.0331510826945305,0.530281484127045,1.18577933311462,0.217198044061661,0.964645504951477,0.974140882492065,0.0026383635122329,0.100411027669907,0.179238051176071,0.0440721325576305,1.11386573314667,0.645044088363647,0.92392635345459,1.44108533859253,2.30379199981689,0.340099483728409,0.08479143679142,,1.0
2016,12,5,4,2016-06-13 00:00:00,186.861,0.00939,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,186.861,2.6173059686999998,9.39,2016-06-12,4614,0.00230621197260916,0.00010774740803754,0.203437730669975,0.0404081642627716,0.00615623919293284,0.915829837322235,0.245166197419167,1.05527591705322,1.19968152046204,0.00224756053648889,0.0858430862426758,0.185827419161797,0.0603320896625519,0.931874632835388,0.81378835439682,0.909886956214905,2.63565945625305,1.60113513469696,0.200849235057831,0.11866258084774,,1.0
2016,12,12,4,2016-06-13 00:00:00,144.5735,0.007265000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,144.5735,2.02499764245,7.265000000000001,2016-06-12,4614,0.0024355729110539,0.00011200389417354,0.203409105539322,0.0349780656397343,0.368450164794922,1.07412242889404,0.227470397949219,1.0151709318161,1.07021427154541,0.00235832575708628,0.101110637187958,0.183477476239204,0.0497140437364578,1.10494017601013,0.744272947311401,0.946754217147827,2.85370206832886,2.28028059005737,0.288673996925354,0.0931426361203194,,1.161759
2016,12,21,6,2016-06-13 00:00:00,153.62800000000001,0.007720000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,153.62800000000001,2.1518213076,7.7200000000000015,2016-06-12,4614,0.00250322953797877,0.000113942238385789,0.202241897583008,0.0335743464529514,0.486259967088699,1.00184321403503,0.221669226884842,0.928597271442413,0.950576186180115,0.00237306929193437,0.0938105136156082,0.171775415539742,0.0453087836503983,1.07991230487823,0.698890566825867,0.831975102424622,2.73580265045166,1.87661564350128,0.258593946695328,0.0773648396134377,,0.717135
2016,12,19,10,2016-06-13 00:00:00,192.035,0.00965,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,192.035,2.6897766345,9.65,2016-06-12,4614,0.00252331583760679,0.000114815520646516,0.20303601026535,0.0411055907607079,0.00547018274664879,1.09853267669678,0.213876143097878,0.928784966468811,0.938905298709869,0.00240439968183637,0.0980227440595627,0.176954701542854,0.0397611223161221,0.978378891944885,0.599736630916595,0.837906241416931,1.97791922092438,1.9024064540863,0.257999747991562,0.0696612671017647,,0.717135
2016,12,17,11,2016-06-13 00:00:00,161.18999999999997,0.0081,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,161.18999999999997,2.2577399729999996,8.1,2016-06-12,4614,0.00251611694693565,0.000114693481009454,0.203397646546364,0.0273198746144772,0.785788655281067,1.13181149959564,0.212286546826363,0.933359205722809,0.950099885463715,0.0024125047493726,0.0986398532986641,0.179145902395248,0.0387307666242123,0.96580970287323,0.582064867019653,0.846457600593567,1.70813512802124,1.93727588653564,0.262207806110382,0.0688863694667816,,0.717135
2016,12,135,30,2016-06-15 00:00:00,215.66539265,0.010837456917085427,1,4.0,19.830051,1.0,1.0,0.0,0.0,0.1,20.0,215.66539265,3.020760455230755,10.837456917085428,2016-06-15,4615,0.00373339862562716,0.000167113423231058,0.279338538646698,0.0318416394293308,1.01636290550232,1.31903386116028,0.266073167324066,1.22480154037476,1.26356160640717,0.00346019584685564,0.114419154822826,0.300278931856155,0.0516843907535076,1.37870860099792,0.919910907745361,0.97372031211853,3.00209474563599,2.23585867881775,0.315568804740906,0.101065151393414,,1.0
2016,12,101,66,2016-06-16 00:00:00,157.60799999999998,0.007919999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,157.60799999999998,2.2075679736,7.919999999999998,2016-06-15,4615,0.00211891764774919,8.85599438333884e-05,0.164273157715797,0.000388721527997404,0.00319984904490411,0.0286217797547579,0.00154570152517408,0.0701900497078896,0.218893975019455,0.000284661073237658,0.000231738144066185,0.0255528893321753,0.00627026380971074,0.00757815316319466,0.00770898815244436,0.017027297988534,0.0130028836429119,0.00813295319676399,0.00151823391206563,0.112066186964512,,
2016,12,97,62,2016-06-16 00:00:00,174.32399999999998,0.00876,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,174.32399999999998,2.4417039708,8.76,2016-06-15,4615,0.00242369878105819,0.000105789134977385,0.186549887061119,0.0225502178072929,1.30258369445801,1.19510912895203,0.242396876215935,1.0766407251358,1.03342580795288,0.00267223152332008,0.11210323125124,0.191654711961746,0.0546705424785614,1.16078281402588,0.839471101760864,1.0512820482254,2.666184425354,2.309814453125,0.269135475158691,0.0936950221657753,,1.0
2016,12,143,42,2016-06-16 00:00:00,292.31036972,0.014688963302512563,1,4.0,19.830091,1.0,1.0,0.0,0.0,0.1,20.0,292.31036972,4.094303655557124,14.688963302512564,2016-06-15,4615,0.003778294660151,0.00016659006359987,0.283060878515244,0.0196486581116915,1.38001453876495,1.21229994297028,0.291811943054199,1.28607320785522,1.36477279663086,0.0034172055311501,0.101429127156734,0.319738507270813,0.0655115619301796,1.48082530498505,1.0834196805954,0.957919716835022,4.03796672821045,2.22200202941895,0.337633699178696,0.134668871760368,,0.996818
2016,12,97,68,2016-06-16 00:00:00,121.98700000000001,0.006130000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,121.98700000000001,1.7086353129000003,6.130000000000001,2016-06-15,4615,0.00223052222281694,9.82603814918548e-05,0.179829224944115,0.0350821428000927,0.709381222724915,1.12166726589203,0.239458724856377,1.08670222759247,1.09631502628326,0.00246469397097826,0.106314711272717,0.188116550445557,0.0542956441640854,1.09051442146301,0.861208915710449,1.02699828147888,2.7095365524292,2.18552207946777,0.254227370023727,0.0970868021249771,,1.0
2016,13,139,59,2016-06-17 00:00:00,401.383457645,0.020170022997236185,1,4.0,19.928974,1.0,1.0,0.0,0.0,0.1,20.0,401.383457645,5.6220576761962215,20.170022997236185,2016-06-18,4616,0.0033634880091995,0.000150650710565969,0.257199227809906,0.0258603915572166,1.07311975955963,1.25718379020691,0.268825888633728,1.22404861450195,1.23553812503815,0.00326406490057707,0.10808028280735,0.29619225859642,0.0572176873683929,1.42727589607239,0.983273446559906,0.954953134059906,3.38010191917419,2.07788896560669,0.291034549474716,0.111176900565624,,0.882076
2016,13,71,30,2016-06-18 00:00:00,109.82528657,0.005518858621608041,1,4.0,19.828691,1.0,1.0,0.0,0.0,0.1,20.0,109.82528657,1.538289841400019,5.51885862160804,2016-06-18,4616,0.002870260970667,0.000127671824884601,0.214097633957863,0.0169328711926937,1.07813739776611,1.22074723243713,0.215804666280746,0.872505247592926,0.868966579437256,0.00277171982452273,0.0992506742477417,0.172646462917328,0.0377372577786446,0.943449199199677,0.517638862133026,0.888790488243103,1.36882030963898,2.06877732276917,0.282631069421768,0.0692252516746521,,0.717135
2016,13,85,44,2016-06-18 00:00:00,226.78275059999999,0.011396118120603016,1,4.0,19.729704,1.0,1.0,0.0,0.0,0.1,20.0,226.78275059999999,3.17647795282902,11.396118120603015,2016-06-18,4616,0.00287533598020673,0.000128092608065344,0.216076001524925,0.00686489418148994,1.13926148414612,1.33624482154846,0.227419838309288,0.960805296897888,0.965590536594391,0.00291338632814586,0.107417352497578,0.188461691141129,0.0443268679082394,1.09748256206512,0.590018033981323,1.01217555999756,1.54159533977509,2.55797052383423,0.364244014024734,0.0861786156892776,,1.0
2016,13,64,23,2016-06-18 00:00:00,124.60615739999999,0.006261615949748744,1,4.0,19.729479,1.0,1.0,0.0,0.0,0.1,20.0,124.60615739999999,1.7453210648545798,6.261615949748744,2016-06-18,4616,0.00283830659464002,0.000127512612380087,0.214739829301834,0.0135254319757223,1.05195260047913,1.2148050069809,0.210608050227165,0.866074919700623,0.8719442486763,0.00274902023375034,0.0956958681344986,0.17541928589344,0.0364982075989246,0.925092220306396,0.509584903717041,0.859556794166565,1.15605890750885,2.01046967506409,0.278648436069489,0.0685437023639679,,0.717135
2016,13,113,49,2016-06-18 00:00:00,235.35753477000003,0.01182701179748744,1,4.0,19.829365,1.0,1.0,0.0,0.0,0.1,20.0,235.35753477000003,3.2965823822629594,11.82701179748744,2016-06-18,4616,0.00287952274084091,0.00012862887524534,0.216499507427216,0.0121088521555066,1.29855132102966,1.36489248275757,0.250124275684357,1.09670925140381,1.04949247837067,0.00322430720552802,0.117630422115326,0.234133958816528,0.0496158041059971,1.2140998840332,0.736284673213959,0.997872292995453,2.99892663955688,2.3957793712616,0.334371775388718,0.0943852216005325,,1.0
2016,13,20,9,2016-06-19 00:00:00,241.55037206499998,0.012138209651507538,1,4.0,19.827822,1.0,1.0,0.0,0.0,0.1,20.0,241.55037206499998,3.3833235964028354,12.138209651507538,2016-06-18,4616,0.00255911098793149,0.000117491581477225,0.206883162260056,0.0144032333046198,1.096959233284,1.1502867937088,0.213233664631844,0.919489562511444,0.923278450965881,0.00252721691504121,0.0964319780468941,0.177439853549004,0.039640299975872,0.980811536312103,0.591854810714722,0.846591651439667,1.53820908069611,1.8980553150177,0.258747339248657,0.0684569701552391,,0.717135
2016,13,38,18,2016-06-19 00:00:00,93.42646444499998,0.004694797208291457,1,4.0,19.92724,1.0,1.0,0.0,0.0,0.1,20.0,93.42646444499998,1.3085964595417812,4.694797208291456,2016-06-18,4616,0.00264396006241441,0.000120388802315574,0.207777485251427,0.00712045095860958,1.00984561443329,1.17522776126862,0.202530428767204,0.85258024930954,0.848955035209656,0.00256980862468481,0.0917788669466972,0.174313232302666,0.0357206277549267,0.886923789978027,0.497249394655228,0.832690834999084,1.16561079025269,1.97164738178253,0.275465875864029,0.0624468624591827,,0.717135
2016,13,57,19,2016-06-19 00:00:00,127.62291998500001,0.00641321205954774,1,4.0,19.828497,1.0,1.0,0.0,0.0,0.1,20.0,127.62291998500001,1.7875759533538997,6.41321205954774,2016-06-18,4616,0.00275884894654155,0.000124974612845108,0.212527811527252,0.0255772341042757,0.885770499706268,1.17193722724915,0.208782836794853,0.847380578517914,0.858893156051636,0.00267709558829665,0.0948547869920731,0.174709066748619,0.0363355241715908,0.915294408798218,0.508027613162994,0.86109447479248,1.50488209724426,2.02550196647644,0.276376098394394,0.0651796385645866,,0.717135
2016,13,102,59,2016-06-28 00:00:00,158.1055,0.007945,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,158.1055,2.2145363068500004,7.945,2016-06-27,4619,0.00252485065720975,0.000110381442937069,0.191502258181572,0.0191930886358023,1.297647356987,1.3103301525116,0.254284858703613,1.034050822258,0.97607958316803,0.00316066388040781,0.116677284240723,0.201738521456718,0.0523997507989407,1.1938328742981,0.757682800292969,1.04988992214203,2.75043296813965,2.35883164405823,0.305429011583328,0.0972636640071869,,1.0
2016,13,97,62,2016-06-28 00:00:00,158.006,0.007940000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,158.006,2.2131426402,7.940000000000001,2016-06-27,4619,0.00251351646147668,0.000112433946924284,0.195943921804428,0.0230838358402252,1.25139224529266,1.28981983661652,0.246115073561668,1.00526094436646,0.978720664978027,0.00301906978711486,0.112180076539516,0.194553926587105,0.0486588813364506,0.983334600925446,0.637475907802582,1.06937921047211,2.32539868354797,2.25631928443909,0.286976337432861,0.0937510505318642,,1.0
2016,13,128,31,2016-06-28 00:00:00,223.37749999999997,0.011224999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.37749999999997,3.1287816292499997,11.225,2016-06-27,4619,0.00356918293982744,0.000165495526744053,0.284095942974091,0.0477471798658371,0.124187000095844,1.26790845394135,0.279375165700912,1.21218800544739,1.30376195907593,0.00363340717740357,0.106811955571175,0.293148517608643,0.0572649054229259,1.494757771492,1.03721010684967,0.97333550453186,3.93338704109192,2.35467529296875,0.339087218046188,0.109192855656147,,1.240644
2016,13,101,66,2016-06-28 00:00:00,114.72349999999999,0.005764999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,114.72349999999999,1.6068976474499999,5.765,2016-06-27,4619,0.00218259589746594,9.34218551265076e-05,0.17237976193428,0.000411960878409445,0.00316319055855274,0.0300889741629362,0.00160302326548845,0.0666860789060593,0.210411667823792,0.000323996471706778,0.000232601640163921,0.0256973877549171,0.00598600786179304,0.00759813096374273,0.00767903123050928,0.0176065228879452,0.0137982480227947,0.00859952159225941,0.00151731993537396,0.11363423615694,,
2016,13,97,68,2016-06-28 00:00:00,223.77549999999997,0.011245,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.77549999999997,3.1343562958499995,11.245,2016-06-27,4619,0.00230860384181142,0.000104433238448109,0.189402863383293,0.0358662456274033,0.694764196872711,1.21881866455078,0.24568410217762,1.05414772033691,1.06489837169647,0.00280540529638529,0.108170136809349,0.192606285214424,0.0516060367226601,1.0454580783844,0.726205945014954,1.06579482555389,2.71906352043152,2.251225233078,0.280969828367233,0.0952211171388626,,1.0
2016,13,52,34,2016-06-28 00:00:00,407.05449999999996,0.020454999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,407.05449999999996,5.7014902651499995,20.455,2016-06-27,4619,0.00277183996513486,0.000126784012536518,0.21792633831501,0.0133605916053057,0.993291139602661,1.34218204021454,0.215934813022614,0.782787263393402,0.876997470855713,0.002911277115345,0.0906658470630646,0.184512823820114,0.0417908951640129,1.01034665107727,0.495102018117905,1.00890183448792,0.904516041278839,2.69438982009888,0.370942234992981,0.078695222735405,,1.0
2016,13,58,43,2016-06-28 00:00:00,235.31749999999997,0.011824999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,235.31749999999997,3.2960216272499996,11.825,2016-06-27,4619,0.00273581268265843,0.000125542806927115,0.216983944177628,0.0432660803198814,0.00492175668478012,1.28497767448425,0.21879044175148,0.814866125583649,0.906268119812012,0.00286926026456058,0.0897392705082893,0.177406668663025,0.0410944595932961,0.889152407646179,0.496980488300323,1.02651488780975,1.11160492897034,2.44820928573608,0.334693938493729,0.0772325992584229,,1.0
2016,13,60,37,2016-06-28 00:00:00,221.98449999999997,0.011155,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,221.98449999999997,3.1092702961499996,11.155,2016-06-27,4619,0.00282365665771067,0.000128535291878507,0.218874543905258,0.00398791208863258,1.00723457336426,1.33077275753021,0.217045843601227,0.810193777084351,0.885850727558136,0.00292942672967911,0.0922474563121796,0.17052149772644,0.0424535349011421,1.0058878660202,0.51727557182312,1.01173543930054,0.983749330043793,2.62345218658447,0.360622137784958,0.0784471407532692,,1.0
2016,13,21,6,2016-06-28 00:00:00,328.30025,0.016497500000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,328.30025,4.598403111675,16.497500000000002,2016-06-27,4619,0.00258359778672457,0.000120647811854724,0.211898595094681,0.0347897596657276,0.451848655939102,1.09081697463989,0.222329214215279,0.867104232311249,0.895406782627106,0.00267754052765667,0.093236044049263,0.171505451202393,0.0429647751152515,1.0587078332901,0.64716649055481,0.862458646297455,2.49457597732544,1.95255410671234,0.265784531831741,0.0729156583547592,,0.724307
2016,13,14,20,2016-06-28 00:00:00,216.71099999999998,0.01089,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,216.71099999999998,3.0354059636999997,10.89,2016-06-27,4619,0.00257803872227669,0.000120720826089382,0.213489681482315,0.0151614835485816,0.986294448375702,1.25145852565765,0.207607686519623,0.789004683494568,0.902619302272797,0.00271874759346247,0.0854184478521347,0.174235343933105,0.0402999073266983,0.918078601360321,0.481434106826782,0.967955768108368,0.759049236774445,2.4273362159729,0.340279430150986,0.0766327008605003,,1.0
2016,13,20,14,2016-06-28 00:00:00,58.50599999999999,0.00294,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,58.50599999999999,0.8194759902,2.94,2016-06-27,4619,0.00260667107068002,0.000121613098599482,0.211999535560608,0.0194815322756767,0.975901126861572,1.21858930587769,0.2052953094244,0.818047344684601,0.857782244682312,0.0026947888545692,0.0884884297847748,0.175584778189659,0.0352076068520546,0.868921220302582,0.489456385374069,0.855185866355896,1.02905941009521,2.01240801811218,0.265610218048096,0.0622272454202175,,0.717135
2016,13,18,19,2016-06-28 00:00:00,137.4095,0.006905000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,137.4095,1.9246536436500001,6.905000000000001,2016-06-27,4619,0.00257578119635582,0.000120687196613289,0.212492719292641,0.0248732212930918,0.762052237987518,1.22885656356812,0.205873727798462,0.796326458454132,0.893471121788025,0.00269620632752776,0.0851952061057091,0.177991807460785,0.0382068455219269,0.896012544631958,0.487679302692413,0.927239537239075,0.843012750148773,2.21710133552551,0.29976561665535,0.0723853185772896,,0.717135
2016,13,17,22,2016-06-28 00:00:00,0.19899999999999998,1e-05,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,0.19899999999999998,0.0027873333,0.01,2016-06-27,4619,0.00257271667942405,0.000120585638796911,0.212984979152679,0.0299026649445295,0.477525740861893,1.23580813407898,0.207157805562019,0.793931663036346,0.905965507030487,0.00270658126100898,0.0851191878318787,0.173961028456688,0.0404242128133774,0.925391376018524,0.493405133485794,0.963606774806976,0.816197156906128,2.38965392112732,0.334900915622711,0.0765485763549805,,1.0
2016,13,12,4,2016-06-29 00:00:00,237.7055,0.011945,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,237.7055,3.32946962685,11.945,2016-06-30,4620,0.00253832526504993,0.000120586337288842,0.215539574623108,0.0359722934663296,0.334311634302139,1.15457677841187,0.228216394782066,0.908650577068329,0.976223647594452,0.00272530713118613,0.0967493653297424,0.181734621524811,0.0458949320018291,1.1250251531601,0.697328686714172,0.965892374515533,2.84275269508362,2.47430419921875,0.347277194261551,0.0842593386769295,,1.262158
2016,13,5,4,2016-06-29 00:00:00,364.568,0.01832,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,364.568,5.1063946056,18.32,2016-06-30,4620,0.00240303250029683,0.000116297182103153,0.217239245772362,0.0435240119695663,0.00589809101074934,1.0280829668045,0.250199377536774,1.01176750659943,1.13659048080444,0.0026390824932605,0.090019591152668,0.189798027276993,0.0550087615847588,0.963659644126892,0.824017882347107,0.953763425350189,2.73877334594727,1.8096718788147,0.219759434461594,0.109607420861721,,1.0
2016,13,17,11,2016-06-29 00:00:00,209.14899999999997,0.01051,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,209.14899999999997,2.9294872982999998,10.51,2016-06-30,4620,0.00261535681784153,0.000122925033792853,0.214277222752571,0.0251819714903831,0.678277850151062,1.23032402992249,0.204916670918465,0.812901675701141,0.862932741641998,0.00275094714015722,0.0846187844872475,0.171852722764015,0.0351969115436077,0.887350797653198,0.493806302547455,0.830160796642303,0.808406174182892,1.98796033859253,0.277402997016907,0.0623705126345158,,0.717135
2016,13,77,35,2016-06-30 00:00:00,126.564,0.00636,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,126.564,1.7727439788,6.36,2016-06-30,4620,0.00298940157517791,0.000135282200062647,0.222498282790184,0.0214153043925762,0.949344038963318,1.32319748401642,0.209185317158699,0.775237321853638,0.808038473129272,0.00305945705622435,0.0859522446990013,0.161600321531296,0.035267498344183,0.844860970973969,0.434078693389893,0.873047947883606,0.61438924074173,2.07023310661316,0.287553042173386,0.0645372271537781,,0.717135
2016,13,69,35,2016-06-30 00:00:00,106.5645,0.005355,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,106.5645,1.49261698215,5.355,2016-06-30,4620,0.00293256808072329,0.000133206791360863,0.220793306827545,0.00470567354932427,0.975383698940277,1.28977680206299,0.212563276290894,0.780412495136261,0.827730119228363,0.00299932225607336,0.0882646963000298,0.177011653780937,0.0398749671876431,0.965160489082336,0.488398134708405,0.943085968494415,0.882396697998047,2.45336318016052,0.357156306505203,0.0711915045976639,,1.0
2016,13,68,19,2016-06-30 00:00:00,95.42049999999999,0.004795,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,95.42049999999999,1.33652631735,4.795,2016-06-30,4620,0.00291302404366434,0.000133651861688122,0.222445234656334,0.0321266315877438,0.459025949239731,1.25818610191345,0.210978806018829,0.791281700134277,0.84422755241394,0.00298119965009391,0.0883975625038147,0.174073696136475,0.0408322587609291,1.02893197536469,0.521945655345917,0.962335288524628,1.33214831352234,2.50732278823853,0.365364670753479,0.0703494548797607,,1.0
2016,14,58,43,2016-07-05 00:00:00,202.4825,0.010175,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,202.4825,2.83611163275,10.175,2016-07-06,4622,0.00281071523204446,0.000130990942125209,0.221533253788948,0.0417915359139442,0.004405218642205,1.27315199375153,0.211013972759247,0.710054397583008,0.853347718715668,0.00300597539171576,0.0772387981414795,0.118859380483627,0.0408875942230225,0.973519444465637,0.47331377863884,0.956989049911499,0.790406227111816,2.66439890861511,0.395977854728699,0.0720900669693947,,1.0
2016,14,14,20,2016-07-05 00:00:00,129.54899999999998,0.00651,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,129.54899999999998,1.8145539782999998,6.51,2016-07-06,4622,0.00263130315579474,0.000124933765619062,0.21705436706543,0.0146368080750108,0.886983335018158,1.25661444664001,0.200400725007057,0.692395806312561,0.834114670753479,0.00282864808104932,0.0758488923311234,0.161033943295479,0.0386326350271702,0.918833494186401,0.430597960948944,0.93562376499176,0.760134100914001,2.65031266212463,0.401386350393295,0.069917306303978,,1.0
2016,14,17,22,2016-07-05 00:00:00,224.47199999999998,0.01128,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,224.47199999999998,3.1441119624,11.28,2016-07-06,4622,0.00262411450967193,0.00012465103645809,0.21644589304924,0.0293883662670851,0.435319066047668,1.20831906795502,0.201768755912781,0.68714165687561,0.830606281757355,0.00281422212719917,0.0761295035481453,0.120891682803631,0.0389856584370136,0.930862188339233,0.444414168596268,0.935143351554871,1.04927682876587,2.6448974609375,0.39548847079277,0.069887787103653,,1.0
