year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,BA1-BAC,NK1-COH,NK2-CHI,NK3-FOR,PP1-DIA,PP2-NAN,PP3-PIC,PZ1-CIL,PZ2-DIN,PZ3-HNF,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZF1-ICT,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR
2017,9,101,66,2017-04-24 00:00:00,186.26399999999998,0.00936,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,186.26399999999998,2.6089439688,9.36,2017-04-23,0.0479477755725384,0.00246934150345623,8.53422898217104e-05,0.135699480772018,0.0294452607631683,0.0234842952340841,0.004333580378443,0.00459782034158707,0.00656431587412953,0.0227169618010521,0.00153892068192363,0.0134245539084077,0.000295342179015279,0.0267924461513758,0.0547225587069988,0.000149414830957539,0.000150628635310568,4.75245542475022e-05,0.0157406646758318,0.00426363060250878
2017,9,97,68,2017-04-24 00:00:00,129.748,0.00652,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,129.748,1.8173413116,6.52,2017-04-23,0.0419319495558739,0.0025086821988225,8.92812968231738e-05,0.139045909047127,2.20473194122314,1.72036790847778,0.229460775852203,0.315251469612122,0.372519433498383,0.821251571178436,0.161972969770432,0.252285808324814,0.0457409583032131,0.25122743844986,0.220967233181,0.0149935958907008,0.00124258967116475,0.00773307774215937,0.0775775983929634,0.0400994084775448
2017,9,97,62,2017-04-24 00:00:00,119.6985,0.006015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,119.6985,1.67658097995,6.015000000000001,2017-04-23,0.0420837663114071,0.00261670094914734,9.23100742511451e-05,0.143340736627579,2.22376012802124,1.71597397327423,0.231584593653679,0.37513279914856,0.413530290126801,0.810263276100159,0.310442447662354,0.25564581155777,0.0455794222652912,0.261581003665924,0.22856467962265,0.00975321792066097,0.00128479301929474,0.00848912820219994,0.0794274657964706,0.0438166484236717
2017,9,60,37,2017-04-25 00:00:00,35.82,0.0018,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,35.82,0.501719994,1.8,2017-04-26,0.0387026481330395,0.00302610197104514,0.000106656196294352,0.160708129405975,3.66827607154846,2.21555304527283,0.384812772274017,0.780820548534393,0.677700996398926,0.769523561000824,0.340975821018219,0.25080531835556,0.0461104214191437,0.306714951992035,0.308494687080383,0.00195332709699869,0.00124633661471307,0.00983204785734415,0.074799083173275,0.0565300434827805
2017,9,58,43,2017-04-25 00:00:00,149.99624999999997,0.0075375,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.99624999999997,2.1009524748749997,7.5375,2017-04-26,0.0335609242320061,0.00298195029608905,0.000105499537312426,0.158790826797485,3.34697723388672,2.17208647727966,0.314307928085327,0.646062731742859,0.647309541702271,0.799750864505768,0.00134497683029622,0.260226607322693,0.0464003272354603,0.308804988861084,0.310009777545929,0.0207371208816767,0.00122446671593934,0.0101096909493208,0.075522392988205,0.0530182458460331
2017,9,52,34,2017-04-25 00:00:00,19.8005,0.000995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,19.8005,0.27733966335,0.995,2017-04-26,0.0360066592693329,0.00292278826236725,0.000102210535260383,0.155801817774773,3.66099548339844,2.22078251838684,0.383681237697601,0.762903094291687,0.67721962928772,0.79101175069809,0.313844561576843,0.231101036071777,0.0438410490751266,0.292023658752441,0.296141684055328,0.0063861426897347,0.00116625870577991,0.00825649220496416,0.0698191449046135,0.0591762959957123
2017,9,68,19,2017-04-28 00:00:00,149.623125,0.007518749999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.623125,2.0957262249374997,7.51875,2017-04-29,0.0634011998772621,0.0034872000105679,0.000125748047139496,0.189749270677567,3.30913782119751,1.88877892494202,0.369731843471527,0.98114013671875,0.77322256565094,0.595234334468842,0.199639454483986,0.315107464790344,0.0588969066739082,0.397869646549225,0.411640852689743,0.0178457833826542,0.00163182208780199,0.0189662575721741,0.102472804486752,0.0472937636077404
2017,9,69,34,2017-04-28 00:00:00,28.357499999999995,0.001425,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,28.357499999999995,0.39719499524999996,1.425,2017-04-29,0.0425083115696907,0.00320674269460142,0.00011387840640964,0.172427237033844,3.78313207626343,2.16984844207764,0.376653969287872,0.894814729690552,0.731944024562836,0.73032683134079,0.422921687364578,0.288241177797318,0.0539205744862556,0.370264261960983,0.367424488067627,0.00545931328088045,0.00141028361395001,0.0160372201353312,0.0874447450041771,0.0545952878892422
2017,9,21,6,2017-04-29 00:00:00,115.221,0.00579,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,115.221,1.6138659807000002,5.79,2017-04-29,0.0742114558815956,0.00344541529193521,0.000126621467643417,0.194738149642944,3.4854588508606,1.92846369743347,0.365614354610443,1.08001780509949,0.840530157089233,0.640246629714966,0.238641440868378,0.363187313079834,0.0693594515323639,0.460273891687393,0.472934931516647,0.0141409868374467,0.00171020976267755,0.0267160050570965,0.11721957474947,0.0504240393638611
2017,9,17,11,2017-04-29 00:00:00,19.85025,0.0009975000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,19.85025,0.278036496675,0.9975000000000002,2017-04-29,0.0643956214189529,0.00339335040189326,0.000123831225209869,0.190586194396019,3.48967933654785,1.95160162448883,0.367459177970886,1.03199648857117,0.812555134296417,0.64001202583313,0.384621113538742,0.33650940656662,0.0655544847249985,0.434880495071411,0.44314044713974,0.0123957116156816,0.00164416607003659,0.0235861446708441,0.109870798885822,0.0500465929508209
2017,9,17,22,2017-04-29 00:00:00,37.85975,0.0019025000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,37.85975,0.530290160325,1.9025,2017-04-29,0.053719274699688,0.00325484341010451,0.00011713075946318,0.182003200054169,3.28998947143555,1.90735375881195,0.361392736434937,1.00842010974884,0.81727522611618,0.636854827404022,0.193878725171089,0.293467491865158,0.0577848143875599,0.397355854511261,0.421121120452881,0.0176229663193226,0.00149566563777626,0.0180937424302101,0.0988609567284584,0.0521662160754204
2017,9,18,19,2017-04-29 00:00:00,22.735749999999996,0.0011424999999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,22.735749999999996,0.3184528295249999,1.1424999999999998,2017-04-29,0.0558200404047966,0.00329732988029718,0.000119052550871857,0.184561982750893,3.62410163879395,2.03444981575012,0.374305933713913,1.00489962100983,0.813479125499725,0.667286276817322,0.381265789270401,0.319866716861725,0.0606515482068062,0.422969311475754,0.437451243400574,0.0147552853450179,0.00153472647070885,0.0213467199355364,0.104869030416012,0.0516425482928753
2017,9,19,10,2017-04-29 00:00:00,69.50075,0.0034925,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,69.50075,0.973476155025,3.4925,2017-04-29,0.0675180479884148,0.00342346914112568,0.000125204474898055,0.192454278469086,3.58168387413025,1.98951268196106,0.370520234107971,1.0490198135376,0.819610774517059,0.656031310558319,0.00206946372054517,0.356584638357162,0.0669753700494766,0.453036665916443,0.457021564245224,0.0177878942340612,0.00167406012769789,0.026044886559248,0.114479273557663,0.0507137328386307
2017,9,14,20,2017-04-29 00:00:00,36.591125,0.00183875,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,36.591125,0.5125209105375,1.83875,2017-04-29,0.050046693533659,0.00321552017703652,0.000115516129881144,0.179643005132675,3.40598726272583,1.96260559558868,0.363144963979721,0.985870778560638,0.801486134529114,0.654782056808472,0.437410116195679,0.292860269546509,0.0580285750329494,0.39573535323143,0.413974583148956,0.00893548689782619,0.00146822724491358,0.0181331466883421,0.097393199801445,0.0525588020682335
2017,9,12,4,2017-04-29 00:00:00,73.829,0.00371,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,73.829,1.0341006543,3.7100000000000004,2017-04-29,0.0622611120343208,0.00334295770153403,0.000122688288684003,0.18874791264534,2.35598182678223,1.46682000160217,0.2412119358778,0.702720880508423,0.689059376716614,0.627185940742493,0.157079860568047,0.328362435102463,0.0654419511556625,0.416865706443787,0.423689126968384,0.0139760365709662,0.00161442044191062,0.0216999389231205,0.108640931546688,0.044132187962532
2017,9,5,4,2017-04-29 00:00:00,127.45949999999998,0.006404999999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,127.45949999999998,1.7852869786499996,6.404999999999999,2017-04-29,0.0592228546738625,0.00329166371375322,0.000122893150546588,0.186854049563408,2.47618198394775,1.59096097946167,0.247198566794395,0.623703122138977,0.636235415935516,0.650713682174683,0.00263250712305307,0.340031176805496,0.06673464179039,0.402062654495239,0.390950262546539,0.0139886969700456,0.00161040097009391,0.0201849825680256,0.109958611428738,0.0387388952076435
2017,9,20,14,2017-04-29 00:00:00,17.46225,0.0008775,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,17.46225,0.24458849707500002,0.8775000000000001,2017-04-29,0.0626695826649666,0.00340026523917913,0.000123706107842736,0.190404236316681,3.35276508331299,1.90200853347778,0.365805000066757,1.01740229129791,0.808651149272919,0.619785606861115,0.510153710842133,0.324907958507538,0.0637784227728844,0.423346221446991,0.435077577829361,0.0106735546141863,0.00163460779003799,0.0218852497637272,0.107954986393452,0.0491413101553917
2017,9,125,46,2017-04-29 12:00:00,135.51899999999998,0.00681,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,135.51899999999998,1.8981739772999997,6.8100000000000005,2017-04-29,0.0607047043740749,0.003280577249825,0.000122264274978079,0.191175580024719,3.39138221740723,1.99642062187195,0.399594068527222,0.997497260570526,0.818981826305389,0.606312692165375,0.00264674797654152,0.316602826118469,0.0619577281177044,0.399442851543427,0.407895714044571,0.0187920518219471,0.00172588753048331,0.0172265823930502,0.124225117266178,0.0455851852893829
2017,9,127,29,2017-04-29 12:00:00,154.623,0.007769999999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,154.623,2.1657579741,7.77,2017-04-29,0.0649179071187973,0.0035432088188827,0.000131613516714424,0.20477132499218,2.90603590011597,1.81162929534912,0.379105627536774,0.928716361522675,0.772836744785309,0.540324091911316,0.00257731135934591,0.297025591135025,0.0559718757867813,0.381133377552032,0.394594430923462,0.0253780484199524,0.00176353030838072,0.0150286359712481,0.125748619437218,0.041621096432209
2017,9,126,32,2017-04-29 12:00:00,228.20324999999997,0.0114675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,228.20324999999997,3.1963744617749996,11.467500000000001,2017-04-29,0.0520388185977936,0.00341503694653511,0.000126834638649598,0.197513341903687,2.32842779159546,1.63731455802917,0.295348823070526,0.651178300380707,0.675138652324677,0.514916598796844,0.00139228033367544,0.270990967750549,0.052112489938736,0.345064073801041,0.348418802022934,0.0215339381247759,0.00168789899908006,0.0124987699091434,0.115341804921627,0.033106230199337
2017,9,130,55,2017-04-29 12:00:00,173.37874999999997,0.0087125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,173.37874999999997,2.428464137625,8.7125,2017-04-29,0.0631925389170647,0.00327557581476867,0.000120791788503993,0.189463958144188,3.35011720657349,1.98692858219147,0.361756563186646,1.00030493736267,0.792262434959412,0.628587484359741,0.3872230052948,0.341975480318069,0.0652127489447594,0.423743426799774,0.413028717041016,0.0129431011155248,0.00183030252810568,0.0208634547889233,0.131312787532806,0.0477391965687275
2017,9,133,44,2017-04-29 12:00:00,162.73225,0.0081775,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,162.73225,2.279341806075,8.1775,2017-04-29,0.0681545212864876,0.00360327167436481,0.000133999521494843,0.20783331990242,3.0602388381958,1.85399305820465,0.374636828899384,0.989486575126648,0.809782266616821,0.581720411777496,0.126813307404518,0.330325931310654,0.0638935640454292,0.411645710468292,0.415308743715286,0.0126020526513457,0.00187122751958668,0.0180412586778402,0.13369008898735,0.045041810721159
2017,9,121,52,2017-04-29 12:00:00,108.67887499999998,0.005461249999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,108.67887499999998,1.5222323984624997,5.461249999999999,2017-04-29,0.0564744994044304,0.00300643662922084,0.000109161061118357,0.172878921031952,3.07060360908508,1.87458789348602,0.317906022071838,0.895780324935913,0.777510941028595,0.666146337985992,0.373713105916977,0.328995048999786,0.0629412084817886,0.411271423101425,0.397433519363403,0.0144048454239964,0.00168472179211676,0.0204732604324818,0.117669627070427,0.0502781048417091
2017,9,39,30,2017-04-30 00:00:00,50.79475,0.0025525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,50.79475,0.711466824825,2.5525,2017-04-29,0.0334111265838146,0.00303905084729195,0.000106286854133941,0.166178196668625,4.09700202941895,2.33182001113892,0.374210029840469,0.88634729385376,0.762415885925293,0.828254699707031,0.272285580635071,0.279321491718292,0.0504079759120941,0.381665050983429,0.382645308971405,0.0158780179917812,0.00125622469931841,0.0156797841191292,0.0859651863574982,0.061333391815424
2017,9,52,3,2017-04-30 12:00:00,120.94225,0.0060775,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,120.94225,1.694001813075,6.0775,2017-04-29,0.0619634576141834,0.00336354062892497,0.000122748038847931,0.190281301736832,3.2042019367218,1.89165139198303,0.388722896575928,0.894340872764587,0.777840375900269,0.56670218706131,0.000288186914985999,0.31770583987236,0.0603498630225658,0.415222674608231,0.439460217952728,0.0237208716571331,0.00158721336629242,0.0183821171522141,0.111555114388466,0.0430920831859112
2017,9,41,4,2017-04-30 12:00:00,116.46475,0.0058525,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,116.46475,1.631286813825,5.8525,2017-04-29,0.0671353340148926,0.00341495452448726,0.000124987622257322,0.193466752767563,3.25295877456665,1.8619681596756,0.367922633886337,1.02066922187805,0.840737760066986,0.587950110435486,0.00108355353586376,0.332890093326569,0.0636784508824348,0.43285596370697,0.461254447698593,0.0242078918963671,0.00164715759456158,0.0209814459085464,0.114673003554344,0.0469600297510624
2017,9,77,35,2017-05-03 00:00:00,225.069,0.01131,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,225.069,3.1524739622999998,11.31,2017-05-02,0.0446772910654545,0.00313014490529895,0.000110994951683097,0.171194359660149,3.89302515983582,2.17827820777893,0.370579898357391,0.962624251842499,0.758805334568024,0.744132339954376,0.501599371433258,0.308663070201874,0.0584449395537376,0.410399228334427,0.40190190076828,0.0119929919019341,0.00141372322104871,0.0212354268878698,0.0904921516776085,0.0569944754242897
2017,9,108,31,2017-05-04 00:00:00,85.81875,0.0043125,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,85.81875,1.202037485625,4.3125,2017-05-05,0.0527428649365902,0.00279562873765826,0.000103642538306303,0.169851258397102,3.64816522598267,2.05149984359741,0.376630246639252,1.00231289863586,0.861553013324738,0.657285630702972,0.00150218163616955,0.30323052406311,0.0641338229179382,0.440441906452179,0.466947197914124,0.0232805535197258,0.00140810303855687,0.0222874917089939,0.106525361537933,0.0496896244585514
2017,9,106,34,2017-05-04 00:00:00,120.39499999999998,0.00605,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,120.39499999999998,1.6863366464999998,6.05,2017-05-05,0.0552614070475101,0.00280476012267172,0.000104331556940451,0.170434534549713,3.55764579772949,1.95946538448334,0.354226678609848,1.12456011772156,0.921272277832031,0.65713095664978,0.0529490560293198,0.302373200654984,0.0647023245692253,0.445214420557022,0.491346091032028,0.0213112812489271,0.00143160088919103,0.0225564986467361,0.104796454310417,0.0550407506525517
2017,9,118,35,2017-05-04 00:00:00,77.61,0.0039000000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,77.61,1.087059987,3.9000000000000004,2017-05-05,0.0529420748353004,0.00290266214869916,0.00010784447658807,0.175398290157318,3.65612006187439,2.03425359725952,0.357719987630844,1.08664202690125,0.880642056465149,0.685546219348907,0.426425218582153,0.305539101362228,0.063684955239296,0.444796442985535,0.4619300365448,0.0143644837662578,0.00146266841329634,0.0224392637610435,0.10979138314724,0.0550743006169796
2017,9,55,11,2017-05-06 00:00:00,116.31549999999999,0.0058449999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,116.31549999999999,1.6291963138499999,5.845,2017-05-05,0.069202795624733,0.00341957435011864,0.000123834717669524,0.19322794675827,3.47523474693298,1.90571808815002,0.362636774778366,1.10643017292023,0.870809257030487,0.623148500919342,0.0411329604685307,0.337951898574829,0.0673243701457977,0.467182457447052,0.485119998455048,0.0203005000948906,0.00164897856302559,0.0259195230901241,0.112383253872395,0.0501488260924816
2017,9,40,17,2017-05-06 00:00:00,50.645500000000006,0.0025450000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,50.645500000000006,0.7093763248500001,2.5450000000000004,2017-05-05,0.0518238246440887,0.00339746801182628,0.000122282101074234,0.191107213497162,3.69605803489685,2.03013825416565,0.364145547151566,1.07304382324219,0.836557030677795,0.683107852935791,0.547855138778687,0.334053665399551,0.0660201013088226,0.471317499876022,0.460284560918808,0.00793002918362617,0.00161170423962176,0.0266460683196783,0.109535560011864,0.054917961359024
2017,10,20,14,2017-05-10 00:00:00,93.4305,0.004695,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,93.4305,1.3086529843499999,4.695,2017-05-11,0.062233779579401,0.00324701401405036,0.000118085772555787,0.190653339028358,3.9967565536499,2.13935232162476,0.362055540084839,1.21144282817841,0.911127626895905,0.734745144844055,0.758302807807922,0.37893408536911,0.0751836821436882,0.564287066459656,0.550155997276306,0.0107520828023553,0.00163697567768395,0.0418805778026581,0.116195112466812,0.0567879714071751
2017,10,21,6,2017-05-10 00:00:00,94.27624999999999,0.0047374999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,94.27624999999999,1.320499150875,4.7375,2017-05-11,0.0724057704210281,0.00327860075049102,0.000120162090752274,0.193987607955933,3.86208724975586,2.0295295715332,0.355822533369064,1.2431800365448,0.935532748699188,0.710250616073608,0.302757829427719,0.382238298654556,0.0780312120914459,0.561598658561707,0.561128675937653,0.0151118077337742,0.0016913628205657,0.040832806378603,0.119487933814526,0.0571899078786373
2017,10,17,11,2017-05-10 00:00:00,123.38,0.0062,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.38,1.728146646,6.2,2017-05-11,0.0633793994784355,0.00324120419099927,0.000118202427984215,0.190843045711517,3.99843001365662,2.12590074539185,0.358770161867142,1.23309516906738,0.922035217285156,0.743408501148224,0.553177058696747,0.383243024349213,0.0762373507022858,0.569030582904816,0.554553687572479,0.0137735540047288,0.00164546351879835,0.0425885021686554,0.117171607911587,0.0578697361052036
2017,10,19,10,2017-05-10 00:00:00,94.92299999999999,0.00477,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,94.92299999999999,1.3295579840999998,4.77,2017-05-11,0.0659225732088089,0.00326640508137643,0.00011928583990084,0.19232103228569,4.00063896179199,2.12942028045654,0.359683245420456,1.23389995098114,0.919517457485199,0.744463920593262,0.00383425084874034,0.390689551830292,0.0768015161156654,0.573511838912964,0.556367993354797,0.0195220150053501,0.00166827149223536,0.0434640198945999,0.119201093912125,0.0574700757861137
2017,10,12,4,2017-05-10 00:00:00,93.18175,0.0046825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,93.18175,1.305168817725,4.6825,2017-05-11,0.0626737624406815,0.00318337674252689,0.000116649629489984,0.188491076231003,2.90112066268921,1.6723268032074,0.256435066461563,0.912712156772614,0.834853172302246,0.708901882171631,0.22054460644722,0.363521307706833,0.0749243199825287,0.536328613758087,0.534563839435577,0.0174726787954569,0.00160451850388199,0.0370178371667862,0.114262618124485,0.0532572381198406
2017,10,5,4,2017-05-10 00:00:00,200.98999999999998,0.0101,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,200.98999999999998,2.815206633,10.1,2017-05-11,0.0615901052951813,0.0031193399336189,0.000115957220259588,0.185650661587715,2.420330286026,1.44766509532928,0.224392607808113,0.715328097343445,0.688805460929871,0.674665808677673,0.00241003558039665,0.342648327350616,0.0737313628196716,0.481634348630905,0.484403640031815,0.0143518345430493,0.001574263907969,0.0288321208208799,0.110965996980667,0.0459856651723385
2017,10,17,22,2017-05-11 00:00:00,87.55999999999999,0.004399999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,87.55999999999999,1.2264266519999998,4.3999999999999995,2017-05-11,0.0595771744847298,0.00310841389000416,0.000112023226392921,0.183048486709595,3.80988454818726,1.99801993370056,0.357206702232361,1.22088491916656,0.939062714576721,0.689766049385071,0.319907277822495,0.334474176168442,0.0714065432548523,0.524136006832123,0.543887436389923,0.0180263929069042,0.00151288160122931,0.0341514423489571,0.106356866657734,0.0585959255695343
2017,10,18,19,2017-05-11 00:00:00,31.84,0.0016,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,31.84,0.445973328,1.6,2017-05-11,0.060028288513422,0.00314958626404405,0.000113863010483328,0.185514867305756,3.98215937614441,2.0970025062561,0.361017763614655,1.22647333145142,0.94062477350235,0.723569869995117,0.556310534477234,0.357806980609894,0.0723559707403183,0.549348294734955,0.558234632015228,0.0151193412020802,0.00155013776384294,0.0382663980126381,0.111180201172829,0.0582962073385715
2017,10,14,20,2017-05-11 00:00:00,69.15249999999999,0.003475,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,69.15249999999999,0.9685983217499998,3.4749999999999996,2017-05-11,0.0573711320757866,0.00307308905757964,0.000110574808786623,0.180951431393623,3.77395844459534,1.98258936405182,0.356088668107986,1.21302342414856,0.929478406906128,0.687283933162689,0.647475838661194,0.329752206802368,0.0709971785545349,0.517310202121735,0.535027980804443,0.0091736102476716,0.00148877175524831,0.0333770513534546,0.104312010109425,0.059211440384388
2017,10,128,31,2017-05-11 00:00:00,64.37650000000001,0.003235000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,64.37650000000001,0.9017023225500002,3.2350000000000008,2017-05-11,0.0648656338453293,0.00335895596072078,0.000124565383885056,0.202849745750427,2.68449378013611,1.6379531621933,0.288851708173752,0.914243638515472,0.861923575401306,0.565692543983459,0.0387011952698231,0.310836493968964,0.0669795721769333,0.458893477916718,0.481449902057648,0.0222589708864689,0.00173858972266316,0.0232963841408491,0.12825046479702,0.043735571205616
2017,10,127,30,2017-05-11 00:00:00,84.21016666666665,0.0042316666666666666,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,84.21016666666665,1.17950654145,4.2316666666666665,2017-05-11,0.0670667737722397,0.00335042481310666,0.000124220619909465,0.202592760324478,3.44763112068176,1.93205237388611,0.378255009651184,1.1051207780838,0.895015895366669,0.576425552368164,0.014949013479054,0.316488146781921,0.0668293684720993,0.466560214757919,0.49270099401474,0.0230656508356333,0.00173138326499611,0.0241065248847008,0.129860550165176,0.0463926158845425
2017,10,127,29,2017-05-11 00:00:00,86.36599999999999,0.00434,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,86.36599999999999,1.2097026521999998,4.34,2017-05-11,0.0677357017993927,0.0033477412071079,0.000124116777442396,0.202524423599243,3.36900472640991,1.88875985145569,0.369810879230499,1.09822106361389,0.890611886978149,0.576734304428101,0.00227897590957582,0.31627282500267,0.0666949450969696,0.467079997062683,0.495240777730942,0.02496830932796,0.00172940187621862,0.0240882523357868,0.129940629005432,0.0470842383801937
2017,10,126,32,2017-05-11 00:00:00,121.788,0.0061200000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,121.788,1.7058479796,6.12,2017-05-11,0.0558458343148232,0.00322963553480804,0.000119784992421046,0.195670202374458,2.52397346496582,1.57829427719116,0.270239055156708,0.754411160945892,0.733349442481995,0.555486798286438,0.00135549169499427,0.288113623857498,0.0647821128368378,0.429298549890518,0.445701897144318,0.0236325636506081,0.00165844871662557,0.0205080844461918,0.11886965483427,0.0386615470051765
2017,10,133,44,2017-05-12 00:00:00,179.498,0.00902,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,179.498,2.5141746366,9.02,2017-05-11,0.0719509124755859,0.00341161899268627,0.000126470127725042,0.205151587724686,3.45317554473877,1.89555335044861,0.367612689733505,1.15154194831848,0.914824187755585,0.610175490379333,0.162263751029968,0.351087868213654,0.0730684101581573,0.497479617595673,0.513606607913971,0.0138068133965135,0.00182343693450093,0.0279878303408623,0.138317495584488,0.0499319359660149
2017,10,130,55,2017-05-12 00:00:00,149.74749999999997,0.007525,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.74749999999997,2.09746830825,7.5249999999999995,2017-05-11,0.0655458196997643,0.00311322882771492,0.000114430309622549,0.187780633568764,3.62925839424133,2.04827928543091,0.337934225797653,1.1719743013382,0.905100703239441,0.693197011947632,0.564025402069092,0.380871713161469,0.0754052847623825,0.53590339422226,0.519237756729126,0.0131107214838266,0.00179626990575343,0.0357468947768211,0.137620359659195,0.0553486496210098
2017,10,125,46,2017-05-12 00:00:00,91.4405,0.004595000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,91.4405,1.28077965135,4.595000000000001,2017-05-11,0.0658449679613113,0.00310391187667847,0.000115340495540295,0.189347699284554,4.01616477966309,2.13390421867371,0.410587549209595,1.24177086353302,0.968897461891174,0.636008620262146,0.00242565525695682,0.341804295778275,0.071569100022316,0.497105062007904,0.522404849529266,0.0201909597963095,0.00168888445477933,0.028586370870471,0.12968872487545,0.0510957650840282
2017,10,121,52,2017-05-12 00:00:00,112.18625,0.0056375,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,112.18625,1.571359147875,5.6375,2017-05-11,0.0594069175422192,0.00286655686795712,0.000103829508589115,0.172098338603973,3.74147081375122,2.10777425765991,0.335002958774567,1.14213144779205,0.881399154663086,0.738710045814514,0.56261932849884,0.372501343488693,0.0739426240324974,0.532038807868958,0.501990556716919,0.0143738221377134,0.00167287548538297,0.0372507758438587,0.124632619321346,0.0575384199619293
2017,10,102,59,2017-05-12 00:00:00,114.52449999999999,0.005755,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,114.52449999999999,1.60411031415,5.755,2017-05-11,0.0458083190023899,0.0024343638215214,8.41753135318868e-05,0.141425684094429,3.60259556770325,2.10742998123169,0.326450556516647,0.934618830680847,0.776540637016296,0.794387996196747,0.531725883483887,0.292413741350174,0.0644498467445374,0.420101225376129,0.380374759435654,0.00842280685901642,0.00130379409529269,0.023931697010994,0.0886296033859253,0.0588195286691189
2017,10,101,66,2017-05-12 00:00:00,65.47099999999999,0.0032899999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,65.47099999999999,0.9170326556999999,3.2899999999999996,2017-05-11,0.0477167032659054,0.00224928557872772,7.65144359320402e-05,0.130257532000542,0.0230916291475296,0.0154317785054445,0.00319866370409727,0.00593705056235194,0.00706037972122431,0.0200527086853981,0.00159575219731778,0.0114719374105334,0.000366058491636068,0.0334885120391846,0.0804380029439926,0.00015141352196224,0.000138987074024044,7.6205593359191e-05,0.0142863932996988,0.00519533921033144
