timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
2284,0.004793872,0.000180982,0.2451604,0.02686303,0.3575138,0.3824791,0.05152266,0.256045,0.1027648,0.002470011,0.009426137,0.1887355,0.01102149,0.1003083,0.04446296,0.007499625,0.09158441,1.035029,0.1393594,0.4152896,1.98261,3.058013,1997-01-11,Winter
2285,0.004732564,0.0001780006,0.2404491,0.02641937,0.3448018,0.3718541,0.04996599,0.2424872,0.09557547,0.002398335,0.008736965,0.1840257,0.01202538,0.09814373,0.0394635,0.008890449,0.113586,1.237641,0.1754512,0.409312,1.939327,2.974947,1997-01-14,Winter
2286,0.004669236,0.0001749533,0.2357686,0.02598005,0.3325896,0.3615167,0.04848761,0.2297132,0.08911987,0.002327515,0.008099818,0.1794599,0.01305816,0.09678221,0.03515777,0.008099174,0.08810161,1.158035,0.149185,0.4042583,1.900571,2.902759,1997-01-17,Winter
2287,0.004604069,0.0001718487,0.2311167,0.02554491,0.3207892,0.3514451,0.04703684,0.2175319,0.08310714,0.002257593,0.00750858,0.1750243,0.01352015,0.0921775,0.03098592,0.006986256,0.06775075,1.04787,0.1212628,0.3991151,1.861336,2.817769,1997-01-20,Winter
2288,0.004537225,0.0001686944,0.2264894,0.02511451,0.3094403,0.3416138,0.04563899,0.206052,0.07758232,0.002188584,0.006957646,0.1707037,0.01387863,0.08713717,0.02728013,0.007662729,0.0860268,1.12007,0.1351104,0.3924032,1.823809,2.736199,1997-01-23,Winter
2289,0.004468883,0.0001654991,0.2219027,0.02469011,0.298619,0.3320551,0.04435353,0.1954173,0.07274736,0.00212069,0.006446755,0.1665126,0.0150017,0.08669657,0.02447018,0.009821784,0.1198139,1.410705,0.1921608,0.384306,1.793984,2.688698,1997-01-26,Winter
2290,0.004399237,0.0001622727,0.2173823,0.0242722,0.2882639,0.3228265,0.04315257,0.1854416,0.06847401,0.002054195,0.005977398,0.1624779,0.01636472,0.08827866,0.02214639,0.008750179,0.09408501,1.346156,0.1689246,0.3785975,1.769675,2.65677,1997-01-29,Winter
2291,0.004328466,0.0001590235,0.2129339,0.02386138,0.2784115,0.3139306,0.04204755,0.1761984,0.06476109,0.001989185,0.005546642,0.1585995,0.01818459,0.09307632,0.02034323,0.01154294,0.1524132,1.681752,0.2327839,0.3687837,1.75201,2.649036,1997-02-01,Winter
2292,0.00425678,0.000155762,0.2085919,0.02345969,0.2691987,0.3054487,0.04111119,0.1679237,0.06187491,0.001926007,0.005157252,0.154918,0.02148928,0.1081895,0.01945619,0.01836808,0.2129777,2.08733,0.3035772,0.3546078,1.749209,2.702083,1997-02-04,Winter
2293,0.00418441,0.0001524997,0.2043921,0.02306781,0.260564,0.2974659,0.04030794,0.160403,0.05970497,0.001865015,0.004811977,0.1514766,0.02545395,0.1322536,0.01912009,0.02414606,0.2094837,2.208701,0.3100921,0.339062,1.758677,2.7929,1997-02-07,Winter
2294,0.004111572,0.0001492461,0.2003412,0.02268582,0.252459,0.2899905,0.03959869,0.1534992,0.058108,0.001806283,0.00450832,0.1482798,0.02929556,0.16247,0.01906572,0.03363128,0.2244235,2.338535,0.3217333,0.3188657,1.776726,2.902544,1997-02-10,Winter
2295,0.004038464,0.0001460099,0.1964365,0.02231393,0.244884,0.283009,0.03896135,0.1471971,0.05700127,0.001749796,0.004242603,0.14532,0.03252696,0.1954219,0.0191799,0.04070362,0.226356,2.287917,0.3000101,0.2989414,1.801534,3.018634,1997-02-13,Winter
2296,0.003965259,0.0001427976,0.1926595,0.02195162,0.2377872,0.2764678,0.03836144,0.1414086,0.05622639,0.001695392,0.004008639,0.1425661,0.03467066,0.2245344,0.01928027,0.04714822,0.2270815,2.186097,0.2748618,0.2794093,1.829539,3.124074,1997-02-16,Winter
2297,0.003892098,0.0001396143,0.1889874,0.02159839,0.2311241,0.2703012,0.03778402,0.136087,0.05568066,0.001642863,0.00379975,0.1399806,0.03577665,0.2463119,0.01931944,0.05385582,0.2347687,2.054538,0.2488238,0.261162,1.859142,3.212829,1997-02-19,Winter
2298,0.003819101,0.0001364641,0.185405,0.02125484,0.224953,0.2644621,0.03725563,0.1313955,0.05544063,0.001592064,0.003610929,0.1375371,0.03658821,0.2654831,0.01955652,0.07986155,0.3140005,2.067911,0.2703199,0.2339412,1.894226,3.307525,1997-02-22,Winter
2299,0.003746387,0.0001333516,0.181914,0.02092145,0.2192409,0.258949,0.03677975,0.1272692,0.05555279,0.001542996,0.003440555,0.1352353,0.03722975,0.2822002,0.02003412,0.110326,0.3269474,1.973841,0.2470366,0.2075492,1.937113,3.40577,1997-02-25,Winter
2300,0.003674057,0.0001302801,0.1785082,0.02059777,0.2139079,0.2537352,0.03634075,0.1235719,0.05594658,0.001495586,0.003285691,0.1330603,0.03758162,0.2945603,0.02066873,0.141298,0.3662892,1.91976,0.2481424,0.1843298,1.986434,3.498005,1997-02-28,Winter
2301,0.003602202,0.0001272528,0.1751854,0.02028335,0.2089301,0.2488017,0.03594192,0.1202754,0.05659017,0.001449784,0.00314442,0.1310014,0.03788798,0.3054355,0.02152031,0.15314,0.3876873,1.904603,0.2416277,0.1740236,2.041565,3.584546,1997-03-03,Spring
2302,0.0035309,0.000124272,0.171943,0.01997681,0.204197,0.2441262,0.03556242,0.1171747,0.05734441,0.001405536,0.003015094,0.1290467,0.03799076,0.3132643,0.02241667,0.1510978,0.3601952,1.844682,0.2302049,0.1728211,2.094862,3.655824,1997-03-06,Spring
2303,0.003460218,0.0001213395,0.1687821,0.01967906,0.1998149,0.2396991,0.0352523,0.1144964,0.05842088,0.001362817,0.002896942,0.1271957,0.03892423,0.3300148,0.02383409,0.179087,0.4635433,2.104235,0.2807833,0.1605806,2.150479,3.753505,1997-03-09,Spring
2304,0.003390259,0.0001184599,0.1657359,0.01939316,0.1960269,0.235603,0.03507997,0.1126558,0.06025805,0.001321877,0.002794712,0.1255006,0.04134186,0.3666491,0.0265363,0.2171136,0.6006818,2.310191,0.3346408,0.1479129,2.222457,3.914438,1997-03-12,Spring
2305,0.003321155,0.0001156389,0.1628337,0.01912049,0.1928811,0.2319193,0.03503878,0.1116684,0.06300468,0.001282945,0.002712743,0.1240082,0.04448594,0.4181184,0.0307739,0.2579235,0.7027774,2.415087,0.3706156,0.1363716,2.311711,4.12869,1997-03-15,Spring
2306,0.003253021,0.0001128809,0.1600754,0.01885812,0.1900219,0.2286483,0.03501457,0.1108057,0.06620093,0.001245998,0.00265051,0.1227141,0.04623119,0.455196,0.03541027,0.2482087,0.558624,2.126667,0.2887042,0.1404658,2.401201,4.307001,1997-03-18,Spring
2307,0.003185915,0.0001101863,0.1574243,0.01860538,0.1874812,0.2256844,0.03501358,0.1102422,0.06976064,0.001210704,0.002601201,0.1215565,0.04721026,0.4840718,0.04076967,0.2764466,0.7138453,2.213115,0.3318032,0.1320806,2.483179,4.473842,1997-03-21,Spring
2308,0.003119915,0.0001075579,0.1548879,0.01836535,0.1855556,0.2230493,0.03511342,0.1105661,0.07416876,0.001177098,0.002566122,0.120551,0.0485743,0.522059,0.04845655,0.3038848,0.843344,2.204033,0.3553702,0.1261352,2.576419,4.674501,1997-03-24,Spring
2309,0.0030551,0.0001049983,0.1524681,0.0181368,0.1840335,0.2207487,0.03525887,0.1113417,0.07924858,0.001145175,0.002545753,0.1197003,0.04936065,0.5525615,0.05792451,0.3235739,0.8263226,2.083886,0.3062904,0.1222723,2.670072,4.863789,1997-03-27,Spring
2310,0.002991503,0.0001025073,0.1501395,0.01791579,0.1824922,0.2186995,0.03534789,0.1117837,0.08434583,0.001114693,0.002535248,0.1189553,0.04836704,0.5536301,0.0669006,0.3141432,0.6563826,1.762928,0.2264575,0.1256173,2.747846,4.972569,1997-03-30,Spring
2311,0.002929101,0.0001000816,0.1478586,0.01770101,0.1809529,0.2167639,0.0353741,0.1120875,0.08913677,0.001085261,0.002526499,0.1182376,0.04603788,0.5346295,0.07517593,0.3104586,0.7276112,1.531436,0.2429824,0.1270347,2.804402,5.019147,1997-04-02,Spring
2312,0.002867876,9.771896e-05,0.1456107,0.01749403,0.179683,0.2148941,0.03540334,0.1128618,0.09387763,0.001056728,0.002517287,0.117524,0.04368416,0.5170013,0.08463317,0.3069441,0.8461139,1.426605,0.269301,0.1305181,2.852294,5.056726,1997-04-05,Spring
2313,0.002807851,9.541969e-05,0.1434157,0.01730112,0.1794851,0.213147,0.03560559,0.115761,0.09966817,0.001029229,0.002512145,0.1168519,0.04329261,0.5357644,0.1018964,0.3177031,1.520175,1.639751,0.3886146,0.1336752,2.912099,5.195153,1997-04-08,Spring
2314,0.002749167,9.319138e-05,0.1413492,0.01713251,0.1813954,0.2117656,0.03617778,0.1228291,0.1083208,0.001003369,0.002527857,0.1163643,0.04603894,0.6182178,0.1385737,0.345892,2.370963,1.915834,0.501398,0.1350331,3.008179,5.540301,1997-04-11,Spring
2315,0.002692056,9.104601e-05,0.1394942,0.01699265,0.1855378,0.2110306,0.03712705,0.1342194,0.1208395,0.0009798307,0.002585425,0.1162236,0.05065167,0.7469826,0.2032236,0.3774134,2.89272,2.047682,0.5177941,0.1344921,3.137744,6.061554,1997-04-14,Spring
2316,0.00263675,8.899468e-05,0.1378969,0.01688182,0.1916053,0.2111075,0.03837501,0.1492382,0.1375293,0.0009590035,0.00270155,0.1165252,0.05539603,0.8885468,0.2977447,0.3995976,3.205072,2.065745,0.534318,0.1340718,3.287412,6.681266,1997-04-17,Spring
2317,0.002583449,8.704576e-05,0.1365684,0.01679639,0.1988587,0.2120433,0.03978453,0.1661302,0.1578728,0.000940995,0.002887898,0.1172929,0.05881679,1.001583,0.4072109,0.4047135,3.006195,2.02973,0.4502104,0.1353124,3.433742,7.282714,1997-04-20,Spring
2318,0.002532299,8.520475e-05,0.1354986,0.0167413,0.2080032,0.2137999,0.04144774,0.1867655,0.1826085,0.0009257334,0.003152349,0.1184993,0.06162619,1.110717,0.5365406,0.4047165,3.703412,1.986086,0.494155,0.1386059,3.587665,7.921156,1997-04-23,Spring
2319,0.002483494,8.347989e-05,0.1347034,0.01671419,0.2183443,0.2164333,0.04324567,0.2092164,0.2109829,0.0009133765,0.003514895,0.1201717,0.06292124,1.181464,0.6591703,0.3940268,3.138792,1.895625,0.3644921,0.1438623,3.727992,8.493657,1997-04-26,Spring
2320,0.002437087,8.18713e-05,0.1341403,0.01670856,0.2290084,0.2197645,0.04503639,0.2314953,0.2407802,0.0009035817,0.003972167,0.1221909,0.06235961,1.206788,0.7547298,0.3739406,3.122587,1.749704,0.3381289,0.1517202,3.840049,8.925966,1997-04-29,Spring
2321,0.002393113,8.037874e-05,0.1337817,0.01672615,0.2403672,0.2236764,0.04685616,0.2547548,0.2714387,0.0008961328,0.00452596,0.1244811,0.06052115,1.209478,0.8317161,0.3533598,3.113399,1.492153,0.3334187,0.1609866,3.933112,9.272946,1997-05-02,Spring
2322,0.002351529,7.899776e-05,0.1335755,0.01675174,0.2501334,0.2279628,0.04834302,0.2729727,0.2983434,0.0008906118,0.005160728,0.1269112,0.05559285,1.127383,0.8435755,0.3200445,1.894514,1.097355,0.1974585,0.1712676,3.965583,9.328391,1997-05-05,Spring
2323,0.002312066,7.771159e-05,0.1333986,0.01677168,0.2570926,0.232135,0.04932903,0.2839308,0.3176468,0.0008859669,0.00580846,0.1291864,0.04838657,0.9852653,0.7952821,0.2811314,1.362126,0.7765728,0.1422471,0.182311,3.931007,9.075497,1997-05-08,Spring
2324,0.002274458,7.650534e-05,0.133189,0.01679211,0.263185,0.235939,0.05014278,0.2936556,0.3319171,0.0008816065,0.006427408,0.1311828,0.04236759,0.8761142,0.7507666,0.2561607,1.72473,0.717177,0.1626656,0.1918485,3.87876,8.787618,1997-05-11,Spring
2325,0.002238679,7.537862e-05,0.1330174,0.01684237,0.2733122,0.2396374,0.05156722,0.3152186,0.3504124,0.0008780442,0.007059606,0.1330937,0.04216734,0.9184301,0.8047239,0.2648446,4.113487,1.125145,0.3359819,0.1971133,3.898292,8.922412,1997-05-14,Spring
2326,0.002205154,7.435601e-05,0.1331188,0.01695513,0.2912196,0.2441377,0.05416683,0.3569304,0.3823303,0.0008772401,0.007871025,0.1354809,0.04877508,1.144707,0.9947965,0.3080641,6.304015,1.571339,0.4903581,0.1956016,4.038692,9.704779,1997-05-17,Spring
2327,0.002174494,7.347052e-05,0.1337143,0.01713604,0.3156027,0.2502989,0.05769358,0.4128104,0.4278864,0.0008811923,0.009043003,0.1388361,0.05776139,1.435756,1.244448,0.3552871,6.819803,1.716438,0.5201582,0.1927208,4.261475,10.85465,1997-05-20,Spring
2328,0.002147182,7.274571e-05,0.1348837,0.01737603,0.3435209,0.2584208,0.06166806,0.4734,0.4818397,0.0008908534,0.01066442,0.1432716,0.06495847,1.667701,1.462646,0.3875324,6.602656,1.722855,0.4825754,0.1933054,4.507528,12.00569,1997-05-23,Spring
2329,0.002123542,7.219603e-05,0.1366182,0.01767021,0.3735965,0.2684397,0.06587939,0.5348864,0.539838,0.0009064944,0.01274485,0.1486769,0.06961732,1.826496,1.627733,0.4083633,6.408712,1.68585,0.4787346,0.1986404,4.750573,13.03145,1997-05-26,Spring
2330,0.00210375,7.182823e-05,0.1388629,0.01799989,0.4022143,0.2800903,0.06984168,0.5874907,0.5942206,0.0009280026,0.01522496,0.1548422,0.07043824,1.859878,1.684833,0.4115798,4.829488,1.661777,0.35512,0.2076016,4.932013,13.68154,1997-05-29,Spring
2331,0.002087674,7.163287e-05,0.1414705,0.01834679,0.4273082,0.2927018,0.07329124,0.6277847,0.6388178,0.0009543897,0.01789997,0.1613422,0.06811456,1.802631,1.651524,0.4014448,3.999912,1.56651,0.2913121,0.2183724,5.032839,13.92054,1997-06-01,Summer
2332,0.002075094,7.159719e-05,0.1443155,0.01870223,0.4488588,0.3057137,0.07622155,0.6576787,0.672219,0.0009847227,0.02058724,0.1678709,0.06386531,1.697938,1.567847,0.384554,3.214962,1.409296,0.2328016,0.2285886,5.064656,13.85391,1997-06-04,Summer
2333,0.002065714,7.170482e-05,0.1472764,0.01905534,0.4665345,0.3186055,0.0785662,0.6777983,0.6933404,0.001017983,0.02311545,0.1741634,0.05803145,1.557202,1.451957,0.3635515,2.657874,1.100768,0.1953782,0.2361407,5.033764,13.53071,1997-06-07,Summer
2334,0.002059126,7.193375e-05,0.1502122,0.01938502,0.4781549,0.3308063,0.0799984,0.6834129,0.6986762,0.001052849,0.02530919,0.1799299,0.04955965,1.340742,1.278707,0.3299329,1.196158,0.6165555,0.08754281,0.2411104,4.920627,12.84505,1997-06-10,Summer
2335,0.002054707,7.225046e-05,0.1529347,0.01967382,0.4832929,0.3415667,0.08048527,0.6754676,0.6876002,0.001087365,0.02696106,0.1847878,0.04015697,1.098037,1.07779,0.2927538,0.5148511,0.3447487,0.03745098,0.2447743,4.741491,11.88681,1997-06-13,Summer
2336,0.002051875,7.262507e-05,0.1553459,0.01992149,0.4842345,0.3505442,0.08039363,0.6610188,0.6656594,0.001120187,0.02803582,0.1886249,0.03247229,0.900008,0.9017391,0.2667578,0.5117329,0.3531106,0.05015185,0.2467929,4.541946,10.90626,1997-06-16,Summer
2337,0.002050272,7.304105e-05,0.1574769,0.02014916,0.4859183,0.3579523,0.08051603,0.6529036,0.6438333,0.001151126,0.02867464,0.1916428,0.03033228,0.8447424,0.820891,0.2740799,1.906773,1.008845,0.206184,0.2466094,4.396652,10.29449,1997-06-19,Summer
2338,0.002049917,7.350373e-05,0.1595077,0.0203759,0.4903966,0.3646109,0.08117909,0.6540272,0.6290107,0.001181532,0.02917356,0.1943614,0.03306741,0.9082895,0.8209802,0.3021149,2.570057,1.574433,0.2799249,0.2422024,4.317483,10.10033,1997-06-22,Summer
2339,0.002050936,7.402292e-05,0.1615783,0.02061047,0.4976043,0.3711407,0.08233075,0.662383,0.6222416,0.001212644,0.02971233,0.1971314,0.03829736,1.034943,0.8693501,0.3487554,3.25543,1.956801,0.334085,0.2276122,4.291219,10.20916,1997-06-25,Summer
2340,0.002053554,7.46127e-05,0.163802,0.02086574,0.5083847,0.3780464,0.08401514,0.6790527,0.624593,0.001245649,0.03041348,0.2002102,0.04447405,1.198127,0.9591073,0.3911216,4.012554,2.097255,0.3838345,0.2133396,4.3276,10.58162,1997-06-28,Summer
2341,0.002058041,7.528859e-05,0.1662537,0.02114209,0.5212486,0.3856658,0.08598609,0.6990416,0.6333244,0.001281514,0.03133568,0.2037419,0.04964429,1.340027,1.050139,0.4236257,3.858952,2.149372,0.3959522,0.2018907,4.399359,11.04395,1997-07-01,Summer
2342,0.002064533,7.605776e-05,0.168925,0.02143069,0.5339768,0.3939553,0.08793676,0.7165843,0.6439582,0.001320416,0.032414,0.207649,0.0528384,1.425977,1.108924,0.4429176,3.462512,2.16294,0.3911101,0.1952546,4.475316,11.42979,1997-07-04,Summer
2343,0.002073038,7.692019e-05,0.1717613,0.02172224,0.5450904,0.4026635,0.08965454,0.728578,0.6528782,0.001361991,0.03353728,0.2117546,0.05374157,1.445984,1.123336,0.4481146,2.828743,2.083685,0.3472659,0.1927234,4.531718,11.64521,1997-07-07,Summer
2344,0.00208347,7.78705e-05,0.1746847,0.02201426,0.5550402,0.41145,0.09116545,0.737462,0.6591337,0.001405529,0.0345914,0.2158519,0.0530371,1.43078,1.118068,0.4396529,2.858258,1.883544,0.3182368,0.1941629,4.5716,11.73697,1997-07-10,Summer
2345,0.00209573,7.890268e-05,0.1776299,0.02229756,0.5626786,0.4200538,0.09227925,0.7406771,0.660358,0.001450354,0.03551088,0.2197971,0.0501095,1.357757,1.077636,0.4221429,2.070164,1.550431,0.2609875,0.1958991,4.572937,11.63209,1997-07-13,Summer
2346,0.002109499,7.999787e-05,0.1804546,0.0225504,0.5653811,0.4278986,0.09260288,0.7325554,0.6514854,0.001494884,0.03613583,0.2232664,0.04389896,1.193417,0.9763381,0.3849036,1.02621,1.005955,0.1378523,0.1981577,4.504994,11.18072,1997-07-16,Summer
2347,0.002124273,8.11267e-05,0.1829856,0.0227597,0.5630796,0.4343089,0.09213185,0.7146972,0.6315612,0.001537008,0.0363101,0.2259033,0.03611396,0.9891865,0.8428115,0.3375724,0.4875166,0.5965304,0.06579255,0.2023695,4.380053,10.46568,1997-07-19,Summer
2348,0.002139549,8.226129e-05,0.1851318,0.02292548,0.5576305,0.4389788,0.09119543,0.6926891,0.60455,0.001575277,0.03602684,0.2275954,0.02967778,0.8201169,0.7213311,0.3018045,0.475643,0.6007726,0.07602227,0.2079756,4.23435,9.710975,1997-07-22,Summer
2349,0.002155016,8.338629e-05,0.1869382,0.02306644,0.5529856,0.4421699,0.0904832,0.6763061,0.5791405,0.001609649,0.03544292,0.2285544,0.0281941,0.7751896,0.6664239,0.3094808,1.575812,1.261883,0.2836589,0.2103963,4.128289,9.257032,1997-07-25,Summer
2350,0.002170721,8.450852e-05,0.1885995,0.0232065,0.5518538,0.4447447,0.09044036,0.6704142,0.5625241,0.001641858,0.03484966,0.2293054,0.03198253,0.8615221,0.6867424,0.3587053,2.491743,1.936051,0.4487936,0.2052329,4.090104,9.235986,1997-07-28,Summer
2351,0.00218687,8.564269e-05,0.1902894,0.02335062,0.5529106,0.4474334,0.0908365,0.6694782,0.5540642,0.00167373,0.03443949,0.2302529,0.03773137,0.9938927,0.7346111,0.4158681,2.457483,2.29017,0.4652408,0.1941971,4.092899,9.442992,1997-07-31,Summer
2352,0.002203615,8.679838e-05,0.1920732,0.02350073,0.555454,0.4504969,0.09149341,0.6711717,0.5517371,0.00170613,0.03423907,0.2315062,0.04317066,1.122968,0.7895637,0.4594322,2.704178,2.426754,0.4854416,0.1835063,4.126159,9.749361,1997-08-03,Summer
2353,0.002221127,8.798543e-05,0.1939826,0.02366002,0.5593087,0.4540704,0.09233567,0.6748845,0.5541296,0.001739635,0.03424268,0.2330988,0.04745697,1.229972,0.8439814,0.487582,2.660841,2.463563,0.4808786,0.1756174,4.182908,10.09576,1997-08-06,Summer
2354,0.002239571,8.921283e-05,0.1960294,0.02383591,0.5654256,0.4582005,0.09345618,0.6832905,0.5613201,0.001774606,0.034426,0.2350187,0.05106369,1.335503,0.9133329,0.5051472,3.306121,2.414387,0.5224997,0.1719826,4.27095,10.52228,1997-08-09,Summer
2355,0.00225918,9.049339e-05,0.1982443,0.02402882,0.5729876,0.4630127,0.09471605,0.6938453,0.5716734,0.001811618,0.03479909,0.2373077,0.05326404,1.41061,0.9771647,0.5124957,3.055365,2.275891,0.50383,0.1713755,4.368317,10.93898,1997-08-12,Summer
2356,0.002280031,9.183008e-05,0.2005818,0.02422728,0.5798436,0.4682896,0.09580811,0.7014191,0.5810156,0.001850367,0.03526625,0.2398125,0.05324084,1.423652,1.006941,0.5039986,2.677752,2.056718,0.4486147,0.1736494,4.442899,11.19714,1997-08-15,Summer
2357,0.002302059,9.321731e-05,0.2029542,0.02442124,0.5848706,0.4736406,0.09654234,0.704093,0.5862405,0.001889951,0.03570196,0.2422993,0.05065578,1.366234,0.9962645,0.4753998,2.193396,1.659898,0.3404841,0.1781767,4.476202,11.2265,1997-08-18,Summer
2358,0.002325023,9.463891e-05,0.2052235,0.02459173,0.5858803,0.4784925,0.09657359,0.697414,0.582705,0.001928767,0.03594908,0.2444454,0.0446068,1.21148,0.9249714,0.4222851,1.188532,1.068768,0.174606,0.1839933,4.43847,10.89987,1997-08-21,Summer
2359,0.002348446,9.606504e-05,0.2072071,0.02472263,0.5821362,0.4821147,0.09582159,0.6812334,0.568332,0.001964507,0.03583233,0.2458611,0.03674489,1.007592,0.8121661,0.3610773,0.5733677,0.6350626,0.07999822,0.1913895,4.334805,10.27177,1997-08-24,Summer
2360,0.002371816,9.746551e-05,0.2088013,0.02481226,0.5752885,0.4841357,0.09457879,0.6606632,0.546194,0.001995554,0.03531972,0.2463937,0.02984845,0.8300163,0.7014582,0.2884182,0.5396062,0.5236818,0.0654195,0.2157413,4.205098,9.562062,1997-08-27,Summer
2361,0.002394851,9.882621e-05,0.2100587,0.0248902,0.5712143,0.4848377,0.09378466,0.6504638,0.5271479,0.002022061,0.03456607,0.2462663,0.02847307,0.7988121,0.6763723,0.291832,2.453043,1.133657,0.2450631,0.2170938,4.113077,9.222181,1997-08-30,Summer
2362,0.002417827,0.0001001683,0.2112523,0.02499188,0.5737043,0.4853792,0.0940365,0.6575469,0.520283,0.002046935,0.03393238,0.2461675,0.03325553,0.9310116,0.7558997,0.3360204,3.921157,1.753787,0.412366,0.2111312,4.118274,9.442109,1997-09-02,Fall
2363,0.002441208,0.0001015222,0.2126164,0.02512054,0.5802282,0.486701,0.09494391,0.6727217,0.5237958,0.002073031,0.033647,0.2466068,0.04009042,1.114959,0.8712148,0.3866629,3.972424,2.048605,0.4256412,0.2005039,4.178371,9.936157,1997-09-05,Fall
2364,0.002465318,0.000102907,0.2142234,0.02527082,0.5884388,0.4890463,0.09611707,0.6893966,0.5335117,0.002101541,0.03370746,0.2476692,0.04594296,1.270554,0.9758309,0.4212499,3.933905,2.1471,0.4136904,0.191576,4.262486,10.47046,1997-09-08,Fall
2365,0.002490423,0.0001043371,0.2160841,0.02544546,0.5983285,0.4924171,0.09751055,0.7079092,0.5478472,0.002132954,0.03405313,0.249303,0.05043066,1.395958,1.070912,0.4427411,4.071245,2.152042,0.4245569,0.1866879,4.368097,11.01526,1997-09-11,Fall
2366,0.002516739,0.0001058236,0.218181,0.02563597,0.6079934,0.4967016,0.09883416,0.7236093,0.5629202,0.002167376,0.03460803,0.2514037,0.05241319,1.451749,1.126406,0.4357581,3.398763,2.023228,0.3347743,0.18898,4.463807,11.41692,1997-09-14,Fall
2367,0.002544226,0.000107361,0.2203899,0.02582074,0.6145163,0.5013529,0.09962108,0.7302839,0.5720258,0.002203553,0.03518242,0.2536239,0.05019938,1.39433,1.109027,0.3606892,2.430358,1.538157,0.2265685,0.2129554,4.506619,11.47818,1997-09-17,Fall
2368,0.002572727,0.0001089375,0.2225883,0.02601517,0.6223423,0.5058775,0.1005001,0.7413261,0.5799583,0.002240057,0.03564449,0.2556907,0.04884003,1.383675,1.125414,0.3640207,3.944901,1.544166,0.3172133,0.2114321,4.537682,11.59251,1997-09-20,Fall
2369,0.002602425,0.0001105644,0.2248629,0.02622394,0.6311232,0.5106338,0.1014497,0.7543308,0.5885335,0.002277833,0.03614097,0.257853,0.04756352,1.37273,1.145918,0.3630187,3.32218,1.277121,0.2643119,0.211274,4.574641,11.71606,1997-09-23,Fall
2370,0.002633125,0.0001122276,0.2270946,0.02640614,0.6341222,0.5151165,0.1015181,0.7525592,0.5871038,0.00231547,0.0365079,0.2598033,0.04219051,1.229216,1.067316,0.3046871,1.5304,0.7610728,0.1246657,0.2295958,4.534803,11.40168,1997-09-26,Fall
2371,0.002664173,0.0001138855,0.2290348,0.02653928,0.6303087,0.5183292,0.1005913,0.7360783,0.5724822,0.00234976,0.03647657,0.2609921,0.03460279,1.018023,0.9238229,0.2636194,0.6877424,0.4425623,0.05675249,0.2375749,4.40408,10.70662,1997-09-29,Fall
2372,0.002694926,0.0001154999,0.2305604,0.02662682,0.6227056,0.519831,0.09914008,0.7138749,0.5496851,0.002378717,0.03600558,0.2612454,0.02814462,0.8380857,0.7874974,0.2270245,0.6784736,0.4016717,0.05426689,0.2502128,4.246999,9.934959,1997-10-02,Fall
2373,0.002725017,0.0001170519,0.2317118,0.02669339,0.616484,0.5198681,0.09795631,0.6987448,0.528114,0.002402343,0.0352482,0.2607701,0.02614058,0.7787355,0.7279497,0.2239248,2.013231,0.8802907,0.1519428,0.2540701,4.128208,9.454666,1997-10-05,Fall
2374,0.002754497,0.0001185499,0.2326729,0.02675575,0.6130658,0.5192466,0.09723919,0.6920507,0.5120987,0.002422599,0.03447082,0.2600477,0.02736237,0.8044919,0.7274814,0.2116047,2.454725,1.115155,0.189822,0.2676462,4.057781,9.274485,1997-10-08,Fall
2375,0.002783502,0.0001200049,0.2335692,0.0268242,0.6128022,0.5185024,0.09703554,0.693401,0.503042,0.002441033,0.03380632,0.2593653,0.03104703,0.8954948,0.7735054,0.2472565,3.384052,1.560122,0.2652724,0.2521321,4.028535,9.364537,1997-10-11,Fall
2376,0.002812285,0.0001214346,0.2345235,0.02689927,0.6140513,0.5181265,0.09707413,0.6972597,0.4990736,0.00245929,0.03335607,0.2589716,0.03457189,0.9823155,0.8225769,0.2454213,2.966051,1.505854,0.240979,0.251456,4.029504,9.540845,1997-10-14,Fall
2377,0.002840908,0.0001228422,0.2355162,0.02697339,0.615227,0.5180357,0.09709273,0.6999002,0.4966606,0.002477392,0.03304685,0.2587731,0.0366657,1.032887,0.8532361,0.2492374,2.959588,1.529178,0.2404368,0.244873,4.030476,9.676525,1997-10-17,Fall
2378,0.002869449,0.0001242328,0.2365524,0.02705535,0.6176838,0.5182422,0.09730779,0.705106,0.4973984,0.002495564,0.03285531,0.2587574,0.03903403,1.09342,0.8936027,0.273275,3.308694,1.694437,0.2681517,0.2303396,4.054267,9.88016,1997-10-20,Fall
2379,0.002898045,0.0001256148,0.2376624,0.02714207,0.6202743,0.5188462,0.09753954,0.7096075,0.4995555,0.00251431,0.03278941,0.2589664,0.04040646,1.127593,0.9199204,0.2703281,2.858859,1.567524,0.23907,0.2285207,4.087113,10.04817,1997-10-23,Fall
2380,0.002926607,0.0001269817,0.2387604,0.02721213,0.6197788,0.5194956,0.09727798,0.7058346,0.4969487,0.002532726,0.03272729,0.25917,0.03839296,1.071321,0.8868594,0.2084452,1.80718,1.167275,0.1658239,0.2568002,4.074713,9.951519,1997-10-26,Fall
