threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
7775,648,2008,143,26.5
7776,648,2008,143,26.5
7777,649,2008,146,26.3
7778,649,2008,146,26.3
7779,649,2008,146,26.3
7780,649,2008,146,26.3
7781,649,2008,146,26.3
7782,649,2008,146,26.3
7783,649,2008,146,26.3
7784,649,2008,146,26.3
7785,649,2008,146,26.3
7786,649,2008,146,26.3
7787,649,2008,146,26.3
7788,649,2008,146,26.3
7789,650,2008,149,26.0
7790,650,2008,149,26.0
7791,650,2008,149,26.0
7792,650,2008,149,26.0
7793,650,2008,149,26.0
7794,650,2008,149,26.0
7795,650,2008,149,26.0
7796,650,2008,149,26.0
7797,650,2008,149,26.0
7798,650,2008,149,26.0
7799,650,2008,149,26.0
7800,650,2008,149,26.0
7801,651,2008,152,25.6
7802,651,2008,152,25.6
7803,651,2008,152,25.6
7804,651,2008,152,25.6
7805,651,2008,152,25.6
7806,651,2008,152,25.6
7807,651,2008,152,25.6
7808,651,2008,152,25.6
7809,651,2008,152,25.6
7810,651,2008,152,25.6
7811,651,2008,152,25.6
7812,651,2008,152,25.6
7813,652,2008,155,25.5
7814,652,2008,155,25.5
7815,652,2008,155,25.5
7816,652,2008,155,25.5
7817,652,2008,155,25.5
7818,652,2008,155,25.5
7819,652,2008,155,25.5
7820,652,2008,155,25.5
7821,652,2008,155,25.5
7822,652,2008,155,25.5
7823,652,2008,155,25.5
7824,652,2008,155,25.5
7825,653,2008,158,25.3
7826,653,2008,158,25.3
7827,653,2008,158,25.3
7828,653,2008,158,25.3
7829,653,2008,158,25.3
7830,653,2008,158,25.3
7831,653,2008,158,25.3
7832,653,2008,158,25.3
7833,653,2008,158,25.3
7834,653,2008,158,25.3
7835,653,2008,158,25.3
7836,653,2008,158,25.3
7837,654,2008,161,25.1
7838,654,2008,161,25.1
7839,654,2008,161,25.1
7840,654,2008,161,25.1
7841,654,2008,161,25.1
7842,654,2008,161,25.1
7843,654,2008,161,25.1
7844,654,2008,161,25.1
7845,654,2008,161,25.1
7846,654,2008,161,25.1
7847,654,2008,161,25.1
7848,654,2008,161,25.1
7849,655,2008,164,24.6
7850,655,2008,164,24.6
7851,655,2008,164,24.6
7852,655,2008,164,24.6
7853,655,2008,164,24.6
7854,655,2008,164,24.6
7855,655,2008,164,24.6
7856,655,2008,164,24.6
7857,655,2008,164,24.6
7858,655,2008,164,24.6
7859,655,2008,164,24.6
7860,655,2008,164,24.6
7861,656,2008,167,24.4
7862,656,2008,167,24.4
7863,656,2008,167,24.4
7864,656,2008,167,24.4
7865,656,2008,167,24.4
7866,656,2008,167,24.4
7867,656,2008,167,24.4
7868,656,2008,167,24.4
7869,656,2008,167,24.4
7870,656,2008,167,24.4
7871,656,2008,167,24.4
7872,656,2008,167,24.4
7873,657,2008,170,24.6
7874,657,2008,170,24.6
7875,657,2008,170,24.6
7876,657,2008,170,24.6
7877,657,2008,170,24.6
7878,657,2008,170,24.6
7879,657,2008,170,24.6
7880,657,2008,170,24.6
7881,657,2008,170,24.6
7882,657,2008,170,24.6
7883,657,2008,170,24.6
7884,657,2008,170,24.6
7885,658,2008,173,24.7
7886,658,2008,173,24.7
7887,658,2008,173,24.7
7888,658,2008,173,24.7
7889,658,2008,173,24.7
7890,658,2008,173,24.7
7891,658,2008,173,24.7
7892,658,2008,173,24.7
7893,658,2008,173,24.7
7894,658,2008,173,24.7
7895,658,2008,173,24.7
7896,658,2008,173,24.7
7897,659,2008,176,24.7
7898,659,2008,176,24.7
7899,659,2008,176,24.7
7900,659,2008,176,24.7
7901,659,2008,176,24.7
7902,659,2008,176,24.7
7903,659,2008,176,24.7
7904,659,2008,176,24.7
7905,659,2008,176,24.7
7906,659,2008,176,24.7
7907,659,2008,176,24.7
7908,659,2008,176,24.7
7909,660,2008,179,24.6
7910,660,2008,179,24.6
7911,660,2008,179,24.6
7912,660,2008,179,24.6
7913,660,2008,179,24.6
7914,660,2008,179,24.6
7915,660,2008,179,24.6
7916,660,2008,179,24.6
7917,660,2008,179,24.6
7918,660,2008,179,24.6
7919,660,2008,179,24.6
7920,660,2008,179,24.6
7921,661,2008,182,24.7
7922,661,2008,182,24.7
7923,661,2008,182,24.7
7924,661,2008,182,24.7
7925,661,2008,182,24.7
7926,661,2008,182,24.7
7927,661,2008,182,24.7
7928,661,2008,182,24.7
7929,661,2008,182,24.7
7930,661,2008,182,24.7
7931,661,2008,182,24.7
7932,661,2008,182,24.7
7933,662,2008,185,25.0
7934,662,2008,185,25.0
7935,662,2008,185,25.0
7936,662,2008,185,25.0
7937,662,2008,185,25.0
7938,662,2008,185,25.0
7939,662,2008,185,25.0
7940,662,2008,185,25.0
7941,662,2008,185,25.0
7942,662,2008,185,25.0
7943,662,2008,185,25.0
7944,662,2008,185,25.0
7945,663,2008,188,25.2
7946,663,2008,188,25.2
7947,663,2008,188,25.2
7948,663,2008,188,25.2
7949,663,2008,188,25.2
7950,663,2008,188,25.2
7951,663,2008,188,25.2
7952,663,2008,188,25.2
7953,663,2008,188,25.2
7954,663,2008,188,25.2
7955,663,2008,188,25.2
7956,663,2008,188,25.2
7957,664,2008,191,25.0
7958,664,2008,191,25.0
7959,664,2008,191,25.0
7960,664,2008,191,25.0
7961,664,2008,191,25.0
7962,664,2008,191,25.0
7963,664,2008,191,25.0
7964,664,2008,191,25.0
7965,664,2008,191,25.0
7966,664,2008,191,25.0
7967,664,2008,191,25.0
7968,664,2008,191,25.0
7969,665,2008,194,24.8
7970,665,2008,194,24.8
7971,665,2008,194,24.8
7972,665,2008,194,24.8
7973,665,2008,194,24.8
7974,665,2008,194,24.8
7975,665,2008,194,24.8
7976,665,2008,194,24.8
7977,665,2008,194,24.8
7978,665,2008,194,24.8
7979,665,2008,194,24.8
7980,665,2008,194,24.8
7981,666,2008,197,24.8
7982,666,2008,197,24.8
7983,666,2008,197,24.8
7984,666,2008,197,24.8
7985,666,2008,197,24.8
7986,666,2008,197,24.8
7987,666,2008,197,24.8
7988,666,2008,197,24.8
7989,666,2008,197,24.8
7990,666,2008,197,24.8
7991,666,2008,197,24.8
7992,666,2008,197,24.8
7993,667,2008,200,25.1
7994,667,2008,200,25.1
7995,667,2008,200,25.1
7996,667,2008,200,25.1
7997,667,2008,200,25.1
7998,667,2008,200,25.1
7999,667,2008,200,25.1
8000,667,2008,200,25.1
8001,667,2008,200,25.1
8002,667,2008,200,25.1
8003,667,2008,200,25.1
8004,667,2008,200,25.1
8005,668,2008,203,25.4
8006,668,2008,203,25.4
8007,668,2008,203,25.4
8008,668,2008,203,25.4
8009,668,2008,203,25.4
8010,668,2008,203,25.4
8011,668,2008,203,25.4
8012,668,2008,203,25.4
8013,668,2008,203,25.4
8014,668,2008,203,25.4
8015,668,2008,203,25.4
8016,668,2008,203,25.4
8017,669,2008,206,25.4
8018,669,2008,206,25.4
8019,669,2008,206,25.4
8020,669,2008,206,25.4
8021,669,2008,206,25.4
8022,669,2008,206,25.4
8023,669,2008,206,25.4
8024,669,2008,206,25.4
8025,669,2008,206,25.4
8026,669,2008,206,25.4
8027,669,2008,206,25.4
8028,669,2008,206,25.4
8029,670,2008,209,25.3
8030,670,2008,209,25.3
8031,670,2008,209,25.3
8032,670,2008,209,25.3
8033,670,2008,209,25.3
8034,670,2008,209,25.3
8035,670,2008,209,25.3
8036,670,2008,209,25.3
8037,670,2008,209,25.3
8038,670,2008,209,25.3
8039,670,2008,209,25.3
8040,670,2008,209,25.3
8041,671,2008,212,25.4
8042,671,2008,212,25.4
8043,671,2008,212,25.4
8044,671,2008,212,25.4
8045,671,2008,212,25.4
8046,671,2008,212,25.4
8047,671,2008,212,25.4
8048,671,2008,212,25.4
8049,671,2008,212,25.4
8050,671,2008,212,25.4
8051,671,2008,212,25.4
8052,671,2008,212,25.4
8053,672,2008,215,25.5
8054,672,2008,215,25.5
8055,672,2008,215,25.5
8056,672,2008,215,25.5
8057,672,2008,215,25.5
8058,672,2008,215,25.5
8059,672,2008,215,25.5
8060,672,2008,215,25.5
8061,672,2008,215,25.5
8062,672,2008,215,25.5
8063,672,2008,215,25.5
8064,672,2008,215,25.5
8065,673,2008,218,25.6
8066,673,2008,218,25.6
8067,673,2008,218,25.6
8068,673,2008,218,25.6
8069,673,2008,218,25.6
8070,673,2008,218,25.6
8071,673,2008,218,25.6
8072,673,2008,218,25.6
8073,673,2008,218,25.6
8074,673,2008,218,25.6
8075,673,2008,218,25.6
8076,673,2008,218,25.6
8077,674,2008,221,25.7
8078,674,2008,221,25.7
8079,674,2008,221,25.7
8080,674,2008,221,25.7
8081,674,2008,221,25.7
8082,674,2008,221,25.7
8083,674,2008,221,25.7
8084,674,2008,221,25.7
8085,674,2008,221,25.7
8086,674,2008,221,25.7
8087,674,2008,221,25.7
8088,674,2008,221,25.7
8089,675,2008,224,25.6
8090,675,2008,224,25.6
8091,675,2008,224,25.6
8092,675,2008,224,25.6
8093,675,2008,224,25.6
8094,675,2008,224,25.6
8095,675,2008,224,25.6
8096,675,2008,224,25.6
8097,675,2008,224,25.6
8098,675,2008,224,25.6
8099,675,2008,224,25.6
8100,675,2008,224,25.6
8101,676,2008,227,25.7
8102,676,2008,227,25.7
8103,676,2008,227,25.7
8104,676,2008,227,25.7
8105,676,2008,227,25.7
8106,676,2008,227,25.7
8107,676,2008,227,25.7
8108,676,2008,227,25.7
8109,676,2008,227,25.7
8110,676,2008,227,25.7
8111,676,2008,227,25.7
8112,676,2008,227,25.7
8113,677,2008,230,25.9
8114,677,2008,230,25.9
8115,677,2008,230,25.9
8116,677,2008,230,25.9
8117,677,2008,230,25.9
8118,677,2008,230,25.9
8119,677,2008,230,25.9
8120,677,2008,230,25.9
8121,677,2008,230,25.9
8122,677,2008,230,25.9
8123,677,2008,230,25.9
8124,677,2008,230,25.9
8125,678,2008,233,26.2
8126,678,2008,233,26.2
8127,678,2008,233,26.2
8128,678,2008,233,26.2
8129,678,2008,233,26.2
8130,678,2008,233,26.2
8131,678,2008,233,26.2
8132,678,2008,233,26.2
8133,678,2008,233,26.2
8134,678,2008,233,26.2
8135,678,2008,233,26.2
8136,678,2008,233,26.2
8137,679,2008,236,26.3
8138,679,2008,236,26.3
8139,679,2008,236,26.3
8140,679,2008,236,26.3
8141,679,2008,236,26.3
8142,679,2008,236,26.3
8143,679,2008,236,26.3
8144,679,2008,236,26.3
8145,679,2008,236,26.3
8146,679,2008,236,26.3
8147,679,2008,236,26.3
8148,679,2008,236,26.3
8149,680,2008,239,26.2
8150,680,2008,239,26.2
8151,680,2008,239,26.2
8152,680,2008,239,26.2
8153,680,2008,239,26.2
8154,680,2008,239,26.2
8155,680,2008,239,26.2
8156,680,2008,239,26.2
8157,680,2008,239,26.2
8158,680,2008,239,26.2
8159,680,2008,239,26.2
8160,680,2008,239,26.2
8161,681,2008,242,26.2
8162,681,2008,242,26.2
8163,681,2008,242,26.2
8164,681,2008,242,26.2
8165,681,2008,242,26.2
8166,681,2008,242,26.2
8167,681,2008,242,26.2
8168,681,2008,242,26.2
8169,681,2008,242,26.2
8170,681,2008,242,26.2
8171,681,2008,242,26.2
8172,681,2008,242,26.2
8173,682,2008,245,26.2
8174,682,2008,245,26.2
8175,682,2008,245,26.2
8176,682,2008,245,26.2
8177,682,2008,245,26.2
8178,682,2008,245,26.2
8179,682,2008,245,26.2
8180,682,2008,245,26.2
8181,682,2008,245,26.2
8182,682,2008,245,26.2
8183,682,2008,245,26.2
8184,682,2008,245,26.2
8185,683,2008,248,26.3
8186,683,2008,248,26.3
8187,683,2008,248,26.3
8188,683,2008,248,26.3
8189,683,2008,248,26.3
8190,683,2008,248,26.3
8191,683,2008,248,26.3
8192,683,2008,248,26.3
8193,683,2008,248,26.3
8194,683,2008,248,26.3
8195,683,2008,248,26.3
8196,683,2008,248,26.3
8197,684,2008,251,26.2
8198,684,2008,251,26.2
8199,684,2008,251,26.2
8200,684,2008,251,26.2
8201,684,2008,251,26.2
8202,684,2008,251,26.2
8203,684,2008,251,26.2
8204,684,2008,251,26.2
8205,684,2008,251,26.2
8206,684,2008,251,26.2
8207,684,2008,251,26.2
8208,684,2008,251,26.2
8209,685,2008,254,26.3
8210,685,2008,254,26.3
8211,685,2008,254,26.3
8212,685,2008,254,26.3
8213,685,2008,254,26.3
8214,685,2008,254,26.3
8215,685,2008,254,26.3
8216,685,2008,254,26.3
8217,685,2008,254,26.3
8218,685,2008,254,26.3
8219,685,2008,254,26.3
8220,685,2008,254,26.3
8221,686,2008,257,26.5
8222,686,2008,257,26.5
8223,686,2008,257,26.5
8224,686,2008,257,26.5
8225,686,2008,257,26.5
8226,686,2008,257,26.5
8227,686,2008,257,26.5
8228,686,2008,257,26.5
8229,686,2008,257,26.5
8230,686,2008,257,26.5
8231,686,2008,257,26.5
8232,686,2008,257,26.5
8233,687,2008,260,26.9
8234,687,2008,260,26.9
8235,687,2008,260,26.9
8236,687,2008,260,26.9
8237,687,2008,260,26.9
8238,687,2008,260,26.9
8239,687,2008,260,26.9
8240,687,2008,260,26.9
8241,687,2008,260,26.9
8242,687,2008,260,26.9
8243,687,2008,260,26.9
8244,687,2008,260,26.9
8245,688,2008,263,27.1
8246,688,2008,263,27.1
8247,688,2008,263,27.1
8248,688,2008,263,27.1
8249,688,2008,263,27.1
8250,688,2008,263,27.1
8251,688,2008,263,27.1
8252,688,2008,263,27.1
8253,688,2008,263,27.1
8254,688,2008,263,27.1
8255,688,2008,263,27.1
8256,688,2008,263,27.1
8257,689,2008,266,27.2
8258,689,2008,266,27.2
8259,689,2008,266,27.2
8260,689,2008,266,27.2
8261,689,2008,266,27.2
8262,689,2008,266,27.2
8263,689,2008,266,27.2
8264,689,2008,266,27.2
8265,689,2008,266,27.2
8266,689,2008,266,27.2
8267,689,2008,266,27.2
8268,689,2008,266,27.2
8269,690,2008,269,27.2
8270,690,2008,269,27.2
8271,690,2008,269,27.2
8272,690,2008,269,27.2
8273,690,2008,269,27.2
8274,690,2008,269,27.2
8275,690,2008,269,27.2
8276,690,2008,269,27.2
8277,690,2008,269,27.2
8278,690,2008,269,27.2
8279,690,2008,269,27.2
8280,690,2008,269,27.2
8281,691,2008,272,27.2
8282,691,2008,272,27.2
8283,691,2008,272,27.2
8284,691,2008,272,27.2
8285,691,2008,272,27.2
8286,691,2008,272,27.2
8287,691,2008,272,27.2
8288,691,2008,272,27.2
8289,691,2008,272,27.2
8290,691,2008,272,27.2
8291,691,2008,272,27.2
8292,691,2008,272,27.2
8293,692,2008,275,27.3
8294,692,2008,275,27.3
8295,692,2008,275,27.3
8296,692,2008,275,27.3
8297,692,2008,275,27.3
8298,692,2008,275,27.3
8299,692,2008,275,27.3
8300,692,2008,275,27.3
8301,692,2008,275,27.3
8302,692,2008,275,27.3
8303,692,2008,275,27.3
8304,692,2008,275,27.3
8305,693,2008,278,27.4
8306,693,2008,278,27.4
8307,693,2008,278,27.4
8308,693,2008,278,27.4
8309,693,2008,278,27.4
8310,693,2008,278,27.4
8311,693,2008,278,27.4
8312,693,2008,278,27.4
8313,693,2008,278,27.4
8314,693,2008,278,27.4
8315,693,2008,278,27.4
8316,693,2008,278,27.4
8317,694,2008,281,27.3
8318,694,2008,281,27.3
8319,694,2008,281,27.3
8320,694,2008,281,27.3
8321,694,2008,281,27.3
8322,694,2008,281,27.3
8323,694,2008,281,27.3
8324,694,2008,281,27.3
8325,694,2008,281,27.3
8326,694,2008,281,27.3
8327,694,2008,281,27.3
8328,694,2008,281,27.3
8329,695,2008,284,27.1
8330,695,2008,284,27.1
8331,695,2008,284,27.1
8332,695,2008,284,27.1
8333,695,2008,284,27.1
8334,695,2008,284,27.1
8335,695,2008,284,27.1
8336,695,2008,284,27.1
8337,695,2008,284,27.1
8338,695,2008,284,27.1
8339,695,2008,284,27.1
8340,695,2008,284,27.1
8341,696,2008,287,27.2
8342,696,2008,287,27.2
8343,696,2008,287,27.2
8344,696,2008,287,27.2
8345,696,2008,287,27.2
8346,696,2008,287,27.2
8347,696,2008,287,27.2
8348,696,2008,287,27.2
8349,696,2008,287,27.2
8350,696,2008,287,27.2
8351,696,2008,287,27.2
8352,696,2008,287,27.2
8353,697,2008,290,27.5
8354,697,2008,290,27.5
8355,697,2008,290,27.5
8356,697,2008,290,27.5
8357,697,2008,290,27.5
8358,697,2008,290,27.5
8359,697,2008,290,27.5
8360,697,2008,290,27.5
8361,697,2008,290,27.5
8362,697,2008,290,27.5
8363,697,2008,290,27.5
8364,697,2008,290,27.5
8365,698,2008,293,27.6
8366,698,2008,293,27.6
8367,698,2008,293,27.6
8368,698,2008,293,27.6
8369,698,2008,293,27.6
8370,698,2008,293,27.6
8371,698,2008,293,27.6
8372,698,2008,293,27.6
8373,698,2008,293,27.6
8374,698,2008,293,27.6
8375,698,2008,293,27.6
8376,698,2008,293,27.6
8377,699,2008,296,27.6
8378,699,2008,296,27.6
8379,699,2008,296,27.6
8380,699,2008,296,27.6
8381,699,2008,296,27.6
8382,699,2008,296,27.6
8383,699,2008,296,27.6
8384,699,2008,296,27.6
8385,699,2008,296,27.6
8386,699,2008,296,27.6
8387,699,2008,296,27.6
8388,699,2008,296,27.6
8389,700,2008,299,27.5
8390,700,2008,299,27.5
8391,700,2008,299,27.5
8392,700,2008,299,27.5
8393,700,2008,299,27.5
8394,700,2008,299,27.5
8395,700,2008,299,27.5
8396,700,2008,299,27.5
8397,700,2008,299,27.5
8398,700,2008,299,27.5
8399,700,2008,299,27.5
8400,700,2008,299,27.5
8401,701,2008,302,27.6
8402,701,2008,302,27.6
8403,701,2008,302,27.6
8404,701,2008,302,27.6
8405,701,2008,302,27.6
8406,701,2008,302,27.6
8407,701,2008,302,27.6
8408,701,2008,302,27.6
8409,701,2008,302,27.6
8410,701,2008,302,27.6
8411,701,2008,302,27.6
8412,701,2008,302,27.6
8413,702,2008,305,27.6
8414,702,2008,305,27.6
8415,702,2008,305,27.6
8416,702,2008,305,27.6
8417,702,2008,305,27.6
8418,702,2008,305,27.6
8419,702,2008,305,27.6
8420,702,2008,305,27.6
8421,702,2008,305,27.6
8422,702,2008,305,27.6
8423,702,2008,305,27.6
8424,702,2008,305,27.6
8425,703,2008,308,27.6
8426,703,2008,308,27.6
8427,703,2008,308,27.6
8428,703,2008,308,27.6
8429,703,2008,308,27.6
8430,703,2008,308,27.6
8431,703,2008,308,27.6
8432,703,2008,308,27.6
8433,703,2008,308,27.6
8434,703,2008,308,27.6
8435,703,2008,308,27.6
8436,703,2008,308,27.6
8437,704,2008,311,27.5
8438,704,2008,311,27.5
8439,704,2008,311,27.5
8440,704,2008,311,27.5
8441,704,2008,311,27.5
8442,704,2008,311,27.5
8443,704,2008,311,27.5
8444,704,2008,311,27.5
8445,704,2008,311,27.5
8446,704,2008,311,27.5
8447,704,2008,311,27.5
8448,704,2008,311,27.5
8449,705,2008,314,27.3
8450,705,2008,314,27.3
8451,705,2008,314,27.3
8452,705,2008,314,27.3
8453,705,2008,314,27.3
8454,705,2008,314,27.3
8455,705,2008,314,27.3
8456,705,2008,314,27.3
8457,705,2008,314,27.3
8458,705,2008,314,27.3
8459,705,2008,314,27.3
8460,705,2008,314,27.3
8461,706,2008,317,27.3
8462,706,2008,317,27.3
8463,706,2008,317,27.3
8464,706,2008,317,27.3
8465,706,2008,317,27.3
8466,706,2008,317,27.3
8467,706,2008,317,27.3
8468,706,2008,317,27.3
8469,706,2008,317,27.3
8470,706,2008,317,27.3
8471,706,2008,317,27.3
8472,706,2008,317,27.3
8473,707,2008,320,27.4
8474,707,2008,320,27.4
8475,707,2008,320,27.4
8476,707,2008,320,27.4
8477,707,2008,320,27.4
8478,707,2008,320,27.4
8479,707,2008,320,27.4
8480,707,2008,320,27.4
8481,707,2008,320,27.4
8482,707,2008,320,27.4
8483,707,2008,320,27.4
8484,707,2008,320,27.4
8485,708,2008,323,27.3
8486,708,2008,323,27.3
8487,708,2008,323,27.3
8488,708,2008,323,27.3
8489,708,2008,323,27.3
8490,708,2008,323,27.3
8491,708,2008,323,27.3
8492,708,2008,323,27.3
8493,708,2008,323,27.3
8494,708,2008,323,27.3
8495,708,2008,323,27.3
8496,708,2008,323,27.3
8497,709,2008,326,27.3
8498,709,2008,326,27.3
8499,709,2008,326,27.3
8500,709,2008,326,27.3
8501,709,2008,326,27.3
8502,709,2008,326,27.3
8503,709,2008,326,27.3
8504,709,2008,326,27.3
8505,709,2008,326,27.3
8506,709,2008,326,27.3
8507,709,2008,326,27.3
8508,709,2008,326,27.3
8509,710,2008,329,27.3
8510,710,2008,329,27.3
8511,710,2008,329,27.3
8512,710,2008,329,27.3
8513,710,2008,329,27.3
8514,710,2008,329,27.3
8515,710,2008,329,27.3
8516,710,2008,329,27.3
8517,710,2008,329,27.3
8518,710,2008,329,27.3
8519,710,2008,329,27.3
8520,710,2008,329,27.3
8521,711,2008,332,27.3
8522,711,2008,332,27.3
8523,711,2008,332,27.3
8524,711,2008,332,27.3
8525,711,2008,332,27.3
8526,711,2008,332,27.3
8527,711,2008,332,27.3
8528,711,2008,332,27.3
8529,711,2008,332,27.3
8530,711,2008,332,27.3
8531,711,2008,332,27.3
8532,711,2008,332,27.3
8533,712,2008,335,27.2
8534,712,2008,335,27.2
8535,712,2008,335,27.2
8536,712,2008,335,27.2
8537,712,2008,335,27.2
8538,712,2008,335,27.2
8539,712,2008,335,27.2
8540,712,2008,335,27.2
8541,712,2008,335,27.2
8542,712,2008,335,27.2
8543,712,2008,335,27.2
8544,712,2008,335,27.2
8545,713,2008,338,27.0
8546,713,2008,338,27.0
8547,713,2008,338,27.0
8548,713,2008,338,27.0
8549,713,2008,338,27.0
8550,713,2008,338,27.0
8551,713,2008,338,27.0
8552,713,2008,338,27.0
8553,713,2008,338,27.0
8554,713,2008,338,27.0
8555,713,2008,338,27.0
8556,713,2008,338,27.0
8557,714,2008,341,26.9
8558,714,2008,341,26.9
8559,714,2008,341,26.9
8560,714,2008,341,26.9
8561,714,2008,341,26.9
8562,714,2008,341,26.9
8563,714,2008,341,26.9
8564,714,2008,341,26.9
8565,714,2008,341,26.9
8566,714,2008,341,26.9
8567,714,2008,341,26.9
8568,714,2008,341,26.9
8569,715,2008,344,26.9
8570,715,2008,344,26.9
8571,715,2008,344,26.9
8572,715,2008,344,26.9
8573,715,2008,344,26.9
8574,715,2008,344,26.9
8575,715,2008,344,26.9
8576,715,2008,344,26.9
8577,715,2008,344,26.9
8578,715,2008,344,26.9
8579,715,2008,344,26.9
8580,715,2008,344,26.9
8581,716,2008,347,27.1
8582,716,2008,347,27.1
8583,716,2008,347,27.1
8584,716,2008,347,27.1
8585,716,2008,347,27.1
8586,716,2008,347,27.1
8587,716,2008,347,27.1
8588,716,2008,347,27.1
8589,716,2008,347,27.1
8590,716,2008,347,27.1
8591,716,2008,347,27.1
8592,716,2008,347,27.1
8593,717,2008,350,27.3
8594,717,2008,350,27.3
8595,717,2008,350,27.3
8596,717,2008,350,27.3
8597,717,2008,350,27.3
8598,717,2008,350,27.3
8599,717,2008,350,27.3
8600,717,2008,350,27.3
8601,717,2008,350,27.3
8602,717,2008,350,27.3
8603,717,2008,350,27.3
8604,717,2008,350,27.3
8605,718,2008,353,27.4
8606,718,2008,353,27.4
8607,718,2008,353,27.4
8608,718,2008,353,27.4
8609,718,2008,353,27.4
8610,718,2008,353,27.4
8611,718,2008,353,27.4
8612,718,2008,353,27.4
8613,718,2008,353,27.4
8614,718,2008,353,27.4
8615,718,2008,353,27.4
8616,718,2008,353,27.4
8617,719,2008,356,27.3
8618,719,2008,356,27.3
8619,719,2008,356,27.3
8620,719,2008,356,27.3
8621,719,2008,356,27.3
8622,719,2008,356,27.3
8623,719,2008,356,27.3
8624,719,2008,356,27.3
8625,719,2008,356,27.3
8626,719,2008,356,27.3
8627,719,2008,356,27.3
8628,719,2008,356,27.3
8629,720,2008,361,27.4
8630,720,2008,361,27.4
8631,720,2008,361,27.4
8632,720,2008,361,27.4
8633,720,2008,361,27.4
8634,720,2008,361,27.4
8635,720,2008,361,27.4
8636,720,2008,361,27.4
8637,720,2008,361,27.4
8638,720,2008,361,27.4
8639,720,2008,361,27.4
8640,720,2008,361,27.4
8641,721,2009,2,27.4
8642,721,2009,2,27.4
8643,721,2009,2,27.4
8644,721,2009,2,27.4
8645,721,2009,2,27.4
8646,721,2009,2,27.4
8647,721,2009,2,27.4
8648,721,2009,2,27.4
8649,721,2009,2,27.4
8650,721,2009,2,27.4
8651,721,2009,2,27.4
8652,721,2009,2,27.4
8653,722,2009,5,27.3
8654,722,2009,5,27.3
8655,722,2009,5,27.3
8656,722,2009,5,27.3
8657,722,2009,5,27.3
8658,722,2009,5,27.3
8659,722,2009,5,27.3
8660,722,2009,5,27.3
8661,722,2009,5,27.3
8662,722,2009,5,27.3
8663,722,2009,5,27.3
8664,722,2009,5,27.3
8665,723,2009,8,27.3
8666,723,2009,8,27.3
8667,723,2009,8,27.3
8668,723,2009,8,27.3
8669,723,2009,8,27.3
8670,723,2009,8,27.3
8671,723,2009,8,27.3
8672,723,2009,8,27.3
8673,723,2009,8,27.3
8674,723,2009,8,27.3
8675,723,2009,8,27.3
8676,723,2009,8,27.3
8677,724,2009,11,27.3
8678,724,2009,11,27.3
8679,724,2009,11,27.3
8680,724,2009,11,27.3
8681,724,2009,11,27.3
8682,724,2009,11,27.3
8683,724,2009,11,27.3
8684,724,2009,11,27.3
8685,724,2009,11,27.3
8686,724,2009,11,27.3
8687,724,2009,11,27.3
8688,724,2009,11,27.3
8689,725,2009,14,27.3
8690,725,2009,14,27.3
8691,725,2009,14,27.3
8692,725,2009,14,27.3
8693,725,2009,14,27.3
8694,725,2009,14,27.3
8695,725,2009,14,27.3
8696,725,2009,14,27.3
8697,725,2009,14,27.3
8698,725,2009,14,27.3
8699,725,2009,14,27.3
8700,725,2009,14,27.3
8701,726,2009,17,27.3
8702,726,2009,17,27.3
8703,726,2009,17,27.3
8704,726,2009,17,27.3
8705,726,2009,17,27.3
8706,726,2009,17,27.3
8707,726,2009,17,27.3
8708,726,2009,17,27.3
8709,726,2009,17,27.3
8710,726,2009,17,27.3
8711,726,2009,17,27.3
8712,726,2009,17,27.3
8713,727,2009,20,27.3
8714,727,2009,20,27.3
8715,727,2009,20,27.3
8716,727,2009,20,27.3
8717,727,2009,20,27.3
8718,727,2009,20,27.3
8719,727,2009,20,27.3
8720,727,2009,20,27.3
8721,727,2009,20,27.3
8722,727,2009,20,27.3
8723,727,2009,20,27.3
8724,727,2009,20,27.3
8725,728,2009,23,27.3
8726,728,2009,23,27.3
8727,728,2009,23,27.3
8728,728,2009,23,27.3
8729,728,2009,23,27.3
8730,728,2009,23,27.3
8731,728,2009,23,27.3
8732,728,2009,23,27.3
8733,728,2009,23,27.3
8734,728,2009,23,27.3
8735,728,2009,23,27.3
8736,728,2009,23,27.3
8737,729,2009,26,27.4
8738,729,2009,26,27.4
8739,729,2009,26,27.4
8740,729,2009,26,27.4
8741,729,2009,26,27.4
8742,729,2009,26,27.4
8743,729,2009,26,27.4
8744,729,2009,26,27.4
8745,729,2009,26,27.4
8746,729,2009,26,27.4
8747,729,2009,26,27.4
8748,729,2009,26,27.4
8749,730,2009,29,27.5
8750,730,2009,29,27.5
8751,730,2009,29,27.5
8752,730,2009,29,27.5
8753,730,2009,29,27.5
8754,730,2009,29,27.5
8755,730,2009,29,27.5
8756,730,2009,29,27.5
8757,730,2009,29,27.5
8758,730,2009,29,27.5
8759,730,2009,29,27.5
8760,730,2009,29,27.5
