"year","avg_mean","month"
"2001",1.12284147608899,3
"2001",1.12284147608899,4
"2001",1.12284147608899,5
"2001",1.12284147608899,6
"2001",1.12284147608899,7
"2001",1.12284147608899,8
"2001",1.12284147608899,9
"2001",1.12284147608899,10
"2001",1.12284147608899,11
"2001",1.12284147608899,12
"2002",0.275906333138173,1
"2002",0.275906333138173,2
"2002",0.275906333138173,3
"2002",0.275906333138173,4
"2002",0.275906333138173,5
"2002",0.275906333138173,6
"2002",0.275906333138173,7
"2002",0.275906333138173,8
"2002",0.275906333138173,9
"2002",0.275906333138173,10
"2002",0.275906333138173,11
"2002",0.275906333138173,12
"2003",0.319660045050742,1
"2003",0.319660045050742,2
"2003",0.319660045050742,3
"2003",0.319660045050742,4
"2003",0.319660045050742,5
"2003",0.319660045050742,6
"2003",0.319660045050742,7
"2003",0.319660045050742,8
"2003",0.319660045050742,9
"2003",0.319660045050742,10
"2003",0.319660045050742,11
"2003",0.319660045050742,12
"2004",0.0357597864715066,1
"2004",0.0357597864715066,2
"2004",0.0357597864715066,3
"2004",0.0357597864715066,4
"2004",0.0357597864715066,5
"2004",0.0357597864715066,6
"2004",0.0357597864715066,7
"2004",0.0357597864715066,8
"2004",0.0357597864715066,9
"2004",0.0357597864715066,10
"2004",0.0357597864715066,11
"2004",0.0357597864715066,12
"2005",-0.354621815604996,1
"2005",-0.354621815604996,2
"2005",-0.354621815604996,3
"2005",-0.354621815604996,4
"2005",-0.354621815604996,5
"2005",-0.354621815604996,6
"2005",-0.354621815604996,7
"2005",-0.354621815604996,8
"2005",-0.354621815604996,9
"2005",-0.354621815604996,10
"2005",-0.354621815604996,11
"2005",-0.354621815604996,12
"2006",0.592841466471507,1
"2006",0.592841466471507,2
"2006",0.592841466471507,3
"2006",0.592841466471507,4
"2006",0.592841466471507,5
"2006",0.592841466471507,6
"2006",0.592841466471507,7
"2006",0.592841466471507,8
"2006",0.592841466471507,9
"2006",0.592841466471507,10
"2006",0.592841466471507,11
"2006",0.592841466471507,12
"2007",-0.407304705441062,1
"2007",-0.407304705441062,2
"2007",-0.407304705441062,3
"2007",-0.407304705441062,4
"2007",-0.407304705441062,5
"2007",-0.407304705441062,6
"2007",-0.407304705441062,7
"2007",-0.407304705441062,8
"2007",-0.407304705441062,9
"2007",-0.407304705441062,10
"2007",-0.407304705441062,11
"2007",-0.407304705441062,12
"2008",0.382323346034348,1
"2008",0.382323346034348,2
"2008",0.382323346034348,3
"2008",0.382323346034348,4
"2008",0.382323346034348,5
"2008",0.382323346034348,6
"2008",0.382323346034348,7
"2008",0.382323346034348,8
"2008",0.382323346034348,9
"2008",0.382323346034348,10
"2008",0.382323346034348,11
"2008",0.382323346034348,12
"2009",0.880126759367681,1
"2009",0.880126759367681,2
"2009",0.880126759367681,3
"2009",0.880126759367681,4
"2009",0.880126759367681,5
"2009",0.880126759367681,6
"2009",0.880126759367681,7
"2009",0.880126759367681,8
"2009",0.880126759367681,9
"2009",0.880126759367681,10
"2009",0.880126759367681,11
"2009",0.880126759367681,12
"2010",0.671729601007026,1
"2010",0.671729601007026,2
"2010",0.671729601007026,3
"2010",0.671729601007026,4
"2010",0.671729601007026,5
"2010",0.671729601007026,6
"2010",0.671729601007026,7
"2010",0.671729601007026,8
"2010",0.671729601007026,9
"2010",0.671729601007026,10
"2010",0.671729601007026,11
"2010",0.671729601007026,12
"2011",0.057277327782982,1
"2011",0.057277327782982,2
"2011",0.057277327782982,3
"2011",0.057277327782982,4
"2011",0.057277327782982,5
"2011",0.057277327782982,6
"2011",0.057277327782982,7
"2011",0.057277327782982,8
"2011",0.057277327782982,9
"2011",0.057277327782982,10
"2011",0.057277327782982,11
"2011",0.057277327782982,12
"2012",0.280212670952381,1
"2012",0.280212670952381,2
"2012",0.280212670952381,3
"2012",0.280212670952381,4
"2012",0.280212670952381,5
"2012",0.280212670952381,6
"2012",0.280212670952381,7
"2012",0.280212670952381,8
"2012",0.280212670952381,9
"2012",0.280212670952381,10
"2012",0.280212670952381,11
"2012",0.280212670952381,12
"2013",-0.118377291124122,1
"2013",-0.118377291124122,2
"2013",-0.118377291124122,3
"2013",-0.118377291124122,4
"2013",-0.118377291124122,5
"2013",-0.118377291124122,6
"2013",-0.118377291124122,7
"2013",-0.118377291124122,8
"2013",-0.118377291124122,9
"2013",-0.118377291124122,10
"2013",-0.118377291124122,11
"2013",-0.118377291124122,12
"2014",0.0101978553239656,1
"2014",0.0101978553239656,2
"2014",0.0101978553239656,3
"2014",0.0101978553239656,4
"2014",0.0101978553239656,5
"2014",0.0101978553239656,6
"2014",0.0101978553239656,7
"2014",0.0101978553239656,8
"2014",0.0101978553239656,9
"2014",0.0101978553239656,10
"2014",0.0101978553239656,11
"2014",0.0101978553239656,12
"2015",-1.17564516882904,1
"2015",-1.17564516882904,2
"2015",-1.17564516882904,3
"2015",-1.17564516882904,4
"2015",-1.17564516882904,5
"2015",-1.17564516882904,6
"2015",-1.17564516882904,7
"2015",-1.17564516882904,8
"2015",-1.17564516882904,9
"2015",-1.17564516882904,10
"2015",-1.17564516882904,11
"2015",-1.17564516882904,12
"2016",-0.484820464238876,1
"2016",-0.484820464238876,2
"2016",-0.484820464238876,3
"2016",-0.484820464238876,4
"2016",-0.484820464238876,5
"2016",-0.484820464238876,6
"2016",-0.484820464238876,7
"2016",-0.484820464238876,8
"2016",-0.484820464238876,9
"2016",-0.484820464238876,10
"2016",-0.484820464238876,11
"2016",-0.484820464238876,12
"2017",-0.430997196697892,1
"2017",-0.430997196697892,2
"2017",-0.430997196697892,3
"2017",-0.430997196697892,4
"2017",-0.430997196697892,5
"2017",-0.430997196697892,6
"2017",-0.430997196697892,7
"2017",-0.430997196697892,8
"2017",-0.430997196697892,9
"2017",-0.430997196697892,10
"2017",-0.430997196697892,11
"2017",-0.430997196697892,12
"2018",-0.504358570249805,1
"2018",-0.504358570249805,2
"2018",-0.504358570249805,3
"2018",-0.504358570249805,4
"2018",-0.504358570249805,5
"2018",-0.504358570249805,6
"2018",-0.504358570249805,7
"2018",-0.504358570249805,8
"2018",-0.504358570249805,9
"2018",-0.504358570249805,10
"2018",-0.504358570249805,11
"2018",-0.504358570249805,12
