"year","avg_mean","month"
"1991",0.58021337091319,10
"1991",0.58021337091319,11
"1991",0.58021337091319,12
"1992",1.03489410315671,1
"1992",1.03489410315671,2
"1992",1.03489410315671,3
"1992",1.03489410315671,4
"1992",1.03489410315671,5
"1992",1.03489410315671,6
"1992",1.03489410315671,7
"1992",1.03489410315671,8
"1992",1.03489410315671,9
"1992",1.03489410315671,10
"1992",1.03489410315671,11
"1992",1.03489410315671,12
"1993",1.06805964712514,1
"1993",1.06805964712514,2
"1993",1.06805964712514,3
"1993",1.06805964712514,4
"1993",1.06805964712514,5
"1993",1.06805964712514,6
"1993",1.06805964712514,7
"1993",1.06805964712514,8
"1993",1.06805964712514,9
"1993",1.06805964712514,10
"1993",1.06805964712514,11
"1993",1.06805964712514,12
"1994",0.989259646749342,1
"1994",0.989259646749342,2
"1994",0.989259646749342,3
"1994",0.989259646749342,4
"1994",0.989259646749342,5
"1994",0.989259646749342,6
"1994",0.989259646749342,7
"1994",0.989259646749342,8
"1994",0.989259646749342,9
"1994",0.989259646749342,10
"1994",0.989259646749342,11
"1994",0.989259646749342,12
"1995",1.05489621984216,1
"1995",1.05489621984216,2
"1995",1.05489621984216,3
"1995",1.05489621984216,4
"1995",1.05489621984216,5
"1995",1.05489621984216,6
"1995",1.05489621984216,7
"1995",1.05489621984216,8
"1995",1.05489621984216,9
"1995",1.05489621984216,10
"1995",1.05489621984216,11
"1995",1.05489621984216,12
"1996",0.747681796692973,1
"1996",0.747681796692973,2
"1996",0.747681796692973,3
"1996",0.747681796692973,4
"1996",0.747681796692973,5
"1996",0.747681796692973,6
"1996",0.747681796692973,7
"1996",0.747681796692973,8
"1996",0.747681796692973,9
"1996",0.747681796692973,10
"1996",0.747681796692973,11
"1996",0.747681796692973,12
"1997",0.737920388575723,1
"1997",0.737920388575723,2
"1997",0.737920388575723,3
"1997",0.737920388575723,4
"1997",0.737920388575723,5
"1997",0.737920388575723,6
"1997",0.737920388575723,7
"1997",0.737920388575723,8
"1997",0.737920388575723,9
"1997",0.737920388575723,10
"1997",0.737920388575723,11
"1997",0.737920388575723,12
"1998",1.27521740097708,1
"1998",1.27521740097708,2
"1998",1.27521740097708,3
"1998",1.27521740097708,4
"1998",1.27521740097708,5
"1998",1.27521740097708,6
"1998",1.27521740097708,7
"1998",1.27521740097708,8
"1998",1.27521740097708,9
"1998",1.27521740097708,10
"1998",1.27521740097708,11
"1998",1.27521740097708,12
"1999",0.654134410372041,1
"1999",0.654134410372041,2
"1999",0.654134410372041,3
"1999",0.654134410372041,4
"1999",0.654134410372041,5
"1999",0.654134410372041,6
"1999",0.654134410372041,7
"1999",0.654134410372041,8
"1999",0.654134410372041,9
"1999",0.654134410372041,10
"1999",0.654134410372041,11
"1999",0.654134410372041,12
"2000",0.67837777884254,1
"2000",0.67837777884254,2
"2000",0.67837777884254,3
"2000",0.67837777884254,4
"2000",0.67837777884254,5
"2000",0.67837777884254,6
"2000",0.67837777884254,7
"2000",0.67837777884254,8
"2000",0.67837777884254,9
"2000",0.67837777884254,10
"2000",0.67837777884254,11
"2000",0.67837777884254,12
"2001",0.744605445885006,1
"2001",0.744605445885006,2
"2001",0.744605445885006,3
"2001",0.744605445885006,4
"2001",0.744605445885006,5
"2001",0.744605445885006,6
"2001",0.744605445885006,7
"2001",0.744605445885006,8
"2001",0.744605445885006,9
"2001",0.744605445885006,10
"2001",0.744605445885006,11
"2001",0.744605445885006,12
"2002",0.735743455655768,1
"2002",0.735743455655768,2
"2002",0.735743455655768,3
"2002",0.735743455655768,4
"2002",0.735743455655768,5
"2002",0.735743455655768,6
"2002",0.735743455655768,7
"2002",0.735743455655768,8
"2002",0.735743455655768,9
"2002",0.735743455655768,10
"2002",0.735743455655768,11
"2002",0.735743455655768,12
"2003",0.954144055806088,1
"2003",0.954144055806088,2
"2003",0.954144055806088,3
"2003",0.954144055806088,4
"2003",0.954144055806088,5
"2003",0.954144055806088,6
"2003",0.954144055806088,7
"2003",0.954144055806088,8
"2003",0.954144055806088,9
"2003",0.954144055806088,10
"2003",0.954144055806088,11
"2003",0.954144055806088,12
"2004",1.16039434761368,1
"2004",1.16039434761368,2
"2004",1.16039434761368,3
"2004",1.16039434761368,4
"2004",1.16039434761368,5
"2004",1.16039434761368,6
"2004",1.16039434761368,7
"2004",1.16039434761368,8
"2004",1.16039434761368,9
"2004",1.16039434761368,10
"2004",1.16039434761368,11
"2004",1.16039434761368,12
"2005",1.20346391694852,1
"2005",1.20346391694852,2
"2005",1.20346391694852,3
"2005",1.20346391694852,4
"2005",1.20346391694852,5
"2005",1.20346391694852,6
"2005",1.20346391694852,7
"2005",1.20346391694852,8
"2005",1.20346391694852,9
"2005",1.20346391694852,10
"2005",1.20346391694852,11
"2005",1.20346391694852,12
"2006",1.2226806065389,1
"2006",1.2226806065389,2
"2006",1.2226806065389,3
"2006",1.2226806065389,4
"2006",1.2226806065389,5
"2006",1.2226806065389,6
"2006",1.2226806065389,7
"2006",1.2226806065389,8
"2006",1.2226806065389,9
"2006",1.2226806065389,10
"2006",1.2226806065389,11
"2006",1.2226806065389,12
"2007",0.973497925779782,1
"2007",0.973497925779782,2
"2007",0.973497925779782,3
"2007",0.973497925779782,4
"2007",0.973497925779782,5
"2007",0.973497925779782,6
"2007",0.973497925779782,7
"2007",0.973497925779782,8
"2007",0.973497925779782,9
"2007",0.973497925779782,10
"2007",0.973497925779782,11
"2007",0.973497925779782,12
"2008",0.718257067267944,1
"2008",0.718257067267944,2
"2008",0.718257067267944,3
"2008",0.718257067267944,4
"2008",0.718257067267944,5
"2008",0.718257067267944,6
"2008",0.718257067267944,7
"2008",0.718257067267944,8
"2008",0.718257067267944,9
"2008",0.718257067267944,10
"2008",0.718257067267944,11
"2008",0.718257067267944,12
"2009",0.782745333333333,1
"2009",0.782745333333333,2
"2009",0.782745333333333,3
"2009",0.782745333333333,4
"2009",0.782745333333333,5
"2009",0.782745333333333,6
"2009",0.782745333333333,7
"2009",0.782745333333333,8
"2009",0.782745333333333,9
"2009",0.782745333333333,10
"2009",0.782745333333333,11
"2009",0.782745333333333,12
"2010",1.03544301747463,1
"2010",1.03544301747463,2
"2010",1.03544301747463,3
"2010",1.03544301747463,4
"2010",1.03544301747463,5
"2010",1.03544301747463,6
"2010",1.03544301747463,7
"2010",1.03544301747463,8
"2010",1.03544301747463,9
"2010",1.03544301747463,10
"2010",1.03544301747463,11
"2010",1.03544301747463,12
"2011",0.772928621946637,1
"2011",0.772928621946637,2
"2011",0.772928621946637,3
"2011",0.772928621946637,4
"2011",0.772928621946637,5
"2011",0.772928621946637,6
"2011",0.772928621946637,7
"2011",0.772928621946637,8
"2011",0.772928621946637,9
"2011",0.772928621946637,10
"2011",0.772928621946637,11
"2011",0.772928621946637,12
"2012",0.780473945321308,1
"2012",0.780473945321308,2
"2012",0.780473945321308,3
"2012",0.780473945321308,4
"2012",0.780473945321308,5
"2012",0.780473945321308,6
"2012",0.780473945321308,7
"2012",0.780473945321308,8
"2012",0.780473945321308,9
"2012",0.780473945321308,10
"2012",0.780473945321308,11
"2012",0.780473945321308,12
"2013",1.01996507609921,1
"2013",1.01996507609921,2
"2013",1.01996507609921,3
"2013",1.01996507609921,4
"2013",1.01996507609921,5
"2013",1.01996507609921,6
"2013",1.01996507609921,7
"2013",1.01996507609921,8
"2013",1.01996507609921,9
"2013",1.01996507609921,10
"2013",1.01996507609921,11
"2013",1.01996507609921,12
"2014",1.07836913942127,1
"2014",1.07836913942127,2
"2014",1.07836913942127,3
"2014",1.07836913942127,4
"2014",1.07836913942127,5
"2014",1.07836913942127,6
"2014",1.07836913942127,7
"2014",1.07836913942127,8
"2014",1.07836913942127,9
"2014",1.07836913942127,10
"2014",1.07836913942127,11
"2014",1.07836913942127,12
"2015",1.44860011161218,1
"2015",1.44860011161218,2
"2015",1.44860011161218,3
"2015",1.44860011161218,4
"2015",1.44860011161218,5
"2015",1.44860011161218,6
"2015",1.44860011161218,7
"2015",1.44860011161218,8
"2015",1.44860011161218,9
"2015",1.44860011161218,10
"2015",1.44860011161218,11
"2015",1.44860011161218,12
"2016",1.33306209827133,1
"2016",1.33306209827133,2
"2016",1.33306209827133,3
"2016",1.33306209827133,4
"2016",1.33306209827133,5
"2016",1.33306209827133,6
"2016",1.33306209827133,7
"2016",1.33306209827133,8
"2016",1.33306209827133,9
"2016",1.33306209827133,10
"2016",1.33306209827133,11
"2016",1.33306209827133,12
"2017",1.16035847707629,1
"2017",1.16035847707629,2
"2017",1.16035847707629,3
"2017",1.16035847707629,4
"2017",1.16035847707629,5
"2017",1.16035847707629,6
"2017",1.16035847707629,7
"2017",1.16035847707629,8
"2017",1.16035847707629,9
"2017",1.16035847707629,10
"2017",1.16035847707629,11
"2017",1.16035847707629,12
"2018",1.18796828729801,1
"2018",1.18796828729801,2
"2018",1.18796828729801,3
"2018",1.18796828729801,4
"2018",1.18796828729801,5
"2018",1.18796828729801,6
"2018",1.18796828729801,7
"2018",1.18796828729801,8
"2018",1.18796828729801,9
"2018",1.18796828729801,10
"2018",1.18796828729801,11
"2018",1.18796828729801,12
