"year","avg_mean","month"
"1997",0.702513820744081,1
"1997",0.702513820744081,2
"1997",0.702513820744081,3
"1997",0.702513820744081,4
"1997",0.702513820744081,5
"1997",0.702513820744081,6
"1997",0.702513820744081,7
"1997",0.702513820744081,8
"1997",0.702513820744081,9
"1997",0.702513820744081,10
"1997",0.702513820744081,11
"1997",0.702513820744081,12
"1998",1.18171803156708,1
"1998",1.18171803156708,2
"1998",1.18171803156708,3
"1998",1.18171803156708,4
"1998",1.18171803156708,5
"1998",1.18171803156708,6
"1998",1.18171803156708,7
"1998",1.18171803156708,8
"1998",1.18171803156708,9
"1998",1.18171803156708,10
"1998",1.18171803156708,11
"1998",1.18171803156708,12
"1999",1.0556367901165,1
"1999",1.0556367901165,2
"1999",1.0556367901165,3
"1999",1.0556367901165,4
"1999",1.0556367901165,5
"1999",1.0556367901165,6
"1999",1.0556367901165,7
"1999",1.0556367901165,8
"1999",1.0556367901165,9
"1999",1.0556367901165,10
"1999",1.0556367901165,11
"1999",1.0556367901165,12
"2000",0.707283381059752,1
"2000",0.707283381059752,2
"2000",0.707283381059752,3
"2000",0.707283381059752,4
"2000",0.707283381059752,5
"2000",0.707283381059752,6
"2000",0.707283381059752,7
"2000",0.707283381059752,8
"2000",0.707283381059752,9
"2000",0.707283381059752,10
"2000",0.707283381059752,11
"2000",0.707283381059752,12
"2001",0.725115622886133,1
"2001",0.725115622886133,2
"2001",0.725115622886133,3
"2001",0.725115622886133,4
"2001",0.725115622886133,5
"2001",0.725115622886133,6
"2001",0.725115622886133,7
"2001",0.725115622886133,8
"2001",0.725115622886133,9
"2001",0.725115622886133,10
"2001",0.725115622886133,11
"2001",0.725115622886133,12
"2002",0.754176028184893,1
"2002",0.754176028184893,2
"2002",0.754176028184893,3
"2002",0.754176028184893,4
"2002",0.754176028184893,5
"2002",0.754176028184893,6
"2002",0.754176028184893,7
"2002",0.754176028184893,8
"2002",0.754176028184893,9
"2002",0.754176028184893,10
"2002",0.754176028184893,11
"2002",0.754176028184893,12
"2003",0.957998079481398,1
"2003",0.957998079481398,2
"2003",0.957998079481398,3
"2003",0.957998079481398,4
"2003",0.957998079481398,5
"2003",0.957998079481398,6
"2003",0.957998079481398,7
"2003",0.957998079481398,8
"2003",0.957998079481398,9
"2003",0.957998079481398,10
"2003",0.957998079481398,11
"2003",0.957998079481398,12
"2004",1.09046872003006,1
"2004",1.09046872003006,2
"2004",1.09046872003006,3
"2004",1.09046872003006,4
"2004",1.09046872003006,5
"2004",1.09046872003006,6
"2004",1.09046872003006,7
"2004",1.09046872003006,8
"2004",1.09046872003006,9
"2004",1.09046872003006,10
"2004",1.09046872003006,11
"2004",1.09046872003006,12
"2005",1.18479411894025,1
"2005",1.18479411894025,2
"2005",1.18479411894025,3
"2005",1.18479411894025,4
"2005",1.18479411894025,5
"2005",1.18479411894025,6
"2005",1.18479411894025,7
"2005",1.18479411894025,8
"2005",1.18479411894025,9
"2005",1.18479411894025,10
"2005",1.18479411894025,11
"2005",1.18479411894025,12
"2006",1.20018441243893,1
"2006",1.20018441243893,2
"2006",1.20018441243893,3
"2006",1.20018441243893,4
"2006",1.20018441243893,5
"2006",1.20018441243893,6
"2006",1.20018441243893,7
"2006",1.20018441243893,8
"2006",1.20018441243893,9
"2006",1.20018441243893,10
"2006",1.20018441243893,11
"2006",1.20018441243893,12
"2007",1.04830909864713,1
"2007",1.04830909864713,2
"2007",1.04830909864713,3
"2007",1.04830909864713,4
"2007",1.04830909864713,5
"2007",1.04830909864713,6
"2007",1.04830909864713,7
"2007",1.04830909864713,8
"2007",1.04830909864713,9
"2007",1.04830909864713,10
"2007",1.04830909864713,11
"2007",1.04830909864713,12
"2008",0.725346767756483,1
"2008",0.725346767756483,2
"2008",0.725346767756483,3
"2008",0.725346767756483,4
"2008",0.725346767756483,5
"2008",0.725346767756483,6
"2008",0.725346767756483,7
"2008",0.725346767756483,8
"2008",0.725346767756483,9
"2008",0.725346767756483,10
"2008",0.725346767756483,11
"2008",0.725346767756483,12
"2009",0.615619465238632,1
"2009",0.615619465238632,2
"2009",0.615619465238632,3
"2009",0.615619465238632,4
"2009",0.615619465238632,5
"2009",0.615619465238632,6
"2009",0.615619465238632,7
"2009",0.615619465238632,8
"2009",0.615619465238632,9
"2009",0.615619465238632,10
"2009",0.615619465238632,11
"2009",0.615619465238632,12
"2010",1.01105865144682,1
"2010",1.01105865144682,2
"2010",1.01105865144682,3
"2010",1.01105865144682,4
"2010",1.01105865144682,5
"2010",1.01105865144682,6
"2010",1.01105865144682,7
"2010",1.01105865144682,8
"2010",1.01105865144682,9
"2010",1.01105865144682,10
"2010",1.01105865144682,11
"2010",1.01105865144682,12
"2011",0.868039486283352,1
"2011",0.868039486283352,2
"2011",0.868039486283352,3
"2011",0.868039486283352,4
"2011",0.868039486283352,5
"2011",0.868039486283352,6
"2011",0.868039486283352,7
"2011",0.868039486283352,8
"2011",0.868039486283352,9
"2011",0.868039486283352,10
"2011",0.868039486283352,11
"2011",0.868039486283352,12
"2012",0.677530414317926,1
"2012",0.677530414317926,2
"2012",0.677530414317926,3
"2012",0.677530414317926,4
"2012",0.677530414317926,5
"2012",0.677530414317926,6
"2012",0.677530414317926,7
"2012",0.677530414317926,8
"2012",0.677530414317926,9
"2012",0.677530414317926,10
"2012",0.677530414317926,11
"2012",0.677530414317926,12
"2013",0.948197762495303,1
"2013",0.948197762495303,2
"2013",0.948197762495303,3
"2013",0.948197762495303,4
"2013",0.948197762495303,5
"2013",0.948197762495303,6
"2013",0.948197762495303,7
"2013",0.948197762495303,8
"2013",0.948197762495303,9
"2013",0.948197762495303,10
"2013",0.948197762495303,11
"2013",0.948197762495303,12
"2014",0.941618254791432,1
"2014",0.941618254791432,2
"2014",0.941618254791432,3
"2014",0.941618254791432,4
"2014",0.941618254791432,5
"2014",0.941618254791432,6
"2014",0.941618254791432,7
"2014",0.941618254791432,8
"2014",0.941618254791432,9
"2014",0.941618254791432,10
"2014",0.941618254791432,11
"2014",0.941618254791432,12
"2015",1.43510007271702,1
"2015",1.43510007271702,2
"2015",1.43510007271702,3
"2015",1.43510007271702,4
"2015",1.43510007271702,5
"2015",1.43510007271702,6
"2015",1.43510007271702,7
"2015",1.43510007271702,8
"2015",1.43510007271702,9
"2015",1.43510007271702,10
"2015",1.43510007271702,11
"2015",1.43510007271702,12
"2016",1.47485914881623,1
"2016",1.47485914881623,2
"2016",1.47485914881623,3
"2016",1.47485914881623,4
"2016",1.47485914881623,5
"2016",1.47485914881623,6
"2016",1.47485914881623,7
"2016",1.47485914881623,8
"2016",1.47485914881623,9
"2016",1.47485914881623,10
"2016",1.47485914881623,11
"2016",1.47485914881623,12
"2017",1.25233481022172,1
"2017",1.25233481022172,2
"2017",1.25233481022172,3
"2017",1.25233481022172,4
"2017",1.25233481022172,5
"2017",1.25233481022172,6
"2017",1.25233481022172,7
"2017",1.25233481022172,8
"2017",1.25233481022172,9
"2017",1.25233481022172,10
"2017",1.25233481022172,11
"2017",1.25233481022172,12
"2018",1.14391516967306,1
"2018",1.14391516967306,2
"2018",1.14391516967306,3
"2018",1.14391516967306,4
"2018",1.14391516967306,5
"2018",1.14391516967306,6
"2018",1.14391516967306,7
"2018",1.14391516967306,8
"2018",1.14391516967306,9
"2018",1.14391516967306,10
"2018",1.14391516967306,11
"2018",1.14391516967306,12
