"year","avg_mean","month"
"2006",0.730955824223263,9
"2006",0.730955824223263,10
"2006",0.730955824223263,11
"2006",0.730955824223263,12
"2007",-0.318042486241218,1
"2007",-0.318042486241218,2
"2007",-0.318042486241218,3
"2007",-0.318042486241218,4
"2007",-0.318042486241218,5
"2007",-0.318042486241218,6
"2007",-0.318042486241218,7
"2007",-0.318042486241218,8
"2007",-0.318042486241218,9
"2007",-0.318042486241218,10
"2007",-0.318042486241218,11
"2007",-0.318042486241218,12
"2008",-0.0359655910226386,1
"2008",-0.0359655910226386,2
"2008",-0.0359655910226386,3
"2008",-0.0359655910226386,4
"2008",-0.0359655910226386,5
"2008",-0.0359655910226386,6
"2008",-0.0359655910226386,7
"2008",-0.0359655910226386,8
"2008",-0.0359655910226386,9
"2008",-0.0359655910226386,10
"2008",-0.0359655910226386,11
"2008",-0.0359655910226386,12
"2009",0.563239764879001,1
"2009",0.563239764879001,2
"2009",0.563239764879001,3
"2009",0.563239764879001,4
"2009",0.563239764879001,5
"2009",0.563239764879001,6
"2009",0.563239764879001,7
"2009",0.563239764879001,8
"2009",0.563239764879001,9
"2009",0.563239764879001,10
"2009",0.563239764879001,11
"2009",0.563239764879001,12
"2010",0.507741133895394,1
"2010",0.507741133895394,2
"2010",0.507741133895394,3
"2010",0.507741133895394,4
"2010",0.507741133895394,5
"2010",0.507741133895394,6
"2010",0.507741133895394,7
"2010",0.507741133895394,8
"2010",0.507741133895394,9
"2010",0.507741133895394,10
"2010",0.507741133895394,11
"2010",0.507741133895394,12
"2011",-0.680359159164715,1
"2011",-0.680359159164715,2
"2011",-0.680359159164715,3
"2011",-0.680359159164715,4
"2011",-0.680359159164715,5
"2011",-0.680359159164715,6
"2011",-0.680359159164715,7
"2011",-0.680359159164715,8
"2011",-0.680359159164715,9
"2011",-0.680359159164715,10
"2011",-0.680359159164715,11
"2011",-0.680359159164715,12
"2012",-0.419811118071819,1
"2012",-0.419811118071819,2
"2012",-0.419811118071819,3
"2012",-0.419811118071819,4
"2012",-0.419811118071819,5
"2012",-0.419811118071819,6
"2012",-0.419811118071819,7
"2012",-0.419811118071819,8
"2012",-0.419811118071819,9
"2012",-0.419811118071819,10
"2012",-0.419811118071819,11
"2012",-0.419811118071819,12
"2013",-0.156700623973458,1
"2013",-0.156700623973458,2
"2013",-0.156700623973458,3
"2013",-0.156700623973458,4
"2013",-0.156700623973458,5
"2013",-0.156700623973458,6
"2013",-0.156700623973458,7
"2013",-0.156700623973458,8
"2013",-0.156700623973458,9
"2013",-0.156700623973458,10
"2013",-0.156700623973458,11
"2013",-0.156700623973458,12
"2014",-0.247615519957065,1
"2014",-0.247615519957065,2
"2014",-0.247615519957065,3
"2014",-0.247615519957065,4
"2014",-0.247615519957065,5
"2014",-0.247615519957065,6
"2014",-0.247615519957065,7
"2014",-0.247615519957065,8
"2014",-0.247615519957065,9
"2014",-0.247615519957065,10
"2014",-0.247615519957065,11
"2014",-0.247615519957065,12
"2015",0.00147431501561282,1
"2015",0.00147431501561282,2
"2015",0.00147431501561282,3
"2015",0.00147431501561282,4
"2015",0.00147431501561282,5
"2015",0.00147431501561282,6
"2015",0.00147431501561282,7
"2015",0.00147431501561282,8
"2015",0.00147431501561282,9
"2015",0.00147431501561282,10
"2015",0.00147431501561282,11
"2015",0.00147431501561282,12
"2016",-0.0150699429625293,1
"2016",-0.0150699429625293,2
"2016",-0.0150699429625293,3
"2016",-0.0150699429625293,4
"2016",-0.0150699429625293,5
"2016",-0.0150699429625293,6
"2016",-0.0150699429625293,7
"2016",-0.0150699429625293,8
"2016",-0.0150699429625293,9
"2016",-0.0150699429625293,10
"2016",-0.0150699429625293,11
"2016",-0.0150699429625293,12
"2017",-0.0871297197658079,1
"2017",-0.0871297197658079,2
"2017",-0.0871297197658079,3
"2017",-0.0871297197658079,4
"2017",-0.0871297197658079,5
"2017",-0.0871297197658079,6
"2017",-0.0871297197658079,7
"2017",-0.0871297197658079,8
"2017",-0.0871297197658079,9
"2017",-0.0871297197658079,10
"2017",-0.0871297197658079,11
"2017",-0.0871297197658079,12
"2018",0.0568009512724434,1
"2018",0.0568009512724434,2
"2018",0.0568009512724434,3
"2018",0.0568009512724434,4
"2018",0.0568009512724434,5
"2018",0.0568009512724434,6
"2018",0.0568009512724434,7
"2018",0.0568009512724434,8
"2018",0.0568009512724434,9
"2018",0.0568009512724434,10
"2018",0.0568009512724434,11
"2018",0.0568009512724434,12
