"year","avg_mean","month"
"1998",0.00551764203747077,3
"1998",0.00551764203747077,4
"1998",0.00551764203747077,5
"1998",0.00551764203747077,6
"1998",0.00551764203747077,7
"1998",0.00551764203747077,8
"1998",0.00551764203747077,9
"1998",0.00551764203747077,10
"1998",0.00551764203747077,11
"1998",0.00551764203747077,12
"1999",0.363970977119438,1
"1999",0.363970977119438,2
"1999",0.363970977119438,3
"1999",0.363970977119438,4
"1999",0.363970977119438,5
"1999",0.363970977119438,6
"1999",0.363970977119438,7
"1999",0.363970977119438,8
"1999",0.363970977119438,9
"1999",0.363970977119438,10
"1999",0.363970977119438,11
"1999",0.363970977119438,12
"2000",0.366051166627635,1
"2000",0.366051166627635,2
"2000",0.366051166627635,3
"2000",0.366051166627635,4
"2000",0.366051166627635,5
"2000",0.366051166627635,6
"2000",0.366051166627635,7
"2000",0.366051166627635,8
"2000",0.366051166627635,9
"2000",0.366051166627635,10
"2000",0.366051166627635,11
"2000",0.366051166627635,12
"2001",0.391892767283372,1
"2001",0.391892767283372,2
"2001",0.391892767283372,3
"2001",0.391892767283372,4
"2001",0.391892767283372,5
"2001",0.391892767283372,6
"2001",0.391892767283372,7
"2001",0.391892767283372,8
"2001",0.391892767283372,9
"2001",0.391892767283372,10
"2001",0.391892767283372,11
"2001",0.391892767283372,12
"2002",0.198163706955504,1
"2002",0.198163706955504,2
"2002",0.198163706955504,3
"2002",0.198163706955504,4
"2002",0.198163706955504,5
"2002",0.198163706955504,6
"2002",0.198163706955504,7
"2002",0.198163706955504,8
"2002",0.198163706955504,9
"2002",0.198163706955504,10
"2002",0.198163706955504,11
"2002",0.198163706955504,12
"2003",0.319182766299766,1
"2003",0.319182766299766,2
"2003",0.319182766299766,3
"2003",0.319182766299766,4
"2003",0.319182766299766,5
"2003",0.319182766299766,6
"2003",0.319182766299766,7
"2003",0.319182766299766,8
"2003",0.319182766299766,9
"2003",0.319182766299766,10
"2003",0.319182766299766,11
"2003",0.319182766299766,12
"2004",-0.0228962605854801,1
"2004",-0.0228962605854801,2
"2004",-0.0228962605854801,3
"2004",-0.0228962605854801,4
"2004",-0.0228962605854801,5
"2004",-0.0228962605854801,6
"2004",-0.0228962605854801,7
"2004",-0.0228962605854801,8
"2004",-0.0228962605854801,9
"2004",-0.0228962605854801,10
"2004",-0.0228962605854801,11
"2004",-0.0228962605854801,12
"2005",-1.20922598911007,1
"2005",-1.20922598911007,2
"2005",-1.20922598911007,3
"2005",-1.20922598911007,4
"2005",-1.20922598911007,5
"2005",-1.20922598911007,6
"2005",-1.20922598911007,7
"2005",-1.20922598911007,8
"2005",-1.20922598911007,9
"2005",-1.20922598911007,10
"2005",-1.20922598911007,11
"2005",-1.20922598911007,12
"2006",0.0726155085948478,1
"2006",0.0726155085948478,2
"2006",0.0726155085948478,3
"2006",0.0726155085948478,4
"2006",0.0726155085948478,5
"2006",0.0726155085948478,6
"2006",0.0726155085948478,7
"2006",0.0726155085948478,8
"2006",0.0726155085948478,9
"2006",0.0726155085948478,10
"2006",0.0726155085948478,11
"2006",0.0726155085948478,12
"2007",0.178682074824356,1
"2007",0.178682074824356,2
"2007",0.178682074824356,3
"2007",0.178682074824356,4
"2007",0.178682074824356,5
"2007",0.178682074824356,6
"2007",0.178682074824356,7
"2007",0.178682074824356,8
"2007",0.178682074824356,9
"2007",0.178682074824356,10
"2007",0.178682074824356,11
"2007",0.178682074824356,12
"2008",-0.0333314176346604,1
"2008",-0.0333314176346604,2
"2008",-0.0333314176346604,3
"2008",-0.0333314176346604,4
"2008",-0.0333314176346604,5
"2008",-0.0333314176346604,6
"2008",-0.0333314176346604,7
"2008",-0.0333314176346604,8
"2008",-0.0333314176346604,9
"2008",-0.0333314176346604,10
"2008",-0.0333314176346604,11
"2008",-0.0333314176346604,12
"2009",0.520843571217799,1
"2009",0.520843571217799,2
"2009",0.520843571217799,3
"2009",0.520843571217799,4
"2009",0.520843571217799,5
"2009",0.520843571217799,6
"2009",0.520843571217799,7
"2009",0.520843571217799,8
"2009",0.520843571217799,9
"2009",0.520843571217799,10
"2009",0.520843571217799,11
"2009",0.520843571217799,12
"2010",-0.0502361822248244,1
"2010",-0.0502361822248244,2
"2010",-0.0502361822248244,3
"2010",-0.0502361822248244,4
"2010",-0.0502361822248244,5
"2010",-0.0502361822248244,6
"2010",-0.0502361822248244,7
"2010",-0.0502361822248244,8
"2010",-0.0502361822248244,9
"2010",-0.0502361822248244,10
"2010",-0.0502361822248244,11
"2010",-0.0502361822248244,12
"2011",0.00734221974238878,1
"2011",0.00734221974238878,2
"2011",0.00734221974238878,3
"2011",0.00734221974238878,4
"2011",0.00734221974238878,5
"2011",0.00734221974238878,6
"2011",0.00734221974238878,7
"2011",0.00734221974238878,8
"2011",0.00734221974238878,9
"2011",0.00734221974238878,10
"2011",0.00734221974238878,11
"2011",0.00734221974238878,12
"2012",0.198199988922717,1
"2012",0.198199988922717,2
"2012",0.198199988922717,3
"2012",0.198199988922717,4
"2012",0.198199988922717,5
"2012",0.198199988922717,6
"2012",0.198199988922717,7
"2012",0.198199988922717,8
"2012",0.198199988922717,9
"2012",0.198199988922717,10
"2012",0.198199988922717,11
"2012",0.198199988922717,12
"2013",0.037158301381733,1
"2013",0.037158301381733,2
"2013",0.037158301381733,3
"2013",0.037158301381733,4
"2013",0.037158301381733,5
"2013",0.037158301381733,6
"2013",0.037158301381733,7
"2013",0.037158301381733,8
"2013",0.037158301381733,9
"2013",0.037158301381733,10
"2013",0.037158301381733,11
"2013",0.037158301381733,12
"2014",0.735198223348946,1
"2014",0.735198223348946,2
"2014",0.735198223348946,3
"2014",0.735198223348946,4
"2014",0.735198223348946,5
"2014",0.735198223348946,6
"2014",0.735198223348946,7
"2014",0.735198223348946,8
"2014",0.735198223348946,9
"2014",0.735198223348946,10
"2014",0.735198223348946,11
"2014",0.735198223348946,12
"2015",-1.03504502550351,1
"2015",-1.03504502550351,2
"2015",-1.03504502550351,3
"2015",-1.03504502550351,4
"2015",-1.03504502550351,5
"2015",-1.03504502550351,6
"2015",-1.03504502550351,7
"2015",-1.03504502550351,8
"2015",-1.03504502550351,9
"2015",-1.03504502550351,10
"2015",-1.03504502550351,11
"2015",-1.03504502550351,12
"2016",-0.459243382552693,1
"2016",-0.459243382552693,2
"2016",-0.459243382552693,3
"2016",-0.459243382552693,4
"2016",-0.459243382552693,5
"2016",-0.459243382552693,6
"2016",-0.459243382552693,7
"2016",-0.459243382552693,8
"2016",-0.459243382552693,9
"2016",-0.459243382552693,10
"2016",-0.459243382552693,11
"2016",-0.459243382552693,12
"2017",-0.543139615667447,1
"2017",-0.543139615667447,2
"2017",-0.543139615667447,3
"2017",-0.543139615667447,4
"2017",-0.543139615667447,5
"2017",-0.543139615667447,6
"2017",-0.543139615667447,7
"2017",-0.543139615667447,8
"2017",-0.543139615667447,9
"2017",-0.543139615667447,10
"2017",-0.543139615667447,11
"2017",-0.543139615667447,12
"2018",-0.2589609235363,1
"2018",-0.2589609235363,2
"2018",-0.2589609235363,3
"2018",-0.2589609235363,4
"2018",-0.2589609235363,5
"2018",-0.2589609235363,6
"2018",-0.2589609235363,7
"2018",-0.2589609235363,8
"2018",-0.2589609235363,9
"2018",-0.2589609235363,10
"2018",-0.2589609235363,11
"2018",-0.2589609235363,12
