"year","avg_mean","month"
"1995",0.0858478022494229,10
"1995",0.0858478022494229,11
"1995",0.0858478022494229,12
"1996",-0.221366620899769,1
"1996",-0.221366620899769,2
"1996",-0.221366620899769,3
"1996",-0.221366620899769,4
"1996",-0.221366620899769,5
"1996",-0.221366620899769,6
"1996",-0.221366620899769,7
"1996",-0.221366620899769,8
"1996",-0.221366620899769,9
"1996",-0.221366620899769,10
"1996",-0.221366620899769,11
"1996",-0.221366620899769,12
"1997",-0.231128029017018,1
"1997",-0.231128029017018,2
"1997",-0.231128029017018,3
"1997",-0.231128029017018,4
"1997",-0.231128029017018,5
"1997",-0.231128029017018,6
"1997",-0.231128029017018,7
"1997",-0.231128029017018,8
"1997",-0.231128029017018,9
"1997",-0.231128029017018,10
"1997",-0.231128029017018,11
"1997",-0.231128029017018,12
