"year","avg_mean","month"
"2013",1.09756423200864,11
"2013",1.09756423200864,12
"2014",1.12700372129838,1
"2014",1.12700372129838,2
"2014",1.12700372129838,3
"2014",1.12700372129838,4
"2014",1.12700372129838,5
"2014",1.12700372129838,6
"2014",1.12700372129838,7
"2014",1.12700372129838,8
"2014",1.12700372129838,9
"2014",1.12700372129838,10
"2014",1.12700372129838,11
"2014",1.12700372129838,12
"2015",1.06856898924277,1
"2015",1.06856898924277,2
"2015",1.06856898924277,3
"2015",1.06856898924277,4
"2015",1.06856898924277,5
"2015",1.06856898924277,6
"2015",1.06856898924277,7
"2015",1.06856898924277,8
"2015",1.06856898924277,9
"2015",1.06856898924277,10
"2015",1.06856898924277,11
"2015",1.06856898924277,12
"2016",1.06035463993799,1
"2016",1.06035463993799,2
"2016",1.06035463993799,3
"2016",1.06035463993799,4
"2016",1.06035463993799,5
"2016",1.06035463993799,6
"2016",1.06035463993799,7
"2016",1.06035463993799,8
"2016",1.06035463993799,9
"2016",1.06035463993799,10
"2016",1.06035463993799,11
"2016",1.06035463993799,12
"2017",1.00849467004885,1
"2017",1.00849467004885,2
"2017",1.00849467004885,3
"2017",1.00849467004885,4
"2017",1.00849467004885,5
"2017",1.00849467004885,6
"2017",1.00849467004885,7
"2017",1.00849467004885,8
"2017",1.00849467004885,9
"2017",1.00849467004885,10
"2017",1.00849467004885,11
"2017",1.00849467004885,12
"2018",1.11599117235062,1
"2018",1.11599117235062,2
"2018",1.11599117235062,3
"2018",1.11599117235062,4
"2018",1.11599117235062,5
"2018",1.11599117235062,6
"2018",1.11599117235062,7
"2018",1.11599117235062,8
"2018",1.11599117235062,9
"2018",1.11599117235062,10
"2018",1.11599117235062,11
"2018",1.11599117235062,12
