"year","avg_mean","month"
"2010",0.0391573117584689,12
"2011",-0.103861853405003,1
"2011",-0.103861853405003,2
"2011",-0.103861853405003,3
"2011",-0.103861853405003,4
"2011",-0.103861853405003,5
"2011",-0.103861853405003,6
"2011",-0.103861853405003,7
"2011",-0.103861853405003,8
"2011",-0.103861853405003,9
"2011",-0.103861853405003,10
"2011",-0.103861853405003,11
"2011",-0.103861853405003,12
"2012",-0.29437092537043,1
"2012",-0.29437092537043,2
"2012",-0.29437092537043,3
"2012",-0.29437092537043,4
"2012",-0.29437092537043,5
"2012",-0.29437092537043,6
"2012",-0.29437092537043,7
"2012",-0.29437092537043,8
"2012",-0.29437092537043,9
"2012",-0.29437092537043,10
"2012",-0.29437092537043,11
"2012",-0.29437092537043,12
"2013",-0.0237035771930531,1
"2013",-0.0237035771930531,2
"2013",-0.0237035771930531,3
"2013",-0.0237035771930531,4
"2013",-0.0237035771930531,5
"2013",-0.0237035771930531,6
"2013",-0.0237035771930531,7
"2013",-0.0237035771930531,8
"2013",-0.0237035771930531,9
"2013",-0.0237035771930531,10
"2013",-0.0237035771930531,11
"2013",-0.0237035771930531,12
"2014",-0.0302830848969238,1
"2014",-0.0302830848969238,2
"2014",-0.0302830848969238,3
"2014",-0.0302830848969238,4
"2014",-0.0302830848969238,5
"2014",-0.0302830848969238,6
"2014",-0.0302830848969238,7
"2014",-0.0302830848969238,8
"2014",-0.0302830848969238,9
"2014",-0.0302830848969238,10
"2014",-0.0302830848969238,11
"2014",-0.0302830848969238,12
"2015",0.463198733028668,1
"2015",0.463198733028668,2
"2015",0.463198733028668,3
"2015",0.463198733028668,4
"2015",0.463198733028668,5
"2015",0.463198733028668,6
"2015",0.463198733028668,7
"2015",0.463198733028668,8
"2015",0.463198733028668,9
"2015",0.463198733028668,10
"2015",0.463198733028668,11
"2015",0.463198733028668,12
"2016",0.502957809127879,1
"2016",0.502957809127879,2
"2016",0.502957809127879,3
"2016",0.502957809127879,4
"2016",0.502957809127879,5
"2016",0.502957809127879,6
"2016",0.502957809127879,7
