"year","avg_mean","month"
"1989",-0.39879889034399,8
"1989",-0.39879889034399,9
"1989",-0.39879889034399,10
"1989",-0.39879889034399,11
"1989",-0.39879889034399,12
"1990",-0.281011664676947,1
"1990",-0.281011664676947,2
"1990",-0.281011664676947,3
"1990",-0.281011664676947,4
"1990",-0.281011664676947,5
"1990",-0.281011664676947,6
"1990",-0.281011664676947,7
"1990",-0.281011664676947,8
"1990",-0.281011664676947,9
"1990",-0.281011664676947,10
"1990",-0.281011664676947,11
"1990",-0.281011664676947,12
"1991",-0.363240521074918,1
"1991",-0.363240521074918,2
"1991",-0.363240521074918,3
"1991",-0.363240521074918,4
"1991",-0.363240521074918,5
"1991",-0.363240521074918,6
"1991",-0.363240521074918,7
"1991",-0.363240521074918,8
"1991",-0.363240521074918,9
"1991",-0.363240521074918,10
"1991",-0.363240521074918,11
"1991",-0.363240521074918,12
"1992",-0.0958618739028024,1
"1992",-0.0958618739028024,2
"1992",-0.0958618739028024,3
"1992",-0.0958618739028024,4
"1992",-0.0958618739028024,5
"1992",-0.0958618739028024,6
"1992",-0.0958618739028024,7
"1992",-0.0958618739028024,8
"1992",-0.0958618739028024,9
"1992",-0.0958618739028024,10
"1992",-0.0958618739028024,11
"1992",-0.0958618739028024,12
"1993",0.0116674536526279,1
"1993",0.0116674536526279,2
"1993",0.0116674536526279,3
"1993",0.0116674536526279,4
"1993",0.0116674536526279,5
"1993",0.0116674536526279,6
"1993",0.0116674536526279,7
"1993",0.0116674536526279,8
"1993",0.0116674536526279,9
"1993",0.0116674536526279,10
"1993",0.0116674536526279,11
"1993",0.0116674536526279,12
"1994",0.0491256678108391,1
"1994",0.0491256678108391,2
"1994",0.0491256678108391,3
"1994",0.0491256678108391,4
"1994",0.0491256678108391,5
"1994",0.0491256678108391,6
"1994",0.0491256678108391,7
"1994",0.0491256678108391,8
"1994",0.0491256678108391,9
"1994",0.0491256678108391,10
"1994",0.0491256678108391,11
"1994",0.0491256678108391,12
"1995",0.0253267572508992,1
"1995",0.0253267572508992,2
"1995",0.0253267572508992,3
"1995",0.0253267572508992,4
"1995",0.0253267572508992,5
"1995",0.0253267572508992,6
"1995",0.0253267572508992,7
"1995",0.0253267572508992,8
"1995",0.0253267572508992,9
"1995",0.0253267572508992,10
"1995",0.0253267572508992,11
"1995",0.0253267572508992,12
"1996",-0.0279957648272669,1
"1996",-0.0279957648272669,2
"1996",-0.0279957648272669,3
"1996",-0.0279957648272669,4
"1996",-0.0279957648272669,5
"1996",-0.0279957648272669,6
"1996",-0.0279957648272669,7
"1996",-0.0279957648272669,8
"1996",-0.0279957648272669,9
"1996",-0.0279957648272669,10
"1996",-0.0279957648272669,11
"1996",-0.0279957648272669,12
"1997",-0.262797098442449,1
"1997",-0.262797098442449,2
"1997",-0.262797098442449,3
"1997",-0.262797098442449,4
"1997",-0.262797098442449,5
"1997",-0.262797098442449,6
"1997",-0.262797098442449,7
"1997",-0.262797098442449,8
"1997",-0.262797098442449,9
"1997",-0.262797098442449,10
"1997",-0.262797098442449,11
"1997",-0.262797098442449,12
"1998",0.175423764156198,1
"1998",0.175423764156198,2
"1998",0.175423764156198,3
"1998",0.175423764156198,4
"1998",0.175423764156198,5
"1998",0.175423764156198,6
"1998",0.175423764156198,7
"1998",0.175423764156198,8
"1998",0.175423764156198,9
"1998",0.175423764156198,10
"1998",0.175423764156198,11
"1998",0.175423764156198,12
"1999",0.0553962749134321,1
"1999",0.0553962749134321,2
"1999",0.0553962749134321,3
"1999",0.0553962749134321,4
"1999",0.0553962749134321,5
"1999",0.0553962749134321,6
"1999",0.0553962749134321,7
"1999",0.0553962749134321,8
"1999",0.0553962749134321,9
"1999",0.0553962749134321,10
"1999",0.0553962749134321,11
"1999",0.0553962749134321,12
"2000",-0.279930329652521,1
"2000",-0.279930329652521,2
"2000",-0.279930329652521,3
"2000",-0.279930329652521,4
"2000",-0.279930329652521,5
"2000",-0.279930329652521,6
"2000",-0.279930329652521,7
"2000",-0.279930329652521,8
"2000",-0.279930329652521,9
"2000",-0.279930329652521,10
"2000",-0.279930329652521,11
"2000",-0.279930329652521,12
"2001",-0.242726039442073,1
"2001",-0.242726039442073,2
"2001",-0.242726039442073,3
"2001",-0.242726039442073,4
"2001",-0.242726039442073,5
"2001",-0.242726039442073,6
"2001",-0.242726039442073,7
"2001",-0.242726039442073,8
"2001",-0.242726039442073,9
"2001",-0.242726039442073,10
"2001",-0.242726039442073,11
"2001",-0.242726039442073,12
"2002",-0.1965890323019,1
"2002",-0.1965890323019,2
"2002",-0.1965890323019,3
"2002",-0.1965890323019,4
"2002",-0.1965890323019,5
"2002",-0.1965890323019,6
"2002",-0.1965890323019,7
"2002",-0.1965890323019,8
"2002",-0.1965890323019,9
"2002",-0.1965890323019,10
"2002",-0.1965890323019,11
"2002",-0.1965890323019,12
"2003",-0.027950571103103,1
"2003",-0.027950571103103,2
"2003",-0.027950571103103,3
"2003",-0.027950571103103,4
"2003",-0.027950571103103,5
"2003",-0.027950571103103,6
"2003",-0.027950571103103,7
"2003",-0.027950571103103,8
"2003",-0.027950571103103,9
"2003",-0.027950571103103,10
"2003",-0.027950571103103,11
"2003",-0.027950571103103,12
"2004",0.108584150242256,1
"2004",0.108584150242256,2
"2004",0.108584150242256,3
"2004",0.108584150242256,4
"2004",0.108584150242256,5
"2004",0.108584150242256,6
"2004",0.108584150242256,7
"2004",0.108584150242256,8
"2004",0.108584150242256,9
"2004",0.108584150242256,10
"2004",0.108584150242256,11
"2004",0.108584150242256,12
"2005",0.211085024349734,1
"2005",0.211085024349734,2
"2005",0.211085024349734,3
"2005",0.211085024349734,4
"2005",0.211085024349734,5
"2005",0.211085024349734,6
"2005",0.211085024349734,7
"2005",0.211085024349734,8
"2005",0.211085024349734,9
"2005",0.211085024349734,10
"2005",0.211085024349734,11
"2005",0.211085024349734,12
"2006",0.237825762606029,1
"2006",0.237825762606029,2
"2006",0.237825762606029,3
"2006",0.237825762606029,4
"2006",0.237825762606029,5
"2006",0.237825762606029,6
"2006",0.237825762606029,7
"2006",0.237825762606029,8
"2006",0.237825762606029,9
"2006",0.237825762606029,10
"2006",0.237825762606029,11
"2006",0.237825762606029,12
"2007",0.0794752378972728,1
"2007",0.0794752378972728,2
"2007",0.0794752378972728,3
"2007",0.0794752378972728,4
"2007",0.0794752378972728,5
"2007",0.0794752378972728,6
"2007",0.0794752378972728,7
"2007",0.0794752378972728,8
"2007",0.0794752378972728,9
"2007",0.0794752378972728,10
"2007",0.0794752378972728,11
"2007",0.0794752378972728,12
"2008",-0.20171586939322,1
"2008",-0.20171586939322,2
"2008",-0.20171586939322,3
"2008",-0.20171586939322,4
"2008",-0.20171586939322,5
"2008",-0.20171586939322,6
"2008",-0.20171586939322,7
"2008",-0.20171586939322,8
"2008",-0.20171586939322,9
"2008",-0.20171586939322,10
"2008",-0.20171586939322,11
"2008",-0.20171586939322,12
"2009",-0.312977706296639,1
"2009",-0.312977706296639,2
"2009",-0.312977706296639,3
"2009",-0.312977706296639,4
"2009",-0.312977706296639,5
"2009",-0.312977706296639,6
"2009",-0.312977706296639,7
"2009",-0.312977706296639,8
"2009",-0.312977706296639,9
"2009",-0.312977706296639,10
"2009",-0.312977706296639,11
"2009",-0.312977706296639,12
"2010",0.032146861253154,1
"2010",0.032146861253154,2
"2010",0.032146861253154,3
"2010",0.032146861253154,4
"2010",0.032146861253154,5
"2010",0.032146861253154,6
"2010",0.032146861253154,7
"2010",0.032146861253154,8
"2010",0.032146861253154,9
"2010",0.032146861253154,10
"2010",0.032146861253154,11
"2010",0.032146861253154,12
"2011",-0.0935805459715735,1
"2011",-0.0935805459715735,2
"2011",-0.0935805459715735,3
"2011",-0.0935805459715735,4
"2011",-0.0935805459715735,5
"2011",-0.0935805459715735,6
"2011",-0.0935805459715735,7
"2011",-0.0935805459715735,8
"2011",-0.0935805459715735,9
"2011",-0.0935805459715735,10
"2011",-0.0935805459715735,11
"2011",-0.0935805459715735,12
"2012",-0.247057179661916,1
"2012",-0.247057179661916,2
"2012",-0.247057179661916,3
"2012",-0.247057179661916,4
"2012",-0.247057179661916,5
"2012",-0.247057179661916,6
"2012",-0.247057179661916,7
"2012",-0.247057179661916,8
"2012",-0.247057179661916,9
"2012",-0.247057179661916,10
"2012",-0.247057179661916,11
"2012",-0.247057179661916,12
"2013",-0.0198906672605626,1
"2013",-0.0198906672605626,2
"2013",-0.0198906672605626,3
"2013",-0.0198906672605626,4
"2013",-0.0198906672605626,5
"2013",-0.0198906672605626,6
"2013",-0.0198906672605626,7
"2013",-0.0198906672605626,8
"2013",-0.0198906672605626,9
"2013",-0.0198906672605626,10
"2013",-0.0198906672605626,11
"2013",-0.0198906672605626,12
"2014",0.00962623794424759,1
"2014",0.00962623794424759,2
"2014",0.00962623794424759,3
"2014",0.00962623794424759,4
"2014",0.00962623794424759,5
"2014",0.00962623794424759,6
"2014",0.00962623794424759,7
"2014",0.00962623794424759,8
"2014",0.00962623794424759,9
"2014",0.00962623794424759,10
"2014",0.00962623794424759,11
"2014",0.00962623794424759,12
"2015",0.437673965020535,1
"2015",0.437673965020535,2
"2015",0.437673965020535,3
"2015",0.437673965020535,4
"2015",0.437673965020535,5
"2015",0.437673965020535,6
"2015",0.437673965020535,7
"2015",0.437673965020535,8
"2015",0.437673965020535,9
"2015",0.437673965020535,10
"2015",0.437673965020535,11
"2015",0.437673965020535,12
"2016",0.479993637512079,1
"2016",0.479993637512079,2
"2016",0.479993637512079,3
"2016",0.479993637512079,4
"2016",0.479993637512079,5
"2016",0.479993637512079,6
"2016",0.479993637512079,7
"2016",0.479993637512079,8
"2016",0.479993637512079,9
"2016",0.479993637512079,10
"2016",0.479993637512079,11
"2016",0.479993637512079,12
"2017",0.262662141974687,1
"2017",0.262662141974687,2
"2017",0.262662141974687,3
"2017",0.262662141974687,4
"2017",0.262662141974687,5
"2017",0.262662141974687,6
"2017",0.262662141974687,7
"2017",0.262662141974687,8
"2017",0.262662141974687,9
"2017",0.262662141974687,10
"2017",0.262662141974687,11
"2017",0.262662141974687,12
"2018",0.196300262746953,1
"2018",0.196300262746953,2
"2018",0.196300262746953,3
"2018",0.196300262746953,4
"2018",0.196300262746953,5
"2018",0.196300262746953,6
"2018",0.196300262746953,7
"2018",0.196300262746953,8
"2018",0.196300262746953,9
"2018",0.196300262746953,10
"2018",0.196300262746953,11
"2018",0.196300262746953,12
