"year","avg_mean","month"
1996,-0.13753701912178,11
1996,-0.13753701912178,12
1997,-0.630512739996097,1
1997,-0.630512739996097,2
1997,-0.630512739996097,3
1997,-0.630512739996097,4
1997,-0.630512739996097,5
1997,-0.630512739996097,6
1997,-0.630512739996097,7
1997,-0.630512739996097,8
1997,-0.630512739996097,9
1997,-0.630512739996097,10
1997,-0.630512739996097,11
1997,-0.630512739996097,12
1998,0.635624104484777,1
1998,0.635624104484777,2
1998,0.635624104484777,3
1998,0.635624104484777,4
1998,0.635624104484777,5
1998,0.635624104484777,6
1998,0.635624104484777,7
1998,0.635624104484777,8
1998,0.635624104484777,9
1998,0.635624104484777,10
1998,0.635624104484777,11
1998,0.635624104484777,12
1999,0.318496505686963,1
1999,0.318496505686963,2
1999,0.318496505686963,3
1999,0.318496505686963,4
