"year","avg_mean","month"
2009,0.102026192896175,9
2009,0.102026192896175,10
2009,0.102026192896175,11
2009,0.102026192896175,12
2010,0.0211121938797814,1
2010,0.0211121938797814,2
2010,0.0211121938797814,3
2010,0.0211121938797814,4
2010,0.0211121938797814,5
2010,0.0211121938797814,6
2010,0.0211121938797814,7
2010,0.0211121938797814,8
2010,0.0211121938797814,9
2010,0.0211121938797814,10
2010,0.0211121938797814,11
2010,0.0211121938797814,12
2011,0.0194675027322405,1
2011,0.0194675027322405,2
2011,0.0194675027322405,3
2011,0.0194675027322405,4
2011,0.0194675027322405,5
2011,0.0194675027322405,6
2011,0.0194675027322405,7
2011,0.0194675027322405,8
2011,0.0194675027322405,9
2011,0.0194675027322405,10
2011,0.0194675027322405,11
2011,0.0194675027322405,12
2012,0.225440835956284,1
2012,0.225440835956284,2
2012,0.225440835956284,3
2012,0.225440835956284,4
2012,0.225440835956284,5
2012,0.225440835956284,6
2012,0.225440835956284,7
2012,0.225440835956284,8
2012,0.225440835956284,9
2012,0.225440835956284,10
2012,0.225440835956284,11
2012,0.225440835956284,12
2013,0.0191244914754098,1
2013,0.0191244914754098,2
2013,0.0191244914754098,3
2013,0.0191244914754098,4
2013,0.0191244914754098,5
2013,0.0191244914754098,6
2013,0.0191244914754098,7
2013,0.0191244914754098,8
2013,0.0191244914754098,9
2013,0.0191244914754098,10
2013,0.0191244914754098,11
2013,0.0191244914754098,12
2014,0.385097605355191,1
2014,0.385097605355191,2
2014,0.385097605355191,3
2014,0.385097605355191,4
2014,0.385097605355191,5
2014,0.385097605355191,6
2014,0.385097605355191,7
2014,0.385097605355191,8
2014,0.385097605355191,9
2014,0.385097605355191,10
2014,0.385097605355191,11
2014,0.385097605355191,12
2015,-0.976436120546448,1
2015,-0.976436120546448,2
2015,-0.976436120546448,3
2015,-0.976436120546448,4
2015,-0.976436120546448,5
2015,-0.976436120546448,6
2015,-0.976436120546448,7
2015,-0.976436120546448,8
2015,-0.976436120546448,9
2015,-0.976436120546448,10
2015,-0.976436120546448,11
2015,-0.976436120546448,12
2016,0.136961063169399,1
2016,0.136961063169399,2
2016,0.136961063169399,3
2016,0.136961063169399,4
2016,0.136961063169399,5
2016,0.136961063169399,6
2016,0.136961063169399,7
2016,0.136961063169399,8
2016,0.136961063169399,9
2016,0.136961063169399,10
2016,0.136961063169399,11
2016,0.136961063169399,12
2017,-0.612974387103825,1
2017,-0.612974387103825,2
2017,-0.612974387103825,3
2017,-0.612974387103825,4
2017,-0.612974387103825,5
2017,-0.612974387103825,6
2017,-0.612974387103825,7
2017,-0.612974387103825,8
2017,-0.612974387103825,9
2017,-0.612974387103825,10
2017,-0.612974387103825,11
2017,-0.612974387103825,12
2018,-0.139045312349727,1
2018,-0.139045312349727,2
2018,-0.139045312349727,3
2018,-0.139045312349727,4
2018,-0.139045312349727,5
2018,-0.139045312349727,6
2018,-0.139045312349727,7
2018,-0.139045312349727,8
2018,-0.139045312349727,9
2018,-0.139045312349727,10
2018,-0.139045312349727,11
2018,-0.139045312349727,12
2019,0.468449904625293,1
2019,0.468449904625293,2
2019,0.468449904625293,3
2019,0.468449904625293,4
2019,0.468449904625293,5
2019,0.468449904625293,6
2019,0.468449904625293,7
2019,0.468449904625293,8
2019,0.468449904625293,9
2019,0.468449904625293,10
2019,0.468449904625293,11
2019,0.468449904625293,12
